sequence,sample,x,y,z,time_s
96621,1,11,-13291,5709,0.000000000
96621,2,681,-12423,1215,0.001187424
96621,3,675,-10186,4149,0.002374848
96621,4,13,-9507,2742,0.003562272
96621,5,-1,-9147,3376,0.004749696
96621,6,-1261,-9458,-1189,0.005937120
96621,7,201,-9961,122,0.007124544
96621,8,450,-8047,-101,0.008311968
96621,9,-317,-4128,-3210,0.009499392
96621,10,-334,-276,-1433,0.010686816
96621,11,-1019,356,-3722,0.011874240
96621,12,-901,-1514,-2244,0.013061664
96621,13,282,-1868,-5566,0.014249088
96621,14,1829,-1745,-3819,0.015436512
96621,15,1192,-1533,-5817,0.016623936
96621,16,682,-1604,-6193,0.017811360
96621,17,1430,-1652,-5223,0.018998784
96621,18,389,-1291,-3858,0.020186208
96621,19,-68,-1700,-5552,0.021373632
96621,20,614,-1573,-4555,0.022561056
96621,21,886,-908,-3868,0.023748480
96621,22,218,-96,-3528,0.024935904
96621,23,-483,-601,-3691,0.026123328
96621,24,-771,-1659,-2052,0.027310752
96621,25,-389,-1378,-1796,0.028498176
96621,26,-332,-1065,-1703,0.029685600
96621,27,590,-656,-1185,0.030873024
96621,28,833,-793,67,0.032060448
96621,29,90,-1711,-911,0.033247872
96621,30,-1241,-5534,169,0.034435296
96621,31,371,-10100,1374,0.035622720
96621,32,-620,-8786,2307,0.036810144
96621,33,-824,-6247,3709,0.037997568
96621,34,-1826,-1523,6104,0.039184992
96621,35,-676,-278,2184,0.040372416
96621,36,1484,-1501,1927,0.041559840
96621,37,1053,-4016,212,0.042747264
96621,38,617,-5674,2449,0.043934688
96621,39,-412,-6419,2608,0.045122112
96621,40,-1650,-5041,4699,0.046309536
96621,41,-1029,-5964,5765,0.047496960
96621,42,1018,-5609,4784,0.048684384
96621,43,928,-3773,3889,0.049871808
96621,44,481,-3095,2744,0.051059232
96621,45,1740,-3258,3575,0.052246656
96621,46,1953,-3788,3386,0.053434080
96621,47,312,-5922,3274,0.054621504
96621,48,343,-10447,4605,0.055808928
96621,49,598,-13336,4423,0.056996352
96621,50,726,-11811,4602,0.058183776
96621,51,479,-9341,4772,0.059371200
96621,52,908,-6516,6223,0.060558624
96621,53,514,-4995,2777,0.061746048
96621,54,1048,-6193,2944,0.062933472
96621,55,1339,-6266,2352,0.064120896
96621,56,1,-4908,1306,0.065308320
96621,57,-1740,-5150,2283,0.066495744
96621,58,-1822,-7153,3083,0.067683168
96621,59,-1729,-7540,4894,0.068870592
96621,60,-1709,-8655,2451,0.070058016
96621,61,-1732,-10530,4995,0.071245440
96621,62,-927,-10386,3638,0.072432864
96621,63,-1462,-8842,2669,0.073620288
96621,64,-346,-7582,413,0.074807712
96622,1,116,-6253,1057,0.075995136
96622,2,249,-3313,-2884,0.077182560
96622,3,-839,-1931,-1953,0.078369984
96622,4,-752,-1422,-3300,0.079557408
96622,5,-1881,-502,-2852,0.080744832
96622,6,-1800,-378,-5409,0.081932256
96622,7,-975,-960,-3209,0.083119680
96622,8,-529,-851,-5144,0.084307104
96622,9,-1204,-1418,-3569,0.085494528
96622,10,-150,-1421,-6329,0.086681952
96622,11,2070,-1744,-6282,0.087869376
96622,12,1965,-1736,-6767,0.089056800
96622,13,1462,-1319,-6206,0.090244224
96622,14,1156,-1744,-5806,0.091431648
96622,15,-239,-1887,-4248,0.092619072
96622,16,-1020,-3194,-4160,0.093806496
96622,17,-65,-6510,-2924,0.094993920
96622,18,385,-7862,-1648,0.096181344
96622,19,139,-7362,-1263,0.097368768
96622,20,-324,-6828,439,0.098556192
96622,21,365,-5792,423,0.099743616
96622,22,1278,-5490,830,0.100931040
96622,23,2224,-7156,-22,0.102118464
96622,24,2054,-7439,-7,0.103305888
96622,25,844,-5447,798,0.104493312
96622,26,342,-4046,2549,0.105680736
96622,27,-402,-2937,3645,0.106868160
96622,28,-550,-1942,3859,0.108055584
96622,29,-445,-1164,3567,0.109243008
96622,30,-338,-651,3096,0.110430432
96622,31,551,-500,832,0.111617856
96622,32,1193,149,1351,0.112805280
96622,33,1143,109,212,0.113992704
96622,34,1244,-94,970,0.115180128
96622,35,1672,-8,900,0.116367552
96622,36,1625,228,504,0.117554976
96622,37,1556,-240,1268,0.118742400
96622,38,1002,-499,1588,0.119929824
96622,39,373,-189,2531,0.121117248
96622,40,-505,-253,2762,0.122304672
96622,41,-464,-89,3125,0.123492096
96622,42,-271,99,2579,0.124679520
96622,43,-133,927,2565,0.125866944
96622,44,-577,1993,2527,0.127054368
96622,45,-494,3181,2018,0.128241792
96622,46,-450,3154,2448,0.129429216
96622,47,-101,1549,1528,0.130616640
96622,48,222,-134,1375,0.131804064
96622,49,-373,-821,1412,0.132991488
96622,50,-1179,-678,2591,0.134178912
96622,51,-1444,-655,2253,0.135366336
96622,52,-1631,-2442,1825,0.136553760
