sequence,sample,x,y,z,time_s
95841,1,-651,143,-453,0.000000000
95841,2,-1195,-115,-1462,0.001187424
95841,3,-697,-269,-1256,0.002374848
95841,4,-247,-282,-2392,0.003562272
95841,5,189,-150,-2100,0.004749696
95841,6,-223,-831,-2889,0.005937120
95841,7,-157,-5269,-3205,0.007124544
95841,8,293,-6840,-1076,0.008311968
95841,9,0,-5149,26,0.009499392
95841,10,-674,-5481,849,0.010686816
95841,11,-653,-6915,2836,0.011874240
95841,12,1070,-4865,473,0.013061664
95841,13,962,-4131,438,0.014249088
95841,14,1759,-5913,-1139,0.015436512
95841,15,750,-6896,2003,0.016623936
95841,16,-100,-5200,1148,0.017811360
95841,17,-2258,-3507,3629,0.018998784
95841,18,-986,-3056,3877,0.020186208
95841,19,-1051,-2932,3247,0.021373632
95841,20,-677,-3518,2660,0.022561056
95841,21,74,-5198,1602,0.023748480
95841,22,-370,-7313,-74,0.024935904
95841,23,-588,-9019,-446,0.026123328
95841,24,1120,-8449,-518,0.027310752
95841,25,1150,-9112,573,0.028498176
95841,26,-755,-10085,-333,0.029685600
95841,27,-557,-10547,1477,0.030873024
95841,28,-10,-9641,1713,0.032060448
95841,29,-707,-7389,2289,0.033247872
95841,30,-286,-6042,280,0.034435296
95841,31,1662,-5956,-18,0.035622720
95841,32,1469,-6424,98,0.036810144
95841,33,1166,-6081,-711,0.037997568
95841,34,244,-8391,2106,0.039184992
95841,35,854,-9323,2198,0.040372416
95841,36,-151,-7666,5276,0.041559840
95841,37,-801,-6871,3602,0.042747264
95841,38,33,-10261,6169,0.043934688
95841,39,268,-10637,3443,0.045122112
95841,40,-816,-9132,3821,0.046309536
95841,41,-684,-7714,3260,0.047496960
95841,42,506,-6627,2851,0.048684384
95841,43,748,-4211,624,0.049871808
95841,44,730,-2870,603,0.051059232
95841,45,1922,-3855,-339,0.052246656
95841,46,792,-2832,-1219,0.053434080
95841,47,-254,-742,-838,0.054621504
95841,48,107,-757,455,0.055808928
95841,49,631,-1663,-1561,0.056996352
95841,50,777,-1683,-3926,0.058183776
95841,51,1000,-3772,-2498,0.059371200
95841,52,1158,-4413,-2938,0.060558624
95841,53,97,-4886,-1476,0.061746048
95841,54,-2230,-5890,-464,0.062933472
95841,55,-1162,-6319,1072,0.064120896
95841,56,-418,-4780,1249,0.065308320
95841,57,-1352,-3856,-395,0.066495744
95841,58,-105,-3755,881,0.067683168
95841,59,913,-4756,-2661,0.068870592
95841,60,376,-4500,-771,0.070058016
95841,61,-159,-3264,-1821,0.071245440
95841,62,1242,-4192,-73,0.072432864
