sequence,sample,x,y,z,time_s
41656,1,0,119,-1076,0.000000000
41656,2,-384,49,-979,0.001187424
41656,3,-478,58,261,0.002374848
41656,4,-423,-480,684,0.003562272
41656,5,-84,-2615,1074,0.004749696
41656,6,382,-4583,604,0.005937120
41656,7,844,-5157,1186,0.007124544
41656,8,576,-3766,911,0.008311968
41656,9,12,-1847,1914,0.009499392
41656,10,-83,-259,1074,0.010686816
41656,11,133,514,1437,0.011874240
41656,12,679,-84,-149,0.013061664
41656,13,-64,-628,678,0.014249088
41656,14,-492,-1079,801,0.015436512
41656,15,-650,-2255,2102,0.016623936
41656,16,-419,-5044,1882,0.017811360
41656,17,229,-8194,2371,0.018998784
41656,18,387,-8879,2191,0.020186208
41656,19,-27,-8653,2636,0.021373632
41656,20,-242,-7584,3011,0.022561056
41656,21,31,-6557,2988,0.023748480
41656,22,14,-4863,2648,0.024935904
41656,23,253,-3628,2131,0.026123328
41656,24,234,-2788,1503,0.027310752
41656,25,101,-2852,1354,0.028498176
41656,26,-8,-4695,1285,0.029685600
41656,27,60,-7398,1579,0.030873024
41656,28,-178,-8411,1995,0.032060448
41656,29,-427,-8666,2277,0.033247872
41656,30,-271,-8613,2294,0.034435296
41656,31,97,-9183,1280,0.035622720
41656,32,284,-8516,766,0.036810144
41656,33,289,-6886,-458,0.037997568
41656,34,66,-4269,-334,0.039184992
41656,35,78,-3499,-876,0.040372416
41656,36,432,-2405,-760,0.041559840
41656,37,263,-2922,-1119,0.042747264
41656,38,-176,-4198,-488,0.043934688
41656,39,85,-5387,-700,0.045122112
41656,40,-93,-5387,-159,0.046309536
41656,41,4,-6273,-814,0.047496960
41656,42,270,-6574,-485,0.048684384
41656,43,315,-6751,-1806,0.049871808
41656,44,-14,-7239,-850,0.051059232
41656,45,5,-6455,-1760,0.052246656
41656,46,-847,-5763,-183,0.053434080
41656,47,-638,-5944,-1186,0.054621504
41656,48,-136,-6251,527,0.055808928
41656,49,-177,-5104,-672,0.056996352
41656,50,-409,-4909,797,0.058183776
41656,51,-31,-5021,-1029,0.059371200
41656,52,5,-4366,1132,0.060558624
41656,53,-40,-4327,-1158,0.061746048
41656,54,-3,-5439,1201,0.062933472
41656,55,-105,-4693,-604,0.064120896
41656,56,-701,-4274,1652,0.065308320
41656,57,-496,-4540,-393,0.066495744
41656,58,-175,-6333,969,0.067683168
41656,59,86,-6620,-442,0.068870592
41656,60,254,-5483,1185,0.070058016
41656,61,-211,-3951,-370,0.071245440
41656,62,-214,-2816,1576,0.072432864
41656,63,232,-1039,-255,0.073620288
41656,64,464,-505,716,0.074807712
41657,1,325,-940,-327,0.075995136
41657,2,403,-1753,603,0.077182560
41657,3,99,-2419,1042,0.078369984
41657,4,10,-2268,2034,0.079557408
41657,5,-207,-3140,1950,0.080744832
41657,6,239,-4567,2214,0.081932256
41657,7,719,-4755,1464,0.083119680
41657,8,730,-3624,1760,0.084307104
41657,9,-21,-1085,1474,0.085494528
41657,10,-438,572,1026,0.086681952
41657,11,148,872,296,0.087869376
41657,12,868,307,-95,0.089056800
41657,13,228,-18,-672,0.090244224
41657,14,-273,704,465,0.091431648
41657,15,-306,1893,1055,0.092619072
41657,16,-203,1407,1321,0.093806496
41657,17,343,74,1507,0.094993920
41657,18,330,-770,294,0.096181344
41657,19,5,-1859,-646,0.097368768
41657,20,-72,-6400,289,0.098556192
41657,21,281,-8924,1050,0.099743616
41657,22,-347,-7036,1831,0.100931040
41657,23,-1337,-2359,1755,0.102118464
41657,24,-1935,165,2658,0.103305888
41657,25,77,-5,-1512,0.104493312
41657,26,990,-2405,876,0.105680736
41657,27,646,-6878,-2416,0.106868160
41657,28,-151,-8873,764,0.108055584
41657,29,-1345,-6071,482,0.109243008
41657,30,-975,-2834,2929,0.110430432
41657,31,-317,-697,2194,0.111617856
41657,32,255,-828,376,0.112805280
41657,33,465,-1685,967,0.113992704
41657,34,677,-2467,-2354,0.115180128
41657,35,-99,-4209,-409,0.116367552
41657,36,-226,-7276,-1701,0.117554976
41657,37,555,-8300,-340,0.118742400
41657,38,23,-7458,3,0.119929824
41657,39,-789,-5850,1194,0.121117248
41657,40,-1035,-4849,75,0.122304672
41657,41,-561,-4437,834,0.123492096
41657,42,472,-5209,-1590,0.124679520
41657,43,1813,-6155,-1970,0.125866944
41657,44,1409,-7177,-2039,0.127054368
41657,45,581,-7615,-1418,0.128241792
41657,46,-43,-8125,161,0.129429216
41657,47,-313,-9767,1827,0.130616640
41657,48,-74,-10118,2962,0.131804064
41657,49,435,-9638,3053,0.132991488
41657,50,653,-8096,3196,0.134178912
41657,51,544,-4986,1535,0.135366336
41657,52,345,-3509,137,0.136553760
41657,53,847,-3950,-252,0.137741184
41657,54,598,-3022,-439,0.138928608
41657,55,-213,-2507,74,0.140116032
41657,56,-879,-2863,1773,0.141303456
41657,57,-1140,-3732,1401,0.142490880
41657,58,-986,-4301,1831,0.143678304
41657,59,-84,-4056,590,0.144865728
41657,60,385,-3060,-419,0.146053152
41657,61,569,-2254,-1323,0.147240576
41657,62,769,-2071,-1010,0.148428000
41657,63,991,-2232,-2098,0.149615424
41657,64,294,-2240,-577,0.150802848
41658,1,-209,-2759,-536,0.151990272
41658,2,9,-4620,567,0.153177696
41658,3,-61,-4349,1254,0.154365120
41658,4,-918,-4021,2245,0.155552544
41658,5,-812,-3859,2491,0.156739968
41658,6,-121,-4816,2333,0.157927392
41658,7,212,-4854,1899,0.159114816
41658,8,276,-4994,1634,0.160302240
41658,9,301,-4159,1341,0.161489664
