sequence,sample,x,y,z,time_s
40096,1,162,-934,1094,0.000000000
40096,2,246,-1671,916,0.001187424
40096,3,43,-1528,645,0.002374848
40096,4,0,-799,286,0.003562272
40096,5,102,-17,-438,0.004749696
40096,6,341,389,-372,0.005937120
40096,7,190,637,-1091,0.007124544
40096,8,162,194,-325,0.008311968
40096,9,-87,-357,-683,0.009499392
40096,10,-369,-1580,283,0.010686816
40096,11,-242,-5021,-818,0.011874240
40096,12,974,-7322,-317,0.013061664
40096,13,450,-6365,497,0.014249088
40096,14,-109,-3582,1220,0.015436512
40096,15,-681,-1794,1039,0.016623936
40096,16,-156,-568,440,0.017811360
40096,17,-76,-681,-390,0.018998784
40096,18,930,-2792,-1881,0.020186208
40096,19,582,-4211,-813,0.021373632
40096,20,-440,-5031,-450,0.022561056
40096,21,-357,-6073,1463,0.023748480
40096,22,-287,-7196,2242,0.024935904
40096,23,-343,-8263,2511,0.026123328
40096,24,-69,-8879,2656,0.027310752
40096,25,490,-9648,1932,0.028498176
40096,26,139,-9409,2526,0.029685600
40096,27,-226,-10185,1281,0.030873024
40096,28,205,-10065,2064,0.032060448
40096,29,-428,-9693,2163,0.033247872
40096,30,-793,-8587,2261,0.034435296
40096,31,-689,-7127,2503,0.035622720
40096,32,-843,-6902,2237,0.036810144
40096,33,-320,-6961,1542,0.037997568
40096,34,369,-6162,519,0.039184992
40096,35,190,-6061,83,0.040372416
40096,36,515,-5580,-893,0.041559840
40096,37,603,-4810,-1168,0.042747264
40096,38,256,-4127,-91,0.043934688
40096,39,207,-3998,-987,0.045122112
40096,40,260,-3505,125,0.046309536
40096,41,429,-3418,-224,0.047496960
40096,42,585,-3901,-235,0.048684384
40096,43,841,-3805,-1261,0.049871808
40096,44,570,-3469,-369,0.051059232
40096,45,520,-4274,-1344,0.052246656
40096,46,759,-5259,-54,0.053434080
40096,47,140,-5493,-469,0.054621504
40096,48,-329,-4909,1457,0.055808928
40096,49,-349,-4235,210,0.056996352
40096,50,-368,-3423,1573,0.058183776
40096,51,-55,-3923,-8,0.059371200
40096,52,474,-3987,536,0.060558624
40096,53,126,-3150,157,0.061746048
40096,54,-287,-2466,455,0.062933472
40096,55,4,-3407,516,0.064120896
40096,56,117,-3963,683,0.065308320
40096,57,-303,-4414,739,0.066495744
40096,58,-307,-4443,1007,0.067683168
40096,59,-518,-5167,1137,0.068870592
40096,60,-394,-4743,992,0.070058016
40096,61,-138,-5560,826,0.071245440
40096,62,-13,-6082,169,0.072432864
40096,63,57,-6910,214,0.073620288
40096,64,56,-6010,584,0.074807712
40097,1,-213,-4535,1340,0.075995136
40097,2,-545,-2334,1604,0.077182560
40097,3,-413,-1139,1614,0.078369984
40097,4,422,-1285,820,0.079557408
40097,5,895,-1185,339,0.080744832
40097,6,360,-725,-38,0.081932256
40097,7,268,-659,-162,0.083119680
40097,8,247,-1008,644,0.084307104
40097,9,562,-2035,359,0.085494528
40097,10,262,-4301,699,0.086681952
40097,11,595,-5494,760,0.087869376
40097,12,-175,-4425,628,0.089056800
40097,13,-375,-3891,1151,0.090244224
40097,14,75,-3782,336,0.091431648
40097,15,651,-3028,145,0.092619072
40097,16,31,-3004,-175,0.093806496
40097,17,26,-2996,-201,0.094993920
40097,18,-99,-3050,487,0.096181344
40097,19,-495,-4050,862,0.097368768
40097,20,-45,-5570,1306,0.098556192
40097,21,324,-6462,1220,0.099743616
40097,22,151,-6435,2241,0.100931040
40097,23,-1,-5777,1273,0.102118464
40097,24,162,-5790,1451,0.103305888
40097,25,255,-5841,834,0.104493312
40097,26,354,-6609,415,0.105680736
40097,27,167,-6693,485,0.106868160
40097,28,-311,-4963,1138,0.108055584
40097,29,-829,-4651,783,0.109243008
40097,30,-424,-5859,1193,0.110430432
40097,31,-59,-6268,843,0.111617856
40097,32,-167,-5323,514,0.112805280
40097,33,-300,-4703,680,0.113992704
40097,34,-55,-3806,-97,0.115180128
40097,35,4,-3693,197,0.116367552
40097,36,111,-3204,-542,0.117554976
40097,37,-91,-2063,-286,0.118742400
40097,38,-186,-1178,-660,0.119929824
40097,39,5,-709,-150,0.121117248
40097,40,-94,-458,-1025,0.122304672
40097,41,-47,-540,-623,0.123492096
40097,42,97,-1957,-1408,0.124679520
40097,43,452,-4395,-1468,0.125866944
40097,44,633,-4425,-833,0.127054368
40097,45,-132,-4471,-513,0.128241792
40097,46,-401,-4463,612,0.129429216
40097,47,148,-4518,505,0.130616640
40097,48,67,-4326,1367,0.131804064
40097,49,-38,-4472,843,0.132991488
40097,50,77,-3211,1060,0.134178912
40097,51,-329,-3093,1299,0.135366336
40097,52,-201,-3874,1091,0.136553760
40097,53,126,-4893,1482,0.137741184
