sequence,sample,x,y,z,time_s
40876,1,237,-3712,2399,0.000000000
40876,2,499,-4029,2765,0.001187424
40876,3,388,-2703,1898,0.002374848
40876,4,138,-1848,2236,0.003562272
40876,5,551,-2428,772,0.004749696
40876,6,1000,-3547,1215,0.005937120
40876,7,592,-3748,351,0.007124544
40876,8,-153,-2702,1352,0.008311968
40876,9,-633,-1389,1454,0.009499392
40876,10,-664,-932,1696,0.010686816
40876,11,-282,-1110,854,0.011874240
40876,12,307,-2600,228,0.013061664
40876,13,47,-3717,9,0.014249088
40876,14,-80,-4487,-502,0.015436512
40876,15,-328,-5245,914,0.016623936
40876,16,-86,-5279,849,0.017811360
40876,17,-160,-4700,1324,0.018998784
40876,18,-171,-3717,1003,0.020186208
40876,19,-73,-3466,873,0.021373632
40876,20,237,-3518,92,0.022561056
40876,21,400,-4985,295,0.023748480
40876,22,347,-7622,-604,0.024935904
40876,23,89,-8757,907,0.026123328
40876,24,-504,-8244,827,0.027310752
40876,25,-805,-7089,1796,0.028498176
40876,26,-607,-6246,1271,0.029685600
40876,27,-277,-3810,1069,0.030873024
40876,28,-239,-2342,-536,0.032060448
40876,29,114,-1425,-1380,0.033247872
40876,30,334,-1047,-2390,0.034435296
40876,31,192,-1538,-2658,0.035622720
40876,32,165,-3213,-2451,0.036810144
40876,33,-274,-5091,-1768,0.037997568
40876,34,-388,-5941,-838,0.039184992
40876,35,-211,-6308,161,0.040372416
40876,36,-54,-7028,-190,0.041559840
40876,37,528,-6210,364,0.042747264
40876,38,648,-6064,-1273,0.043934688
40876,39,878,-5555,-755,0.045122112
40876,40,754,-4299,-1477,0.046309536
40876,41,199,-3407,-251,0.047496960
40876,42,-61,-3020,-73,0.048684384
40876,43,-126,-2661,1229,0.049871808
40876,44,-356,-3823,1347,0.051059232
40876,45,-4,-4931,2248,0.052246656
40876,46,-46,-4575,1482,0.053434080
40876,47,-116,-4213,1896,0.054621504
40876,48,469,-5562,554,0.055808928
40876,49,985,-6385,899,0.056996352
40876,50,492,-6393,424,0.058183776
40876,51,-165,-5788,1521,0.059371200
40876,52,-540,-5141,1398,0.060558624
40876,53,-763,-4637,2495,0.061746048
40876,54,-375,-3979,2249,0.062933472
40876,55,-265,-3535,1670,0.064120896
40876,56,-230,-3730,1053,0.065308320
40876,57,203,-3413,930,0.066495744
40876,58,378,-3680,489,0.067683168
40876,59,156,-3338,1006,0.068870592
40876,60,-105,-2389,1050,0.070058016
40876,61,-306,-1049,1703,0.071245440
40876,62,-227,-354,1777,0.072432864
40876,63,85,9,752,0.073620288
40876,64,193,67,1104,0.074807712
40877,1,310,-319,-980,0.075995136
40877,2,580,-490,180,0.077182560
40877,3,595,-488,-939,0.078369984
40877,4,424,-535,220,0.079557408
40877,5,470,-1101,-298,0.080744832
40877,6,-420,-4141,552,0.081932256
40877,7,286,-5990,1262,0.083119680
40877,8,-374,-6311,842,0.084307104
40877,9,-797,-5054,2230,0.085494528
40877,10,-1058,-2732,1442,0.086681952
40877,11,-329,-2144,582,0.087869376
40877,12,312,-2457,782,0.089056800
40877,13,434,-3204,-892,0.090244224
40877,14,181,-3109,217,0.091431648
40877,15,-322,-2152,301,0.092619072
40877,16,-460,-805,654,0.093806496
40877,17,-149,-705,487,0.094993920
40877,18,147,-1714,188,0.096181344
40877,19,93,-3671,-791,0.097368768
40877,20,32,-6347,-880,0.098556192
40877,21,221,-8115,-1003,0.099743616
40877,22,273,-8983,-46,0.100931040
40877,23,193,-8061,95,0.102118464
40877,24,77,-7110,1224,0.103305888
40877,25,73,-6180,451,0.104493312
40877,26,-104,-5626,1096,0.105680736
40877,27,-188,-4980,191,0.106868160
40877,28,-254,-5244,422,0.108055584
40877,29,35,-5607,358,0.109243008
40877,30,59,-6115,803,0.110430432
40877,31,-25,-5822,1194,0.111617856
40877,32,-161,-7732,1482,0.112805280
40877,33,-188,-8022,1632,0.113992704
40877,34,-5,-8767,1793,0.115180128
40877,35,158,-7698,1649,0.116367552
40877,36,328,-5785,840,0.117554976
40877,37,229,-4049,169,0.118742400
40877,38,468,-2485,-483,0.119929824
40877,39,276,-2041,-1229,0.121117248
40877,40,138,-2768,-1253,0.122304672
40877,41,-112,-4210,-165,0.123492096
40877,42,-222,-5812,-188,0.124679520
40877,43,-350,-7188,1938,0.125866944
40877,44,-59,-6737,709,0.127054368
40877,45,-384,-6190,1974,0.128241792
40877,46,65,-4850,333,0.129429216
40877,47,458,-3639,427,0.130616640
40877,48,531,-2159,-284,0.131804064
40877,49,331,-890,-693,0.132991488
40877,50,375,-927,-510,0.134178912
40877,51,289,-3182,-396,0.135366336
40877,52,23,-5779,519,0.136553760
40877,53,-174,-7095,1171,0.137741184
40877,54,-555,-6973,2772,0.138928608
40877,55,-677,-5253,2928,0.140116032
40877,56,-327,-3545,2263,0.141303456
40877,57,433,-2126,1579,0.142490880
40877,58,707,-1336,-534,0.143678304
40877,59,333,98,-591,0.144865728
40877,60,223,566,-1241,0.146053152
40877,61,-94,368,-478,0.147240576
40877,62,-436,-21,498,0.148428000
40877,63,-530,-181,997,0.149615424
40877,64,-303,-589,986,0.150802848
40878,1,-674,-1510,260,0.151990272
40878,2,76,-7867,-653,0.153177696
40878,3,1768,-11058,-1207,0.154365120
40878,4,767,-8925,189,0.155552544
40878,5,-543,-2100,1499,0.156739968
40878,6,-1105,696,2652,0.157927392
40878,7,82,1411,-413,0.159114816
40878,8,1471,528,-37,0.160302240
40878,9,868,-806,-2101,0.161489664
40878,10,606,-2033,434,0.162677088
40878,11,-983,-4782,159,0.163864512
40878,12,-252,-9296,2851,0.165051936
40878,13,353,-11312,2532,0.166239360
40878,14,-266,-8215,3655,0.167426784
40878,15,-1526,-4632,4311,0.168614208
40878,16,-355,-2102,1445,0.169801632
40878,17,1144,-889,1640,0.170989056
40878,18,900,-1034,-2071,0.172176480
40878,19,871,-3245,-1481,0.173363904
40878,20,484,-5779,-2913,0.174551328
40878,21,-433,-8424,834,0.175738752
40878,22,-708,-9460,608,0.176926176
40878,23,-1329,-9933,3639,0.178113600
40878,24,-1119,-9099,2880,0.179301024
40878,25,-246,-8195,3601,0.180488448
40878,26,803,-5581,624,0.181675872
40878,27,286,-2162,267,0.182863296
40878,28,519,508,-3252,0.184050720
40878,29,960,934,-2014,0.185238144
40878,30,945,608,-3276,0.186425568
40878,31,119,-196,-540,0.187612992
40878,32,-1208,-495,-568,0.188800416
40878,33,-1480,-787,2187,0.189987840
40878,34,-1104,-1450,467,0.191175264
40878,35,-166,-5867,795,0.192362688
40878,36,1287,-9623,-1357,0.193550112
40878,37,1376,-8621,-1583,0.194737536
40878,38,170,-5169,175,0.195924960
40878,39,-797,-2075,161,0.197112384
40878,40,-253,-862,191,0.198299808
40878,41,-117,-1147,426,0.199487232
40878,42,-89,-1293,-187,0.200674656
40878,43,-510,-342,737,0.201862080
40878,44,-1353,45,-7,0.203049504
40878,45,-548,-78,427,0.204236928
40878,46,422,-942,-42,0.205424352
40878,47,457,-3687,-329,0.206611776
40878,48,426,-5838,235,0.207799200
40878,49,250,-7228,521,0.208986624
40878,50,-413,-6502,1332,0.210174048
40878,51,-574,-5104,2077,0.211361472
40878,52,-56,-3929,1462,0.212548896
40878,53,571,-1973,1538,0.213736320
40878,54,385,-862,122,0.214923744
40878,55,384,-1524,135,0.216111168
40878,56,295,-3813,-137,0.217298592
40878,57,295,-6057,566,0.218486016
40878,58,181,-9281,1883,0.219673440
40878,59,427,-11178,2706,0.220860864
40878,60,135,-10122,4331,0.222048288
40878,61,-413,-8819,3417,0.223235712
40878,62,-310,-7144,3869,0.224423136
40878,63,450,-4719,1747,0.225610560
40878,64,526,-2312,1422,0.226797984
40879,1,819,-390,-187,0.227985408
40879,2,591,74,-450,0.229172832
40879,3,44,-831,-298,0.230360256
40879,4,117,-2576,-75,0.231547680
40879,5,-395,-5369,1251,0.232735104
40879,6,-314,-8443,1669,0.233922528
40879,7,226,-9164,2008,0.235109952
40879,8,-115,-8883,2161,0.236297376
40879,9,-1,-9414,812,0.237484800
