sequence,sample,x,y,z,time_s
43216,1,-142,-2112,534,0.000000000
43216,2,523,-2807,315,0.001187424
43216,3,959,-2648,-579,0.002374848
43216,4,189,-3605,-283,0.003562272
43216,5,132,-4959,-87,0.004749696
43216,6,-32,-5040,1275,0.005937120
43216,7,-631,-4612,1487,0.007124544
43216,8,-228,-4855,1534,0.008311968
43216,9,322,-4906,547,0.009499392
43216,10,226,-4139,875,0.010686816
43216,11,250,-2942,-822,0.011874240
43216,12,194,-3486,-165,0.013061664
43216,13,354,-2920,-428,0.014249088
43216,14,114,-2240,209,0.015436512
43216,15,-187,-2242,184,0.016623936
43216,16,-82,-3839,1153,0.017811360
43216,17,42,-5283,706,0.018998784
43216,18,44,-6360,1638,0.020186208
43216,19,85,-6058,707,0.021373632
43216,20,69,-7201,1114,0.022561056
43216,21,517,-7540,543,0.023748480
43216,22,635,-6502,1154,0.024935904
43216,23,-269,-5415,1123,0.026123328
43216,24,-510,-4909,1532,0.027310752
43216,25,-169,-4711,1680,0.028498176
43216,26,223,-3525,2089,0.029685600
43216,27,-48,-2894,1080,0.030873024
43216,28,42,-2914,637,0.032060448
43216,29,116,-4710,592,0.033247872
43216,30,685,-5798,-74,0.034435296
43216,31,210,-6192,702,0.035622720
43216,32,-189,-6503,492,0.036810144
43216,33,-239,-5596,1315,0.037997568
43216,34,280,-4693,383,0.039184992
43216,35,318,-4595,1074,0.040372416
43216,36,496,-3742,-1299,0.041559840
43216,37,172,-2564,-140,0.042747264
43216,38,328,-2093,-953,0.043934688
43216,39,826,-2014,-479,0.045122112
43216,40,287,-1897,-301,0.046309536
43216,41,-142,-2238,356,0.047496960
43216,42,135,-3141,497,0.048684384
43216,43,101,-3883,1124,0.049871808
43216,44,-126,-4034,924,0.051059232
43216,45,144,-3674,677,0.052246656
43216,46,213,-3466,689,0.053434080
43216,47,132,-3759,-252,0.054621504
43216,48,214,-4741,81,0.055808928
43216,49,32,-4633,-51,0.056996352
43216,50,-812,-4576,880,0.058183776
43216,51,-796,-4751,778,0.059371200
43216,52,-371,-5639,1721,0.060558624
43216,53,-141,-5668,1103,0.061746048
43216,54,-365,-6266,1056,0.062933472
43216,55,-92,-5627,486,0.064120896
