sequence,sample,x,y,z,time_s
83735,1,-666,-3447,2156,0.000000000
83735,2,-959,-4122,2262,0.001187424
83735,3,-419,-5480,3306,0.002374848
83735,4,-415,-5972,2602,0.003562272
83735,5,-1048,-5461,3332,0.004749696
83735,6,-1007,-4477,4671,0.005937120
83735,7,-718,-3691,3613,0.007124544
83735,8,-689,-3369,3764,0.008311968
83735,9,239,-4130,3120,0.009499392
83735,10,519,-4312,3569,0.010686816
83735,11,-139,-3566,955,0.011874240
83735,12,-214,-3053,3211,0.013061664
83735,13,237,-4645,1704,0.014249088
83735,14,19,-5913,1744,0.015436512
83735,15,-56,-5726,1308,0.016623936
83735,16,-137,-4840,2277,0.017811360
83735,17,-268,-4315,1515,0.018998784
83735,18,-10,-4786,900,0.020186208
83735,19,468,-5623,472,0.021373632
83735,20,377,-5518,-548,0.022561056
83735,21,218,-4108,-1545,0.023748480
83735,22,-27,-4227,-1113,0.024935904
83735,23,249,-3930,-279,0.026123328
83735,24,320,-3221,-1498,0.027310752
83735,25,198,-2848,-1321,0.028498176
83735,26,1,-2427,-880,0.029685600
83735,27,942,-2889,-2777,0.030873024
83735,28,1155,-3816,-1720,0.032060448
83735,29,1068,-2450,-2662,0.033247872
83735,30,888,-2361,-3049,0.034435296
83735,31,702,-4845,-1674,0.035622720
83735,32,569,-5644,-1307,0.036810144
83735,33,-72,-5221,-1500,0.037997568
83735,34,-444,-5949,-774,0.039184992
83735,35,-48,-5228,-265,0.040372416
83735,36,183,-3214,-2062,0.041559840
83735,37,305,-2662,-864,0.042747264
83735,38,521,-3521,-2134,0.043934688
83735,39,200,-3690,-2544,0.045122112
83735,40,60,-3337,-1048,0.046309536
83735,41,-147,-4493,-135,0.047496960
83735,42,-65,-5992,-685,0.048684384
83735,43,-144,-5758,164,0.049871808
83735,44,-10,-5292,819,0.051059232
83735,45,-18,-7096,855,0.052246656
83735,46,312,-8646,56,0.053434080
83735,47,723,-8180,1084,0.054621504
83735,48,63,-7612,1777,0.055808928
83735,49,-252,-8672,1767,0.056996352
83735,50,60,-8982,2450,0.058183776
83735,51,40,-8140,2493,0.059371200
83735,52,-280,-7093,2858,0.060558624
83735,53,-90,-7477,1845,0.061746048
83735,54,451,-7856,3097,0.062933472
83735,55,77,-7142,3133,0.064120896
