sequence,sample,x,y,z,time_s
82175,1,131,-2182,-1082,0.000000000
82175,2,-378,-2526,-2276,0.001187424
82175,3,-204,-2656,-1033,0.002374848
82175,4,-797,-1987,-1949,0.003562272
82175,5,-508,-861,202,0.004749696
82175,6,335,162,-2249,0.005937120
82175,7,409,66,-305,0.007124544
82175,8,491,441,-2327,0.008311968
82175,9,728,871,-1311,0.009499392
82175,10,678,490,-1320,0.010686816
82175,11,-133,139,-701,0.011874240
82175,12,-220,375,283,0.013061664
82175,13,-1021,319,230,0.014249088
82175,14,-906,210,1367,0.015436512
82175,15,-246,278,-314,0.016623936
82175,16,-225,80,-845,0.017811360
82175,17,31,-463,-581,0.018998784
82175,18,-398,-180,-1364,0.020186208
82175,19,167,-146,-571,0.021373632
82175,20,-252,-3931,-573,0.022561056
82175,21,834,-5061,1549,0.023748480
82175,22,868,-3773,474,0.024935904
82175,23,-365,-2469,1451,0.026123328
82175,24,-490,-1062,3174,0.027310752
82175,25,180,-524,510,0.028498176
82175,26,1708,-1515,-59,0.029685600
82175,27,1346,-2101,67,0.030873024
82175,28,613,-2330,-308,0.032060448
82175,29,-347,-3267,997,0.033247872
82175,30,-1073,-2809,3239,0.034435296
82175,31,-1784,-1032,2446,0.035622720
82175,32,-1033,-785,1836,0.036810144
82175,33,-334,-1743,1947,0.037997568
82175,34,-163,-2028,806,0.039184992
82175,35,187,-980,1292,0.040372416
82175,36,-344,-1719,-857,0.041559840
82175,37,-675,-6110,596,0.042747264
82175,38,-124,-8418,769,0.043934688
82175,39,1233,-8056,-255,0.045122112
82175,40,178,-8292,1616,0.046309536
82175,41,-234,-9969,1494,0.047496960
82175,42,1210,-9048,2631,0.048684384
82175,43,555,-7658,1728,0.049871808
82175,44,-459,-7029,2395,0.051059232
82175,45,-117,-8149,1022,0.052246656
82175,46,506,-7851,195,0.053434080
82175,47,439,-7544,1605,0.054621504
82175,48,258,-7262,893,0.055808928
82175,49,299,-8367,985,0.056996352
82175,50,-98,-9922,2427,0.058183776
82175,51,-346,-11120,3257,0.059371200
82175,52,-40,-10953,3425,0.060558624
82175,53,35,-11876,1915,0.061746048
82175,54,413,-10919,3330,0.062933472
82175,55,708,-8853,1370,0.064120896
82175,56,824,-7919,-855,0.065308320
82175,57,868,-8276,-309,0.066495744
82175,58,905,-6762,-754,0.067683168
82175,59,391,-4259,-1958,0.068870592
82175,60,96,-3826,-453,0.070058016
82175,61,38,-4708,-1150,0.071245440
82175,62,382,-5014,-1987,0.072432864
82175,63,551,-5074,-2564,0.073620288
82175,64,647,-5924,-1994,0.074807712
82176,1,146,-5430,-2960,0.075995136
82176,2,-228,-5367,-1021,0.077182560
82176,3,-607,-4892,-853,0.078369984
82176,4,-966,-4911,-321,0.079557408
82176,5,-995,-4009,-353,0.080744832
82176,6,-526,-2517,15,0.081932256
82176,7,-576,-1591,-304,0.083119680
82176,8,-445,-1039,-1007,0.084307104
82176,9,416,326,-882,0.085494528
82176,10,441,423,-1019,0.086681952
82176,11,657,-348,-1121,0.087869376
82176,12,-79,235,-591,0.089056800
82176,13,-201,203,-57,0.090244224
82176,14,-291,-8,-112,0.091431648
82176,15,-102,-91,130,0.092619072
82176,16,-82,-107,117,0.093806496
82176,17,120,-443,-490,0.094993920
82176,18,-775,-5415,-482,0.096181344
82176,19,-616,-7022,1787,0.097368768
82176,20,512,-8291,642,0.098556192
82176,21,-1844,-5766,3113,0.099743616
82176,22,-2467,-2325,3522,0.100931040
82176,23,-1306,-788,3927,0.102118464
82176,24,453,-1096,906,0.103305888
82176,25,1040,-908,91,0.104493312
82176,26,1070,-682,-1134,0.105680736
82176,27,181,-864,287,0.106868160
82176,28,-95,-304,173,0.108055584
82176,29,-89,269,1846,0.109243008
82176,30,-316,-247,920,0.110430432
82176,31,100,-1131,2377,0.111617856
82176,32,278,-569,749,0.112805280
82176,33,105,-257,2785,0.113992704
82176,34,-190,-464,1565,0.115180128
82176,35,-237,-34,2072,0.116367552
82176,36,-665,-259,924,0.117554976
82176,37,-359,-1267,838,0.118742400
82176,38,2,-2028,224,0.119929824
82176,39,-580,-2009,1566,0.121117248
82176,40,-839,-1582,1341,0.122304672
82176,41,-486,-581,1814,0.123492096
82176,42,-92,-704,1246,0.124679520
82176,43,573,-504,228,0.125866944
82176,44,1088,-493,-266,0.127054368
82176,45,1667,-593,-2056,0.128241792
82176,46,1795,-879,-1667,0.129429216
82176,47,2039,-1064,-1967,0.130616640
82176,48,1119,-2788,-287,0.131804064
82176,49,122,-6112,-706,0.132991488
82176,50,-93,-7730,1220,0.134178912
82176,51,-981,-7904,1769,0.135366336
82176,52,-2159,-8451,3116,0.136553760
82176,53,-1823,-8996,2069,0.137741184
82176,54,204,-6864,1746,0.138928608
82176,55,49,-5487,588,0.140116032
82176,56,-27,-5446,-1206,0.141303456
82176,57,3028,-7970,-4094,0.142490880
82176,58,1304,-7383,1414,0.143678304
82176,59,1383,-8048,-2855,0.144865728
82176,60,1420,-9236,3221,0.146053152
82176,61,-318,-10456,1055,0.147240576
82176,62,-324,-10359,3080,0.148428000
82176,63,898,-8759,1129,0.149615424
82176,64,-79,-6715,1918,0.150802848
82177,1,688,-6725,-2024,0.151990272
82177,2,1474,-7925,-759,0.153177696
82177,3,955,-7275,-1400,0.154365120
82177,4,-300,-5920,-1457,0.155552544
82177,5,-647,-6509,264,0.156739968
82177,6,-240,-6410,433,0.157927392
82177,7,-429,-4473,830,0.159114816
82177,8,-722,-5821,60,0.160302240
82177,9,-363,-6595,316,0.161489664
82177,10,654,-4103,-148,0.162677088
82177,11,71,-2042,-219,0.163864512
82177,12,-399,-2563,473,0.165051936
82177,13,628,-2586,-878,0.166239360
82177,14,333,-3142,-1006,0.167426784
82177,15,29,-5058,753,0.168614208
82177,16,61,-7494,651,0.169801632
82177,17,-523,-7677,1495,0.170989056
82177,18,-1293,-7073,3179,0.172176480
82177,19,-1447,-7339,4004,0.173363904
82177,20,-705,-7942,2443,0.174551328
82177,21,-909,-7137,1537,0.175738752
82177,22,-1013,-4051,1721,0.176926176
82177,23,-541,-1886,1042,0.178113600
82177,24,-127,-2091,-787,0.179301024
82177,25,-358,-2327,1270,0.180488448
82177,26,-410,-1026,48,0.181675872
82177,27,-621,-1310,923,0.182863296
82177,28,-1037,-3986,1408,0.184050720
82177,29,-580,-5091,2909,0.185238144
82177,30,44,-2669,2565,0.186425568
82177,31,-127,-1845,1284,0.187612992
82177,32,-914,-4210,1916,0.188800416
82177,33,-123,-5252,937,0.189987840
82177,34,991,-4751,114,0.191175264
82177,35,608,-6004,-1380,0.192362688
82177,36,-681,-7711,1002,0.193550112
82177,37,214,-6110,427,0.194737536
82177,38,-104,-6062,1449,0.195924960
82177,39,-660,-7032,1864,0.197112384
82177,40,-206,-7159,920,0.198299808
82177,41,411,-6619,572,0.199487232
82177,42,178,-6271,2078,0.200674656
82177,43,485,-6640,524,0.201862080
82177,44,82,-6478,515,0.203049504
82177,45,471,-6074,768,0.204236928
82177,46,1288,-5119,2111,0.205424352
82177,47,1123,-4619,350,0.206611776
82177,48,728,-4225,1333,0.207799200
82177,49,331,-4286,785,0.208986624
82177,50,268,-4645,1132,0.210174048
82177,51,278,-4305,236,0.211361472
82177,52,269,-3357,268,0.212548896
82177,53,459,-3266,-695,0.213736320
82177,54,721,-4143,-1488,0.214923744
82177,55,463,-3525,-1394,0.216111168
82177,56,246,-3278,-1908,0.217298592
82177,57,312,-2947,-847,0.218486016
82177,58,204,-1944,-1529,0.219673440
82177,59,223,-1231,-799,0.220860864
82177,60,122,-898,-749,0.222048288
82177,61,72,-1158,-1496,0.223235712
82177,62,376,-1179,-775,0.224423136
82177,63,250,-643,-1122,0.225610560
82177,64,357,-820,-1201,0.226797984
