sequence,sample,x,y,z,time_s
80615,1,-630,-4936,3111,0.000000000
80615,2,-644,-4264,3046,0.001200480
80615,3,-734,-5426,2899,0.002400960
80615,4,64,-6873,472,0.003601440
80615,5,709,-7918,1184,0.004801920
80615,6,1009,-6549,1280,0.006002400
80615,7,645,-4702,-282,0.007202880
80615,8,404,-5176,-966,0.008403360
80615,9,1049,-6804,27,0.009603840
80615,10,1098,-5704,-2266,0.010804320
80615,11,299,-4589,-4353,0.012004800
80615,12,741,-4820,-3379,0.013205280
80615,13,1474,-5856,-5084,0.014405760
80615,14,678,-5604,-4296,0.015606240
80615,15,122,-5497,-5296,0.016806720
80615,16,399,-5702,-4169,0.018007200
80615,17,893,-5555,-4105,0.019207680
80615,18,788,-5218,-3425,0.020408160
80615,19,1085,-3942,-3657,0.021608640
80615,20,664,-2353,-3321,0.022809120
80615,21,700,-739,-3421,0.024009600
80615,22,888,-633,-3104,0.025210080
80615,23,936,-1135,-2656,0.026410560
80615,24,-194,-1251,-2994,0.027611040
80615,25,-760,-1509,-2369,0.028811520
80615,26,-373,-2291,-1131,0.030012000
80615,27,-486,-3073,-991,0.031212480
80615,28,-448,-5382,-1403,0.032412960
80615,29,-62,-5703,-1344,0.033613440
80615,30,-58,-4152,21,0.034813920
80615,31,-639,-3794,-373,0.036014400
80615,32,-634,-4965,520,0.037214880
80615,33,121,-3680,479,0.038415360
80615,34,-58,-3399,-448,0.039615840
80615,35,-249,-3771,1174,0.040816320
80615,36,-86,-2800,1032,0.042016800
80615,37,-130,-1282,1481,0.043217280
80615,38,-926,-723,1875,0.044417760
80615,39,-656,-801,2242,0.045618240
80615,40,-97,-728,2374,0.046818720
80615,41,-946,-352,2971,0.048019200
80615,42,-1951,-281,3398,0.049219680
80615,43,-1953,-1546,4036,0.050420160
80615,44,-1321,-3193,3950,0.051620640
80615,45,-700,-3360,3488,0.052821120
80615,46,-581,-3769,3455,0.054021600
80615,47,-222,-5186,4369,0.055222080
80615,48,327,-6782,4603,0.056422560
80615,49,-210,-7143,5443,0.057623040
80615,50,-480,-7099,4198,0.058823520
80615,51,-233,-8097,5653,0.060024000
80615,52,231,-8675,5054,0.061224480
80615,53,-380,-8131,5238,0.062424960
80615,54,-191,-6680,5075,0.063625440
80615,55,-505,-5861,4848,0.064825920
80615,56,-881,-6725,3513,0.066026400
80615,57,179,-7047,3722,0.067226880
80615,58,545,-5241,2605,0.068427360
80615,59,-86,-3728,1211,0.069627840
80615,60,-128,-3341,1281,0.070828320
80615,61,1031,-2771,903,0.072028800
80615,62,765,-1561,-126,0.073229280
80615,63,832,-1959,-2230,0.074429760
80615,64,708,-1509,437,0.075630240
80616,1,70,-982,-2307,0.076817664
80616,2,117,-1835,-1334,0.078005088
80616,3,599,-2172,-1538,0.079192512
80616,4,446,-2090,-2962,0.080379936
80616,5,239,-2015,-3182,0.081567360
80616,6,569,-2474,-3240,0.082754784
80616,7,503,-3021,-4121,0.083942208
80616,8,685,-3214,-4138,0.085129632
80616,9,998,-3152,-4436,0.086317056
80616,10,1137,-2894,-3752,0.087504480
80616,11,774,-3204,-4033,0.088691904
80616,12,967,-4052,-3751,0.089879328
80616,13,546,-4027,-3030,0.091066752
80616,14,251,-3563,-3306,0.092254176
80616,15,527,-5226,-2570,0.093441600
80616,16,668,-6587,-1679,0.094629024
80616,17,243,-5374,-1145,0.095816448
