sequence,sample,x,y,z,time_s
27193,1,98,-4134,513,0.000000000
27193,2,86,-4133,522,0.001187424
27193,3,61,-4101,520,0.002374848
27193,4,81,-4092,570,0.003562272
27193,5,84,-4106,520,0.004749696
27193,6,75,-4118,530,0.005937120
27193,7,86,-4141,540,0.007124544
27193,8,115,-4129,538,0.008311968
27193,9,101,-4128,527,0.009499392
27193,10,118,-4113,579,0.010686816
27193,11,111,-4106,553,0.011874240
27193,12,83,-4097,627,0.013061664
27193,13,100,-4103,591,0.014249088
27193,14,79,-4111,641,0.015436512
27193,15,85,-4084,561,0.016623936
27193,16,111,-4107,584,0.017811360
27193,17,127,-4106,546,0.018998784
27193,18,139,-4115,555,0.020186208
27193,19,132,-4127,570,0.021373632
27193,20,88,-4145,604,0.022561056
27193,21,55,-4131,581,0.023748480
27193,22,57,-4118,584,0.024935904
27193,23,110,-4102,547,0.026123328
27193,24,119,-4100,564,0.027310752
27193,25,128,-4106,539,0.028498176
27193,26,134,-4116,595,0.029685600
27193,27,135,-4119,594,0.030873024
27193,28,116,-4115,621,0.032060448
27193,29,101,-4105,629,0.033247872
27193,30,124,-4097,652,0.034435296
27193,31,120,-4087,574,0.035622720
27193,32,126,-4103,614,0.036810144
27193,33,110,-4115,553,0.037997568
27193,34,121,-4102,562,0.039184992
27193,35,130,-4137,587,0.040372416
27193,36,132,-4130,602,0.041559840
27193,37,111,-4148,599,0.042747264
27193,38,119,-4127,606,0.043934688
27193,39,93,-4109,604,0.045122112
27193,40,105,-4099,599,0.046309536
27193,41,116,-4097,577,0.047496960
27193,42,135,-4119,553,0.048684384
27193,43,130,-4107,603,0.049871808
27193,44,127,-4118,634,0.051059232
27193,45,95,-4110,634,0.052246656
27193,46,100,-4103,670,0.053434080
27193,47,104,-4093,657,0.054621504
27193,48,122,-4084,633,0.055808928
27193,49,126,-4102,592,0.056996352
27193,50,139,-4118,590,0.058183776
27193,51,128,-4117,568,0.059371200
27193,52,127,-4100,599,0.060558624
27193,53,112,-4108,583,0.061746048
27193,54,111,-4112,632,0.062933472
27193,55,87,-4111,598,0.064120896
27193,56,88,-4119,608,0.065308320
27193,57,102,-4108,585,0.066495744
27193,58,135,-4133,577,0.067683168
27193,59,134,-4097,576,0.068870592
27193,60,114,-4092,579,0.070058016
27193,61,112,-4119,616,0.071245440
27193,62,103,-4108,613,0.072432864
27193,63,118,-4093,611,0.073620288
27193,64,122,-4093,644,0.074807712
27194,1,126,-4113,654,0.075995136
27194,2,124,-4109,578,0.077182560
27194,3,121,-4108,627,0.078369984
27194,4,142,-4119,562,0.079557408
27194,5,103,-4117,590,0.080744832
27194,6,99,-4118,575,0.081932256
27194,7,91,-4123,627,0.083119680
27194,8,69,-4110,583,0.084307104
27194,9,83,-4128,581,0.085494528
27194,10,87,-4119,599,0.086681952
27194,11,103,-4119,523,0.087869376
27194,12,112,-4100,534,0.089056800
27194,13,127,-4121,569,0.090244224
27194,14,112,-4129,575,0.091431648
27194,15,91,-4117,573,0.092619072
27194,16,121,-4126,638,0.093806496
27194,17,106,-4117,621,0.094993920
27194,18,118,-4090,584,0.096181344
27194,19,134,-4105,571,0.097368768
27194,20,125,-4121,553,0.098556192
27194,21,115,-4110,529,0.099743616
27194,22,113,-4122,562,0.100931040
27194,23,81,-4117,565,0.102118464
27194,24,56,-4108,547,0.103305888
27194,25,75,-4112,561,0.104493312
27194,26,88,-4135,547,0.105680736
27194,27,102,-4138,517,0.106868160
27194,28,101,-4115,531,0.108055584
27194,29,83,-4104,515,0.109243008
27194,30,86,-4122,548,0.110430432
27194,31,83,-4119,555,0.111617856
27194,32,101,-4132,562,0.112805280
27194,33,89,-4132,546,0.113992704
27194,34,101,-4112,561,0.115180128
27194,35,120,-4122,537,0.116367552
27194,36,112,-4115,537,0.117554976
27194,37,114,-4110,550,0.118742400
27194,38,92,-4121,555,0.119929824
27194,39,80,-4120,536,0.121117248
27194,40,64,-4138,512,0.122304672
27194,41,73,-4121,569,0.123492096
27194,42,80,-4141,474,0.124679520
27194,43,96,-4112,555,0.125866944
27194,44,102,-4126,477,0.127054368
27194,45,106,-4133,513,0.128241792
27194,46,87,-4141,481,0.129429216
27194,47,67,-4141,557,0.130616640
27194,48,63,-4115,523,0.131804064
27194,49,87,-4095,552,0.132991488
27194,50,83,-4105,551,0.134178912
27194,51,96,-4104,509,0.135366336
27194,52,98,-4113,517,0.136553760
27194,53,112,-4114,555,0.137741184
27194,54,103,-4119,549,0.138928608
27194,55,96,-4127,529,0.140116032
27194,56,88,-4111,568,0.141303456
27194,57,85,-4112,541,0.142490880
27194,58,84,-4112,533,0.143678304
27194,59,66,-4109,515,0.144865728
27194,60,75,-4105,515,0.146053152
27194,61,88,-4119,526,0.147240576
27194,62,93,-4137,486,0.148428000
27194,63,101,-4138,543,0.149615424
27194,64,89,-4123,511,0.150802848
27195,1,71,-4105,585,0.151990272
27195,2,61,-4092,563,0.153177696
27195,3,96,-4099,569,0.154365120
27195,4,107,-4127,527,0.155552544
27195,5,114,-4125,546,0.156739968
27195,6,128,-4133,495,0.157927392
27195,7,118,-4128,544,0.159114816
27195,8,115,-4107,570,0.160302240
27195,9,73,-4103,559,0.161489664
27195,10,85,-4114,610,0.162677088
27195,11,87,-4128,541,0.163864512
27195,12,75,-4127,558,0.165051936
27195,13,104,-4132,508,0.166239360
27195,14,123,-4114,509,0.167426784
27195,15,115,-4105,514,0.168614208
27195,16,105,-4121,474,0.169801632
27195,17,101,-4129,612,0.170989056
27195,18,84,-4132,548,0.172176480
27195,19,95,-4114,618,0.173363904
27195,20,95,-4114,581,0.174551328
27195,21,106,-4092,552,0.175738752
27195,22,128,-4093,575,0.176926176
27195,23,138,-4112,518,0.178113600
27195,24,142,-4114,588,0.179301024
27195,25,122,-4114,579,0.180488448
27195,26,100,-4118,560,0.181675872
27195,27,95,-4098,601,0.182863296
27195,28,110,-4120,568,0.184050720
27195,29,92,-4106,554,0.185238144
27195,30,115,-4114,536,0.186425568
27195,31,105,-4104,486,0.187612992
27195,32,131,-4099,569,0.188800416
27195,33,101,-4104,521,0.189987840
27195,34,105,-4111,625,0.191175264
27195,35,87,-4120,576,0.192362688
27195,36,83,-4118,606,0.193550112
27195,37,105,-4105,608,0.194737536
27195,38,138,-4094,554,0.195924960
27195,39,162,-4101,573,0.197112384
27195,40,150,-4119,520,0.198299808
27195,41,138,-4088,621,0.199487232
27195,42,124,-4100,532,0.200674656
27195,43,91,-4096,653,0.201862080
27195,44,85,-4099,613,0.203049504
27195,45,110,-4099,600,0.204236928
27195,46,105,-4114,591,0.205424352
27195,47,113,-4126,574,0.206611776
27195,48,125,-4122,524,0.207799200
27195,49,116,-4110,588,0.208986624
27195,50,114,-4094,549,0.210174048
27195,51,109,-4110,592,0.211361472
27195,52,76,-4104,604,0.212548896
27195,53,122,-4127,645,0.213736320
27195,54,133,-4129,608,0.214923744
27195,55,110,-4127,612,0.216111168
27195,56,129,-4090,597,0.217298592
27195,57,138,-4091,559,0.218486016
27195,58,149,-4109,575,0.219673440
27195,59,136,-4123,542,0.220860864
27195,60,121,-4123,609,0.222048288
27195,61,102,-4114,622,0.223235712
27195,62,97,-4107,593,0.224423136
27195,63,99,-4106,594,0.225610560
27195,64,120,-4113,544,0.226797984
27196,1,117,-4121,544,0.227985408
27196,2,121,-4131,522,0.229172832
27196,3,127,-4128,572,0.230360256
27196,4,89,-4122,546,0.231547680
27196,5,86,-4103,623,0.232735104
27196,6,110,-4121,615,0.233922528
27196,7,140,-4114,586,0.235109952
27196,8,135,-4133,606,0.236297376
27196,9,139,-4140,539,0.237484800
27196,10,136,-4141,559,0.238672224
27196,11,149,-4102,555,0.239859648
27196,12,126,-4091,580,0.241047072
27196,13,110,-4093,583,0.242234496
27196,14,96,-4128,603,0.243421920
27196,15,86,-4135,592,0.244609344
27196,16,127,-4132,575,0.245796768
27196,17,98,-4118,511,0.246984192
27196,18,132,-4103,530,0.248171616
27196,19,125,-4112,523,0.249359040
27196,20,106,-4111,528,0.250546464
27196,21,94,-4138,585,0.251733888
27196,22,92,-4119,586,0.252921312
27196,23,93,-4102,581,0.254108736
27196,24,100,-4096,551,0.255296160
27196,25,141,-4089,562,0.256483584
27196,26,154,-4124,533,0.257671008
27196,27,140,-4122,548,0.258858432
27196,28,123,-4118,581,0.260045856
27196,29,90,-4098,600,0.261233280
27196,30,100,-4104,559,0.262420704
27196,31,92,-4106,571,0.263608128
27196,32,127,-4122,579,0.264795552
27196,33,122,-4127,477,0.265982976
27196,34,122,-4124,593,0.267170400
27196,35,117,-4129,478,0.268357824
27196,36,112,-4121,548,0.269545248
27196,37,108,-4117,525,0.270732672
27196,38,85,-4115,584,0.271920096
27196,39,90,-4113,548,0.273107520
27196,40,100,-4115,597,0.274294944
27196,41,104,-4091,580,0.275482368
27196,42,120,-4101,538,0.276669792
27196,43,142,-4112,547,0.277857216
27196,44,143,-4123,541,0.279044640
27196,45,137,-4113,523,0.280232064
27196,46,109,-4110,569,0.281419488
27196,47,81,-4111,602,0.282606912
27196,48,93,-4111,549,0.283794336
27196,49,88,-4100,583,0.284981760
27196,50,106,-4111,502,0.286169184
27196,51,110,-4129,557,0.287356608
27196,52,128,-4137,491,0.288544032
27196,53,112,-4129,508,0.289731456
27196,54,122,-4142,524,0.290918880
27196,55,86,-4126,554,0.292106304
27196,56,89,-4131,534,0.293293728
27196,57,87,-4108,541,0.294481152
27196,58,103,-4111,561,0.295668576
27196,59,120,-4107,501,0.296856000
27196,60,141,-4108,550,0.298043424
27196,61,131,-4123,513,0.299230848
27196,62,113,-4123,581,0.300418272
27196,63,109,-4108,560,0.301605696
27196,64,95,-4122,569,0.302793120
27197,1,106,-4109,577,0.303980544
27197,2,105,-4114,532,0.305167968
27197,3,106,-4115,532,0.306355392
27197,4,113,-4119,491,0.307542816
27197,5,112,-4098,515,0.308730240
27197,6,100,-4104,567,0.309917664
27197,7,84,-4129,529,0.311105088
27197,8,92,-4129,564,0.312292512
27197,9,74,-4137,566,0.313479936
27197,10,98,-4113,568,0.314667360
27197,11,97,-4097,516,0.315854784
27197,12,101,-4099,545,0.317042208
27197,13,123,-4101,545,0.318229632
27197,14,137,-4112,510,0.319417056
27197,15,123,-4132,591,0.320604480
27197,16,131,-4122,584,0.321791904
27197,17,86,-4111,564,0.322979328
27197,18,94,-4091,592,0.324166752
27197,19,104,-4096,562,0.325354176
27197,20,99,-4115,534,0.326541600
27197,21,137,-4131,490,0.327729024
27197,22,120,-4140,511,0.328916448
27197,23,99,-4145,546,0.330103872
27197,24,86,-4119,517,0.331291296
27197,25,88,-4108,599,0.332478720
27197,26,78,-4096,565,0.333666144
27197,27,94,-4117,593,0.334853568
27197,28,120,-4136,565,0.336040992
27197,29,115,-4111,544,0.337228416
27197,30,124,-4107,543,0.338415840
27197,31,113,-4081,554,0.339603264
27197,32,143,-4085,606,0.340790688
27197,33,131,-4116,570,0.341978112
27197,34,117,-4127,646,0.343165536
27197,35,111,-4135,585,0.344352960
27197,36,110,-4115,596,0.345540384
27197,37,109,-4083,575,0.346727808
27197,38,124,-4105,554,0.347915232
27197,39,110,-4125,527,0.349102656
27197,40,102,-4121,567,0.350290080
27197,41,83,-4143,605,0.351477504
27197,42,75,-4139,580,0.352664928
27197,43,77,-4124,591,0.353852352
27197,44,113,-4104,587,0.355039776
27197,45,137,-4119,549,0.356227200
27197,46,151,-4124,557,0.357414624
27197,47,143,-4133,542,0.358602048
27197,48,132,-4115,570,0.359789472
27197,49,103,-4111,617,0.360976896
27197,50,130,-4094,571,0.362164320
27197,51,144,-4100,613,0.363351744
27197,52,128,-4126,567,0.364539168
27197,53,127,-4121,612,0.365726592
27197,54,126,-4124,541,0.366914016
27197,55,103,-4121,565,0.368101440
27197,56,115,-4107,510,0.369288864
27197,57,128,-4111,510,0.370476288
27197,58,122,-4137,553,0.371663712
27197,59,107,-4156,500,0.372851136
27197,60,112,-4136,598,0.374038560
27197,61,87,-4121,545,0.375225984
27197,62,119,-4096,568,0.376413408
27197,63,123,-4092,517,0.377600832
27197,64,157,-4096,540,0.378788256
27198,1,145,-4138,579,0.379975680
27198,2,133,-4141,513,0.381163104
27198,3,111,-4127,624,0.382350528
27198,4,121,-4117,556,0.383537952
27198,5,134,-4111,580,0.384725376
27198,6,149,-4126,562,0.385912800
27198,7,160,-4146,520,0.387100224
27198,8,126,-4129,560,0.388287648
27198,9,100,-4135,542,0.389475072
27198,10,101,-4119,594,0.390662496
27198,11,71,-4112,523,0.391849920
27198,12,97,-4091,552,0.393037344
27198,13,105,-4119,541,0.394224768
27198,14,125,-4135,561,0.395412192
27198,15,107,-4137,524,0.396599616
27198,16,140,-4115,544,0.397787040
27198,17,115,-4093,572,0.398974464
27198,18,116,-4092,548,0.400161888
27198,19,127,-4096,540,0.401349312
27198,20,123,-4114,585,0.402536736
27198,21,125,-4117,547,0.403724160
27198,22,129,-4105,620,0.404911584
27198,23,138,-4091,541,0.406099008
27198,24,125,-4088,544,0.407286432
27198,25,137,-4105,524,0.408473856
27198,26,127,-4115,540,0.409661280
27198,27,118,-4114,553,0.410848704
27198,28,100,-4135,517,0.412036128
27198,29,107,-4112,585,0.413223552
27198,30,103,-4107,531,0.414410976
27198,31,104,-4106,495,0.415598400
27198,32,128,-4110,499,0.416785824
27198,33,134,-4147,537,0.417973248
27198,34,130,-4120,544,0.419160672
27198,35,119,-4125,546,0.420348096
27198,36,122,-4103,590,0.421535520
27198,37,106,-4097,521,0.422722944
27198,38,118,-4118,515,0.423910368
27198,39,126,-4125,547,0.425097792
27198,40,153,-4154,493,0.426285216
27198,41,143,-4137,547,0.427472640
27198,42,140,-4129,537,0.428660064
27198,43,132,-4125,541,0.429847488
27198,44,92,-4112,546,0.431034912
27198,45,89,-4114,561,0.432222336
27198,46,99,-4125,573,0.433409760
27198,47,112,-4144,534,0.434597184
27198,48,123,-4136,498,0.435784608
27198,49,146,-4143,561,0.436972032
27198,50,135,-4134,473,0.438159456
27198,51,138,-4125,552,0.439346880
27198,52,130,-4126,563,0.440534304
27198,53,111,-4128,585,0.441721728
27198,54,103,-4133,581,0.442909152
27198,55,107,-4129,585,0.444096576
