sequence,sample,x,y,z,time_s
45673,1,-471,-433,-1578,0.000000000
45673,2,1424,172,-2034,0.001187424
45673,3,1248,-2234,-3592,0.002374848
45673,4,1414,-5539,-3087,0.003562272
45673,5,-306,-6742,-2062,0.004749696
45673,6,-1525,-7309,390,0.005937120
45673,7,-2179,-9928,2246,0.007124544
45673,8,-564,-9401,1710,0.008311968
45673,9,-237,-9038,3316,0.009499392
45673,10,-1535,-7981,2369,0.010686816
45673,11,-1104,-7706,1125,0.011874240
45673,12,-66,-6467,-310,0.013061664
45673,13,-95,-5872,628,0.014249088
45673,14,228,-5485,1181,0.015436512
45673,15,288,-5376,633,0.016623936
45673,16,-2401,-3860,2877,0.017811360
45673,17,-1179,-3829,1613,0.018998784
45673,18,-521,-2805,3117,0.020186208
45673,19,-83,-3051,822,0.021373632
45673,20,133,-3855,1061,0.022561056
45673,21,1604,-5847,-439,0.023748480
45673,22,1675,-4618,-560,0.024935904
45673,23,1158,-7353,-1327,0.026123328
45673,24,1974,-8176,508,0.027310752
45673,25,1836,-6923,-171,0.028498176
45673,26,403,-4714,2040,0.029685600
45673,27,-295,-6606,2115,0.030873024
45673,28,1338,-3990,2823,0.032060448
45673,29,81,-3154,13,0.033247872
45673,30,-157,-2327,2691,0.034435296
45673,31,503,-3484,-167,0.035622720
45673,32,1407,-1543,-314,0.036810144
45673,33,597,-675,890,0.037997568
45673,34,205,-697,466,0.039184992
45673,35,574,-3384,1184,0.040372416
45673,36,1056,-4082,987,0.041559840
45673,37,-53,-4934,1108,0.042747264
45673,38,260,-6387,2276,0.043934688
45673,39,405,-8925,673,0.045122112
45673,40,637,-7986,2080,0.046309536
45673,41,271,-7328,1577,0.047496960
45673,42,-335,-6105,2107,0.048684384
45673,43,-999,-6717,537,0.049871808
45673,44,-268,-5502,1878,0.051059232
45673,45,-739,-3815,1048,0.052246656
45673,46,-1250,-1933,1922,0.053434080
45673,47,-1180,-2231,1208,0.054621504
45673,48,-728,-1723,1089,0.055808928
45673,49,-1499,-1140,1064,0.056996352
45673,50,-1087,-580,344,0.058183776
45673,51,-734,-985,-379,0.059371200
45673,52,-464,-967,-507,0.060558624
45673,53,-635,-1476,-1130,0.061746048
45673,54,-219,-2318,-1128,0.062933472
