sequence,sample,x,y,z,time_s
61348,1,-1203,-5609,4100,0.000000000
61348,2,-143,-3782,2452,0.001187424
61348,3,-186,-2398,3015,0.002374848
61348,4,565,-2236,1212,0.003562272
61348,5,1250,-1871,595,0.004749696
61348,6,938,-1644,-199,0.005937120
61348,7,87,-768,778,0.007124544
61348,8,-571,-514,293,0.008311968
61348,9,-350,371,461,0.009499392
61348,10,-255,-166,965,0.010686816
61348,11,94,-250,-534,0.011874240
61348,12,225,811,-1226,0.013061664
61348,13,285,-110,-1339,0.014249088
61348,14,294,195,-1818,0.015436512
61348,15,949,4679,-737,0.016623936
61348,16,-1126,8531,-2940,0.017811360
61348,17,-990,9832,180,0.018998784
61348,18,972,6452,-5837,0.020186208
61348,19,-490,3313,-1473,0.021373632
61348,20,363,-594,-3342,0.022561056
61348,21,197,-2935,-1401,0.023748480
61348,22,-1426,-1895,356,0.024935904
61348,23,-1973,-2065,349,0.026123328
61348,24,31,-1688,3445,0.027310752
61348,25,324,-2206,-1227,0.028498176
61348,26,1643,-10763,-3195,0.029685600
61348,27,3945,-17093,-1728,0.030873024
61348,28,1828,-18078,-143,0.032060448
61348,29,-1046,-9956,6068,0.033247872
61348,30,-3077,-6197,6268,0.034435296
61348,31,-467,-5159,5765,0.035622720
61348,32,2041,-6751,1169,0.036810144
61348,33,2573,-7356,2299,0.037997568
61348,34,1268,-6036,3744,0.039184992
61348,35,398,-4205,4262,0.040372416
61348,36,-1123,-4120,2758,0.041559840
61348,37,-453,-4802,7255,0.042747264
61348,38,1381,-5808,1249,0.043934688
61348,39,1775,-5911,2935,0.045122112
61348,40,861,-5148,-744,0.046309536
61348,41,-189,-5287,381,0.047496960
61348,42,103,-5697,-1517,0.048684384
61348,43,2088,-7217,-3730,0.049871808
61348,44,2817,-10329,-2598,0.051059232
61348,45,687,-9219,-2348,0.052246656
61348,46,-756,-7546,-1125,0.053434080
61348,47,-1202,-7648,642,0.054621504
61348,48,-663,-6855,1139,0.055808928
61348,49,2,-6694,163,0.056996352
61348,50,-129,-8227,-909,0.058183776
61348,51,635,-12267,226,0.059371200
61348,52,1334,-11861,426,0.060558624
61348,53,-1,-9809,2462,0.061746048
61348,54,-882,-7754,3077,0.062933472
61348,55,244,-9884,4535,0.064120896
61348,56,557,-9864,3235,0.065308320
61348,57,-402,-8807,3436,0.066495744
61348,58,-141,-5634,5130,0.067683168
61348,59,-1901,-4614,1659,0.068870592
61348,60,-1121,-4297,2070,0.070058016
61348,61,-755,-5408,1230,0.071245440
61348,62,-333,-4855,-212,0.072432864
61348,63,-421,-4814,-2031,0.073620288
61348,64,-641,-3927,-95,0.074807712
61349,1,-794,-4741,-774,0.075995136
61349,2,48,-3265,-2146,0.077182560
61349,3,1563,-2934,-2415,0.078369984
61349,4,511,-2292,-1150,0.079557408
61349,5,-497,-2675,-2305,0.080744832
61349,6,-510,-3336,-1374,0.081932256
