sequence,sample,x,y,z,time_s
63688,1,-284,-2550,57,0.000000000
63688,2,946,-2581,257,0.001187424
63688,3,829,-1690,-161,0.002374848
63688,4,346,-774,-363,0.003562272
63688,5,-482,-949,1160,0.004749696
63688,6,58,-1065,52,0.005937120
63688,7,321,-445,225,0.007124544
63688,8,284,-15,-655,0.008311968
63688,9,111,-574,369,0.009499392
63688,10,49,-1581,-474,0.010686816
63688,11,2,-1839,-254,0.011874240
63688,12,-504,-2471,30,0.013061664
63688,13,103,-4471,263,0.014249088
63688,14,629,-6943,314,0.015436512
63688,15,580,-7854,712,0.016623936
63688,16,757,-8685,1011,0.017811360
63688,17,860,-9714,1417,0.018998784
63688,18,1421,-9402,1329,0.020186208
63688,19,1204,-8704,1483,0.021373632
63688,20,205,-8265,1989,0.022561056
63688,21,546,-6681,1579,0.023748480
63688,22,-46,-4000,1004,0.024935904
63688,23,-401,-1568,638,0.026123328
63688,24,365,-326,-261,0.027310752
63688,25,332,251,-1376,0.028498176
63688,26,163,115,-1299,0.029685600
63688,27,-101,-588,-1748,0.030873024
63688,28,9,-337,-1328,0.032060448
63688,29,-456,-582,-666,0.033247872
63688,30,-61,-546,-1021,0.034435296
63688,31,-431,402,-219,0.035622720
63688,32,14,1119,-2712,0.036810144
63688,33,127,492,-402,0.037997568
63688,34,492,-1391,-2801,0.039184992
63688,35,236,-1600,-887,0.040372416
63688,36,-1088,-2724,-1352,0.041559840
63688,37,-1325,-13105,467,0.042747264
63688,38,1215,-25575,1898,0.043934688
63688,39,-1382,-28082,4091,0.045122112
63688,40,-2200,-16871,4461,0.046309536
63688,41,-3193,-8468,10164,0.047496960
63688,42,-1741,-6455,5035,0.048684384
63688,43,1266,-8509,1736,0.049871808
63688,44,5589,-12825,-1247,0.051059232
63688,45,2589,-9717,3478,0.052246656
63688,46,91,-6263,1220,0.053434080
63688,47,-703,-4084,3800,0.054621504
63688,48,-1128,-1696,7479,0.055808928
63688,49,-781,-10,2173,0.056996352
63688,50,1189,1085,2910,0.058183776
63688,51,414,1232,466,0.059371200
63688,52,-110,940,-386,0.060558624
63688,53,148,678,-2241,0.061746048
63688,54,187,1267,192,0.062933472
63688,55,-548,651,-1278,0.064120896
63688,56,795,216,-4917,0.065308320
63688,57,2134,-483,-1593,0.066495744
63688,58,1277,-1502,-2087,0.067683168
63688,59,504,-2500,-2743,0.068870592
63688,60,80,-4515,-2304,0.070058016
63688,61,1016,-7235,-2547,0.071245440
63688,62,1061,-6777,-1991,0.072432864
63688,63,444,-3976,-2540,0.073620288
63688,64,562,-1607,-1894,0.074807712
63689,1,-571,-70,-389,0.075995136
