sequence,sample,x,y,z,time_s
134693,1,218,-1028,-389,0.000000000
134693,2,-56,-802,-1391,0.001200480
134693,3,-444,-2334,-294,0.002400960
134693,4,721,-4133,-1075,0.003601440
134693,5,1315,-4750,-1382,0.004801920
134693,6,706,-5027,270,0.006002400
134693,7,159,-5705,1321,0.007202880
134693,8,-56,-7003,1246,0.008403360
134693,9,41,-7276,1403,0.009603840
134693,10,290,-5783,1682,0.010804320
134693,11,737,-2861,1811,0.012004800
134693,12,442,-1341,154,0.013205280
134693,13,339,-1157,-650,0.014405760
134693,14,1134,-1790,-834,0.015606240
134693,15,1192,-2235,-1327,0.016806720
134693,16,290,-3718,-789,0.018007200
134693,17,341,-4162,1340,0.019207680
134693,18,188,-2701,1750,0.020408160
134693,19,-1031,-2622,1993,0.021608640
134693,20,-52,-3337,2472,0.022809120
134693,21,144,-1953,1170,0.024009600
134693,22,-783,-1618,-237,0.025210080
134693,23,-5,-2062,-311,0.026410560
134693,24,68,-1705,878,0.027611040
134693,25,-720,-711,-942,0.028811520
134693,26,-1472,-972,1169,0.030012000
134693,27,-461,-2458,725,0.031212480
134693,28,-580,-5250,529,0.032412960
134693,29,-224,-6404,1318,0.033613440
134693,30,-229,-5937,1568,0.034813920
134693,31,-545,-5198,1516,0.036014400
134693,32,-608,-3892,1333,0.037214880
134693,33,639,-2506,-81,0.038415360
134693,34,1295,-842,442,0.039615840
134693,35,328,-731,-1605,0.040816320
134693,36,1003,-1081,-50,0.042016800
134693,37,-127,-169,514,0.043217280
134693,38,-765,104,502,0.044417760
134693,39,-194,68,2201,0.045618240
134693,40,-83,185,305,0.046818720
134693,41,-214,260,589,0.048019200
134693,42,212,62,-280,0.049219680
134693,43,232,-64,518,0.050420160
134693,44,39,-13,-508,0.051620640
134693,45,508,-1191,0,0.052821120
134693,46,130,-6136,-1298,0.054021600
134693,47,2005,-10295,326,0.055222080
134693,48,2055,-9965,-214,0.056422560
134693,49,1048,-8280,2057,0.057623040
134693,50,57,-6945,3834,0.058823520
134693,51,1270,-6127,2217,0.060024000
134693,52,1681,-6875,1526,0.061224480
134693,53,692,-8419,693,0.062424960
134693,54,438,-8211,120,0.063625440
134693,55,-741,-6939,528,0.064825920
134693,56,-758,-5692,1366,0.066026400
134693,57,-1012,-5159,1432,0.067226880
134693,58,-33,-6369,1486,0.068427360
134693,59,-250,-6774,2054,0.069627840
134693,60,-164,-6717,1296,0.070828320
134693,61,142,-7107,696,0.072028800
134693,62,847,-7548,-395,0.073229280
134693,63,969,-6887,-911,0.074429760
134693,64,626,-7475,-740,0.075630240
134694,1,-315,-7645,-154,0.076817664
134694,2,-1073,-8219,492,0.078005088
134694,3,-1297,-8219,1432,0.079192512
134694,4,-1023,-7673,1680,0.080379936
134694,5,-447,-8916,568,0.081567360
134694,6,573,-12175,192,0.082754784
134694,7,985,-13411,261,0.083942208
134694,8,-4,-11467,442,0.085129632
134694,9,-1080,-9610,1920,0.086317056
134694,10,-369,-10133,1918,0.087504480
134694,11,734,-11019,2010,0.088691904
134694,12,760,-9155,1174,0.089879328
134694,13,176,-5815,1885,0.091066752
