sequence,sample,x,y,z,time_s
29023,1,836,-5716,1109,0.000000000
29023,2,469,-4608,-3527,0.001187424
29023,3,392,-3544,-1478,0.002374848
29023,4,-754,-4052,3168,0.003562272
29023,5,-487,-4516,1773,0.004749696
29023,6,-1207,-6408,239,0.005937120
29023,7,-636,-9615,3935,0.007124544
29023,8,11,-10648,1950,0.008311968
29023,9,-186,-10650,661,0.009499392
29023,10,830,-9509,-1008,0.010686816
29023,11,3170,-8605,-758,0.011874240
29023,12,2857,-6436,-3631,0.013061664
29023,13,710,-2775,-2990,0.014249088
29023,14,-142,-381,-2417,0.015436512
29023,15,-1354,-640,-1821,0.016623936
29023,16,-1386,-1366,-2429,0.017811360
29023,17,-992,-452,-1499,0.018998784
29023,18,-899,-1285,-2648,0.020186208
29023,19,-1667,-4115,-1976,0.021373632
29023,20,321,-12361,-5452,0.022561056
29023,21,532,-17910,95,0.023748480
29023,22,454,-18658,-1617,0.024935904
29023,23,-599,-12617,2982,0.026123328
29023,24,-1002,-7087,2334,0.027310752
29023,25,-496,-3499,5159,0.028498176
29023,26,2128,-1213,-579,0.029685600
29023,27,3405,-1629,-1087,0.030873024
29023,28,1316,-1424,235,0.032060448
29023,29,131,-1354,1415,0.033247872
29023,30,-813,14,4695,0.034435296
29023,31,-1578,88,4846,0.035622720
29023,32,-646,-448,5291,0.036810144
29023,33,-6,-1224,2131,0.037997568
29023,34,333,-1346,832,0.039184992
29023,35,118,-440,428,0.040372416
29023,36,262,-488,-2313,0.041559840
29023,37,499,-306,-416,0.042747264
29023,38,1431,772,-1265,0.043934688
29023,39,898,841,-2187,0.045122112
29023,40,540,-187,-997,0.046309536
29023,41,705,778,-653,0.047496960
29023,42,-667,1691,-101,0.048684384
29023,43,-542,974,-707,0.049871808
29023,44,1163,-338,795,0.051059232
29023,45,490,-462,79,0.052246656
29023,46,-98,-831,-65,0.053434080
29023,47,425,-6911,-1327,0.054621504
29023,48,1262,-11739,1264,0.055808928
29023,49,1835,-7230,1790,0.056996352
29023,50,-399,-695,3714,0.058183776
29023,51,-323,1725,6019,0.059371200
29023,52,1512,1823,522,0.060558624
29023,53,3575,-598,-1863,0.061746048
29023,54,2821,-4426,550,0.062933472
29023,55,-1755,-6481,2649,0.064120896
29023,56,-2011,-7017,6725,0.065308320
29023,57,-1605,-4942,4841,0.066495744
29023,58,-2166,-2576,10059,0.067683168
29023,59,-391,-959,3083,0.068870592
29023,60,1833,-776,1647,0.070058016
29023,61,1310,-433,-1215,0.071245440
29023,62,-10,-508,-1037,0.072432864
29023,63,-311,-1280,-2681,0.073620288
29023,64,-2363,-5624,-1676,0.074807712
29024,1,-1544,-7790,-2782,0.075995136
29024,2,-28,-11613,-3368,0.077182560
29024,3,-2694,-11501,1134,0.078369984
29024,4,-2368,-11001,-1252,0.079557408
29024,5,-560,-8697,-1047,0.080744832
29024,6,-171,-8189,-267,0.081932256
29024,7,1569,-6556,-296,0.083119680
29024,8,2232,-6527,-2415,0.084307104
29024,9,854,-4666,-808,0.085494528
29024,10,883,-2494,-2413,0.086681952
29024,11,275,-767,2048,0.087869376
29024,12,197,-1275,85,0.089056800
29024,13,-1101,-3057,2329,0.090244224
29024,14,-817,-5035,1775,0.091431648
29024,15,-1495,-6713,3763,0.092619072
29024,16,-1338,-7555,455,0.093806496
29024,17,-1051,-8290,625,0.094993920
29024,18,-145,-9440,-795,0.096181344
29024,19,1171,-10517,-823,0.097368768
29024,20,2211,-8458,-2648,0.098556192
29024,21,1034,-6317,-1763,0.099743616
29024,22,752,-4993,-1070,0.100931040
29024,23,690,-4731,-2102,0.102118464
29024,24,457,-3814,0,0.103305888
29024,25,540,-2874,-304,0.104493312
29024,26,470,-1655,251,0.105680736
29024,27,333,-1599,40,0.106868160
29024,28,181,-2219,269,0.108055584
29024,29,781,-3261,-322,0.109243008
29024,30,895,-4410,-913,0.110430432
29024,31,792,-5662,-453,0.111617856
29024,32,734,-6915,-480,0.112805280
29024,33,656,-8039,1096,0.113992704
29024,34,155,-8157,1885,0.115180128
29024,35,213,-8268,2808,0.116367552
29024,36,514,-8034,3437,0.117554976
29024,37,573,-6177,3461,0.118742400
29024,38,562,-4454,3561,0.119929824
29024,39,1764,-3662,2763,0.121117248
29024,40,1417,-3874,2548,0.122304672
29024,41,802,-4172,1455,0.123492096
29024,42,-149,-4522,3486,0.124679520
29024,43,-1067,-5308,2173,0.125866944
29024,44,-1237,-5923,2873,0.127054368
29024,45,-888,-4826,1995,0.128241792
29024,46,-525,-4243,1943,0.129429216
29024,47,-777,-4167,521,0.130616640
29024,48,-466,-3776,-271,0.131804064
29024,49,-80,-1454,-639,0.132991488
29024,50,-195,184,-576,0.134178912
29024,51,191,381,-258,0.135366336
29024,52,215,646,-710,0.136553760
29024,53,260,454,925,0.137741184
29024,54,10,461,-197,0.138928608
29024,55,121,522,1681,0.140116032
29024,56,-230,182,887,0.141303456
29024,57,552,35,299,0.142490880
29024,58,537,-449,-550,0.143678304
29024,59,516,-1085,-518,0.144865728
29024,60,361,-4864,-3138,0.146053152
29024,61,719,-5826,-1846,0.147240576
29024,62,447,-3549,-244,0.148428000
29024,63,-1284,-1579,-300,0.149615424
29024,64,-1216,-2309,835,0.150802848
29025,1,222,-2663,-1414,0.151990272
29025,2,1037,-2676,313,0.153177696
29025,3,963,-4262,-1325,0.154365120
29025,4,1418,-6451,1179,0.155552544
29025,5,559,-5045,1439,0.156739968
29025,6,123,-1895,1990,0.157927392
29025,7,52,-235,2135,0.159114816
29025,8,1345,158,1019,0.160302240
29025,9,960,493,-770,0.161489664
29025,10,-48,424,-1064,0.162677088
29025,11,105,479,-1068,0.163864512
29025,12,-1335,-608,-1592,0.165051936
29025,13,-1639,-1006,416,0.166239360
29025,14,-1309,-7485,-3244,0.167426784
29025,15,-921,-13957,561,0.168614208
29025,16,1165,-14939,327,0.169801632
29025,17,-967,-9059,1428,0.170989056
29025,18,-1166,-3699,3498,0.172176480
29025,19,-638,-1894,1959,0.173363904
29025,20,1273,-937,-186,0.174551328
