sequence,sample,x,y,z,time_s
156161,1,-250,-5342,-915,0.000000000
156161,2,-317,-5274,-504,0.001187424
156161,3,-353,-5383,-611,0.002374848
156161,4,-80,-5495,-233,0.003562272
156161,5,-277,-5369,-320,0.004749696
156161,6,-96,-5131,-100,0.005937120
156161,7,47,-5316,-18,0.007124544
156161,8,125,-5459,149,0.008311968
156161,9,27,-5096,360,0.009499392
156161,10,63,-4654,572,0.010686816
156161,11,85,-4967,838,0.011874240
156161,12,265,-4965,736,0.013061664
156161,13,315,-4684,1016,0.014249088
156161,14,394,-4352,876,0.015436512
156161,15,336,-4719,988,0.016623936
156161,16,540,-4711,1410,0.017811360
156161,17,474,-4253,1340,0.018998784
156161,18,259,-4321,1478,0.020186208
156161,19,322,-4904,1462,0.021373632
156161,20,468,-4587,1624,0.022561056
156161,21,264,-4035,1829,0.023748480
156161,22,135,-4344,1649,0.024935904
156161,23,339,-4672,2045,0.026123328
156161,24,156,-4148,2033,0.027310752
156161,25,-2,-3272,1834,0.028498176
156161,26,240,-3546,1489,0.029685600
156161,27,307,-3698,1908,0.030873024
156161,28,81,-2996,1253,0.032060448
156161,29,-23,-2610,1259,0.033247872
156161,30,118,-2768,1380,0.034435296
156161,31,24,-2676,1183,0.035622720
156161,32,86,-2473,909,0.036810144
156161,33,23,-2735,976,0.037997568
156161,34,152,-2731,749,0.039184992
156161,35,-1,-2567,734,0.040372416
156161,36,169,-2397,415,0.041559840
156161,37,118,-2685,402,0.042747264
156161,38,151,-2802,146,0.043934688
156161,39,184,-2795,372,0.045122112
156161,40,125,-2555,184,0.046309536
156161,41,-60,-2849,219,0.047496960
156161,42,138,-3311,194,0.048684384
156161,43,275,-3408,278,0.049871808
156161,44,43,-3475,-38,0.051059232
156161,45,141,-3552,-46,0.052246656
156161,46,318,-3986,-91,0.053434080
156161,47,285,-3949,-43,0.054621504
156161,48,79,-3804,-409,0.055808928
156161,49,120,-3750,-55,0.056996352
156161,50,86,-4033,-186,0.058183776
156161,51,22,-4235,-449,0.059371200
156161,52,147,-4281,-523,0.060558624
156161,53,156,-4076,-310,0.061746048
156161,54,25,-4045,-678,0.062933472
156161,55,-54,-4309,-445,0.064120896
156161,56,143,-4349,-572,0.065308320
156161,57,6,-4181,-358,0.066495744
156161,58,-130,-3842,-532,0.067683168
156161,59,-45,-4360,-363,0.068870592
156161,60,11,-4483,-226,0.070058016
156161,61,-182,-4322,-538,0.071245440
156161,62,-193,-4612,-139,0.072432864
156161,63,79,-5218,14,0.073620288
