sequence,sample,x,y,z,time_s
156941,1,-5,-5231,1759,0.000000000
156941,2,77,-5201,1689,0.001187424
156941,3,260,-4910,1548,0.002374848
156941,4,110,-4907,1016,0.003562272
156941,5,-159,-5911,842,0.004749696
156941,6,-15,-6409,35,0.005937120
156941,7,-637,-7477,-58,0.007124544
156941,8,-264,-9012,-408,0.008311968
156941,9,-203,-10275,-273,0.009499392
156941,10,-266,-9649,-127,0.010686816
156941,11,-354,-8683,170,0.011874240
156941,12,-19,-6898,-220,0.013061664
156941,13,152,-4703,70,0.014249088
156941,14,-200,-2358,-918,0.015436512
156941,15,534,-1221,-1845,0.016623936
156941,16,575,-372,-2065,0.017811360
156941,17,296,-218,-2739,0.018998784
156941,18,-165,-869,-1790,0.020186208
156941,19,-585,-3328,-1041,0.021373632
156941,20,-415,-5149,-105,0.022561056
156941,21,-505,-6329,-6,0.023748480
156941,22,-56,-6247,1212,0.024935904
156941,23,-40,-5253,276,0.026123328
156941,24,198,-4845,-241,0.027310752
156941,25,823,-3690,-646,0.028498176
156941,26,894,-1563,-1514,0.029685600
156941,27,111,245,-816,0.030873024
156941,28,-20,605,-2107,0.032060448
156941,29,123,102,-210,0.033247872
156941,30,-69,41,-510,0.034435296
156941,31,86,-406,356,0.035622720
156941,32,137,-1769,593,0.036810144
156941,33,-344,-4557,798,0.037997568
156941,34,904,-7493,513,0.039184992
156941,35,1329,-9002,1269,0.040372416
156941,36,269,-7946,3237,0.041559840
156941,37,-392,-5606,2004,0.042747264
156941,38,-326,-4227,3820,0.043934688
156941,39,213,-4093,2558,0.045122112
156941,40,785,-3370,1765,0.046309536
156941,41,392,-2632,1221,0.047496960
156941,42,-225,-2062,1931,0.048684384
156941,43,134,-2287,866,0.049871808
156941,44,477,-2243,1403,0.051059232
156941,45,643,-3332,1065,0.052246656
156941,46,614,-4114,1264,0.053434080
156941,47,223,-3494,1326,0.054621504
156941,48,-615,-2202,2222,0.055808928
156941,49,-775,-3030,1828,0.056996352
156941,50,-268,-4526,1581,0.058183776
156941,51,80,-5318,614,0.059371200
156941,52,-138,-5336,1168,0.060558624
156941,53,137,-4499,278,0.061746048
156941,54,-315,-4779,1685,0.062933472
156941,55,220,-4964,1030,0.064120896
156941,56,538,-5675,1175,0.065308320
156941,57,503,-4801,1476,0.066495744
156941,58,-94,-5441,881,0.067683168
156941,59,344,-5017,691,0.068870592
156941,60,-11,-4570,637,0.070058016
156941,61,67,-3904,68,0.071245440
156941,62,197,-3554,-198,0.072432864
156941,63,294,-3607,63,0.073620288
156941,64,-144,-3348,326,0.074807712
156942,1,-185,-4335,-187,0.075995136
156942,2,-223,-4809,1141,0.077182560
156942,3,-454,-6040,-108,0.078369984
156942,4,-68,-7115,-130,0.079557408
156942,5,303,-8642,-798,0.080744832
156942,6,571,-9678,-73,0.081932256
156942,7,363,-9090,-824,0.083119680
156942,8,-20,-8127,256,0.084307104
156942,9,58,-6215,19,0.085494528
156942,10,-173,-5299,1,0.086681952
156942,11,164,-3100,-638,0.087869376
156942,12,-120,-1953,-814,0.089056800
156942,13,139,-430,-1604,0.090244224
156942,14,0,-196,-1922,0.091431648
156942,15,-140,-53,-1427,0.092619072
156942,16,-611,-1253,-1125,0.093806496
156942,17,-743,-2383,-1061,0.094993920
156942,18,-245,-4444,-23,0.096181344
156942,19,-327,-5609,-1087,0.097368768
156942,20,218,-4147,690,0.098556192
156942,21,-117,-3459,-827,0.099743616
156942,22,632,-2259,146,0.100931040
156942,23,535,-1552,-1257,0.102118464
156942,24,478,-349,-1057,0.103305888
156942,25,351,323,-847,0.104493312
156942,26,375,75,-1281,0.105680736
156942,27,-88,-439,405,0.106868160
156942,28,123,-688,-1137,0.108055584
156942,29,140,-3702,455,0.109243008
156942,30,406,-6336,483,0.110430432
156942,31,503,-6954,1800,0.111617856
156942,32,-87,-7467,1769,0.112805280
156942,33,-102,-6632,3712,0.113992704
156942,34,82,-4773,2411,0.115180128
156942,35,430,-3179,2916,0.116367552
156942,36,659,-2535,1202,0.117554976
156942,37,1437,-2044,800,0.118742400
156942,38,715,-2006,633,0.119929824
156942,39,889,-3119,508,0.121117248
156942,40,318,-5164,2582,0.122304672
156942,41,-112,-6905,1160,0.123492096
156942,42,294,-8709,3341,0.124679520
156942,43,519,-8957,2829,0.125866944
156942,44,-229,-7810,3051,0.127054368
156942,45,-663,-4451,2556,0.128241792
156942,46,-278,-2389,2111,0.129429216
156942,47,-32,-1015,901,0.130616640
156942,48,250,216,-1181,0.131804064
156942,49,447,1143,-979,0.132991488
156942,50,185,300,-1332,0.134178912
156942,51,-606,-53,164,0.135366336
156942,52,-661,135,880,0.136553760
156942,53,-238,-272,1244,0.137741184
156942,54,-522,-656,1301,0.138928608
156942,55,105,-4880,-459,0.140116032
156942,56,1545,-9595,-1411,0.141303456
156942,57,1930,-11116,437,0.142490880
156942,58,-780,-6262,-813,0.143678304
156942,59,-1602,-1744,2634,0.144865728
156942,60,-1142,-392,-131,0.146053152
156942,61,131,-1128,422,0.147240576
156942,62,931,-3320,-2520,0.148428000
156942,63,104,-6551,-529,0.149615424
156942,64,-459,-8612,-211,0.150802848
156943,1,-864,-9149,44,0.151990272
156943,2,138,-8778,2661,0.153177696
156943,3,1110,-7747,813,0.154365120
156943,4,1346,-6233,2084,0.155552544
156943,5,719,-3284,852,0.156739968
156943,6,344,-1385,1135,0.157927392
156943,7,25,-1733,-1855,0.159114816
156943,8,188,-4139,-813,0.160302240
156943,9,364,-4823,-2099,0.161489664
156943,10,-617,-6043,-1222,0.162677088
156943,11,-1008,-6199,-1045,0.163864512
156943,12,-1273,-7044,199,0.165051936
156943,13,-440,-8289,817,0.166239360
156943,14,-488,-10128,346,0.167426784
156943,15,151,-9969,876,0.168614208
156943,16,-288,-7752,503,0.169801632
156943,17,-470,-5726,-492,0.170989056
156943,18,-90,-4828,-402,0.172176480
156943,19,-76,-4171,-417,0.173363904
156943,20,-161,-3684,92,0.174551328
156943,21,-137,-3419,791,0.175738752
156943,22,18,-3819,2605,0.176926176
156943,23,-12,-4324,2296,0.178113600
156943,24,108,-4239,2704,0.179301024
156943,25,59,-4048,1214,0.180488448
156943,26,380,-4096,1418,0.181675872
156943,27,420,-4180,-14,0.182863296
156943,28,250,-4669,485,0.184050720
156943,29,-165,-6317,-49,0.185238144
156943,30,-2,-6887,1007,0.186425568
156943,31,91,-6733,1132,0.187612992
156943,32,-287,-5970,2124,0.188800416
156943,33,475,-5842,1144,0.189987840
156943,34,844,-5411,1813,0.191175264
156943,35,1058,-3529,629,0.192362688
156943,36,714,-2645,454,0.193550112
156943,37,809,-3311,-500,0.194737536
156943,38,462,-4368,198,0.195924960
156943,39,92,-3714,-184,0.197112384
156943,40,-347,-3661,1716,0.198299808
156943,41,-377,-2709,1902,0.199487232
156943,42,-582,-2344,2187,0.200674656
156943,43,71,-1858,1967,0.201862080
156943,44,555,-2040,586,0.203049504
156943,45,322,-1250,-133,0.204236928
156943,46,392,-796,-820,0.205424352
156943,47,862,-325,-722,0.206611776
156943,48,265,-676,-770,0.207799200
156943,49,-199,-567,129,0.208986624
156943,50,177,-814,-178,0.210174048
156943,51,-10,-2347,287,0.211361472
156943,52,163,-1891,-410,0.212548896
156943,53,297,-1818,-296,0.213736320
156943,54,276,-2330,-288,0.214923744
156943,55,134,-3801,-1118,0.216111168
156943,56,-20,-3212,-171,0.217298592
156943,57,-101,-2095,-32,0.218486016
156943,58,-432,-2341,192,0.219673440
156943,59,-52,-1720,295,0.220860864
156943,60,-270,-473,402,0.222048288
156943,61,-166,490,154,0.223235712
156943,62,90,279,-663,0.224423136
156943,63,422,-318,-804,0.225610560
156943,64,859,-303,-759,0.226797984
156944,1,877,-176,-1942,0.227985408
156944,2,134,-646,-107,0.229172832
156944,3,368,-1213,-686,0.230360256
156944,4,-220,-4390,565,0.231547680
156944,5,-197,-8707,811,0.232735104
156944,6,589,-11053,646,0.233922528
156944,7,-528,-10739,2402,0.235109952
156944,8,-1204,-7735,3263,0.236297376
156944,9,-583,-6619,1185,0.237484800
156944,10,912,-6774,2608,0.238672224
156944,11,829,-6681,-176,0.239859648
156944,12,1132,-5605,875,0.241047072
156944,13,472,-4683,-23,0.242234496
156944,14,-50,-5409,1312,0.243421920
156944,15,612,-6098,1103,0.244609344
156944,16,134,-8865,1689,0.245796768
156944,17,278,-9557,2433,0.246984192
156944,18,-160,-9604,1437,0.248171616
156944,19,-400,-8141,3462,0.249359040
156944,20,-1007,-7180,2073,0.250546464
156944,21,269,-5784,1441,0.251733888
156944,22,-141,-3992,-265,0.252921312
156944,23,-34,-2042,-8,0.254108736
156944,24,-50,-157,-1717,0.255296160
156944,25,-483,-110,-483,0.256483584
156944,26,-930,-1259,-704,0.257671008
156944,27,-930,-3876,441,0.258858432
156944,28,-643,-5584,178,0.260045856
156944,29,402,-8361,513,0.261233280
156944,30,146,-8076,724,0.262420704
156944,31,258,-6546,293,0.263608128
156944,32,375,-5302,476,0.264795552
156944,33,348,-3782,346,0.265982976
156944,34,510,-3467,-680,0.267170400
156944,35,61,-3119,51,0.268357824
156944,36,-152,-4642,-488,0.269545248
156944,37,-565,-5989,-37,0.270732672
156944,38,-338,-8492,442,0.271920096
156944,39,493,-8425,1675,0.273107520
156944,40,292,-8613,1182,0.274294944
156944,41,610,-7293,2737,0.275482368
156944,42,814,-5095,1156,0.276669792
156944,43,847,-2542,1943,0.277857216
156944,44,268,-1622,-970,0.279044640
156944,45,1106,-1593,-530,0.280232064
156944,46,802,-761,-1181,0.281419488
156944,47,259,-332,-947,0.282606912
156944,48,-111,-1005,-1125,0.283794336
156944,49,-384,-2619,162,0.284981760
156944,50,-187,-3545,-9,0.286169184
156944,51,381,-5333,-76,0.287356608
156944,52,-211,-5092,474,0.288544032
156944,53,-544,-4222,-304,0.289731456
156944,54,-491,-3197,-124,0.290918880
156944,55,-14,-1912,-665,0.292106304
156944,56,1,-942,-735,0.293293728
156944,57,-78,-1133,-854,0.294481152
156944,58,-381,-945,-599,0.295668576
156944,59,-219,-281,129,0.296856000
156944,60,-368,313,918,0.298043424
156944,61,-79,-130,548,0.299230848
156944,62,159,-344,273,0.300418272
156944,63,491,-427,326,0.301605696
156944,64,442,-166,-233,0.302793120
156945,1,323,-523,44,0.303980544
156945,2,478,-995,376,0.305167968
156945,3,-196,-3498,1492,0.306355392
156945,4,-684,-6357,1406,0.307542816
156945,5,-30,-8001,1521,0.308730240
156945,6,-380,-6344,1676,0.309917664
156945,7,-684,-3241,3303,0.311105088
156945,8,-150,-1782,288,0.312292512
156945,9,1107,-1786,1434,0.313479936
156945,10,1021,-2823,-1349,0.314667360
156945,11,1092,-3179,-848,0.315854784
156945,12,373,-4056,-1013,0.317042208
156945,13,-272,-5004,1104,0.318229632
156945,14,-220,-4173,879,0.319417056
156945,15,-488,-3930,1995,0.320604480
156945,16,59,-3855,2269,0.321791904
156945,17,96,-4447,808,0.322979328
156945,18,418,-4844,1397,0.324166752
156945,19,18,-4641,291,0.325354176
156945,20,76,-5208,82,0.326541600
156945,21,146,-6551,348,0.327729024
156945,22,74,-7408,653,0.328916448
156945,23,-96,-6926,1001,0.330103872
156945,24,-553,-6916,1322,0.331291296
156945,25,-125,-7433,2168,0.332478720
156945,26,12,-8091,1668,0.333666144
156945,27,355,-7134,1428,0.334853568
156945,28,247,-6951,495,0.336040992
156945,29,512,-5908,78,0.337228416
156945,30,-30,-4983,107,0.338415840
156945,31,-172,-2957,271,0.339603264
156945,32,-452,-3903,440,0.340790688
156945,33,-477,-4486,851,0.341978112
156945,34,-528,-4919,772,0.343165536
156945,35,3,-4320,483,0.344352960
156945,36,127,-4779,2,0.345540384
156945,37,265,-4956,-960,0.346727808
156945,38,687,-4850,-1325,0.347915232
156945,39,657,-5622,-1239,0.349102656
