sequence,sample,x,y,z,time_s
7020,1,172,-15285,-2404,0.000000000
7020,2,502,-19610,-2585,0.001187424
7020,3,195,-2487,-1472,0.002374848
7020,4,-181,-482,702,0.003562272
7020,5,12,-9375,-3170,0.004749696
7020,6,218,-12266,-1108,0.005937120
7020,7,-1,-10116,619,0.007124544
7020,8,-185,-1160,719,0.008311968
7020,9,-149,-48,1374,0.009499392
7020,10,-192,-704,365,0.010686816
7020,11,68,1626,-877,0.011874240
7020,12,-156,901,-547,0.013061664
7020,13,-376,-2603,583,0.014249088
7020,14,-148,-4618,240,0.015436512
7020,15,-55,-8777,760,0.016623936
7020,16,-208,-4117,433,0.017811360
7020,17,-373,3102,93,0.018998784
7020,18,-552,-1280,3690,0.020186208
7020,19,-206,-2022,-32,0.021373632
7020,20,-239,347,328,0.022561056
7020,21,-78,373,2302,0.023748480
7020,22,-248,844,3955,0.024935904
7020,23,-10,279,2465,0.026123328
7020,24,153,-702,2616,0.027310752
7020,25,3,1054,768,0.028498176
7020,26,-56,1607,1841,0.029685600
7020,27,225,-524,3610,0.030873024
7020,28,382,-361,1596,0.032060448
7020,29,32,-6433,-1625,0.033247872
7020,30,-146,-15100,-2063,0.034435296
7020,31,-225,-15753,-445,0.035622720
7020,32,144,-9729,178,0.036810144
7020,33,-102,-2825,1298,0.037997568
7020,34,-136,-2880,-471,0.039184992
7020,35,-92,-11662,-1205,0.040372416
7020,36,236,-10461,-384,0.041559840
7020,37,120,-807,444,0.042747264
7020,38,207,-3198,-292,0.043934688
7020,39,586,-9005,-2338,0.045122112
7020,40,544,-4838,-3062,0.046309536
7020,41,591,-177,-2150,0.047496960
7020,42,174,-4751,-2161,0.048684384
7020,43,449,-7636,-3813,0.049871808
7020,44,362,-7181,-3146,0.051059232
7020,45,456,-5259,-3634,0.052246656
7020,46,-97,-2689,-2107,0.053434080
7020,47,-264,-4549,-2807,0.054621504
7020,48,37,-4939,-1999,0.055808928
7020,49,-64,-8291,-2543,0.056996352
7020,50,249,-7155,-732,0.058183776
7020,51,4,-2273,1501,0.059371200
7020,52,350,-798,2104,0.060558624
7020,53,91,-12711,957,0.061746048
7020,54,286,-16144,-179,0.062933472
7020,55,367,-6156,1135,0.064120896
7020,56,435,-5820,1912,0.065308320
7020,57,473,-8260,2152,0.066495744
7020,58,-107,-5594,1140,0.067683168
7020,59,-270,-2448,1303,0.068870592
7020,60,-262,-3074,1812,0.070058016
7020,61,-243,-791,1638,0.071245440
7020,62,-544,214,3473,0.072432864
7020,63,-398,975,2212,0.073620288
7020,64,-566,1852,3364,0.074807712
7021,1,-287,3950,2991,0.075995136
7021,2,-66,883,3254,0.077182560
7021,3,231,1331,2235,0.078369984
7021,4,84,1674,2224,0.079557408
7021,5,-147,-1394,2567,0.080744832
7021,6,370,-2709,1152,0.081932256
7021,7,166,-9080,-1004,0.083119680
7021,8,87,-25592,2673,0.084307104
7021,9,156,-15828,-619,0.085494528
7021,10,105,5152,-4082,0.086681952
7021,11,22,-593,737,0.087869376
7021,12,-851,2376,-4082,0.089056800
7021,13,-265,3968,-2331,0.090244224
7021,14,313,2280,1215,0.091431648
7021,15,-461,418,137,0.092619072
7021,16,171,-1434,-181,0.093806496
7021,17,-64,-1824,-409,0.094993920
7021,18,-194,-236,-786,0.096181344
7021,19,-196,-4215,-2464,0.097368768
7021,20,361,-14902,-5785,0.098556192
7021,21,529,-15411,-2297,0.099743616
7021,22,129,-7646,165,0.100931040
7021,23,-167,2438,280,0.102118464
7021,24,252,339,2868,0.103305888
7021,25,279,841,-1245,0.104493312
7021,26,361,2245,-3425,0.105680736
7021,27,482,-1767,-3043,0.106868160
7021,28,-147,-1525,-1822,0.108055584
7021,29,232,-1736,-936,0.109243008
7021,30,247,-2267,-220,0.110430432
7021,31,-261,-1728,-1136,0.111617856
7021,32,120,-4446,-26,0.112805280
7021,33,166,-592,114,0.113992704
7021,34,-243,1385,1992,0.115180128
7021,35,-147,1384,3105,0.116367552
7021,36,-609,2238,1941,0.117554976
7021,37,-157,1490,2234,0.118742400
7021,38,128,385,3247,0.119929824
7021,39,86,1801,2002,0.121117248
7021,40,59,-440,2319,0.122304672
7021,41,163,-1691,2225,0.123492096
7021,42,71,-8866,-2390,0.124679520
7021,43,565,-17984,582,0.125866944
7021,44,-344,-11163,3140,0.127054368
7021,45,141,-452,1719,0.128241792
7021,46,-238,-811,3129,0.129429216
7021,47,-1185,-3378,1249,0.130616640
7021,48,262,-14058,115,0.131804064
7021,49,-477,-15945,1257,0.132991488
7021,50,-752,-12368,1397,0.134178912
7021,51,-395,-12639,1028,0.135366336
7021,52,-364,-10485,-1202,0.136553760
7021,53,-213,-9629,-941,0.137741184
7021,54,-54,-10339,-271,0.138928608
7021,55,58,-6140,44,0.140116032
7021,56,551,-3391,593,0.141303456
7021,57,394,-5591,-437,0.142490880
7021,58,657,-7139,-610,0.143678304
7021,59,574,-3247,-605,0.144865728
7021,60,420,-4108,-1932,0.146053152
7021,61,396,-11319,-2522,0.147240576
7021,62,47,-13028,-2994,0.148428000
7021,63,129,-7105,-1313,0.149615424
7021,64,34,-6565,181,0.150802848
7022,1,-68,-7967,-950,0.151990272
7022,2,-24,-4775,-1386,0.153177696
7022,3,-65,-3010,-1770,0.154365120
7022,4,112,-3317,339,0.155552544
7022,5,423,-813,1019,0.156739968
7022,6,259,1416,588,0.157927392
7022,7,597,-453,1259,0.159114816
7022,8,498,433,-817,0.160302240
7022,9,773,593,762,0.161489664
7022,10,662,-4,1185,0.162677088
7022,11,633,836,79,0.163864512
7022,12,30,283,467,0.165051936
7022,13,-317,439,-218,0.166239360
7022,14,-177,-402,126,0.167426784
7022,15,-782,366,1031,0.168614208
7022,16,-660,837,218,0.169801632
7022,17,-1090,-1005,581,0.170989056
7022,18,-937,-580,317,0.172176480
7022,19,-549,130,2093,0.173363904
7022,20,-336,-830,2410,0.174551328
7022,21,2,-1053,1185,0.175738752
7022,22,326,-1406,748,0.176926176
7022,23,216,-2756,-489,0.178113600
