sequence,sample,x,y,z,time_s
3120,1,-122,1788,-456,0.000000000
3120,2,-265,-1028,1602,0.001187424
3120,3,-379,34,-518,0.002374848
3120,4,-231,863,274,0.003562272
3120,5,-167,183,2958,0.004749696
3120,6,-348,588,2643,0.005937120
3120,7,-281,-697,2806,0.007124544
3120,8,-118,-765,1884,0.008311968
3120,9,-165,-748,2192,0.009499392
3120,10,42,-2721,892,0.010686816
3120,11,-467,-8988,2982,0.011874240
3120,12,-69,-5862,1771,0.013061664
3120,13,-266,-1037,2404,0.014249088
3120,14,-283,-2233,2540,0.015436512
3120,15,55,-5746,912,0.016623936
3120,16,-106,-6047,1689,0.017811360
3120,17,37,-2840,2582,0.018998784
3120,18,-331,-1617,1663,0.020186208
3120,19,-423,-4184,1704,0.021373632
3120,20,158,-4887,3090,0.022561056
3120,21,176,-5178,2601,0.023748480
3120,22,9,-1116,3411,0.024935904
3120,23,-246,-604,2751,0.026123328
3120,24,-164,-1312,1430,0.027310752
3120,25,133,-781,962,0.028498176
3120,26,-10,-5458,-420,0.029685600
3120,27,63,-16190,-1427,0.030873024
3120,28,231,-10470,-1586,0.032060448
3120,29,119,-599,-1767,0.033247872
3120,30,305,-6950,-2530,0.034435296
3120,31,336,-8590,-2585,0.035622720
3120,32,509,-5444,-2751,0.036810144
3120,33,754,-4251,-2879,0.037997568
3120,34,421,-3055,-2961,0.039184992
3120,35,269,-287,-2316,0.040372416
3120,36,409,-1115,-1868,0.041559840
3120,37,496,-1264,-1550,0.042747264
3120,38,368,594,-2187,0.043934688
3120,39,71,-2852,-2966,0.045122112
3120,40,292,-4604,-2813,0.046309536
3120,41,57,-114,-1799,0.047496960
3120,42,13,636,-600,0.048684384
3120,43,-37,82,-1953,0.049871808
3120,44,-107,1009,-2708,0.051059232
3120,45,155,1031,-1775,0.052246656
3120,46,-194,162,-1070,0.053434080
3120,47,70,-7335,-125,0.054621504
3120,48,-27,-8271,208,0.055808928
3120,49,22,-2548,-354,0.056996352
3120,50,-97,-3941,747,0.058183776
3120,51,-157,-4149,349,0.059371200
3120,52,-346,-2871,1947,0.060558624
3120,53,-102,-5029,2257,0.061746048
3120,54,-348,-2375,2252,0.062933472
3120,55,-493,-1702,2361,0.064120896
3120,56,-345,-5318,2125,0.065308320
3120,57,-603,-6967,3321,0.066495744
3120,58,-465,-4340,1792,0.067683168
3120,59,-635,-6386,2295,0.068870592
3120,60,-112,-4414,1802,0.070058016
3120,61,-409,-1686,2189,0.071245440
3120,62,-49,-7924,1734,0.072432864
3120,63,-151,-7545,1779,0.073620288
3120,64,-91,-4245,1092,0.074807712
3121,1,91,-7835,1264,0.075995136
3121,2,136,-8287,2147,0.077182560
3121,3,231,-1556,1842,0.078369984
3121,4,90,-4549,1611,0.079557408
3121,5,275,-9949,-28,0.080744832
3121,6,197,-4741,-23,0.081932256
3121,7,245,-5469,-991,0.083119680
3121,8,510,-15060,-537,0.084307104
3121,9,380,-9416,-969,0.085494528
3121,10,329,-950,-1196,0.086681952
3121,11,513,-3075,-1313,0.087869376
3121,12,229,-4133,-2623,0.089056800
3121,13,641,-1998,-1736,0.090244224
3121,14,525,-557,-668,0.091431648
3121,15,466,965,-1576,0.092619072
3121,16,539,935,-28,0.093806496
3121,17,540,3552,315,0.094993920
3121,18,197,5727,332,0.096181344
3121,19,-31,4457,-1410,0.097368768
3121,20,152,2518,-854,0.098556192
3121,21,-2,1762,-1031,0.099743616
3121,22,-89,1328,-1131,0.100931040
3121,23,-205,310,-1196,0.102118464
3121,24,-155,384,-1622,0.103305888
3121,25,-389,-1051,-1151,0.104493312
3121,26,-252,-3651,-2976,0.105680736
3121,27,-274,-20476,-531,0.106868160
3121,28,-216,-15841,-54,0.108055584
3121,29,30,-3594,-702,0.109243008
3121,30,225,-1508,-28,0.110430432
3121,31,-294,-4956,-3238,0.111617856
3121,32,23,-13590,-2472,0.112805280
3121,33,-17,-16365,2123,0.113992704
3121,34,-249,-6432,1852,0.115180128
3121,35,-189,-4480,3532,0.116367552
3121,36,-412,-12105,735,0.117554976
3121,37,-582,-10598,-937,0.118742400
3121,38,-733,-9643,169,0.119929824
3121,39,-869,-6770,-1351,0.121117248
3121,40,-433,-9616,-225,0.122304672
3121,41,-240,-10715,-864,0.123492096
3121,42,-123,-8833,877,0.124679520
3121,43,11,-9379,1426,0.125866944
3121,44,67,-10752,328,0.127054368
3121,45,562,-12516,368,0.128241792
