sequence,sample,x,y,z,time_s
7800,1,-146,-5833,1172,0.000000000
7800,2,-6,-3887,880,0.001187424
7800,3,175,-2506,923,0.002374848
7800,4,204,-1667,537,0.003562272
7800,5,-2,-895,233,0.004749696
7800,6,-140,-1788,-550,0.005937120
7800,7,63,-3932,-486,0.007124544
7800,8,60,-4645,-905,0.008311968
7800,9,18,-4912,-1400,0.009499392
7800,10,-189,-6119,-763,0.010686816
7800,11,-273,-5990,-1433,0.011874240
7800,12,-196,-5740,-1240,0.013061664
7800,13,-277,-5639,-1440,0.014249088
7800,14,-171,-1522,-1930,0.015436512
7800,15,7,394,-1237,0.016623936
7800,16,108,-481,-331,0.017811360
7800,17,462,-1570,-1591,0.018998784
7800,18,110,-6133,-1212,0.020186208
7800,19,289,-5746,-3189,0.021373632
7800,20,258,-2794,-2639,0.022561056
7800,21,409,-2712,-1351,0.023748480
7800,22,134,-7971,-2804,0.024935904
7800,23,41,-13551,-3035,0.026123328
7800,24,-136,-8699,-2067,0.027310752
7800,25,-176,-689,-1587,0.028498176
7800,26,-186,-3382,-547,0.029685600
7800,27,-74,-8837,-700,0.030873024
7800,28,-88,-4534,-182,0.032060448
7800,29,-130,-1422,335,0.033247872
7800,30,335,-2476,425,0.034435296
7800,31,154,-4965,564,0.035622720
7800,32,769,-3293,1467,0.036810144
7800,33,463,-2691,1574,0.037997568
7800,34,624,-1919,969,0.039184992
7800,35,403,-4984,390,0.040372416
7800,36,458,-6370,1348,0.041559840
7800,37,255,-2242,2327,0.042747264
7800,38,-69,-472,2456,0.043934688
7800,39,-551,-3402,1640,0.045122112
7800,40,104,-5324,1301,0.046309536
7800,41,-556,-2451,1604,0.047496960
7800,42,-470,-4780,2333,0.048684384
7800,43,-404,-3750,3112,0.049871808
7800,44,233,711,2335,0.051059232
7800,45,98,-50,3456,0.052246656
7800,46,301,-1532,1257,0.053434080
7800,47,-100,-3473,499,0.054621504
7800,48,397,-10604,600,0.055808928
7800,49,377,-11720,940,0.056996352
7800,50,272,-3159,900,0.058183776
7800,51,-354,-4787,-116,0.059371200
7800,52,-227,-13425,-1181,0.060558624
7800,53,-364,-10657,-1614,0.061746048
7800,54,-634,-1768,-1109,0.062933472
7800,55,-722,-850,-325,0.064120896
7800,56,-761,-2451,-1008,0.065308320
7800,57,-335,-958,-683,0.066495744
7800,58,-485,-4337,-707,0.067683168
7800,59,-70,-6118,-1298,0.068870592
7800,60,-224,-1275,-1063,0.070058016
7800,61,706,102,-689,0.071245440
7800,62,540,-2399,-1099,0.072432864
7800,63,592,-3927,-1409,0.073620288
7800,64,273,-3379,-2447,0.074807712
7801,1,351,-4166,-1949,0.075995136
7801,2,527,-992,-1944,0.077182560
7801,3,63,1796,-1987,0.078369984
7801,4,-120,199,-707,0.079557408
7801,5,-256,1118,-1584,0.080744832
7801,6,-600,895,-768,0.081932256
7801,7,-399,1618,-853,0.083119680
7801,8,-340,1615,-187,0.084307104
7801,9,-5,1776,714,0.085494528
7801,10,187,694,2260,0.086681952
7801,11,398,-1647,2106,0.087869376
7801,12,217,-16121,-451,0.089056800
7801,13,507,-19542,357,0.090244224
7801,14,442,-12831,550,0.091431648
7801,15,665,-3070,2533,0.092619072
7801,16,70,1125,848,0.093806496
7801,17,-95,-2874,1571,0.094993920
7801,18,-118,-9233,140,0.096181344
7801,19,-172,-2208,-37,0.097368768
7801,20,-509,-3818,1429,0.098556192
7801,21,-237,-12336,1226,0.099743616
7801,22,-186,-5362,1754,0.100931040
7801,23,-447,-922,1140,0.102118464
7801,24,-257,-8834,561,0.103305888
7801,25,13,-10814,-353,0.104493312
7801,26,98,-8388,303,0.105680736
7801,27,400,-9276,689,0.106868160
7801,28,89,-7161,940,0.108055584
7801,29,123,-5784,178,0.109243008
7801,30,256,-10820,-321,0.110430432
7801,31,136,-7317,-857,0.111617856
7801,32,-217,-3224,-526,0.112805280
7801,33,71,-8801,-233,0.113992704
7801,34,40,-9433,873,0.115180128
7801,35,82,-4239,387,0.116367552
7801,36,-153,-4177,-543,0.117554976
7801,37,-144,-7469,-781,0.118742400
7801,38,375,-4107,-692,0.119929824
7801,39,200,-2461,1281,0.121117248
7801,40,432,-3036,1156,0.122304672
7801,41,-73,-874,883,0.123492096
7801,42,196,-992,692,0.124679520
7801,43,298,339,644,0.125866944
7801,44,-36,-2008,288,0.127054368
7801,45,-26,-5383,-411,0.128241792
7801,46,-143,-2458,323,0.129429216
7801,47,-221,123,-193,0.130616640
7801,48,-205,574,613,0.131804064
7801,49,-341,2270,-73,0.132991488
7801,50,-164,3991,-107,0.134178912
7801,51,65,2553,-226,0.135366336
7801,52,247,2047,-304,0.136553760
7801,53,236,2255,411,0.137741184
7801,54,244,998,593,0.138928608
7801,55,0,300,612,0.140116032
7801,56,233,-5692,-4548,0.141303456
7801,57,63,-14042,-1242,0.142490880
7801,58,-61,-5913,322,0.143678304
7801,59,-32,2781,-1977,0.144865728
7801,60,-369,-336,2783,0.146053152
7801,61,-560,2976,-1531,0.147240576
7801,62,-196,1921,-746,0.148428000
7801,63,-160,767,800,0.149615424
7801,64,-322,1004,-841,0.150802848
7802,1,-59,-1424,-504,0.151990272
7802,2,236,-4099,-2461,0.153177696
7802,3,-10,-11512,-3303,0.154365120
7802,4,390,-12330,-3558,0.155552544
7802,5,-122,-4906,1254,0.156739968
7802,6,254,197,-21,0.157927392
7802,7,273,-3194,47,0.159114816
7802,8,-81,-9844,-1042,0.160302240
7802,9,250,-13932,-2351,0.161489664
7802,10,-17,-11391,1302,0.162677088
7802,11,-112,-3785,659,0.163864512
7802,12,87,-12115,-78,0.165051936
7802,13,37,-16651,-40,0.166239360
7802,14,345,-9237,885,0.167426784
7802,15,244,-5958,2642,0.168614208
7802,16,150,-7450,3035,0.169801632
7802,17,556,-5803,675,0.170989056
7802,18,598,-5201,1543,0.172176480
7802,19,450,-9728,800,0.173363904
7802,20,472,-7940,2531,0.174551328
7802,21,337,-1908,2290,0.175738752
7802,22,136,-1429,1314,0.176926176
7802,23,203,-8853,-459,0.178113600
7802,24,-156,-12696,571,0.179301024
7802,25,244,-5598,2434,0.180488448
7802,26,-159,-1529,1893,0.181675872
7802,27,-143,-3877,827,0.182863296
7802,28,-111,-2690,-486,0.184050720
7802,29,-250,-4476,854,0.185238144
7802,30,239,-6868,1575,0.186425568
7802,31,-194,-1651,508,0.187612992
7802,32,92,-394,-353,0.188800416
7802,33,210,454,233,0.189987840
7802,34,70,1435,546,0.191175264
7802,35,-14,985,1486,0.192362688
7802,36,-346,-952,-880,0.193550112
7802,37,-75,-5423,-2226,0.194737536
7802,38,-449,-6688,-1253,0.195924960
7802,39,-271,498,-839,0.197112384
7802,40,-781,1091,665,0.198299808
7802,41,-764,75,-1660,0.199487232
7802,42,-558,-1297,-2419,0.200674656
7802,43,-425,-442,-1432,0.201862080
7802,44,-234,-1051,-287,0.203049504
7802,45,105,-8611,697,0.204236928
7802,46,123,-4839,-1049,0.205424352
7802,47,-123,-214,-2390,0.206611776
7802,48,193,-3898,-989,0.207799200
7802,49,316,1176,-2236,0.208986624
7802,50,223,1376,396,0.210174048
7802,51,97,-2183,-1885,0.211361472
7802,52,121,-9932,-1651,0.212548896
7802,53,-106,-9795,-1639,0.213736320
7802,54,58,-9289,-1056,0.214923744
7802,55,-70,-8786,-773,0.216111168
7802,56,-72,-6236,-1887,0.217298592
7802,57,309,-7867,-2564,0.218486016
7802,58,194,-9585,-232,0.219673440
7802,59,348,-5019,870,0.220860864
7802,60,279,-8509,1746,0.222048288
7802,61,717,-14004,781,0.223235712
7802,62,916,-11238,-282,0.224423136
7802,63,865,-9891,452,0.225610560
7802,64,608,-7398,2016,0.226797984
7803,1,397,-1696,1451,0.227985408
7803,2,58,-3659,1550,0.229172832
7803,3,351,-6740,434,0.230360256
7803,4,340,102,695,0.231547680
7803,5,-182,241,2582,0.232735104
7803,6,-220,-2824,1212,0.233922528
7803,7,-292,-1562,1177,0.235109952
7803,8,-334,-829,821,0.236297376
7803,9,74,-12923,-520,0.237484800
7803,10,208,-11420,569,0.238672224
7803,11,-53,-2808,2830,0.239859648
7803,12,176,-4666,2787,0.241047072
7803,13,-446,-9257,3302,0.242234496
