sequence,sample,x,y,z,time_s
2340,1,-34,-3643,-3400,0.000000000
2340,2,-84,-2204,-2576,0.001187424
2340,3,-194,-5330,-1238,0.002374848
2340,4,-507,-4007,355,0.003562272
2340,5,93,-651,-446,0.004749696
2340,6,-185,-4491,641,0.005937120
2340,7,134,-8152,-639,0.007124544
2340,8,149,-6567,428,0.008311968
2340,9,87,-8076,-1085,0.009499392
2340,10,257,-13419,-926,0.010686816
2340,11,483,-10253,-21,0.011874240
2340,12,372,-4982,282,0.013061664
2340,13,459,-7149,334,0.014249088
2340,14,136,-14110,-1549,0.015436512
2340,15,9,-8901,-1695,0.016623936
2340,16,-141,-6161,-552,0.017811360
2340,17,-157,-8895,1387,0.018998784
2340,18,-116,-5884,3342,0.020186208
2340,19,-205,202,2467,0.021373632
2340,20,-470,-3906,1723,0.022561056
2340,21,-353,-14523,3147,0.023748480
2340,22,-171,-8932,4078,0.024935904
2340,23,197,-2750,4095,0.026123328
2340,24,139,-7187,3961,0.027310752
2340,25,34,-9039,1580,0.028498176
2340,26,-7,-10610,1296,0.029685600
2340,27,171,-9782,2090,0.030873024
2340,28,43,-5032,2700,0.032060448
2340,29,277,-2111,1943,0.033247872
2340,30,-407,-3132,516,0.034435296
2340,31,124,-3378,191,0.035622720
2340,32,-475,-3138,880,0.036810144
2340,33,-4,-5358,266,0.037997568
2340,34,-65,-4870,368,0.039184992
2340,35,-98,-320,-129,0.040372416
2340,36,92,430,861,0.041559840
2340,37,-150,1557,1644,0.042747264
2340,38,-115,395,656,0.043934688
2340,39,487,128,-445,0.045122112
2340,40,176,63,-1066,0.046309536
2340,41,536,1827,-1027,0.047496960
2340,42,312,1964,-228,0.048684384
2340,43,301,2816,-1369,0.049871808
2340,44,257,1577,-2134,0.051059232
2340,45,125,1140,-3639,0.052246656
2340,46,148,595,-3741,0.053434080
2340,47,17,69,-3225,0.054621504
2340,48,-227,156,-2907,0.055808928
2340,49,-415,-2524,-3394,0.056996352
2340,50,-142,-3573,-2718,0.058183776
2340,51,-164,-449,-2847,0.059371200
2340,52,-22,1665,-1522,0.060558624
2340,53,-138,917,-750,0.061746048
2340,54,-205,2248,-1266,0.062933472
2340,55,-20,-781,-370,0.064120896
2340,56,371,-203,-698,0.065308320
2340,57,175,-3330,-1242,0.066495744
2340,58,507,-8756,-905,0.067683168
2340,59,68,-6903,-983,0.068870592
2340,60,180,-1275,-1408,0.070058016
2340,61,-83,-3843,-976,0.071245440
2340,62,-74,-11118,-417,0.072432864
2340,63,56,-7457,506,0.073620288
2340,64,-170,-3396,708,0.074807712
2341,1,-277,-4660,1200,0.075995136
2341,2,-350,-8869,340,0.077182560
2341,3,-144,-11685,1484,0.078369984
2341,4,-59,-9265,3317,0.079557408
2341,5,51,-3881,3605,0.080744832
2341,6,-69,-5409,3273,0.081932256
2341,7,77,-10072,2376,0.083119680
2341,8,113,-12597,2482,0.084307104
2341,9,246,-13833,2648,0.085494528
2341,10,206,-12615,2951,0.086681952
2341,11,125,-13637,1242,0.087869376
2341,12,172,-21800,989,0.089056800
2341,13,33,-15351,1545,0.090244224
2341,14,-55,-5230,1909,0.091431648
2341,15,143,-12633,1214,0.092619072
2341,16,73,-17238,696,0.093806496
2341,17,17,-7964,869,0.094993920
2341,18,94,-4567,2055,0.096181344
2341,19,245,-11575,1467,0.097368768
2341,20,462,-12206,844,0.098556192
2341,21,470,-3146,-29,0.099743616
2341,22,334,-1732,-58,0.100931040
2341,23,356,-4071,400,0.102118464
2341,24,229,-2777,-245,0.103305888
2341,25,255,-5245,-888,0.104493312
2341,26,172,-5775,-1808,0.105680736
2341,27,-80,-1104,-2087,0.106868160
2341,28,-42,429,-774,0.108055584
2341,29,-232,-4712,-2572,0.109243008
2341,30,-74,-4572,-1558,0.110430432
2341,31,-359,1374,-1672,0.111617856
