sequence,sample,x,y,z,time_s
4680,1,-861,-326,1041,0.000000000
4680,2,100,-5500,-155,0.001187424
4680,3,73,-13450,3819,0.002374848
4680,4,321,-11154,2208,0.003562272
4680,5,480,-5240,3295,0.004749696
4680,6,616,-4668,3496,0.005937120
4680,7,1028,-1683,2272,0.007124544
4680,8,275,-8324,223,0.008311968
4680,9,765,-9303,1619,0.009499392
4680,10,648,-140,3675,0.010686816
4680,11,395,-1357,3759,0.011874240
4680,12,-607,-1179,1771,0.013061664
4680,13,-662,-1102,-1343,0.014249088
4680,14,-529,-554,-293,0.015436512
4680,15,-838,-792,-992,0.016623936
4680,16,-687,-1082,-356,0.017811360
4680,17,-912,-3290,107,0.018998784
4680,18,6,-15050,-1362,0.020186208
4680,19,-45,-21188,43,0.021373632
4680,20,-238,-12710,102,0.022561056
4680,21,174,-797,1504,0.023748480
4680,22,42,-687,915,0.024935904
4680,23,-4,-4148,-1012,0.026123328
4680,24,224,-5167,675,0.027310752
4680,25,155,158,-243,0.028498176
4680,26,41,884,994,0.029685600
4680,27,94,-2175,-6,0.030873024
4680,28,-368,1330,-2901,0.032060448
4680,29,-259,435,-1990,0.033247872
4680,30,-710,-1340,-3647,0.034435296
4680,31,-42,-4862,-3860,0.035622720
4680,32,-376,-8075,-3873,0.036810144
4680,33,-90,-6481,-4114,0.037997568
4680,34,-88,-4247,-2975,0.039184992
4680,35,-66,-2444,-1640,0.040372416
4680,36,229,677,-739,0.041559840
4680,37,124,443,-881,0.042747264
4680,38,638,214,-589,0.043934688
4680,39,465,715,794,0.045122112
4680,40,845,2042,2023,0.046309536
4680,41,401,1619,2181,0.047496960
4680,42,445,1186,-464,0.048684384
4680,43,258,807,-514,0.049871808
4680,44,204,310,-469,0.051059232
4680,45,70,-1111,-243,0.052246656
4680,46,-558,-8384,-2616,0.053434080
4680,47,239,-20247,2983,0.054621504
4680,48,-493,-14399,-920,0.055808928
4680,49,-58,727,499,0.056996352
4680,50,-257,-1310,1172,0.058183776
4680,51,-400,654,-160,0.059371200
4680,52,-37,1618,2268,0.060558624
4680,53,36,-1098,4788,0.061746048
4680,54,138,-2040,6028,0.062933472
4680,55,350,-289,4335,0.064120896
4680,56,707,-1918,6473,0.065308320
4680,57,-86,-7086,384,0.066495744
4680,58,539,-3234,186,0.067683168
4680,59,-311,-3443,-34,0.068870592
4680,60,233,-7521,-189,0.070058016
4680,61,-226,-6092,-1042,0.071245440
4680,62,-382,-5310,-1422,0.072432864
4680,63,-278,-8784,-1493,0.073620288
4680,64,-739,-6312,-1443,0.074807712
4681,1,-616,-4574,-171,0.075995136
4681,2,-421,-8305,-662,0.077182560
4681,3,-64,-5644,1357,0.078369984
4681,4,287,-2763,1449,0.079557408
4681,5,261,-5066,795,0.080744832
4681,6,230,-8960,1465,0.081932256
4681,7,558,-6200,-921,0.083119680
4681,8,672,-8017,-671,0.084307104
4681,9,802,-10650,-1924,0.085494528
4681,10,511,-6578,-1745,0.086681952
4681,11,90,-5722,-2578,0.087869376
4681,12,14,-11568,-3942,0.089056800
4681,13,-85,-7697,-3886,0.090244224
4681,14,-78,1720,-3582,0.091431648
4681,15,-183,188,-1208,0.092619072
4681,16,-338,-2173,-2142,0.093806496
4681,17,-182,269,-1583,0.094993920
4681,18,181,-41,421,0.096181344
4681,19,238,-2698,-287,0.097368768
4681,20,512,-1852,1086,0.098556192
4681,21,538,633,1171,0.099743616
4681,22,447,-186,1531,0.100931040
4681,23,719,-680,1161,0.102118464
4681,24,197,217,1525,0.103305888
4681,25,352,-4731,-1014,0.104493312
4681,26,113,-10952,-531,0.105680736
4681,27,-257,-6248,-1488,0.106868160
4681,28,-420,-4471,-223,0.108055584
4681,29,-795,-2507,1,0.109243008
4681,30,-882,-301,574,0.110430432
4681,31,-431,-4897,940,0.111617856
4681,32,-367,-3670,1391,0.112805280
4681,33,-394,577,1806,0.113992704
4681,34,110,-1346,4548,0.115180128
4681,35,-15,567,2931,0.116367552
4681,36,397,258,3220,0.117554976
4681,37,709,-1255,2893,0.118742400
4681,38,-194,-14543,495,0.119929824
4681,39,468,-19112,-98,0.121117248
4681,40,-296,-11576,-186,0.122304672
4681,41,-119,-10238,-490,0.123492096
4681,42,-231,-11139,-2177,0.124679520
4681,43,-648,-12266,-3038,0.125866944
4681,44,-279,-12774,-2719,0.127054368
4681,45,-464,-6715,-1901,0.128241792
4681,46,-519,-1069,23,0.129429216
4681,47,153,-5351,291,0.130616640
4681,48,318,-3748,1591,0.131804064
4681,49,505,2399,745,0.132991488
4681,50,845,-122,2013,0.134178912
4681,51,784,-2083,727,0.135366336
4681,52,823,-466,583,0.136553760
4681,53,746,919,1342,0.137741184
4681,54,319,-548,468,0.138928608
4681,55,-61,-9032,-2421,0.140116032
4681,56,-255,-10973,-3426,0.141303456
4681,57,-397,-9915,-2019,0.142490880
4681,58,-101,-1131,-1418,0.143678304
4681,59,-650,2894,96,0.144865728
4681,60,-194,-751,1545,0.146053152
4681,61,-32,228,-427,0.147240576
4681,62,-10,-1012,-565,0.148428000
4681,63,170,-5827,37,0.149615424
4681,64,504,-9655,1463,0.150802848
4682,1,818,-1126,2770,0.151990272
4682,2,538,-487,2649,0.153177696
4682,3,284,-8729,-264,0.154365120
4682,4,128,-11958,331,0.155552544
4682,5,14,-3509,-249,0.156739968
4682,6,-547,-72,717,0.157927392
4682,7,-909,-4801,-1395,0.159114816
4682,8,-1239,-10202,-2816,0.160302240
4682,9,-972,-11500,-242,0.161489664
4682,10,-757,-4619,-978,0.162677088
4682,11,-657,-1237,411,0.163864512
4682,12,18,-3958,-1017,0.165051936
4682,13,493,-9251,-669,0.166239360
4682,14,663,-9399,1530,0.167426784
4682,15,410,-514,1553,0.168614208
4682,16,658,248,1696,0.169801632
4682,17,920,-1989,-254,0.170989056
4682,18,601,-604,-1596,0.172176480
4682,19,-110,-1101,-296,0.173363904
4682,20,-537,-3716,-320,0.174551328
4682,21,-504,-4614,-1429,0.175738752
4682,22,-878,-4521,-1570,0.176926176
4682,23,-550,-8532,-2732,0.178113600
4682,24,-687,-8172,-1630,0.179301024
4682,25,-242,-3935,1174,0.180488448
4682,26,103,-1229,571,0.181675872
4682,27,664,-4046,709,0.182863296
4682,28,425,-1456,2150,0.184050720
4682,29,1025,-72,2983,0.185238144
4682,30,1014,-5337,3821,0.186425568
4682,31,1400,-4696,3784,0.187612992
4682,32,780,-742,1487,0.188800416
4682,33,277,-1909,2243,0.189987840
4682,34,-344,-3873,713,0.191175264
4682,35,-487,-5131,535,0.192362688
4682,36,-542,-5327,499,0.193550112
4682,37,-711,-446,-2005,0.194737536
4682,38,-1271,779,-392,0.195924960
4682,39,-735,347,-730,0.197112384
4682,40,-638,1321,-678,0.198299808
4682,41,80,651,1210,0.199487232
4682,42,427,651,372,0.200674656
4682,43,1080,-1496,88,0.201862080
4682,44,1433,-2779,447,0.203049504
4682,45,919,-9048,1204,0.204236928
4682,46,854,-7206,426,0.205424352
4682,47,588,2028,-1327,0.206611776
4682,48,327,-934,552,0.207799200
4682,49,-344,1841,-1091,0.208986624
4682,50,-804,2003,-2408,0.210174048
4682,51,-1104,-933,-2465,0.211361472
4682,52,-1587,-2742,-4793,0.212548896
4682,53,-1628,-4794,-2881,0.213736320
4682,54,-369,-12053,-5050,0.214923744
4682,55,-497,-19888,-3646,0.216111168
4682,56,772,-13296,-412,0.217298592
4682,57,-155,1029,-1236,0.218486016
4682,58,865,-1205,1853,0.219673440
4682,59,1232,-3000,1357,0.220860864
4682,60,739,-1590,1170,0.222048288
4682,61,1742,-10673,1801,0.223235712
4682,62,583,-8580,2323,0.224423136
4682,63,492,629,-7,0.225610560
4682,64,-73,-1833,3123,0.226797984
4683,1,-1622,-1780,-2451,0.227985408
4683,2,-956,47,-1296,0.229172832
4683,3,-1112,-1870,-288,0.230360256
4683,4,-1239,-4203,-898,0.231547680
4683,5,-98,-12211,-1771,0.232735104
4683,6,-797,-16828,-1273,0.233922528
4683,7,427,-10396,1877,0.235109952
4683,8,629,-5070,2410,0.236297376
4683,9,967,-3310,3657,0.237484800
4683,10,1345,-890,3200,0.238672224
4683,11,788,-1502,4111,0.239859648
4683,12,1174,-7944,3208,0.241047072
4683,13,744,-14467,3229,0.242234496
4683,14,268,-12150,1447,0.243421920
4683,15,188,-6329,899,0.244609344
4683,16,-763,-5407,264,0.245796768
4683,17,-984,-10294,-1535,0.246984192
4683,18,-728,-17192,-2058,0.248171616
4683,19,-885,-14911,-2179,0.249359040
4683,20,-390,-3206,-1266,0.250546464
4683,21,-405,880,-749,0.251733888
4683,22,188,-3822,-1902,0.252921312
4683,23,593,-8398,-1042,0.254108736
4683,24,819,-720,24,0.255296160
4683,25,540,-377,242,0.256483584
4683,26,1285,-4520,1683,0.257671008
4683,27,801,-373,1985,0.258858432
4683,28,452,-508,-55,0.260045856
4683,29,-229,-9562,-1316,0.261233280
4683,30,-390,-4517,-2806,0.262420704
4683,31,-137,448,-1043,0.263608128
4683,32,-403,-2106,-303,0.264795552
4683,33,-1075,69,-2195,0.265982976
4683,34,-1073,1828,-1647,0.267170400
4683,35,-822,-967,-3100,0.268357824
4683,36,130,-2282,-3029,0.269545248
4683,37,191,-2317,-473,0.270732672
4683,38,365,-4242,496,0.271920096
4683,39,414,-3767,2480,0.273107520
4683,40,329,-338,2351,0.274294944
4683,41,464,733,2620,0.275482368
4683,42,371,869,2321,0.276669792
4683,43,330,2400,2313,0.277857216
4683,44,162,2521,2217,0.279044640
4683,45,-233,413,1707,0.280232064
4683,46,-497,602,1004,0.281419488
4683,47,-592,912,699,0.282606912
4683,48,-819,-188,-59,0.283794336
4683,49,-543,-429,-2307,0.284981760
4683,50,-656,-1085,-2043,0.286169184
4683,51,270,-2360,-1495,0.287356608
4683,52,-76,-3326,-66,0.288544032
4683,53,161,-453,369,0.289731456
4683,54,253,-22,470,0.290918880
4683,55,613,633,668,0.292106304
4683,56,631,820,595,0.293293728
4683,57,542,479,1397,0.294481152
4683,58,369,-208,1889,0.295668576
4683,59,-310,-8816,-2899,0.296856000
4683,60,377,-28095,-2233,0.298043424
4683,61,-443,-27485,-1058,0.299230848
4683,62,-97,-6228,-841,0.300418272
4683,63,-486,-814,227,0.301605696
4683,64,-408,-9718,-2435,0.302793120
4684,1,91,-23132,-3120,0.303980544
4684,2,66,-18754,378,0.305167968
4684,3,74,-46,1007,0.306355392
4684,4,357,-3833,653,0.307542816
4684,5,495,-17710,-1855,0.308730240
4684,6,575,-18921,-2148,0.309917664
4684,7,550,-8520,777,0.311105088
4684,8,241,-4187,3974,0.312292512
4684,9,447,-2879,1794,0.313479936
4684,10,-144,-2081,1772,0.314667360
4684,11,71,-8736,-1659,0.315854784
4684,12,-527,-17339,-216,0.317042208
4684,13,-433,-9737,1684,0.318229632
4684,14,-198,485,317,0.319417056
4684,15,-81,-1859,3247,0.320604480
4684,16,-530,-1512,-1723,0.321791904
4684,17,533,-8674,1053,0.322979328
4684,18,271,-9727,3429,0.324166752
4684,19,521,-403,1642,0.325354176
4684,20,506,-275,2250,0.326541600
4684,21,380,-1635,2603,0.327729024
4684,22,214,-1055,1192,0.328916448
4684,23,483,-3396,3643,0.330103872
4684,24,-494,-282,4362,0.331291296
4684,25,-72,137,643,0.332478720
