sequence,sample,x,y,z,time_s
3900,1,329,-25610,2888,0.000000000
3900,2,779,-13313,2352,0.001187424
3900,3,1044,-176,3315,0.002374848
3900,4,541,-3179,3787,0.003562272
3900,5,80,-20406,964,0.004749696
3900,6,254,-16609,1561,0.005937120
3900,7,-52,-5959,1446,0.007124544
3900,8,-93,-15144,3669,0.008311968
3900,9,-188,-23532,2293,0.009499392
3900,10,-99,-16271,3960,0.010686816
3900,11,6,-5181,3220,0.011874240
3900,12,-713,-3657,1430,0.013061664
3900,13,-263,-9906,3531,0.014249088
3900,14,735,-9001,2485,0.015436512
3900,15,502,-5845,5387,0.016623936
3900,16,764,-6070,3819,0.017811360
3900,17,-35,-8127,1829,0.018998784
3900,18,605,-6329,779,0.020186208
3900,19,678,-914,1258,0.021373632
3900,20,194,-5130,1388,0.022561056
3900,21,-351,-9760,1194,0.023748480
3900,22,-331,-6145,-32,0.024935904
3900,23,-476,-1389,641,0.026123328
3900,24,-749,-33,-1392,0.027310752
3900,25,-1391,1893,-946,0.028498176
3900,26,-838,1392,-680,0.029685600
3900,27,-92,1001,-450,0.030873024
3900,28,-235,70,-250,0.032060448
3900,29,-194,674,-2003,0.033247872
3900,30,184,3138,-459,0.034435296
3900,31,658,1525,-1771,0.035622720
3900,32,917,4336,-3793,0.036810144
3900,33,545,1990,-3114,0.037997568
3900,34,564,2018,-3916,0.039184992
3900,35,548,1997,-2969,0.040372416
3900,36,1,3162,-3071,0.041559840
3900,37,-407,3857,-4176,0.042747264
3900,38,-844,2111,-6030,0.043934688
3900,39,-578,499,-4847,0.045122112
3900,40,-620,497,-3650,0.046309536
3900,41,-818,1001,-1472,0.047496960
3900,42,-278,3,-1891,0.048684384
3900,43,-142,279,-2283,0.049871808
3900,44,3,70,-1104,0.051059232
3900,45,301,607,-264,0.052246656
3900,46,1074,-1613,261,0.053434080
3900,47,1352,-5251,566,0.054621504
3900,48,684,-12939,297,0.055808928
3900,49,756,-11866,-546,0.056996352
3900,50,229,-2562,-325,0.058183776
3900,51,54,-5314,406,0.059371200
3900,52,-368,-10792,-796,0.060558624
3900,53,-351,-4498,-395,0.061746048
3900,54,-695,623,1876,0.062933472
3900,55,-1016,-4375,2180,0.064120896
3900,56,-232,-8973,2690,0.065308320
3900,57,-694,-7364,4031,0.066495744
3900,58,80,-6776,4090,0.067683168
3900,59,179,-9830,4161,0.068870592
3900,60,695,-16366,3871,0.070058016
3900,61,1038,-14018,4964,0.071245440
3900,62,565,-8862,4384,0.072432864
3900,63,615,-13632,3906,0.073620288
3900,64,706,-12374,3155,0.074807712
3901,1,492,-2599,2433,0.075995136
3901,2,48,-4398,2972,0.077182560
3901,3,-430,-12017,1112,0.078369984
3901,4,-678,-7669,1283,0.079557408
3901,5,-361,-6257,944,0.080744832
3901,6,-251,-11966,682,0.081932256
3901,7,-163,-10488,141,0.083119680
3901,8,-71,-7439,-618,0.084307104
3901,9,20,-11027,190,0.085494528
3901,10,298,-7595,285,0.086681952
3901,11,324,533,928,0.087869376
3901,12,558,-233,1492,0.089056800
3901,13,510,-2176,-864,0.090244224
3901,14,321,-1804,-1289,0.091431648
3901,15,-83,-1029,-2536,0.092619072
3901,16,-104,-1291,-1735,0.093806496
3901,17,-580,-397,-2456,0.094993920
3901,18,-337,1279,-3049,0.096181344
3901,19,-686,514,-3558,0.097368768
3901,20,-705,2122,-4175,0.098556192
3901,21,-561,2601,-3232,0.099743616
3901,22,-501,1842,-2659,0.100931040
3901,23,-176,1266,-2833,0.102118464
3901,24,-71,812,-2175,0.103305888
3901,25,698,1397,-643,0.104493312
3901,26,132,-11581,-3406,0.105680736
3901,27,541,-10617,-470,0.106868160
3901,28,170,1653,-1853,0.108055584
3901,29,221,304,375,0.109243008
3901,30,426,-1216,-181,0.110430432
3901,31,-226,2091,-1460,0.111617856
3901,32,75,-1772,400,0.112805280
3901,33,-178,-4892,-2615,0.113992704
3901,34,-423,-1548,425,0.115180128
3901,35,-121,337,27,0.116367552
3901,36,-458,62,1434,0.117554976
3901,37,-818,-1878,88,0.118742400
3901,38,475,-10186,117,0.119929824
3901,39,270,-8281,472,0.121117248
3901,40,271,-2378,912,0.122304672
3901,41,314,-4473,3867,0.123492096
3901,42,238,-7435,947,0.124679520
3901,43,567,-7316,1750,0.125866944
3901,44,332,-8203,1296,0.127054368
3901,45,480,-5204,1746,0.128241792
3901,46,406,-1048,2285,0.129429216
3901,47,85,-7842,484,0.130616640
3901,48,377,-18519,661,0.131804064
3901,49,1,-11423,1702,0.132991488
3901,50,173,-3146,1413,0.134178912
3901,51,328,-9697,1276,0.135366336
