sequence,sample,x,y,z,time_s
15335,1,-1314,-8241,2131,0.000000000
15335,2,-817,-5322,4162,0.001187424
15335,3,-344,-2551,3293,0.002374848
15335,4,-78,-359,1165,0.003562272
15335,5,920,846,-2184,0.004749696
15335,6,2250,-299,-1671,0.005937120
15335,7,1676,-1281,-2746,0.007124544
15335,8,375,-1977,-1636,0.008311968
15335,9,-1476,-2416,188,0.009499392
15335,10,-1722,-3685,2072,0.010686816
15335,11,-1461,-3450,2286,0.011874240
15335,12,-301,-4241,2918,0.013061664
15335,13,-627,-2852,2338,0.014249088
15335,14,1,-1423,-491,0.015436512
15335,15,396,-787,-416,0.016623936
15335,16,1005,-1742,-1579,0.017811360
15335,17,2390,-2690,-3152,0.018998784
15335,18,1820,-3159,-3131,0.020186208
15335,19,1255,-5111,-571,0.021373632
15335,20,783,-7173,-340,0.022561056
15335,21,387,-9017,2231,0.023748480
15335,22,-792,-10315,3627,0.024935904
15335,23,-1138,-10562,4599,0.026123328
15335,24,-850,-11440,3155,0.027310752
15335,25,202,-11827,2983,0.028498176
15335,26,491,-10258,1604,0.029685600
15335,27,702,-8074,174,0.030873024
15335,28,1092,-8834,1917,0.032060448
15335,29,850,-10009,2033,0.033247872
15335,30,-355,-10496,3305,0.034435296
15335,31,-490,-10171,3482,0.035622720
15335,32,-496,-10621,4703,0.036810144
15335,33,496,-9644,2845,0.037997568
15335,34,1077,-8660,1939,0.039184992
15335,35,1290,-7660,739,0.040372416
15335,36,1103,-6729,-848,0.041559840
15335,37,967,-4116,-922,0.042747264
15335,38,343,-1484,-463,0.043934688
15335,39,-128,-638,-368,0.045122112
15335,40,-124,-1663,-614,0.046309536
15335,41,-649,-2198,-312,0.047496960
15335,42,-570,-4332,-744,0.048684384
15335,43,-558,-6845,-357,0.049871808
15335,44,-484,-8290,-108,0.051059232
15335,45,-761,-7932,768,0.052246656
15335,46,-274,-6351,300,0.053434080
15335,47,376,-2543,753,0.054621504
15335,48,353,-621,-317,0.055808928
15335,49,52,635,135,0.056996352
15335,50,174,849,-2739,0.058183776
15335,51,502,993,-1195,0.059371200
15335,52,901,683,-2815,0.060558624
15335,53,591,-126,-975,0.061746048
15335,54,-595,309,-704,0.062933472
15335,55,-1422,257,855,0.064120896
15335,56,-1157,-277,389,0.065308320
15335,57,-538,-396,514,0.066495744
15335,58,-858,-132,-307,0.067683168
15335,59,-760,51,-735,0.068870592
15335,60,-383,317,-1116,0.070058016
15335,61,-307,266,-1060,0.071245440
15335,62,-454,-663,-1356,0.072432864
15335,63,-786,-3241,-1039,0.073620288
15335,64,-182,-6903,189,0.074807712
15336,1,-85,-9393,391,0.075995136
15336,2,215,-10924,2270,0.077182560
15336,3,340,-10628,1570,0.078369984
15336,4,436,-8629,3458,0.079557408
15336,5,278,-6629,1335,0.080744832
15336,6,320,-5667,1786,0.081932256
15336,7,189,-5562,-7,0.083119680
15336,8,275,-5826,534,0.084307104
15336,9,-244,-5585,647,0.085494528
15336,10,-780,-5283,1788,0.086681952
15336,11,-989,-4622,3047,0.087869376
15336,12,-967,-3236,3483,0.089056800
15336,13,-504,-2038,2635,0.090244224
15336,14,395,-1208,2189,0.091431648
15336,15,1075,-1102,-38,0.092619072
15336,16,1000,-117,-263,0.093806496
15336,17,1282,-360,-1805,0.094993920
15336,18,568,-565,-1302,0.096181344
15336,19,806,-384,-987,0.097368768
15336,20,409,-278,-616,0.098556192
15336,21,-170,-680,1363,0.099743616
15336,22,-659,-4325,-825,0.100931040
15336,23,748,-11077,287,0.102118464
15336,24,-628,-13625,1941,0.103305888
15336,25,-312,-14436,1291,0.104493312
15336,26,-890,-10385,3369,0.105680736
15336,27,-299,-6408,1779,0.106868160
15336,28,54,-2334,2990,0.108055584
15336,29,-233,-3226,-61,0.109243008
15336,30,1897,-3496,-1131,0.110430432
15336,31,827,-3205,1270,0.111617856
15336,32,384,-2240,-990,0.112805280
15336,33,-16,-3146,4677,0.113992704
15336,34,-756,-2487,1612,0.115180128
15336,35,-1695,-3051,3642,0.116367552
15336,36,-194,-3613,1047,0.117554976
15336,37,1380,-5396,866,0.118742400
15336,38,580,-4782,-2211,0.119929824
15336,39,446,-3923,-1239,0.121117248
15336,40,831,-3144,-2449,0.122304672
15336,41,-125,-3443,-2007,0.123492096
15336,42,270,-2980,-2489,0.124679520
15336,43,281,-2806,-1556,0.125866944
15336,44,-634,-3401,-467,0.127054368
15336,45,-984,-3395,-701,0.128241792
15336,46,-785,-2598,89,0.129429216
15336,47,-666,-3800,127,0.130616640
15336,48,236,-4366,-1333,0.131804064
15336,49,765,-2564,-906,0.132991488
15336,50,407,-1302,-384,0.134178912
15336,51,-156,-2399,-652,0.135366336
15336,52,959,-2691,-1007,0.136553760
15336,53,618,-1339,567,0.137741184
15336,54,-497,-569,-89,0.138928608
15336,55,5,-1255,731,0.140116032
15336,56,55,-2056,-319,0.141303456
15336,57,-701,-2010,1151,0.142490880
15336,58,-416,-1378,512,0.143678304
15336,59,-721,-2610,402,0.144865728
15336,60,-567,-3074,898,0.146053152
15336,61,120,-3193,78,0.147240576
15336,62,-364,-4386,-127,0.148428000
15336,63,-297,-5091,289,0.149615424
15336,64,-186,-4614,490,0.150802848
15337,1,-73,-5653,649,0.151990272
15337,2,97,-6587,1962,0.153177696
15337,3,-468,-7171,359,0.154365120
15337,4,-706,-7103,2614,0.155552544
15337,5,-307,-7290,1780,0.156739968
15337,6,268,-6814,2659,0.157927392
15337,7,-53,-6619,1560,0.159114816
15337,8,-22,-6275,2214,0.160302240
15337,9,450,-6126,1942,0.161489664
15337,10,581,-6566,1904,0.162677088
15337,11,504,-5747,1818,0.163864512
15337,12,217,-4276,2547,0.165051936
15337,13,-77,-2421,2136,0.166239360
15337,14,-220,-1470,2323,0.167426784
15337,15,87,-350,1494,0.168614208
15337,16,145,-134,639,0.169801632
15337,17,159,-716,-69,0.170989056
15337,18,110,-2151,-236,0.172176480
15337,19,-184,-3486,-979,0.173363904
15337,20,595,-6841,-892,0.174551328
15337,21,996,-9459,-481,0.175738752
15337,22,789,-10323,624,0.176926176
15337,23,-23,-8692,1215,0.178113600
15337,24,-60,-6326,2038,0.179301024
15337,25,30,-2547,1955,0.180488448
15337,26,86,-948,682,0.181675872
15337,27,-235,539,-345,0.182863296
15337,28,1035,511,-2588,0.184050720
15337,29,613,32,-678,0.185238144
15337,30,216,-1605,-1289,0.186425568
15337,31,-978,-3779,1377,0.187612992
15337,32,-1368,-8036,1960,0.188800416
15337,33,-1449,-9889,4061,0.189987840
15337,34,-624,-8873,2331,0.191175264
15337,35,152,-4637,3158,0.192362688
15337,36,-1251,-2322,300,0.193550112
15337,37,1951,-1615,-1528,0.194737536
15337,38,1664,-962,-2146,0.195924960
15337,39,895,346,-4118,0.197112384
15337,40,364,-278,-2197,0.198299808
15337,41,100,-2094,-1642,0.199487232
15337,42,-1293,-4611,150,0.200674656
15337,43,-615,-6054,-135,0.201862080
15337,44,-235,-8710,1227,0.203049504
15337,45,-1028,-8979,2843,0.204236928
15337,46,-502,-7265,465,0.205424352
15337,47,492,-4957,1235,0.206611776
15337,48,266,-3067,-563,0.207799200
15337,49,-36,-2970,-671,0.208986624
15337,50,1710,-3621,-2251,0.210174048
15337,51,549,-4419,477,0.211361472
15337,52,-24,-4650,-1470,0.212548896
15337,53,-553,-4446,2473,0.213736320
15337,54,-155,-4401,2147,0.214923744
15337,55,-822,-4571,3549,0.216111168
15337,56,633,-5524,1054,0.217298592
15337,57,1139,-7251,1728,0.218486016
15337,58,1107,-9021,-959,0.219673440
15337,59,977,-9115,1186,0.220860864
15337,60,496,-9601,-110,0.222048288
15337,61,-165,-10190,2494,0.223235712
15337,62,-646,-9275,1633,0.224423136
15337,63,-161,-6823,3076,0.225610560
15337,64,-1043,-5392,2691,0.226797984
15338,1,-895,-4067,2284,0.227985408
15338,2,-130,-3065,649,0.229172832
15338,3,105,-3045,-102,0.230360256
15338,4,481,-3996,-239,0.231547680
15338,5,572,-5889,-1659,0.232735104
15338,6,404,-7692,836,0.233922528
15338,7,10,-8552,21,0.235109952
