sequence,sample,x,y,z,time_s
13775,1,-535,2045,1893,0.000000000
13775,2,-211,1292,664,0.001187424
13775,3,1273,811,188,0.002374848
13775,4,652,271,181,0.003562272
13775,5,302,-388,-150,0.004749696
13775,6,291,-430,-402,0.005937120
13775,7,-640,-533,815,0.007124544
13775,8,-813,-919,426,0.008311968
13775,9,251,-5020,-466,0.009499392
13775,10,-1,-6110,302,0.010686816
13775,11,-528,-4914,-145,0.011874240
13775,12,34,-3167,-354,0.013061664
13775,13,254,-2814,1048,0.014249088
13775,14,1144,-4178,541,0.015436512
13775,15,1195,-5005,20,0.016623936
13775,16,602,-6860,-5,0.017811360
13775,17,804,-6594,2022,0.018998784
13775,18,250,-5419,2275,0.020186208
13775,19,-390,-4449,4386,0.021373632
13775,20,-1643,-3689,3850,0.022561056
13775,21,-1858,-5229,2449,0.023748480
13775,22,-1682,-7111,1945,0.024935904
13775,23,-389,-8167,1169,0.026123328
13775,24,-646,-9295,-377,0.027310752
13775,25,-1152,-9282,70,0.028498176
13775,26,-777,-8951,-298,0.029685600
13775,27,-329,-10029,-794,0.030873024
13775,28,-28,-10322,-652,0.032060448
13775,29,-174,-9200,-2056,0.033247872
13775,30,-90,-8449,-1183,0.034435296
13775,31,-198,-8151,-1706,0.035622720
13775,32,-177,-8193,-1915,0.036810144
13775,33,-389,-7056,-490,0.037997568
13775,34,-171,-7069,-1392,0.039184992
13775,35,-375,-7771,244,0.040372416
13775,36,315,-7210,356,0.041559840
13775,37,380,-7215,1459,0.042747264
13775,38,476,-7798,1246,0.043934688
13775,39,220,-8172,1628,0.045122112
13775,40,400,-7589,214,0.046309536
13775,41,500,-6261,1731,0.047496960
13775,42,497,-5107,190,0.048684384
13775,43,456,-5240,974,0.049871808
13775,44,522,-5480,825,0.051059232
13775,45,431,-5026,1329,0.052246656
13775,46,446,-5144,589,0.053434080
13775,47,1018,-5952,933,0.054621504
13775,48,1574,-6027,-348,0.055808928
13775,49,1413,-5715,-207,0.056996352
13775,50,1602,-5845,-436,0.058183776
13775,51,1132,-5217,87,0.059371200
13775,52,370,-5941,287,0.060558624
13775,53,-96,-6875,833,0.061746048
13775,54,138,-5784,970,0.062933472
13775,55,-95,-4663,1764,0.064120896
13775,56,-576,-5014,1870,0.065308320
13775,57,57,-5608,2146,0.066495744
