sequence,sample,x,y,z,time_s
12215,1,149,-10012,1656,0.000000000
12215,2,427,-5509,549,0.001200480
12215,3,321,-2933,-364,0.002400960
12215,4,750,-79,-2702,0.003601440
12215,5,678,836,-2022,0.004801920
12215,6,436,878,-3284,0.006002400
12215,7,231,213,529,0.007202880
12215,8,-1087,429,181,0.008403360
12215,9,-1910,1051,2570,0.009603840
12215,10,-865,479,884,0.010804320
12215,11,241,-694,1214,0.012004800
12215,12,17,-3558,-1049,0.013205280
12215,13,-1131,-10744,-2210,0.014405760
12215,14,1595,-13427,122,0.015606240
12215,15,982,-10595,-3639,0.016806720
12215,16,81,-7378,3645,0.018007200
12215,17,-1593,-3537,1376,0.019207680
12215,18,-1038,-3914,2332,0.020408160
12215,19,-851,-6493,1785,0.021608640
12215,20,190,-10091,-1312,0.022809120
12215,21,1034,-11459,54,0.024009600
12215,22,330,-11805,-251,0.025210080
12215,23,381,-8597,2697,0.026410560
12215,24,-141,-5974,1318,0.027611040
12215,25,340,-4948,2764,0.028811520
12215,26,1009,-4442,3200,0.030012000
12215,27,1622,-2570,-807,0.031212480
12215,28,308,-1569,1933,0.032412960
12215,29,-333,-1331,-47,0.033613440
12215,30,-659,-291,1671,0.034813920
12215,31,-97,503,-858,0.036014400
12215,32,-198,367,274,0.037214880
12215,33,-298,-107,-355,0.038415360
12215,34,-430,227,-57,0.039615840
12215,35,-154,949,1371,0.040816320
12215,36,-105,1273,308,0.042016800
12215,37,-516,168,429,0.043217280
12215,38,302,-790,-644,0.044417760
12215,39,1064,-902,-1041,0.045618240
12215,40,1015,-812,-2657,0.046818720
12215,41,959,-871,-1131,0.048019200
12215,42,476,-849,-699,0.049219680
12215,43,8,-1268,-516,0.050420160
12215,44,-790,-1269,-88,0.051620640
12215,45,-555,-853,154,0.052821120
12215,46,-480,-575,-232,0.054021600
12215,47,-345,-555,-1044,0.055222080
12215,48,-219,-622,-613,0.056422560
12215,49,-310,-3236,-1026,0.057623040
12215,50,375,-5725,-94,0.058823520
12215,51,457,-6318,345,0.060024000
12215,52,-419,-3453,1671,0.061224480
12215,53,-540,-801,2338,0.062424960
12215,54,-617,1865,1283,0.063625440
12215,55,1740,525,-88,0.064825920
12215,56,1476,-893,-565,0.066026400
12215,57,733,-2026,-184,0.067226880
12215,58,-330,-3333,495,0.068427360
12215,59,-729,-9469,1108,0.069627840
12215,60,-1086,-14599,5248,0.070828320
12215,61,-762,-15349,2133,0.072028800
12215,62,252,-12792,5137,0.073229280
12215,63,-1243,-9249,4149,0.074429760
12215,64,635,-7364,2742,0.075630240
12216,1,1530,-6144,359,0.076817664
12216,2,791,-5902,-1563,0.078005088
12216,3,699,-6766,-1852,0.079192512
12216,4,736,-7662,-2560,0.080379936
12216,5,25,-8197,1969,0.081567360
12216,6,-1721,-8577,507,0.082754784
12216,7,-1408,-10249,3707,0.083942208
12216,8,-324,-10708,2934,0.085129632
12216,9,891,-10541,2428,0.086317056
12216,10,892,-9869,1372,0.087504480
12216,11,403,-7802,-695,0.088691904
12216,12,188,-4581,-77,0.089879328
12216,13,679,-2576,-916,0.091066752
12216,14,462,-1727,-116,0.092254176
12216,15,-576,-874,-627,0.093441600
12216,16,-1116,-405,-207,0.094629024
12216,17,-1256,5,1072,0.095816448
12216,18,-678,374,857,0.097003872
12216,19,-240,446,103,0.098191296
12216,20,-435,-132,-560,0.099378720
12216,21,-442,-804,-592,0.100566144
12216,22,252,-536,-2063,0.101753568
12216,23,647,-506,-2699,0.102940992
12216,24,509,-1152,-2482,0.104128416
12216,25,135,-2581,-3006,0.105315840
12216,26,1116,-3814,-2540,0.106503264
12216,27,520,-4496,-606,0.107690688
12216,28,-497,-4293,16,0.108878112
12216,29,-1166,-2512,311,0.110065536
12216,30,-860,-1260,645,0.111252960
12216,31,-278,-946,449,0.112440384
12216,32,751,-1605,-1878,0.113627808
12216,33,954,-2291,-1423,0.114815232
12216,34,645,-3039,-983,0.116002656
12216,35,354,-2472,-331,0.117190080
12216,36,-268,-2767,713,0.118377504
12216,37,-55,-3206,2776,0.119564928
12216,38,-154,-2526,3486,0.120752352
12216,39,-310,-2163,2042,0.121939776
12216,40,45,-3675,2812,0.123127200
12216,41,205,-4868,1312,0.124314624
12216,42,213,-5601,43,0.125502048
12216,43,-112,-6523,144,0.126689472
12216,44,80,-7201,813,0.127876896
12216,45,122,-6239,552,0.129064320
12216,46,257,-6286,2288,0.130251744
12216,47,305,-5566,3027,0.131439168
12216,48,-531,-4739,2343,0.132626592
12216,49,-151,-3871,2056,0.133814016
12216,50,731,-4179,1882,0.135001440
12216,51,1609,-3948,59,0.136188864
12216,52,801,-3887,68,0.137376288
12216,53,192,-4105,627,0.138563712
12216,54,-230,-6051,1422,0.139751136
12216,55,-194,-8174,1998,0.140938560
12216,56,-15,-9705,3385,0.142125984
12216,57,-245,-8950,3419,0.143313408
12216,58,-845,-8303,3711,0.144500832
12216,59,-39,-8095,3011,0.145688256
12216,60,372,-7088,2594,0.146875680
12216,61,461,-5148,387,0.148063104
12216,62,-210,-3257,779,0.149250528
12216,63,275,-3619,-623,0.150437952
12216,64,542,-2538,1236,0.151625376
12217,1,-298,-1772,-564,0.152812800
12217,2,-1109,-1706,1961,0.154000224
12217,3,-834,-2274,853,0.155187648
12217,4,-482,-1974,1036,0.156375072
12217,5,-493,-2794,158,0.157562496
12217,6,-473,-2965,-734,0.158749920
12217,7,-127,-3826,-1748,0.159937344
12217,8,-27,-4580,-2440,0.161124768
12217,9,562,-4512,-2249,0.162312192
12217,10,343,-3522,-2877,0.163499616
12217,11,-276,-5864,-1403,0.164687040
12217,12,42,-6011,-1546,0.165874464
12217,13,57,-5408,-417,0.167061888
12217,14,-758,-5449,84,0.168249312
12217,15,-558,-5398,154,0.169436736
12217,16,261,-5490,-1132,0.170624160
12217,17,159,-5767,462,0.171811584
12217,18,381,-5403,-2116,0.172999008
12217,19,433,-5819,906,0.174186432
12217,20,-522,-4755,428,0.175373856
12217,21,-1020,-4178,2130,0.176561280
12217,22,-659,-4982,671,0.177748704
12217,23,-633,-4337,2364,0.178936128
12217,24,-423,-3139,-591,0.180123552
12217,25,268,-3513,-103,0.181310976
12217,26,779,-2919,-1352,0.182498400
12217,27,285,-2684,-1835,0.183685824
12217,28,959,-2923,-1785,0.184873248
12217,29,543,-2381,-1170,0.186060672
12217,30,345,-832,-539,0.187248096
12217,31,-112,-443,351,0.188435520
12217,32,230,-485,387,0.189622944
12217,33,-109,-272,802,0.190810368
12217,34,-165,313,-56,0.191997792
12217,35,546,107,683,0.193185216
12217,36,591,-23,87,0.194372640
12217,37,116,-30,367,0.195560064
12217,38,325,-841,242,0.196747488
12217,39,141,-3633,478,0.197934912
12217,40,852,-7263,625,0.199122336
12217,41,741,-8338,1788,0.200309760
12217,42,-140,-6393,2662,0.201497184
12217,43,-913,-3636,3379,0.202684608
12217,44,-424,-2704,3264,0.203872032
12217,45,1012,-1180,2266,0.205059456
12217,46,1001,-1333,881,0.206246880
12217,47,-181,-2543,311,0.207434304
12217,48,127,-4589,804,0.208621728
12217,49,465,-6556,2015,0.209809152
12217,50,-465,-7077,3569,0.210996576
12217,51,-630,-6320,3851,0.212184000
12217,52,-747,-5683,3067,0.213371424
12217,53,72,-4673,3426,0.214558848
12217,54,1108,-1924,1353,0.215746272
12217,55,738,-422,-227,0.216933696
12217,56,51,-9,-879,0.218121120
12217,57,644,-823,-1174,0.219308544
12217,58,477,-2458,-1860,0.220495968
12217,59,34,-4074,-794,0.221683392
12217,60,-321,-4382,-598,0.222870816
12217,61,-746,-6390,724,0.224058240
12217,62,-143,-6912,1099,0.225245664
12217,63,38,-6492,1075,0.226433088
12217,64,-342,-5512,213,0.227620512
12218,1,-244,-5198,-228,0.228807936
12218,2,571,-5373,-2013,0.229995360
12218,3,304,-4324,-896,0.231182784
12218,4,-354,-5257,-2682,0.232370208
12218,5,-583,-7650,-263,0.233557632
12218,6,-144,-10042,97,0.234745056
12218,7,-258,-9974,1768,0.235932480
12218,8,-617,-10042,2036,0.237119904
12218,9,-211,-8324,2794,0.238307328
12218,10,153,-6188,1426,0.239494752
12218,11,497,-4158,677,0.240682176
12218,12,709,-3061,-160,0.241869600
12218,13,106,-2194,-1221,0.243057024
12218,14,-611,-3500,-678,0.244244448
12218,15,-859,-4411,-229,0.245431872
12218,16,-1033,-5974,338,0.246619296
12218,17,-1422,-7415,588,0.247806720
12218,18,-1062,-8643,1084,0.248994144
12218,19,604,-6977,409,0.250181568
12218,20,719,-5220,-194,0.251368992
12218,21,118,-1798,-371,0.252556416
12218,22,402,814,-1637,0.253743840
12218,23,97,1240,-606,0.254931264
12218,24,-373,1288,-918,0.256118688
