sequence,sample,x,y,z,time_s
136253,1,-1069,-754,-9,0.000000000
136253,2,46,-3822,-564,0.001187424
136253,3,1163,-4842,-165,0.002374848
136253,4,415,-6035,-805,0.003562272
136253,5,113,-5707,1660,0.004749696
136253,6,-697,-4556,-109,0.005937120
136253,7,-818,-6333,803,0.007124544
136253,8,615,-5366,665,0.008311968
136253,9,786,-2952,-1003,0.009499392
136253,10,-671,-2811,36,0.010686816
136253,11,524,-1881,302,0.011874240
136253,12,-57,-514,139,0.013061664
136253,13,-617,-359,-843,0.014249088
136253,14,171,-882,238,0.015436512
136253,15,814,-620,-484,0.016623936
136253,16,-203,-87,-954,0.017811360
136253,17,-400,20,-514,0.018998784
136253,18,233,-960,-356,0.020186208
136253,19,255,-2468,-923,0.021373632
136253,20,205,-3727,-1960,0.022561056
136253,21,1023,-3473,-122,0.023748480
136253,22,560,-3103,-782,0.024935904
136253,23,-485,-2761,524,0.026123328
136253,24,-169,-3391,1126,0.027310752
136253,25,129,-3528,1141,0.028498176
136253,26,-111,-3535,119,0.029685600
136253,27,280,-4578,913,0.030873024
136253,28,647,-4501,1667,0.032060448
136253,29,320,-3888,602,0.033247872
136253,30,-90,-3940,1773,0.034435296
136253,31,254,-4056,1958,0.035622720
136253,32,786,-5189,493,0.036810144
136253,33,715,-6328,885,0.037997568
136253,34,729,-5152,1586,0.039184992
136253,35,111,-5250,1571,0.040372416
136253,36,-48,-6604,1259,0.041559840
136253,37,365,-5536,2410,0.042747264
136253,38,290,-4185,475,0.043934688
136253,39,-271,-6123,1832,0.045122112
136253,40,401,-6332,1384,0.046309536
136253,41,231,-6173,970,0.047496960
136253,42,-609,-7812,1699,0.048684384
136253,43,-104,-8090,1949,0.049871808
136253,44,599,-6138,754,0.051059232
136253,45,-197,-6846,1661,0.052246656
136253,46,-566,-6945,1484,0.053434080
136253,47,496,-6755,374,0.054621504
136253,48,-138,-6036,397,0.055808928
136253,49,-173,-3951,665,0.056996352
136253,50,583,-1237,-425,0.058183776
136253,51,60,-978,-930,0.059371200
136253,52,318,-2463,-601,0.060558624
136253,53,645,-2042,-574,0.061746048
136253,54,-260,-776,-450,0.062933472
136253,55,-950,-944,404,0.064120896
136253,56,-61,-2775,450,0.065308320
136253,57,604,-3308,6,0.066495744
136253,58,367,-4388,-1888,0.067683168
136253,59,259,-3348,1619,0.068870592
136253,60,-335,-2471,-1061,0.070058016
136253,61,-809,-2723,694,0.071245440
136253,62,457,-1626,193,0.072432864
136253,63,542,104,-688,0.073620288
136253,64,-99,552,-415,0.074807712
136254,1,-284,357,-869,0.075995136
136254,2,514,287,-405,0.077182560
136254,3,204,447,-1064,0.078369984
136254,4,552,917,-565,0.079557408
136254,5,443,679,39,0.080744832
136254,6,112,337,-223,0.081932256
136254,7,-17,199,1041,0.083119680
136254,8,179,78,43,0.084307104
136254,9,130,-42,1132,0.085494528
136254,10,14,-14,-277,0.086681952
136254,11,466,-214,1003,0.087869376
136254,12,895,-213,6,0.089056800
136254,13,-216,-2441,-18,0.090244224
136254,14,120,-8863,-1168,0.091431648
136254,15,2087,-9206,352,0.092619072
136254,16,327,-8599,875,0.093806496
136254,17,-2010,-6511,3760,0.094993920
136254,18,-472,-7971,2705,0.096181344
136254,19,2198,-9369,2936,0.097368768
136254,20,792,-10116,1213,0.098556192
136254,21,174,-10924,3362,0.099743616
136254,22,-72,-6929,3595,0.100931040
136254,23,-848,-3430,1963,0.102118464
