sequence,sample,x,y,z,time_s
137813,1,577,-4200,-1130,0.000000000
137813,2,148,-4799,-3808,0.001187424
137813,3,-535,-5604,-2263,0.002374848
137813,4,-656,-5315,-4485,0.003562272
137813,5,334,-5324,-4380,0.004749696
137813,6,39,-6105,-3648,0.005937120
137813,7,892,-6473,-2750,0.007124544
137813,8,178,-6044,-2111,0.008311968
137813,9,-904,-5760,-1480,0.009499392
137813,10,-758,-6572,-283,0.010686816
137813,11,456,-6339,-490,0.011874240
137813,12,669,-6268,-1470,0.013061664
137813,13,1228,-5719,-351,0.014249088
137813,14,2475,-4900,-2842,0.015436512
137813,15,2880,-5212,-413,0.016623936
137813,16,2176,-5821,-2156,0.017811360
137813,17,1448,-6721,-137,0.018998784
137813,18,905,-4960,246,0.020186208
137813,19,40,-3208,1212,0.021373632
137813,20,305,-4296,1962,0.022561056
137813,21,-402,-3506,2192,0.023748480
137813,22,-809,-1297,561,0.024935904
137813,23,-1085,866,-626,0.026123328
137813,24,450,-467,-1090,0.027310752
137813,25,341,-1119,-1724,0.028498176
137813,26,184,49,-245,0.029685600
137813,27,-133,1128,-454,0.030873024
137813,28,-1577,492,524,0.032060448
137813,29,-1053,-964,2084,0.033247872
137813,30,-328,-1827,-311,0.034435296
137813,31,1219,-2487,-249,0.035622720
137813,32,-81,-1816,-1720,0.036810144
137813,33,65,-1047,-1141,0.037997568
137813,34,1409,-1550,-990,0.039184992
137813,35,877,-2875,-2357,0.040372416
137813,36,431,-3076,-36,0.041559840
137813,37,-98,-3565,226,0.042747264
137813,38,-652,-4284,3845,0.043934688
137813,39,-1381,-3467,3321,0.045122112
137813,40,-676,-3883,5276,0.046309536
137813,41,-1058,-3818,5820,0.047496960
137813,42,-1189,-5073,4596,0.048684384
137813,43,-1037,-8398,4174,0.049871808
137813,44,0,-10018,4458,0.051059232
137813,45,362,-10557,3706,0.052246656
137813,46,166,-10576,3944,0.053434080
137813,47,1046,-7416,3284,0.054621504
137813,48,1559,-5138,2895,0.055808928
137813,49,1462,-5545,1713,0.056996352
137813,50,1783,-6282,1331,0.058183776
137813,51,1643,-5114,186,0.059371200
137813,52,-33,-4796,1044,0.060558624
137813,53,184,-4766,1165,0.061746048
137813,54,520,-3964,916,0.062933472
137813,55,131,-3377,537,0.064120896
137813,56,-795,-3494,359,0.065308320
137813,57,-770,-2077,532,0.066495744
137813,58,-507,194,-291,0.067683168
137813,59,-455,261,-902,0.068870592
137813,60,-898,121,-433,0.070058016
137813,61,506,-72,-3337,0.071245440
137813,62,670,-484,-4050,0.072432864
137813,63,536,-1288,-2562,0.073620288
137813,64,660,-1283,-5131,0.074807712
137814,1,695,-2644,-2459,0.075995136
137814,2,785,-5939,-3383,0.077182560
137814,3,1645,-7847,-835,0.078369984
137814,4,1190,-7723,-983,0.079557408
137814,5,-429,-6775,690,0.080744832
137814,6,-454,-4913,803,0.081932256
137814,7,133,-2868,432,0.083119680
137814,8,438,-2999,200,0.084307104
137814,9,965,-3320,-1465,0.085494528
137814,10,464,-5794,414,0.086681952
137814,11,-1347,-7610,567,0.087869376
137814,12,-1688,-8400,3121,0.089056800
137814,13,-1582,-6263,3894,0.090244224
137814,14,-1733,-5497,3735,0.091431648
137814,15,-101,-6463,2863,0.092619072
137814,16,1088,-6446,2227,0.093806496
137814,17,699,-5916,-99,0.094993920
137814,18,502,-5384,-451,0.096181344
137814,19,1073,-5096,-995,0.097368768
137814,20,405,-3038,-162,0.098556192
137814,21,22,-1186,-661,0.099743616
137814,22,-66,248,1156,0.100931040
137814,23,-407,114,-330,0.102118464
137814,24,-692,-212,534,0.103305888
137814,25,-75,-33,137,0.104493312
137814,26,-269,-250,-426,0.105680736
137814,27,-497,49,-928,0.106868160
137814,28,-735,-227,115,0.108055584
137814,29,-681,-590,-263,0.109243008
137814,30,-640,-1443,-147,0.110430432
137814,31,-91,-8864,-1767,0.111617856
137814,32,1636,-15243,-150,0.112805280
137814,33,319,-13268,1372,0.113992704
137814,34,-1009,-7522,1814,0.115180128
137814,35,-1632,-4755,5697,0.116367552
137814,36,891,-3654,2137,0.117554976
137814,37,3360,-3450,310,0.118742400
137814,38,2970,-6446,-1502,0.119929824
137814,39,2392,-7575,2781,0.121117248
137814,40,454,-5823,751,0.122304672
137814,41,-662,-7991,4749,0.123492096
137814,42,-894,-9675,8597,0.124679520
137814,43,-1036,-9069,4844,0.125866944
137814,44,-1337,-7885,5637,0.127054368
137814,45,-667,-6208,5172,0.128241792
137814,46,73,-4496,2257,0.129429216
137814,47,372,-3185,-1760,0.130616640
137814,48,1538,-2274,-948,0.131804064
137814,49,1394,-1333,-1929,0.132991488
137814,50,517,-1088,-2512,0.134178912
137814,51,525,-22,-1994,0.135366336
137814,52,107,-949,-1268,0.136553760
137814,53,1028,-628,-1247,0.137741184
137814,54,1473,198,-3340,0.138928608
137814,55,1378,458,-1700,0.140116032
137814,56,403,340,-2656,0.141303456
137814,57,-309,433,-2387,0.142490880
137814,58,-755,759,-1193,0.143678304
137814,59,-1066,1367,-1024,0.144865728
137814,60,-1786,2141,-774,0.146053152
137814,61,-1411,1766,-1332,0.147240576
137814,62,90,713,-824,0.148428000
137814,63,390,102,-1592,0.149615424
137814,64,-438,127,112,0.150802848
137815,1,-1012,62,564,0.151990272
137815,2,-201,-203,1592,0.153177696
137815,3,911,32,-354,0.154365120
137815,4,2383,-193,118,0.155552544
137815,5,2898,-595,-2410,0.156739968
137815,6,2728,-3280,-1434,0.157927392
137815,7,1478,-7694,-2226,0.159114816
137815,8,1131,-7499,1893,0.160302240
137815,9,-673,-3618,635,0.161489664
137815,10,-1724,-551,5725,0.162677088
137815,11,-1346,525,3360,0.163864512
137815,12,-366,800,1219,0.165051936
137815,13,-604,740,380,0.166239360
137815,14,-1110,149,184,0.167426784
137815,15,-1603,256,-223,0.168614208
137815,16,-821,645,-92,0.169801632
137815,17,19,459,101,0.170989056
137815,18,366,224,573,0.172176480
137815,19,308,-2601,461,0.173363904
137815,20,-743,-9170,1767,0.174551328
137815,21,971,-14097,2455,0.175738752
137815,22,3062,-14480,364,0.176926176
137815,23,1942,-12701,1315,0.178113600
137815,24,689,-7846,3852,0.179301024
137815,25,1402,-4752,895,0.180488448
137815,26,-151,-6652,2533,0.181675872
137815,27,-1101,-10390,71,0.182863296
137815,28,-1317,-10580,1596,0.184050720
137815,29,-2562,-9143,2814,0.185238144
