sequence,sample,x,y,z,time_s
99145,1,679,-9408,-835,0.000000000
99145,2,949,-7166,-92,0.001187424
99145,3,247,-6046,-1358,0.002374848
99145,4,322,-4646,-993,0.003562272
99145,5,-90,-4081,-1213,0.004749696
99145,6,-313,-3979,-1166,0.005937120
99145,7,43,-3653,-1401,0.007124544
99145,8,82,-4286,-800,0.008311968
99145,9,-136,-5030,-113,0.009499392
99145,10,-319,-5353,209,0.010686816
99145,11,-426,-4270,1126,0.011874240
99145,12,-325,-4850,991,0.013061664
99145,13,678,-4893,-506,0.014249088
99145,14,858,-4358,-289,0.015436512
99145,15,750,-4339,-1518,0.016623936
99145,16,364,-5284,-1133,0.017811360
99145,17,356,-6105,-1342,0.018998784
99145,18,37,-6417,113,0.020186208
99145,19,114,-6516,60,0.021373632
99145,20,-85,-5283,1195,0.022561056
99145,21,-304,-4084,943,0.023748480
99145,22,-270,-2950,946,0.024935904
99145,23,-210,-2378,343,0.026123328
99145,24,-207,-1479,209,0.027310752
99145,25,93,-1272,-512,0.028498176
99145,26,-5,-1921,179,0.029685600
99145,27,-411,-3140,-118,0.030873024
99145,28,-333,-4065,644,0.032060448
99145,29,27,-4508,1103,0.033247872
99145,30,-130,-4834,1650,0.034435296
99145,31,384,-3964,1137,0.035622720
99145,32,843,-2806,1378,0.036810144
99145,33,965,-3582,637,0.037997568
99145,34,1528,-4593,-260,0.039184992
99145,35,1619,-5341,-21,0.040372416
99145,36,575,-5187,1314,0.041559840
99145,37,-435,-6153,1544,0.042747264
99145,38,-158,-5565,3451,0.043934688
99145,39,-695,-4248,3903,0.045122112
99145,40,-843,-2342,4103,0.046309536
99145,41,-735,-1794,2814,0.047496960
99145,42,331,-2117,896,0.048684384
99145,43,625,-2626,980,0.049871808
99145,44,930,-4092,-987,0.051059232
99145,45,818,-5074,105,0.052246656
99145,46,361,-6936,199,0.053434080
99145,47,372,-7165,1301,0.054621504
99145,48,193,-7204,1763,0.055808928
99145,49,180,-6662,2565,0.056996352
99145,50,116,-6499,1785,0.058183776
99145,51,558,-5234,1712,0.059371200
99145,52,136,-3968,1068,0.060558624
99145,53,-23,-3478,255,0.061746048
99145,54,-40,-3659,-233,0.062933472
99145,55,-5,-4842,381,0.064120896
99145,56,-295,-5334,369,0.065308320
99145,57,-634,-5568,973,0.066495744
99145,58,-625,-5803,1806,0.067683168
99145,59,-257,-5550,1147,0.068870592
99145,60,331,-3920,581,0.070058016
99145,61,403,-2794,-359,0.071245440
99145,62,763,-1358,-1403,0.072432864
99145,63,840,-579,-2543,0.073620288
99145,64,608,244,-1938,0.074807712
99146,1,222,44,-2253,0.075995136
99146,2,-176,-280,-1356,0.077182560
99146,3,-383,-523,-470,0.078369984
