sequence,sample,x,y,z,time_s
99925,1,-59,-6738,1566,0.000000000
99925,2,427,-6070,1249,0.001187424
99925,3,804,-5911,314,0.002374848
99925,4,1175,-5907,652,0.003562272
99925,5,848,-5699,132,0.004749696
99925,6,181,-6331,522,0.005937120
99925,7,-89,-7257,1317,0.007124544
99925,8,110,-7627,849,0.008311968
99925,9,-131,-7669,1857,0.009499392
99925,10,29,-6822,1228,0.010686816
99925,11,226,-5291,1113,0.011874240
99925,12,332,-4613,116,0.013061664
99925,13,728,-5399,-715,0.014249088
99925,14,797,-5610,-1691,0.015436512
99925,15,361,-5265,-1348,0.016623936
99925,16,-148,-5084,-1019,0.017811360
99925,17,-506,-6093,-424,0.018998784
99925,18,-387,-6809,152,0.020186208
99925,19,185,-7420,763,0.021373632
99925,20,132,-6845,931,0.022561056
99925,21,337,-5218,377,0.023748480
99925,22,650,-3885,617,0.024935904
99925,23,604,-2976,-208,0.026123328
99925,24,695,-2846,-832,0.027310752
99925,25,583,-4011,-677,0.028498176
99925,26,122,-4916,14,0.029685600
99925,27,-456,-4284,595,0.030873024
99925,28,-870,-4818,1682,0.032060448
99925,29,-543,-5149,2308,0.033247872
99925,30,-107,-4636,1802,0.034435296
99925,31,-70,-2265,2025,0.035622720
99925,32,-223,-477,539,0.036810144
99925,33,393,84,-305,0.037997568
99925,34,931,-177,-1150,0.039184992
99925,35,481,27,-1291,0.040372416
99925,36,-73,-39,-434,0.041559840
99925,37,-505,-255,-264,0.042747264
99925,38,-449,-1675,877,0.043934688
99925,39,6,-5017,-150,0.045122112
99925,40,785,-6447,1167,0.046309536
99925,41,-443,-5407,1112,0.047496960
99925,42,-341,-2635,1363,0.048684384
99925,43,-399,-1023,1740,0.049871808
99925,44,531,288,1027,0.051059232
99925,45,873,493,-207,0.052246656
99925,46,577,27,-549,0.053434080
99925,47,119,-505,-516,0.054621504
99925,48,-109,-1365,1314,0.055808928
99925,49,-156,-3908,1675,0.056996352
99925,50,27,-7409,2364,0.058183776
99925,51,670,-7951,2608,0.059371200
99925,52,140,-5959,2491,0.060558624
99925,53,131,-3485,3181,0.061746048
99925,54,260,-1429,1559,0.062933472
99925,55,942,-419,230,0.064120896
99925,56,630,305,-393,0.065308320
99925,57,1391,-123,-1785,0.066495744
99925,58,231,-515,-1361,0.067683168
99925,59,-473,-1547,-96,0.068870592
99925,60,-823,-4436,527,0.070058016
99925,61,-197,-8167,1062,0.071245440
99925,62,782,-10913,1952,0.072432864
99925,63,-470,-9285,2167,0.073620288
99925,64,-595,-8285,1875,0.074807712
99926,1,62,-5439,1962,0.075995136
99926,2,355,-3995,834,0.077182560
99926,3,999,-2939,-902,0.078369984
99926,4,989,-2727,-2042,0.079557408
99926,5,422,-1875,-828,0.080744832
99926,6,-10,-2632,-1884,0.081932256
99926,7,269,-4956,861,0.083119680
99926,8,-402,-7468,804,0.084307104
99926,9,-526,-9375,1421,0.085494528
99926,10,159,-9475,2301,0.086681952
99926,11,-438,-8489,1756,0.087869376
99926,12,-51,-6890,1219,0.089056800
99926,13,629,-5470,-772,0.090244224
99926,14,743,-3318,-235,0.091431648
99926,15,67,-1516,-2011,0.092619072
99926,16,-88,-1446,-1471,0.093806496
99926,17,-258,-2231,-370,0.094993920
99926,18,-988,-4290,-141,0.096181344
99926,19,-573,-6151,222,0.097368768
99926,20,-41,-8366,458,0.098556192
99926,21,820,-10171,755,0.099743616
99926,22,721,-9871,-89,0.100931040
99926,23,724,-8497,552,0.102118464
99926,24,724,-5690,1443,0.103305888
99926,25,-5,-3742,-111,0.104493312
99926,26,-73,-2606,337,0.105680736
99926,27,509,-2008,-502,0.106868160
99926,28,28,-866,316,0.108055584
99926,29,-722,-2264,-626,0.109243008
99926,30,-226,-4403,1607,0.110430432
99926,31,-16,-5733,1526,0.111617856
99926,32,-358,-7153,1957,0.112805280
99926,33,126,-7479,2174,0.113992704
99926,34,875,-6590,1665,0.115180128
99926,35,342,-5025,1465,0.116367552
99926,36,336,-3566,-161,0.117554976
99926,37,604,-2405,447,0.118742400
99926,38,11,-1438,-116,0.119929824
99926,39,-226,-1094,-241,0.121117248
99926,40,-287,-1367,189,0.122304672
99926,41,-432,-1479,1021,0.123492096
99926,42,-452,-1773,619,0.124679520
99926,43,69,-1935,1279,0.125866944
99926,44,361,-1209,952,0.127054368
99926,45,70,62,747,0.128241792
99926,46,259,312,214,0.129429216
99926,47,1031,-313,-251,0.130616640
99926,48,436,-153,-845,0.131804064
99926,49,114,-193,-2,0.132991488
99926,50,293,-344,-113,0.134178912
99926,51,197,-364,665,0.135366336
99926,52,-621,-5019,-248,0.136553760
99926,53,1342,-10205,819,0.137741184
99926,54,643,-12151,2226,0.138928608
99926,55,151,-8251,2265,0.140116032
99926,56,-1659,-5017,3998,0.141303456
99926,57,610,-2920,1952,0.142490880
99926,58,1169,-2321,1471,0.143678304
99926,59,1144,-2836,-1032,0.144865728
99926,60,662,-4361,483,0.146053152
99926,61,36,-3969,-311,0.147240576
99926,62,-807,-4235,1613,0.148428000
99926,63,-362,-6003,2231,0.149615424
99926,64,598,-6945,2047,0.150802848
99927,1,-349,-6372,2038,0.151990272
99927,2,181,-5118,1308,0.153177696
99927,3,215,-5081,930,0.154365120
99927,4,361,-4258,-992,0.155552544
99927,5,381,-3835,-1439,0.156739968
99927,6,1192,-3597,-1794,0.157927392
99927,7,-199,-3019,-1645,0.159114816
99927,8,-578,-2852,-1113,0.160302240
99927,9,-642,-3950,-382,0.161489664
99927,10,-376,-6158,-136,0.162677088
99927,11,550,-6852,-569,0.163864512
99927,12,924,-7741,51,0.165051936
99927,13,937,-6709,157,0.166239360
99927,14,25,-5516,141,0.167426784
99927,15,-174,-3874,328,0.168614208
99927,16,-340,-2546,608,0.169801632
99927,17,605,-770,-862,0.170989056
99927,18,337,-593,-166,0.172176480
99927,19,28,-1685,-921,0.173363904
99927,20,-215,-2295,1469,0.174551328
99927,21,-1219,-3328,-353,0.175738752
99927,22,-826,-4842,1910,0.176926176
99927,23,29,-5179,534,0.178113600
99927,24,546,-4556,699,0.179301024
99927,25,341,-4713,-160,0.180488448
99927,26,823,-4378,-443,0.181675872
99927,27,248,-3337,-101,0.182863296
99927,28,-288,-3134,-1050,0.184050720
99927,29,53,-3554,142,0.185238144
99927,30,78,-4264,239,0.186425568
99927,31,-353,-5078,1707,0.187612992
99927,32,-287,-6339,1285,0.188800416
99927,33,44,-7460,2708,0.189987840
99927,34,300,-6600,2372,0.191175264
99927,35,301,-5965,2113,0.192362688
99927,36,818,-4289,2407,0.193550112
99927,37,294,-3779,1894,0.194737536
99927,38,-68,-1958,1478,0.195924960
99927,39,-87,-2371,1093,0.197112384
99927,40,215,-3253,945,0.198299808
99927,41,-67,-4488,1024,0.199487232
99927,42,295,-4529,234,0.200674656
99927,43,38,-4444,1936,0.201862080
99927,44,251,-4241,391,0.203049504
99927,45,559,-3369,1094,0.204236928
99927,46,641,-2961,390,0.205424352
99927,47,684,-2530,-244,0.206611776
99927,48,59,-2055,-536,0.207799200
99927,49,132,-1033,-226,0.208986624
99927,50,-173,-832,-178,0.210174048
99927,51,-366,-2494,-437,0.211361472
99927,52,-226,-3341,0,0.212548896
99927,53,185,-3383,467,0.213736320
99927,54,49,-2814,469,0.214923744
99927,55,-186,-3422,-89,0.216111168
99927,56,778,-3628,576,0.217298592
99927,57,773,-3118,-148,0.218486016
99927,58,542,-3591,-457,0.219673440
99927,59,555,-3923,-188,0.220860864
99927,60,532,-4586,-46,0.222048288
99927,61,87,-5040,622,0.223235712
99927,62,140,-5733,538,0.224423136
99927,63,163,-5169,1952,0.225610560
99927,64,-268,-4889,1269,0.226797984
99928,1,117,-4016,1568,0.227985408
99928,2,153,-3369,719,0.229172832
