sequence,sample,x,y,z,time_s
94465,1,152,101,-1991,0.000000000
94465,2,-73,-138,-1084,0.001187424
94465,3,-575,736,-239,0.002374848
94465,4,-550,1056,-203,0.003562272
94465,5,157,-265,212,0.004749696
94465,6,144,-71,39,0.005937120
94465,7,738,-424,-796,0.007124544
94465,8,541,-867,-1179,0.008311968
94465,9,576,-785,-667,0.009499392
94465,10,264,-526,-1243,0.010686816
94465,11,287,-1734,-198,0.011874240
94465,12,581,-6385,-1499,0.013061664
94465,13,405,-6373,1379,0.014249088
94465,14,-655,-4899,1969,0.015436512
94465,15,-688,-2788,2441,0.016623936
94465,16,-216,-2636,2792,0.017811360
94465,17,450,-3410,666,0.018998784
94465,18,1829,-5601,1183,0.020186208
94465,19,1041,-6490,661,0.021373632
94465,20,166,-5460,2136,0.022561056
94465,21,-592,-4013,2059,0.023748480
94465,22,-541,-3362,3527,0.024935904
94465,23,14,-3228,2153,0.026123328
94465,24,699,-2842,1905,0.027310752
94465,25,-130,-2688,1538,0.028498176
94465,26,-743,-3118,864,0.029685600
94465,27,-281,-4709,235,0.030873024
94465,28,429,-5788,-416,0.032060448
94465,29,982,-6114,-867,0.033247872
94465,30,901,-6602,-909,0.034435296
94465,31,501,-6452,-339,0.035622720
94465,32,-154,-7156,473,0.036810144
94465,33,-255,-6856,707,0.037997568
94465,34,-14,-6238,805,0.039184992
94465,35,455,-4919,1108,0.040372416
94465,36,60,-3850,721,0.041559840
94465,37,-133,-1940,-106,0.042747264
94465,38,-101,-325,120,0.043934688
94465,39,-98,-11,-198,0.045122112
94465,40,477,-299,-760,0.046309536
94465,41,213,-1200,304,0.047496960
94465,42,-507,-2597,47,0.048684384
94465,43,-932,-4797,237,0.049871808
94465,44,-122,-6515,708,0.051059232
94465,45,-489,-7438,846,0.052246656
94465,46,-213,-7204,517,0.053434080
94465,47,161,-5769,-219,0.054621504
94465,48,759,-3703,388,0.055808928
94465,49,378,-1795,-928,0.056996352
94465,50,260,-1614,-1328,0.058183776
94465,51,321,-1983,-963,0.059371200
94465,52,-139,-3232,-743,0.060558624
94465,53,-383,-4201,500,0.061746048
94465,54,-645,-6268,749,0.062933472
94465,55,-185,-8462,1545,0.064120896
94465,56,309,-9052,1592,0.065308320
94465,57,352,-6899,1714,0.066495744
94465,58,365,-4795,1875,0.067683168
94465,59,221,-3269,591,0.068870592
94465,60,869,-1457,59,0.070058016
94465,61,935,-407,-357,0.071245440
94465,62,668,-792,-681,0.072432864
94465,63,245,-2976,-748,0.073620288
94465,64,-53,-4960,588,0.074807712
94466,1,-273,-6235,1409,0.075995136
94466,2,-294,-7125,1891,0.077182560
94466,3,80,-7314,3131,0.078369984
94466,4,453,-6040,2244,0.079557408
94466,5,239,-4172,1861,0.080744832
94466,6,170,-2899,844,0.081932256
94466,7,247,-1349,-259,0.083119680
94466,8,329,467,-728,0.084307104
94466,9,52,939,-1608,0.085494528
94466,10,228,188,-944,0.086681952
94466,11,-330,-247,-8,0.087869376
94466,12,-557,-2229,288,0.089056800
94466,13,-102,-5999,90,0.090244224
94466,14,1159,-8608,784,0.091431648
94466,15,745,-7807,1205,0.092619072
94466,16,218,-5510,2220,0.093806496
94466,17,60,-3707,1892,0.094993920
94466,18,344,-3242,1341,0.096181344
94466,19,908,-3380,165,0.097368768
94466,20,528,-4069,50,0.098556192
94466,21,-326,-5478,-146,0.099743616
94466,22,-711,-8482,1337,0.100931040
94466,23,-297,-10414,2181,0.102118464
94466,24,-242,-11970,2927,0.103305888
94466,25,167,-12623,3188,0.104493312
94466,26,432,-11987,3402,0.105680736
94466,27,804,-9711,2678,0.106868160
94466,28,229,-6754,1916,0.108055584
94466,29,634,-4489,503,0.109243008
94466,30,713,-2523,154,0.110430432
94466,31,461,-1424,-857,0.111617856
94466,32,-340,-2156,-647,0.112805280
94466,33,-746,-3595,351,0.113992704
94466,34,-899,-4936,393,0.115180128
94466,35,-1163,-7389,1057,0.116367552
94466,36,-217,-8285,26,0.117554976
94466,37,1078,-8683,-266,0.118742400
94466,38,238,-8082,-709,0.119929824
94466,39,233,-6416,-1663,0.121117248
94466,40,-135,-3705,-1364,0.122304672
94466,41,-383,-3012,-961,0.123492096
94466,42,52,-2162,-2253,0.124679520
94466,43,373,-2553,-1570,0.125866944
94466,44,-57,-2977,-874,0.127054368
94466,45,352,-3601,-891,0.128241792
94466,46,604,-2759,653,0.129429216
94466,47,225,-1997,803,0.130616640
94466,48,366,-551,948,0.131804064
