sequence,sample,x,y,z,time_s
93685,1,79,-8901,478,0.000000000
93685,2,-144,-8944,659,0.001200480
93685,3,-97,-8517,476,0.002400960
93685,4,-91,-7586,1019,0.003601440
93685,5,5,-7725,803,0.004801920
93685,6,411,-7954,479,0.006002400
93685,7,458,-7439,97,0.007202880
93685,8,221,-6738,-63,0.008403360
93685,9,82,-5981,-592,0.009603840
93685,10,49,-5096,-627,0.010804320
93685,11,-11,-3751,-1168,0.012004800
93685,12,-214,-3499,-1304,0.013205280
93685,13,-114,-3493,-2042,0.014405760
93685,14,-197,-4109,-1997,0.015606240
93685,15,-99,-4364,-2184,0.016806720
93685,16,-27,-5204,-2378,0.018007200
93685,17,-136,-5398,-1854,0.019207680
93685,18,119,-5194,-1662,0.020408160
93685,19,-147,-4307,-1188,0.021608640
93685,20,-100,-2813,-1320,0.022809120
93685,21,-58,-1446,-895,0.024009600
93685,22,402,-506,-936,0.025210080
93685,23,361,-89,-699,0.026410560
93685,24,408,-873,-1103,0.027611040
93685,25,439,-1587,176,0.028811520
93685,26,157,-2244,-171,0.030012000
93685,27,225,-2696,1035,0.031212480
93685,28,215,-3177,975,0.032412960
93685,29,367,-2970,1505,0.033613440
93685,30,450,-2371,1012,0.034813920
93685,31,489,-2583,1282,0.036014400
93685,32,718,-3488,770,0.037214880
93685,33,509,-3278,957,0.038415360
93685,34,244,-3189,990,0.039615840
93685,35,64,-3323,1710,0.040816320
93685,36,170,-1958,1432,0.042016800
93685,37,13,-776,2331,0.043217280
93685,38,397,-404,1347,0.044417760
93685,39,760,-529,1546,0.045618240
93685,40,437,-862,987,0.046818720
93685,41,568,-1400,1604,0.048019200
93685,42,378,-3103,1371,0.049219680
93685,43,20,-6564,2301,0.050420160
93685,44,672,-8932,1752,0.051620640
93685,45,-13,-8025,3449,0.052821120
93685,46,-993,-5117,3548,0.054021600
93685,47,-684,-2608,3879,0.055222080
93685,48,480,-1029,2825,0.056422560
93685,49,523,-486,1015,0.057623040
