sequence,sample,x,y,z,time_s
55063,1,968,-5141,1459,0.000000000
55063,2,-178,-3568,244,0.001187424
55063,3,1225,-2133,573,0.002374848
55063,4,1406,-1521,607,0.003562272
55063,5,138,-1903,257,0.004749696
55063,6,-819,-3559,2214,0.005937120
55063,7,-1374,-3021,1537,0.007124544
55063,8,-1700,-1942,2688,0.008311968
55063,9,-1076,-979,1567,0.009499392
55063,10,-43,-1124,1071,0.010686816
55063,11,-130,-1290,-1069,0.011874240
55063,12,-292,-1484,-1575,0.013061664
55063,13,336,-888,-3249,0.014249088
55063,14,-451,-947,-1472,0.015436512
55063,15,-792,-1094,-1690,0.016623936
55063,16,-1156,3339,-804,0.017811360
55063,17,-527,7132,526,0.018998784
55063,18,-2502,7650,-845,0.020186208
55063,19,-246,2822,-2387,0.021373632
55063,20,327,-2912,-3870,0.022561056
55063,21,460,-2669,-2414,0.023748480
55063,22,-808,-2221,-1329,0.024935904
55063,23,-1525,-1338,-414,0.026123328
55063,24,-937,-1843,1580,0.027310752
55063,25,35,-3503,-1410,0.028498176
55063,26,2925,-13277,-1516,0.029685600
55063,27,2483,-17800,-693,0.030873024
55063,28,1598,-15927,1802,0.032060448
55063,29,-470,-7707,3778,0.033247872
55063,30,-612,-7139,5922,0.034435296
55063,31,1609,-7815,4211,0.035622720
55063,32,4812,-10962,-756,0.036810144
55063,33,3095,-10451,2832,0.037997568
55063,34,502,-7729,5438,0.039184992
55063,35,-325,-4810,6285,0.040372416
55063,36,-1159,-4507,5789,0.041559840
55063,37,-75,-4373,6174,0.042747264
55063,38,1454,-3640,2209,0.043934688
55063,39,1520,-3520,928,0.045122112
55063,40,-241,-4591,-1090,0.046309536
55063,41,-1759,-5881,913,0.047496960
55063,42,-1629,-8945,-1705,0.048684384
55063,43,2611,-13740,-261,0.049871808
55063,44,547,-16105,-1188,0.051059232
55063,45,-238,-14660,-29,0.052246656
55063,46,-1657,-10778,1227,0.053434080
55063,47,-1879,-6274,2260,0.054621504
55063,48,-2070,-4889,2598,0.055808928
55063,49,19,-4176,420,0.056996352
55063,50,629,-3914,-1169,0.058183776
55063,51,-1451,-1575,204,0.059371200
55063,52,-634,-1762,-1237,0.060558624
55063,53,-379,-2324,3041,0.061746048
55063,54,-1225,-4124,-768,0.062933472
55063,55,-1390,-5315,4183,0.064120896
55063,56,-509,-7460,1294,0.065308320
55063,57,-1123,-5964,3147,0.066495744
55063,58,-386,-5438,517,0.067683168
55063,59,765,-4648,1447,0.068870592
55063,60,1038,-3091,-2138,0.070058016
55063,61,249,-301,-2193,0.071245440
55063,62,1289,165,-1498,0.072432864
55063,63,225,43,-2089,0.073620288
55063,64,427,-938,-1653,0.074807712
55064,1,-555,-1893,-2098,0.075995136
55064,2,784,-1841,-2119,0.077182560
55064,3,920,-2604,-3431,0.078369984
55064,4,991,-5431,-1898,0.079557408
55064,5,1803,-5411,-2800,0.080744832
55064,6,514,-6481,-1742,0.081932256
55064,7,-282,-5264,-884,0.083119680
55064,8,399,-3392,-1007,0.084307104
55064,9,54,-1728,-210,0.085494528
55064,10,-447,-2254,-1109,0.086681952
55064,11,1261,-2620,-2532,0.087869376
55064,12,1825,-2122,-575,0.089056800
55064,13,337,-1236,-351,0.090244224
55064,14,1670,-2112,222,0.091431648
55064,15,902,-2696,2327,0.092619072
55064,16,180,-2903,1786,0.093806496
55064,17,-85,-2692,4504,0.094993920
55064,18,-12,-3564,1916,0.096181344
55064,19,-191,-2153,3700,0.097368768
55064,20,-420,-877,321,0.098556192
55064,21,247,-1523,855,0.099743616
55064,22,585,-3284,-1312,0.100931040
55064,23,-64,-3583,135,0.102118464
55064,24,-281,-3872,-913,0.103305888
55064,25,-436,-4723,1256,0.104493312
55064,26,-631,-5746,1374,0.105680736
55064,27,-221,-5575,2082,0.106868160
55064,28,-174,-4556,1631,0.108055584
55064,29,-454,-4176,1947,0.109243008
55064,30,-60,-1475,1469,0.110430432
55064,31,-221,-662,778,0.111617856
55064,32,686,-638,1494,0.112805280
55064,33,89,-644,1003,0.113992704
55064,34,-272,-1104,822,0.115180128
55064,35,-626,-2041,1308,0.116367552
55064,36,-759,-2456,1871,0.117554976
55064,37,-478,-4669,661,0.118742400
55064,38,28,-5682,1237,0.119929824
