sequence,sample,x,y,z,time_s
141593,1,-530,-2899,-661,0.000000000
141593,2,-237,-2565,-651,0.001200480
141593,3,408,-1988,-1013,0.002400960
141593,4,477,-2186,-2272,0.003601440
141593,5,856,-2230,-2912,0.004801920
141593,6,728,-3296,-2615,0.006002400
141593,7,234,-3388,-2364,0.007202880
141593,8,-304,-4144,-1607,0.008403360
141593,9,-284,-4061,-146,0.009603840
141593,10,-420,-3574,35,0.010804320
141593,11,-538,-3438,-119,0.012004800
141593,12,199,-3028,-487,0.013205280
141593,13,264,-2843,-1062,0.014405760
141593,14,414,-2467,-1599,0.015606240
141593,15,252,-2177,-1257,0.016806720
141593,16,262,-985,-242,0.018007200
141593,17,-661,-895,68,0.019207680
141593,18,-611,-1121,431,0.020408160
141593,19,-404,-1613,1448,0.021608640
141593,20,-399,-2773,344,0.022809120
141593,21,-158,-4610,798,0.024009600
141593,22,590,-4637,-148,0.025210080
141593,23,454,-4866,1470,0.026410560
141593,24,233,-5178,556,0.027611040
141593,25,-189,-5640,2230,0.028811520
141593,26,-207,-3375,2432,0.030012000
141593,27,-1019,-2995,2878,0.031212480
141593,28,-367,-2250,2768,0.032412960
141593,29,99,-2375,1925,0.033613440
141593,30,-280,-1125,2187,0.034813920
141593,31,-235,-2514,1094,0.036014400
141593,32,141,-2789,1553,0.037214880
141593,33,79,-3459,2083,0.038415360
141593,34,-134,-3371,1739,0.039615840
141593,35,-6,-3519,3069,0.040816320
141593,36,-274,-3645,2092,0.042016800
141593,37,159,-3284,2561,0.043217280
141593,38,243,-3859,1075,0.044417760
141593,39,710,-3439,1404,0.045618240
141593,40,10,-3874,260,0.046818720
141593,41,434,-3711,876,0.048019200
141593,42,278,-3976,812,0.049219680
141593,43,211,-4117,1660,0.050420160
141593,44,-128,-4719,872,0.051620640
141593,45,48,-5510,1459,0.052821120
141593,46,178,-6051,987,0.054021600
141593,47,49,-7550,509,0.055222080
141593,48,243,-7568,812,0.056422560
141593,49,-64,-8114,663,0.057623040
141593,50,-106,-7507,778,0.058823520
141593,51,-135,-6607,759,0.060024000
141593,52,-6,-6242,459,0.061224480
141593,53,35,-6737,147,0.062424960
141593,54,476,-6280,-666,0.063625440
141593,55,400,-4991,-584,0.064825920
141593,56,100,-6001,-877,0.066026400
141593,57,656,-5917,-1130,0.067226880
141593,58,24,-6279,-757,0.068427360
