sequence,sample,x,y,z,time_s
93501,1,-1519,-2480,-929,0.000000000
93501,2,-1011,-1135,-299,0.001200480
93501,3,-807,-817,-1731,0.002400960
93501,4,499,-1360,1255,0.003601440
93501,5,769,-6880,-4005,0.004801920
93501,6,3021,-15347,-1725,0.006002400
93501,7,-675,-14939,213,0.007202880
93501,8,-963,-10754,2209,0.008403360
93501,9,-2525,-4161,3033,0.009603840
93501,10,68,-4348,2699,0.010804320
93501,11,2535,-2195,834,0.012004800
93501,12,3262,-3467,-2719,0.013205280
93501,13,231,-2403,4092,0.014405760
93501,14,-701,-2361,2821,0.015606240
93501,15,-1387,-2145,5040,0.016806720
93501,16,-1960,-1729,5585,0.018007200
93501,17,-332,-2270,5221,0.019207680
93501,18,775,-2974,216,0.020408160
93501,19,233,-2917,3747,0.021608640
93501,20,-415,-5682,441,0.022809120
93501,21,-1054,-10570,1913,0.024009600
93501,22,-776,-11508,-1468,0.025210080
93501,23,1388,-12145,1936,0.026410560
93501,24,161,-10017,-598,0.027611040
93501,25,753,-7700,-206,0.028811520
93501,26,-100,-3990,802,0.030012000
93501,27,-1285,-2144,-1382,0.031212480
93501,28,1131,-1199,-59,0.032412960
93501,29,1786,-1697,-4037,0.033613440
93501,30,1110,-2112,-983,0.034813920
93501,31,510,-1612,-3116,0.036014400
93501,32,281,-899,767,0.037214880
93501,33,-902,-1143,441,0.038415360
93501,34,-706,-1194,1807,0.039615840
93501,35,313,-1331,1571,0.040816320
93501,36,265,-3636,909,0.042016800
93501,37,-518,-4855,2219,0.043217280
93501,38,-1149,-6242,1293,0.044417760
93501,39,-1064,-8195,2357,0.045618240
93501,40,-940,-8006,1946,0.046818720
93501,41,-569,-5542,755,0.048019200
93501,42,-510,-4126,1095,0.049219680
93501,43,932,-3656,169,0.050420160
93501,44,386,-3626,627,0.051620640
93501,45,61,-4335,-2047,0.052821120
93501,46,486,-5259,487,0.054021600
93501,47,615,-6004,-867,0.055222080
93501,48,702,-4909,-734,0.056422560
93501,49,1092,-3627,-465,0.057623040
93501,50,233,-3442,-1038,0.058823520
93501,51,-6,-4417,-826,0.060024000
93501,52,-123,-5525,-960,0.061224480
93501,53,281,-6677,-917,0.062424960
93501,54,-64,-6642,-355,0.063625440
93501,55,0,-5138,-206,0.064825920
93501,56,93,-3879,400,0.066026400
93501,57,-147,-4687,596,0.067226880
93501,58,396,-5118,58,0.068427360
93501,59,557,-3690,-196,0.069627840
93501,60,577,-3267,282,0.070828320
93501,61,1044,-4237,-296,0.072028800
93501,62,899,-4641,800,0.073229280
93501,63,17,-4158,146,0.074429760
93501,64,-543,-2878,1885,0.075630240
93502,1,-627,-1522,1023,0.076817664
93502,2,-634,-1065,1230,0.078005088
93502,3,-347,-1792,1834,0.079192512
93502,4,-388,-1881,1316,0.080379936
93502,5,-1140,-2571,522,0.081567360
93502,6,-1160,-4865,102,0.082754784
93502,7,-220,-5975,1195,0.083942208
93502,8,807,-7108,-786,0.085129632
93502,9,-47,-9518,1338,0.086317056
93502,10,270,-8742,1752,0.087504480
93502,11,-131,-7743,2865,0.088691904
93502,12,-226,-7763,3801,0.089879328
93502,13,101,-5508,3561,0.091066752
93502,14,818,-5374,1437,0.092254176
93502,15,-241,-7537,1987,0.093441600
93502,16,396,-6175,1737,0.094629024
93502,17,142,-3238,2003,0.095816448
93502,18,-1362,-2120,1952,0.097003872
93502,19,-761,-2686,2711,0.098191296
93502,20,164,-2064,2128,0.099378720
93502,21,-903,-535,1371,0.100566144
93502,22,-601,266,384,0.101753568
93502,23,357,372,-131,0.102940992
93502,24,277,319,-812,0.104128416
93502,25,539,-34,-588,0.105315840
93502,26,-287,-167,-941,0.106503264
93502,27,-342,-374,-1590,0.107690688
93502,28,800,-637,-1653,0.108878112
93502,29,1065,-137,-1650,0.110065536
93502,30,553,54,-1429,0.111252960
93502,31,446,-470,-1439,0.112440384
93502,32,698,-881,-1501,0.113627808
93502,33,316,-875,-924,0.114815232
93502,34,-51,-1034,-2256,0.116002656
93502,35,96,-1893,-1577,0.117190080
93502,36,91,-3630,-2951,0.118377504
93502,37,152,-3828,-1028,0.119564928
93502,38,-7,-2087,-1909,0.120752352
93502,39,-397,-1587,175,0.121939776
93502,40,-619,-1582,24,0.123127200
93502,41,-384,-1566,-478,0.124314624
93502,42,1077,-4248,-534,0.125502048
93502,43,1410,-5254,39,0.126689472
93502,44,360,-6076,193,0.127876896
93502,45,-51,-9108,2481,0.129064320
93502,46,-540,-8052,3574,0.130251744
93502,47,-1447,-5744,2261,0.131439168
93502,48,-612,-5366,3430,0.132626592
93502,49,-195,-4842,3091,0.133814016
93502,50,-166,-5120,876,0.135001440
93502,51,-248,-6408,1292,0.136188864
93502,52,-84,-6527,664,0.137376288
93502,53,-13,-7008,128,0.138563712
93502,54,205,-6332,1347,0.139751136
93502,55,437,-6879,1123,0.140938560
93502,56,97,-8426,629,0.142125984
93502,57,205,-7650,1134,0.143313408
93502,58,349,-8368,1818,0.144500832
93502,59,-191,-10023,2526,0.145688256
93502,60,-629,-10201,1893,0.146875680
93502,61,-642,-9982,2307,0.148063104
93502,62,-232,-9205,3386,0.149250528
93502,63,-225,-8560,2681,0.150437952
93502,64,27,-9047,2258,0.151625376
93503,1,-31,-9457,3189,0.152812800
93503,2,202,-9857,1484,0.154000224
93503,3,685,-9051,2036,0.155187648
93503,4,540,-7828,1564,0.156375072
93503,5,515,-6078,1525,0.157562496
93503,6,525,-5529,741,0.158749920
93503,7,132,-6248,1317,0.159937344
93503,8,-391,-6476,1627,0.161124768
93503,9,-259,-5951,1305,0.162312192
93503,10,-598,-5610,1165,0.163499616
93503,11,-6,-4488,624,0.164687040
93503,12,474,-2453,-501,0.165874464
93503,13,297,-1242,-1286,0.167061888
93503,14,688,-1034,-1946,0.168249312
93503,15,1010,-1194,-2185,0.169436736
93503,16,922,-1148,-3600,0.170624160
