sequence,sample,x,y,z,time_s
94281,1,-39,-5817,746,0.000000000
94281,2,-795,-6647,2973,0.001187424
94281,3,-1003,-6639,2358,0.002374848
94281,4,-1484,-6442,3594,0.003562272
94281,5,-1086,-5504,1255,0.004749696
94281,6,-769,-4674,4203,0.005937120
94281,7,-510,-3860,1267,0.007124544
94281,8,444,-3143,1308,0.008311968
94281,9,1505,-3200,-722,0.009499392
94281,10,1529,-3492,-654,0.010686816
94281,11,991,-4423,-628,0.011874240
94281,12,151,-6218,-1413,0.013061664
94281,13,967,-8919,1347,0.014249088
94281,14,287,-10087,2673,0.015436512
94281,15,-1724,-10725,2889,0.016623936
94281,16,-1662,-10466,5038,0.017811360
94281,17,-427,-8494,3099,0.018998784
94281,18,6,-6901,3354,0.020186208
94281,19,551,-6058,1515,0.021373632
94281,20,1377,-5930,940,0.022561056
94281,21,411,-4378,-183,0.023748480
94281,22,1020,-4338,59,0.024935904
94281,23,456,-3258,2703,0.026123328
94281,24,-613,-1837,797,0.027310752
94281,25,-605,-580,2725,0.028498176
94281,26,-743,-478,1641,0.029685600
94281,27,-669,285,1712,0.030873024
94281,28,216,780,-956,0.032060448
94281,29,176,462,-1071,0.033247872
94281,30,366,570,-2009,0.034435296
94281,31,-235,1168,-1507,0.035622720
94281,32,198,873,-1300,0.036810144
94281,33,348,1592,-1446,0.037997568
94281,34,-276,7020,-943,0.039184992
94281,35,-802,10366,-2905,0.040372416
94281,36,1261,7541,-5187,0.041559840
94281,37,688,4188,-3876,0.042747264
94281,38,858,735,-7106,0.043934688
94281,39,-1514,-2312,-691,0.045122112
94281,40,-2758,-594,-5012,0.046309536
94281,41,-1553,1058,449,0.047496960
94281,42,1178,409,-3440,0.048684384
94281,43,1810,-895,-2394,0.049871808
94281,44,907,-967,-3492,0.051059232
94281,45,514,-276,-1400,0.052246656
94281,46,-365,123,-651,0.053434080
94281,47,-1274,-381,206,0.054621504
94281,48,-672,-8948,-716,0.055808928
94281,49,1890,-14048,416,0.056996352
94281,50,530,-10056,1727,0.058183776
94281,51,-1543,-3767,3349,0.059371200
94281,52,-2804,496,8144,0.060558624
94281,53,2539,624,-539,0.061746048
94281,54,952,-1851,2834,0.062933472
94281,55,2182,-5532,232,0.064120896
94281,56,-227,-3929,3765,0.065308320
94281,57,-1640,-3878,1382,0.066495744
94281,58,-4045,-4025,9697,0.067683168
94281,59,-845,-4893,2916,0.068870592
94281,60,380,-7049,3865,0.070058016
94281,61,-158,-7927,2152,0.071245440
94281,62,-827,-9197,3251,0.072432864
94281,63,281,-8782,1510,0.073620288
94281,64,-285,-11165,1477,0.074807712
94282,1,-329,-13129,1095,0.075995136
94282,2,1178,-13866,-824,0.077182560
94282,3,1002,-11474,990,0.078369984
94282,4,-579,-9156,1833,0.079557408
94282,5,-871,-8900,1737,0.080744832
94282,6,-146,-10752,2474,0.081932256
94282,7,-128,-10382,1779,0.083119680
94282,8,1191,-8616,1756,0.084307104
94282,9,569,-8974,2080,0.085494528
