sequence,sample,x,y,z,time_s
48695,1,674,-4662,-542,0.000000000
48695,2,258,-4314,173,0.001187424
48695,3,-236,-3151,-2,0.002374848
48695,4,-442,-3954,-664,0.003562272
48695,5,626,-5095,-379,0.004749696
48695,6,351,-3929,-636,0.005937120
48695,7,287,-4098,-1434,0.007124544
48695,8,747,-6000,-873,0.008311968
48695,9,-208,-7185,-799,0.009499392
48695,10,-870,-7661,-934,0.010686816
48695,11,-692,-9282,-175,0.011874240
48695,12,-205,-9965,57,0.013061664
48695,13,-798,-8286,-573,0.014249088
48695,14,-589,-5803,-191,0.015436512
48695,15,417,-6214,-697,0.016623936
48695,16,677,-7359,-1138,0.017811360
48695,17,696,-5357,-1777,0.018998784
48695,18,687,-3399,-649,0.020186208
48695,19,309,-4583,-801,0.021373632
48695,20,412,-4846,-523,0.022561056
48695,21,228,-3595,-352,0.023748480
48695,22,-396,-4630,772,0.024935904
48695,23,-182,-6238,-253,0.026123328
48695,24,47,-5607,271,0.027310752
48695,25,-63,-6132,817,0.028498176
48695,26,-46,-4961,2067,0.029685600
48695,27,-9,-2878,-332,0.030873024
48695,28,-436,-2582,1473,0.032060448
48695,29,316,-2790,956,0.033247872
48695,30,1004,-1676,-94,0.034435296
48695,31,96,-1345,-910,0.035622720
48695,32,288,-1312,1238,0.036810144
48695,33,485,-1002,714,0.037997568
48695,34,180,-849,458,0.039184992
48695,35,81,-1970,1414,0.040372416
48695,36,-133,-1980,1936,0.041559840
48695,37,-10,-1704,1644,0.042747264
48695,38,-426,-2601,2578,0.043934688
48695,39,-359,-3911,2758,0.045122112
48695,40,-1035,-5631,2329,0.046309536
48695,41,-932,-6851,1532,0.047496960
48695,42,-589,-7495,3616,0.048684384
48695,43,-858,-7163,2228,0.049871808
48695,44,-872,-7179,2270,0.051059232
48695,45,172,-6062,2213,0.052246656
48695,46,724,-4456,2231,0.053434080
48695,47,393,-2282,1212,0.054621504
48695,48,-164,-1078,1155,0.055808928
