sequence,sample,x,y,z,time_s
6240,1,-140,-6867,1170,0.000000000
6240,2,369,-12100,1687,0.001187424
6240,3,540,-4160,2434,0.002374848
6240,4,590,659,3560,0.003562272
6240,5,1043,-1984,5539,0.004749696
6240,6,967,-2294,3849,0.005937120
6240,7,533,-2677,4998,0.007124544
6240,8,187,-5957,3025,0.008311968
6240,9,-212,-13015,3671,0.009499392
6240,10,-281,-10504,3438,0.010686816
6240,11,-539,-2993,3839,0.011874240
6240,12,-868,-2428,4805,0.013061664
6240,13,-602,-9618,2197,0.014249088
6240,14,-205,-12587,2799,0.015436512
6240,15,35,-7227,3619,0.016623936
6240,16,139,-2083,4365,0.017811360
6240,17,228,-521,3876,0.018998784
6240,18,617,-2502,4067,0.020186208
6240,19,801,-7335,3085,0.021373632
6240,20,757,-2537,1387,0.022561056
6240,21,98,624,737,0.023748480
6240,22,329,-4580,-97,0.024935904
6240,23,252,-3244,-1483,0.026123328
6240,24,-504,-106,-1517,0.027310752
6240,25,-779,-3352,-2627,0.028498176
6240,26,-863,-4956,-4474,0.029685600
6240,27,-662,-420,-3591,0.030873024
6240,28,-624,828,-3302,0.032060448
6240,29,-901,847,-3308,0.033247872
6240,30,-322,1719,-3205,0.034435296
6240,31,115,1700,-2887,0.035622720
6240,32,928,1401,-1839,0.036810144
6240,33,631,370,-2930,0.037997568
6240,34,760,-752,-2097,0.039184992
6240,35,383,-5930,-3713,0.040372416
6240,36,880,-10741,-3458,0.041559840
6240,37,128,-7156,-2994,0.042747264
6240,38,86,-1098,-3299,0.043934688
6240,39,68,318,-2365,0.045122112
6240,40,-929,-243,-2350,0.046309536
6240,41,-798,465,-3391,0.047496960
6240,42,-1034,-3054,-2485,0.048684384
6240,43,-622,-9058,-1540,0.049871808
6240,44,-85,-11164,-533,0.051059232
6240,45,-40,-4591,1172,0.052246656
6240,46,235,2064,1368,0.053434080
6240,47,514,-955,3486,0.054621504
6240,48,669,-8218,972,0.055808928
6240,49,1155,-9062,2443,0.056996352
6240,50,1081,-6351,3547,0.058183776
6240,51,796,-4802,4282,0.059371200
6240,52,496,-5009,2377,0.060558624
6240,53,26,-14938,957,0.061746048
6240,54,-210,-15999,-53,0.062933472
6240,55,-468,-6676,981,0.064120896
6240,56,-802,-4440,1836,0.065308320
6240,57,-711,-9893,258,0.066495744
6240,58,-560,-10300,1568,0.067683168
6240,59,-365,-6795,1084,0.068870592
6240,60,86,-4855,2374,0.070058016
6240,61,399,-4733,3205,0.071245440
6240,62,532,-2540,2535,0.072432864
6240,63,966,-1258,3305,0.073620288
6240,64,595,-1412,3761,0.074807712
6241,1,472,-4101,2620,0.075995136
6241,2,635,-5224,1667,0.077182560
6241,3,-354,-11404,-489,0.078369984
6241,4,-124,-14169,-1449,0.079557408
6241,5,-726,-8035,920,0.080744832
6241,6,-659,-569,395,0.081932256
6241,7,-1045,-2558,-1014,0.083119680
6241,8,-500,-4372,-1561,0.084307104
6241,9,-499,2351,-2758,0.085494528
6241,10,-256,1440,13,0.086681952
6241,11,-72,-316,1864,0.087869376
6241,12,782,3149,801,0.089056800
6241,13,590,4654,2081,0.090244224
6241,14,489,3027,300,0.091431648
6241,15,623,3676,-262,0.092619072
6241,16,88,3426,931,0.093806496
6241,17,-70,2377,-1237,0.094993920
6241,18,-220,805,-1509,0.096181344
6241,19,-487,470,-2355,0.097368768
6241,20,-266,525,-2473,0.098556192
6241,21,-453,19,-1982,0.099743616
6241,22,-499,1162,-3479,0.100931040
6241,23,-38,-5953,-7925,0.102118464
6241,24,109,-16574,-4057,0.103305888
6241,25,408,-13050,-2324,0.104493312
6241,26,670,-2199,-467,0.105680736
6241,27,467,-4829,-1803,0.106868160
6241,28,825,-16605,-3490,0.108055584
6241,29,665,-12462,-1713,0.109243008
6241,30,307,-361,-343,0.110430432
6241,31,49,-7475,386,0.111617856
6241,32,-224,-17727,-1649,0.112805280
6241,33,-302,-10844,-1570,0.113992704
6241,34,-432,-2791,-1241,0.115180128
6241,35,-849,-2961,-419,0.116367552
6241,36,-587,-7940,-1944,0.117554976
6241,37,-234,-11363,-826,0.118742400
6241,38,244,-7836,-446,0.119929824
6241,39,231,-5773,112,0.121117248
6241,40,396,-13837,895,0.122304672
6241,41,961,-15122,1443,0.123492096
6241,42,1036,-6911,1928,0.124679520
6241,43,519,-6022,2877,0.125866944
6241,44,423,-9450,3930,0.127054368
6241,45,154,-9192,5245,0.128241792
6241,46,16,-8795,5296,0.129429216
6241,47,-455,-10990,4168,0.130616640
6241,48,-895,-7164,3898,0.131804064
6241,49,-429,-4079,4884,0.132991488
6241,50,-170,-3253,5095,0.134178912
6241,51,-322,-6360,3622,0.135366336
6241,52,-165,-9447,2640,0.136553760
6241,53,57,-9173,3553,0.137741184
6241,54,542,-3817,3513,0.138928608
6241,55,586,-303,3670,0.140116032
6241,56,648,207,3177,0.141303456
6241,57,-30,-1301,1219,0.142490880
6241,58,439,-9844,488,0.143678304
6241,59,62,-7018,1189,0.144865728
6241,60,-195,1697,18,0.146053152
6241,61,-268,468,1164,0.147240576
6241,62,-840,1485,-1712,0.148428000
6241,63,-1015,3667,-3629,0.149615424
6241,64,-765,3830,-1804,0.150802848
6242,1,-577,5831,-3692,0.151990272
6242,2,-136,3308,-2503,0.153177696
6242,3,-8,3602,-3661,0.154365120
6242,4,438,9453,-4721,0.155552544
6242,5,492,12604,-3951,0.156739968
6242,6,35,3962,-3182,0.157927392
6242,7,1035,919,-6332,0.159114816
6242,8,294,-520,-4761,0.160302240
6242,9,295,550,-3247,0.161489664
6242,10,-45,943,-2438,0.162677088
6242,11,16,379,-3225,0.163864512
6242,12,-152,413,-2729,0.165051936
6242,13,-906,493,-3906,0.166239360
6242,14,-354,-945,-1740,0.167426784
6242,15,-565,-1846,-2188,0.168614208
6242,16,-1301,-4250,-863,0.169801632
6242,17,935,-26672,337,0.170989056
6242,18,-50,-25185,745,0.172176480
6242,19,550,1450,-143,0.173363904
6242,20,212,-330,1098,0.174551328
6242,21,-159,100,-2016,0.175738752
6242,22,689,168,-501,0.176926176
6242,23,374,-5985,2528,0.178113600
6242,24,586,-14384,2302,0.179301024
6242,25,243,-7971,5340,0.180488448
6242,26,101,634,3242,0.181675872
6242,27,58,-1910,6162,0.182863296
6242,28,-383,-7855,1588,0.184050720
6242,29,-162,-9921,1770,0.185238144
6242,30,232,-15047,4095,0.186425568
6242,31,-76,-12987,3019,0.187612992
6242,32,48,-8446,3861,0.188800416
6242,33,106,-13310,3384,0.189987840
6242,34,302,-15775,2442,0.191175264
6242,35,580,-5472,3829,0.192362688
6242,36,168,-1052,3544,0.193550112
6242,37,393,-4942,2770,0.194737536
6242,38,460,-4520,3439,0.195924960
6242,39,44,-4449,2497,0.197112384
6242,40,132,-4743,2669,0.198299808
6242,41,-284,-1075,1102,0.199487232
6242,42,-424,-41,509,0.200674656
6242,43,-320,-1170,770,0.201862080
6242,44,-632,-646,-719,0.203049504
6242,45,-486,-9620,-365,0.204236928
6242,46,-257,-13926,-1947,0.205424352
6242,47,-344,-6277,-893,0.206611776
6242,48,-50,514,-1136,0.207799200
6242,49,-60,1417,-504,0.208986624
6242,50,-243,-1494,-854,0.210174048
6242,51,47,-1093,-3014,0.211361472
6242,52,-27,811,-3167,0.212548896
6242,53,90,2324,-2046,0.213736320
6242,54,-22,4142,-1153,0.214923744
6242,55,72,4297,-1062,0.216111168
6242,56,-88,4277,-2650,0.217298592
6242,57,-288,4231,-3712,0.218486016
6242,58,-296,2775,-2810,0.219673440
6242,59,-69,526,-2665,0.220860864
6242,60,63,-529,-3442,0.222048288
6242,61,2,17,-1865,0.223235712
6242,62,-223,-6588,-9464,0.224423136
6242,63,411,-13302,-1064,0.225610560
6242,64,329,567,-1031,0.226797984
6243,1,159,2972,-723,0.227985408
6243,2,350,-1050,2019,0.229172832
6243,3,825,1684,-2154,0.230360256
6243,4,-47,149,761,0.231547680
6243,5,697,-11449,-4464,0.232735104
6243,6,205,-11098,346,0.233922528
6243,7,321,-3265,310,0.235109952
6243,8,208,-4246,1811,0.236297376
6243,9,-170,-4517,738,0.237484800
6243,10,-90,-8190,-593,0.238672224
6243,11,-291,-12227,532,0.239859648
6243,12,-18,-11729,143,0.241047072
6243,13,104,-5980,1782,0.242234496
6243,14,-362,-4630,2173,0.243421920
6243,15,355,-4351,3190,0.244609344
6243,16,-23,-12187,2231,0.245796768
6243,17,355,-14479,2794,0.246984192
6243,18,511,-4607,4190,0.248171616
6243,19,272,-2834,4579,0.249359040
6243,20,446,-14069,4249,0.250546464
6243,21,114,-14299,3373,0.251733888
6243,22,4,-5807,3255,0.252921312
6243,23,80,-4326,3734,0.254108736
6243,24,-35,-2563,2724,0.255296160
6243,25,-477,-883,3177,0.256483584
6243,26,-333,-1663,2622,0.257671008
6243,27,-575,-3949,1714,0.258858432
6243,28,-229,-14511,1662,0.260045856
