sequence,sample,x,y,z,time_s
782,16,-48,-76,-8044,0.169801632
782,17,-67,-59,-8057,0.170989056
782,18,-68,-75,-8033,0.172176480
782,19,-97,-49,-8028,0.173363904
782,20,-82,-51,-8018,0.174551328
782,21,-100,-55,-8017,0.175738752
782,22,-84,-64,-8020,0.176926176
782,23,-100,-34,-8061,0.178113600
782,24,-58,-15,-8039,0.179301024
782,25,-64,-39,-8054,0.180488448
782,26,-55,-33,-8046,0.181675872
782,27,-59,-81,-8057,0.182863296
782,28,-68,-105,-8097,0.184050720
782,29,-60,-82,-8080,0.185238144
782,30,-60,-68,-8089,0.186425568
782,31,-91,-77,-8089,0.187612992
782,32,-75,-55,-8118,0.188800416
782,33,-112,-43,-8109,0.189987840
782,34,-83,7,-8128,0.191175264
782,35,-89,-13,-8122,0.192362688
782,36,-100,2,-8105,0.193550112
782,37,-105,-13,-8104,0.194737536
782,38,-115,11,-8109,0.195924960
782,39,-132,3,-8109,0.197112384
782,40,-102,2,-8084,0.198299808
782,41,-95,-7,-8110,0.199487232
782,42,-92,0,-8117,0.200674656
782,43,-95,-11,-8149,0.201862080
782,44,-91,18,-8124,0.203049504
782,45,-106,19,-8095,0.204236928
782,46,-108,28,-8104,0.205424352
782,47,-127,47,-8096,0.206611776
782,48,-128,67,-8089,0.207799200
782,49,-102,66,-8084,0.208986624
782,50,-150,97,-8072,0.210174048
782,51,-111,83,-8058,0.211361472
782,52,-120,61,-8065,0.212548896
782,53,-98,48,-8099,0.213736320
782,54,-99,59,-8065,0.214923744
782,55,-93,62,-8108,0.216111168
782,56,-117,77,-8106,0.217298592
782,57,-111,52,-8142,0.218486016
782,58,-92,84,-8082,0.219673440
782,59,-104,100,-8092,0.220860864
782,60,-117,109,-8081,0.222048288
782,61,-140,116,-8120,0.223235712
782,62,-151,117,-8092,0.224423136
782,63,-115,79,-8098,0.225610560
782,64,-105,53,-8132,0.226797984
783,1,-94,42,-8148,0.227985408
783,2,-81,50,-8156,0.229172832
783,3,-62,20,-8125,0.230360256
783,4,-74,36,-8136,0.231547680
783,5,-85,55,-8105,0.232735104
783,6,-107,26,-8123,0.233922528
783,7,-95,43,-8110,0.235109952
783,8,-82,49,-8113,0.236297376
783,9,-77,32,-8108,0.237484800
783,10,-66,17,-8116,0.238672224
783,11,-60,32,-8132,0.239859648
783,12,-72,-20,-8118,0.241047072
783,13,-73,-35,-8119,0.242234496
783,14,-54,-22,-8050,0.243421920
783,15,-31,-25,-8090,0.244609344
783,16,-15,-50,-8094,0.245796768
783,17,-35,-37,-8116,0.246984192
783,18,-26,-42,-8108,0.248171616
783,19,-41,-19,-8098,0.249359040
783,20,-49,-33,-8112,0.250546464
783,21,-64,-26,-8080,0.251733888
783,22,-62,-42,-8054,0.252921312
783,23,-50,-42,-8040,0.254108736
783,24,-44,-32,-8120,0.255296160
783,25,-26,-50,-8119,0.256483584
783,26,-25,-41,-8124,0.257671008
783,27,-35,-72,-8115,0.258858432
783,28,-55,-70,-8104,0.260045856
783,29,-53,-47,-8103,0.261233280
783,30,-65,-72,-8091,0.262420704
783,31,-81,-44,-8104,0.263608128
783,32,-36,-33,-8075,0.264795552
783,33,-37,-23,-8072,0.265982976
783,34,-64,-43,-8055,0.267170400
783,35,-80,-16,-8054,0.268357824
783,36,-85,-48,-8021,0.269545248
783,37,-118,-61,-8033,0.270732672
783,38,-109,-65,-8030,0.271920096
783,39,-86,-83,-7976,0.273107520
783,40,-87,-69,-8027,0.274294944
783,41,-80,-69,-8009,0.275482368
783,42,-70,-74,-8057,0.276669792
783,43,-56,-74,-8034,0.277857216
783,44,-101,-68,-8038,0.279044640
783,45,-97,-57,-8059,0.280232064
783,46,-110,-7,-8068,0.281419488
783,47,-138,-11,-8088,0.282606912
783,48,-135,-17,-8060,0.283794336
783,49,-132,-21,-8110,0.284981760
783,50,-110,-30,-8078,0.286169184
783,51,-145,-76,-8122,0.287356608
783,52,-117,-63,-8117,0.288544032
783,53,-99,-62,-8073,0.289731456
783,54,-94,-60,-8083,0.290918880
783,55,-119,-77,-8114,0.292106304
783,56,-152,-41,-8117,0.293293728
783,57,-155,-36,-8127,0.294481152
783,58,-153,-17,-8140,0.295668576
783,59,-139,2,-8138,0.296856000
