sequence,sample,x,y,z,time_s
122925,1,717,-6125,778,0.000000000
122925,2,709,-5412,882,0.001187424
122925,3,295,-4167,240,0.002374848
122925,4,-255,-3404,1319,0.003562272
122925,5,-391,-2830,1115,0.004749696
122925,6,-487,-1712,871,0.005937120
122925,7,-589,-463,563,0.007124544
122925,8,-669,-6,964,0.008311968
122925,9,-452,-412,487,0.009499392
122925,10,-296,-54,136,0.010686816
122925,11,-317,184,72,0.011874240
122925,12,257,-503,-434,0.013061664
122925,13,692,-1657,209,0.014249088
122925,14,162,-2341,-371,0.015436512
122925,15,286,-4330,18,0.016623936
122925,16,1231,-5037,16,0.017811360
122925,17,884,-3668,-839,0.018998784
122925,18,1374,-2142,-53,0.020186208
122925,19,1211,-70,113,0.021373632
122925,20,631,432,-493,0.022561056
122925,21,271,-661,-309,0.023748480
122925,22,225,-762,20,0.024935904
122925,23,-116,-77,-221,0.026123328
122925,24,-643,-25,485,0.027310752
122925,25,-266,-969,-282,0.028498176
122925,26,356,-1130,186,0.029685600
122925,27,3,-1462,-112,0.030873024
122925,28,224,-2708,-403,0.032060448
122925,29,651,-2836,257,0.033247872
122925,30,722,-2497,-872,0.034435296
122925,31,1003,-1947,261,0.035622720
122925,32,1095,-2437,-761,0.036810144
122925,33,893,-4491,-821,0.037997568
122925,34,429,-5777,-1184,0.039184992
122925,35,425,-6026,171,0.040372416
122925,36,-226,-6192,1263,0.041559840
122925,37,-1224,-8015,2140,0.042747264
122925,38,-715,-8452,2693,0.043934688
122925,39,-364,-7875,2169,0.045122112
122925,40,-467,-8422,2206,0.046309536
122925,41,-134,-9647,1748,0.047496960
122925,42,1054,-10233,1003,0.048684384
122925,43,886,-10084,1486,0.049871808
122925,44,626,-10981,1397,0.051059232
122925,45,889,-11632,2710,0.052246656
122925,46,352,-12015,1359,0.053434080
122925,47,-70,-12635,3172,0.054621504
122925,48,518,-12294,2428,0.055808928
122925,49,671,-10543,3139,0.056996352
122925,50,-4,-9841,1583,0.058183776
122925,51,362,-9213,2508,0.059371200
122925,52,153,-8596,348,0.060558624
122925,53,122,-8038,-210,0.061746048
122925,54,-29,-5640,529,0.062933472
122925,55,-312,-2530,-266,0.064120896
122925,56,-868,-1701,-618,0.065308320
122925,57,-103,-2536,-786,0.066495744
122925,58,498,-1921,-1190,0.067683168
122925,59,105,-937,-2211,0.068870592
122925,60,-508,-796,-1257,0.070058016
122925,61,-273,-1230,-1995,0.071245440
122925,62,703,-1170,-2089,0.072432864
122925,63,277,-1455,-2413,0.073620288
122925,64,-181,-2972,-1052,0.074807712
122926,1,43,-2955,-1515,0.075995136
122926,2,-287,-2428,-38,0.077182560
122926,3,-1239,-1880,1382,0.078369984
122926,4,-1070,-880,1941,0.079557408
122926,5,-941,-677,449,0.080744832
122926,6,-230,-531,1218,0.081932256
122926,7,63,265,431,0.083119680
122926,8,-297,443,-291,0.084307104
122926,9,-125,364,-257,0.085494528
122926,10,-182,138,374,0.086681952
122926,11,-344,-14,1021,0.087869376
122926,12,-556,-216,1186,0.089056800
122926,13,-489,-31,1605,0.090244224
122926,14,-215,477,1505,0.091431648
122926,15,806,773,1304,0.092619072
122926,16,367,1343,1442,0.093806496
122926,17,410,998,689,0.094993920
122926,18,500,1175,1165,0.096181344
122926,19,577,4380,679,0.097368768
122926,20,87,9003,993,0.098556192
122926,21,-1168,7938,89,0.099743616
122926,22,1085,4788,359,0.100931040
122926,23,1375,2920,-1168,0.102118464
122926,24,826,2485,-2257,0.103305888
122926,25,-1807,2397,3459,0.104493312
122926,26,-1802,1886,490,0.105680736
122926,27,-45,1268,3331,0.106868160
122926,28,1040,-87,-2185,0.108055584
122926,29,1965,-1150,-2321,0.109243008
122926,30,2998,-766,-4264,0.110430432
122926,31,2996,-1320,-1221,0.111617856
122926,32,466,-1577,-2626,0.112805280
122926,33,938,-7621,-256,0.113992704
122926,34,405,-16347,1075,0.115180128
122926,35,-304,-19563,3767,0.116367552
122926,36,-1046,-16199,2597,0.117554976
122926,37,-765,-9290,7759,0.118742400
122926,38,1047,-8241,4635,0.119929824
122926,39,974,-7484,2102,0.121117248
122926,40,5870,-13953,-1719,0.122304672
122926,41,2970,-14652,6645,0.123492096
122926,42,685,-13602,1566,0.124679520
122926,43,-876,-12181,9180,0.125866944
122926,44,-2354,-13699,8956,0.127054368
122926,45,-2039,-15361,7544,0.128241792
122926,46,-487,-14593,4674,0.129429216
122926,47,338,-12205,3779,0.130616640
122926,48,716,-12290,-1855,0.131804064
122926,49,644,-13322,-3046,0.132991488
122926,50,172,-12522,-3334,0.134178912
122926,51,1112,-10552,-3708,0.135366336
122926,52,-205,-10599,-4028,0.136553760
122926,53,22,-11489,-3950,0.137741184
122926,54,-412,-11262,-1035,0.138928608
122926,55,-1786,-10494,-2989,0.140116032
122926,56,-2283,-8624,-1030,0.141303456
122926,57,-914,-8039,-742,0.142490880
122926,58,420,-8263,-935,0.143678304
122926,59,1109,-5843,-2882,0.144865728
122926,60,34,-1369,-1517,0.146053152
122926,61,116,460,-3127,0.147240576
122926,62,850,-835,-420,0.148428000
122926,63,-44,-395,-1167,0.149615424
122926,64,-1211,-29,1203,0.150802848
122927,1,-2482,571,3404,0.151990272
122927,2,-2871,1416,1980,0.153177696
122927,3,-1393,1400,2206,0.154365120
122927,4,-218,585,-3,0.155552544
122927,5,725,-538,-2458,0.156739968
122927,6,667,-574,-2793,0.157927392
122927,7,511,283,1124,0.159114816
122927,8,-813,871,858,0.160302240
122927,9,-770,535,1132,0.161489664
122927,10,-301,116,-651,0.162677088
