sequence,sample,x,y,z,time_s
124485,1,289,716,133,0.000000000
124485,2,356,964,-1037,0.001187424
124485,3,-142,479,-2174,0.002374848
124485,4,-583,25,-144,0.003562272
124485,5,-982,479,-390,0.004749696
124485,6,-749,868,-563,0.005937120
124485,7,-1220,585,-504,0.007124544
124485,8,-751,-60,205,0.008311968
124485,9,-200,3,-724,0.009499392
124485,10,-23,-3942,-878,0.010686816
124485,11,433,-18632,-1412,0.011874240
124485,12,4228,-25724,-382,0.013061664
124485,13,1687,-17355,-624,0.014249088
124485,14,-1045,-9084,5839,0.015436512
124485,15,-759,-4638,7928,0.016623936
124485,16,1135,-4217,3118,0.017811360
124485,17,2031,-8337,641,0.018998784
124485,18,942,-14443,-932,0.020186208
124485,19,130,-12658,3837,0.021373632
124485,20,-1706,-7240,-118,0.022561056
124485,21,-1646,-2795,9117,0.023748480
124485,22,-500,-1666,2485,0.024935904
124485,23,-1248,-2050,2471,0.026123328
124485,24,503,-4371,508,0.027310752
124485,25,1056,-5088,2588,0.028498176
124485,26,-405,-3785,-2014,0.029685600
124485,27,-460,-3747,-641,0.030873024
124485,28,1445,-4099,418,0.032060448
124485,29,242,-4644,-2503,0.033247872
124485,30,849,-5848,-3580,0.034435296
124485,31,1264,-6414,-1783,0.035622720
124485,32,751,-5838,-897,0.036810144
124485,33,-1661,-5376,467,0.037997568
124485,34,-1066,-6138,-116,0.039184992
124485,35,553,-5034,1170,0.040372416
124485,36,261,-3107,-2067,0.041559840
124485,37,-116,-536,-691,0.042747264
124485,38,440,458,-1515,0.043934688
124485,39,-785,488,-922,0.045122112
124485,40,33,1262,-1619,0.046309536
124485,41,1076,934,-29,0.047496960
124485,42,894,149,-1426,0.048684384
124485,43,-33,-93,903,0.049871808
124485,44,-370,549,1647,0.051059232
124485,45,-208,1541,2147,0.052246656
124485,46,113,1495,1914,0.053434080
124485,47,-123,794,1813,0.054621504
124485,48,750,101,-773,0.055808928
124485,49,1363,-436,-902,0.056996352
124485,50,773,-149,-869,0.058183776
124485,51,267,-707,39,0.059371200
124485,52,-451,-5451,41,0.060558624
124485,53,-1507,-8120,2596,0.061746048
124485,54,967,-9723,1639,0.062933472
124485,55,-99,-5086,1332,0.064120896
124485,56,-950,-742,2974,0.065308320
124485,57,-1338,112,2080,0.066495744
124485,58,733,-2637,204,0.067683168
124485,59,1827,-5012,-1750,0.068870592
124485,60,822,-5183,466,0.070058016
124485,61,492,-3619,-557,0.071245440
124485,62,-496,-3250,2090,0.072432864
124485,63,226,-3882,2966,0.073620288
124485,64,243,-5362,1909,0.074807712
124486,1,813,-7148,2809,0.075995136
124486,2,176,-8461,1270,0.077182560
124486,3,-261,-9801,3081,0.078369984
124486,4,-418,-11525,663,0.079557408
124486,5,171,-12259,2357,0.080744832
124486,6,-147,-13289,1934,0.081932256
124486,7,-727,-13144,1851,0.083119680
124486,8,-58,-11892,2835,0.084307104
124486,9,-482,-9254,3619,0.085494528
124486,10,-1273,-7920,3891,0.086681952
124486,11,837,-7324,1945,0.087869376
124486,12,1518,-5560,1645,0.089056800
124486,13,1505,-2235,-1295,0.090244224
124486,14,1161,-649,-760,0.091431648
124486,15,759,-569,-1785,0.092619072
124486,16,-6,-358,185,0.093806496
124486,17,-714,-1797,-1242,0.094993920
124486,18,-890,-3845,317,0.096181344
124486,19,-371,-5580,-2560,0.097368768
124486,20,667,-7327,-2415,0.098556192
124486,21,1071,-8004,-2842,0.099743616
124486,22,872,-7723,-2899,0.100931040
124486,23,130,-8173,-1582,0.102118464
124486,24,252,-7674,-709,0.103305888
124486,25,-381,-6405,818,0.104493312
124486,26,-686,-7646,677,0.105680736
124486,27,-214,-6284,1883,0.106868160
124486,28,178,-4045,185,0.108055584
124486,29,-812,-1575,1584,0.109243008
124486,30,342,-48,200,0.110430432
124486,31,681,581,1026,0.111617856
124486,32,852,790,-1301,0.112805280
124486,33,-123,414,942,0.113992704
124486,34,-231,686,-116,0.115180128
124486,35,-585,835,599,0.116367552
124486,36,77,514,285,0.117554976
124486,37,297,1019,-506,0.118742400
124486,38,-66,1994,-879,0.119929824
124486,39,27,2013,-230,0.121117248
124486,40,417,598,-752,0.122304672
124486,41,81,262,78,0.123492096
124486,42,-510,44,-758,0.124679520
124486,43,-240,-191,1091,0.125866944
124486,44,-418,-987,795,0.127054368
124486,45,-600,-1336,1807,0.128241792
124486,46,-467,-8417,-1602,0.129429216
124486,47,2035,-10746,1774,0.130616640
124486,48,-378,-6094,-620,0.131804064
124486,49,-1488,-2110,3486,0.132991488
124486,50,-541,-146,1732,0.134178912
124486,51,1083,1275,167,0.135366336
124486,52,2061,796,-1979,0.136553760
124486,53,1646,-756,-1207,0.137741184
124486,54,658,-2078,-748,0.138928608
124486,55,-1190,-2793,2442,0.140116032
124486,56,-874,-3403,2514,0.141303456
124486,57,-187,-3018,4354,0.142490880
124486,58,-23,-3892,2653,0.143678304
124486,59,-1023,-1829,3309,0.144865728
124486,60,311,-401,1235,0.146053152
124486,61,-210,1086,1623,0.147240576
124486,62,352,728,-629,0.148428000
124486,63,898,-101,423,0.149615424
124486,64,1037,-132,-1534,0.150802848
124487,1,368,-588,-87,0.151990272
124487,2,87,-1139,-432,0.153177696
124487,3,706,-4454,428,0.154365120
124487,4,839,-9589,-220,0.155552544
124487,5,1760,-12671,271,0.156739968
124487,6,784,-11810,266,0.157927392
124487,7,-665,-10603,3987,0.159114816
124487,8,-1288,-10823,3078,0.160302240
124487,9,-357,-11081,3219,0.161489664
124487,10,-714,-13041,1624,0.162677088
124487,11,-592,-12700,3459,0.163864512
124487,12,-363,-10988,1921,0.165051936
124487,13,-365,-10509,3214,0.166239360
124487,14,885,-10729,1792,0.167426784
124487,15,2504,-11254,259,0.168614208
124487,16,1996,-8881,396,0.169801632
124487,17,794,-8127,-152,0.170989056
124487,18,1227,-8270,1827,0.172176480
124487,19,-332,-6976,180,0.173363904
124487,20,-650,-4115,938,0.174551328
124487,21,-248,-2853,546,0.175738752
124487,22,-116,-1911,-1732,0.176926176
124487,23,-174,-631,-2464,0.178113600
124487,24,-526,-237,-1820,0.179301024
124487,25,-709,-837,-1568,0.180488448
124487,26,-394,-646,-3043,0.181675872
124487,27,8,-1070,-1561,0.182863296
124487,28,120,-759,-1646,0.184050720
124487,29,376,-662,-2758,0.185238144
124487,30,766,-1247,-3572,0.186425568
124487,31,1385,-1177,-2028,0.187612992
124487,32,1027,-380,-2499,0.188800416
124487,33,126,-81,-1850,0.189987840
124487,34,-154,-422,-722,0.191175264
124487,35,-378,-620,-1005,0.192362688
124487,36,-669,-1242,-515,0.193550112
124487,37,22,-1761,-761,0.194737536
124487,38,-286,-3180,841,0.195924960
124487,39,-1076,-5794,1290,0.197112384
124487,40,-610,-5655,2675,0.198299808
124487,41,-940,-5730,3146,0.199487232
124487,42,-1152,-6559,3475,0.200674656
124487,43,-249,-6164,3820,0.201862080
124487,44,718,-6001,2181,0.203049504
124487,45,191,-6612,3330,0.204236928
124487,46,573,-6647,2063,0.205424352
124487,47,1427,-5949,2725,0.206611776
124487,48,852,-5335,1980,0.207799200
124487,49,682,-5563,2549,0.208986624
124487,50,690,-5217,2882,0.210174048
124487,51,-262,-5792,2507,0.211361472
124487,52,-982,-7462,3554,0.212548896
124487,53,-838,-9501,3547,0.213736320
124487,54,-966,-11170,2330,0.214923744
124487,55,-452,-12069,3117,0.216111168
124487,56,-709,-11219,3012,0.217298592
124487,57,-896,-11502,2656,0.218486016
124487,58,79,-11911,2560,0.219673440
124487,59,1109,-11024,2245,0.220860864
124487,60,1121,-8429,2091,0.222048288
124487,61,703,-8132,998,0.223235712
124487,62,971,-8068,1272,0.224423136
124487,63,1454,-7182,-804,0.225610560
124487,64,1178,-5372,720,0.226797984
124488,1,962,-4538,-64,0.227985408
124488,2,681,-4385,1199,0.229172832
124488,3,126,-3967,702,0.230360256
124488,4,-325,-3910,1280,0.231547680
124488,5,194,-3483,648,0.232735104
124488,6,334,-3126,-788,0.233922528
124488,7,352,-3056,-1161,0.235109952
124488,8,547,-3572,-1748,0.236297376
