sequence,sample,x,y,z,time_s
183446,1,414,-4474,604,0.000000000
183446,2,142,-4707,-566,0.001187424
183446,3,569,-4180,-385,0.002374848
183446,4,269,-3571,-401,0.003562272
183446,5,-151,-3885,177,0.004749696
183446,6,290,-4240,261,0.005937120
183446,7,216,-4331,1238,0.007124544
183446,8,316,-3684,1139,0.008311968
183446,9,258,-3992,940,0.009499392
183446,10,754,-4107,697,0.010686816
183446,11,627,-3334,230,0.011874240
183446,12,537,-2423,-329,0.013061664
183446,13,179,-1952,13,0.014249088
183446,14,84,-2026,-465,0.015436512
183446,15,114,-1625,262,0.016623936
183446,16,-364,-2604,-223,0.017811360
183446,17,1,-3431,532,0.018998784
183446,18,226,-3744,84,0.020186208
183446,19,116,-3730,816,0.021373632
183446,20,214,-5124,97,0.022561056
183446,21,379,-5351,852,0.023748480
183446,22,111,-3963,654,0.024935904
183446,23,-248,-2427,1034,0.026123328
183446,24,-292,-1874,672,0.027310752
183446,25,-59,-1964,368,0.028498176
183446,26,159,-1930,482,0.029685600
183446,27,115,-1861,386,0.030873024
183446,28,-73,-2195,281,0.032060448
183446,29,-174,-3389,939,0.033247872
183446,30,252,-3881,542,0.034435296
183446,31,86,-3366,952,0.035622720
183446,32,-22,-2404,939,0.036810144
183446,33,-42,-1502,507,0.037997568
183446,34,81,-1299,330,0.039184992
183446,35,-63,-1398,-117,0.040372416
183446,36,217,-1295,-296,0.041559840
183446,37,51,-1195,254,0.042747264
183446,38,-241,-1966,-115,0.043934688
183446,39,146,-3568,241,0.045122112
183446,40,532,-4211,236,0.046309536
183446,41,376,-4629,884,0.047496960
183446,42,152,-5183,380,0.048684384
183446,43,326,-6040,988,0.049871808
183446,44,293,-4923,1123,0.051059232
183446,45,57,-3949,799,0.052246656
183446,46,152,-3451,1080,0.053434080
183446,47,104,-3539,458,0.054621504
183446,48,364,-2923,404,0.055808928
183446,49,266,-2854,219,0.056996352
183446,50,378,-3256,734,0.058183776
183446,51,343,-3999,792,0.059371200
183446,52,152,-5068,1016,0.060558624
183446,53,61,-6164,1188,0.061746048
183446,54,214,-6984,1328,0.062933472
183446,55,175,-6311,1066,0.064120896
183446,56,-206,-6518,823,0.065308320
183446,57,385,-6607,462,0.066495744
183446,58,156,-6863,243,0.067683168
183446,59,166,-5741,379,0.068870592
183446,60,-307,-5822,520,0.070058016
183446,61,-55,-6037,408,0.071245440
183446,62,-219,-6546,902,0.072432864
183446,63,142,-5609,634,0.073620288
183446,64,-181,-4868,1038,0.074807712
183447,1,-124,-4648,405,0.075995136
183447,2,80,-4738,545,0.077182560
183447,3,195,-4431,69,0.078369984
183447,4,-50,-3819,412,0.079557408
183447,5,-294,-4153,-117,0.080744832
183447,6,-1,-3987,552,0.081932256
183447,7,-148,-4181,-69,0.083119680
183447,8,52,-3402,156,0.084307104
183447,9,90,-2626,-430,0.085494528
183447,10,90,-1849,29,0.086681952
183447,11,94,-2331,-1256,0.087869376
183447,12,377,-3148,-657,0.089056800
183447,13,309,-3700,-1054,0.090244224
183447,14,31,-4967,-442,0.091431648
183447,15,112,-6447,-431,0.092619072
183447,16,288,-7590,692,0.093806496
183447,17,360,-6962,1337,0.094993920
183447,18,57,-6235,1523,0.096181344
183447,19,424,-5045,1673,0.097368768
183447,20,430,-4260,1568,0.098556192
183447,21,479,-3332,583,0.099743616
183447,22,601,-2719,431,0.100931040
183447,23,589,-2516,244,0.102118464
183447,24,282,-3029,220,0.103305888
183447,25,26,-4209,697,0.104493312
183447,26,-56,-5450,1065,0.105680736
183447,27,-92,-6302,1551,0.106868160
183447,28,79,-6134,1545,0.108055584
183447,29,167,-5654,1814,0.109243008
183447,30,157,-5359,652,0.110430432
183447,31,330,-5007,362,0.111617856
183447,32,225,-4104,-88,0.112805280
183447,33,-56,-2662,-143,0.113992704
183447,34,-313,-2959,-268,0.115180128
183447,35,-47,-4042,404,0.116367552
183447,36,-230,-5278,494,0.117554976
183447,37,-42,-6386,859,0.118742400
183447,38,-7,-8009,1508,0.119929824
183447,39,306,-9091,1584,0.121117248
183447,40,161,-9909,1883,0.122304672
183447,41,268,-10912,1661,0.123492096
183447,42,424,-10418,2431,0.124679520
183447,43,-45,-8701,2102,0.125866944
183447,44,-752,-6731,2525,0.127054368
183447,45,-40,-5085,1419,0.128241792
183447,46,606,-3917,1173,0.129429216
183447,47,559,-2663,570,0.130616640
183447,48,544,-1758,-27,0.131804064
183447,49,112,-2284,113,0.132991488
183447,50,-147,-2481,30,0.134178912
183447,51,96,-2920,-555,0.135366336
183447,52,135,-3070,-193,0.136553760
183447,53,-361,-3257,-1124,0.137741184
183447,54,-20,-2816,-1414,0.138928608
183447,55,7,-3563,-1180,0.140116032
183447,56,176,-3580,-1617,0.141303456
183447,57,-160,-3050,-1250,0.142490880
183447,58,-197,-2213,-930,0.143678304
183447,59,329,-1059,-987,0.144865728
183447,60,190,-21,-674,0.146053152
183447,61,135,-146,-883,0.147240576
183447,62,289,85,-621,0.148428000
183447,63,214,245,-1194,0.149615424
183447,64,486,-107,-471,0.150802848
183448,1,698,-378,-923,0.151990272
183448,2,890,-1123,-433,0.153177696
183448,3,-56,-3622,-127,0.154365120
183448,4,696,-5560,1167,0.155552544
183448,5,739,-4644,866,0.156739968
183448,6,-323,-1485,2061,0.157927392
183448,7,-804,250,2668,0.159114816
183448,8,649,984,-275,0.160302240
183448,9,1553,162,18,0.161489664
183448,10,875,-528,-2204,0.162677088
183448,11,217,406,246,0.163864512
183448,12,-653,-170,-769,0.165051936
183448,13,-578,-1035,1817,0.166239360
183448,14,-44,-8501,399,0.167426784
183448,15,1605,-14005,1870,0.168614208
183448,16,138,-13517,4087,0.169801632
183448,17,-1378,-4577,1897,0.170989056
183448,18,-2611,-384,6596,0.172176480
183448,19,-74,550,674,0.173363904
183448,20,2020,-846,-837,0.174551328
183448,21,2256,-3975,-2655,0.175738752
183448,22,1090,-6493,400,0.176926176
183448,23,-1351,-7827,-145,0.178113600
183448,24,-1785,-9509,3465,0.179301024
183448,25,-633,-9416,5293,0.180488448
183448,26,256,-8352,3574,0.181675872
183448,27,322,-6194,4574,0.182863296
183448,28,-35,-3351,2197,0.184050720
183448,29,-299,-907,1731,0.185238144
183448,30,154,-561,-1557,0.186425568
183448,31,947,-1902,-790,0.187612992
183448,32,1103,-2833,-2514,0.188800416
183448,33,-467,-4341,-1538,0.189987840
183448,34,-1247,-5706,964,0.191175264
183448,35,-1516,-6989,621,0.192362688
183448,36,-449,-8897,2513,0.193550112
183448,37,84,-10251,825,0.194737536
183448,38,1428,-9837,1308,0.195924960
183448,39,941,-6443,-141,0.197112384
183448,40,384,-3635,117,0.198299808
183448,41,-662,-1587,-989,0.199487232
183448,42,282,-830,-1646,0.200674656
183448,43,725,-176,-1816,0.201862080
183448,44,406,-560,-1585,0.203049504
183448,45,206,-998,407,0.204236928
183448,46,-549,-1821,-148,0.205424352
183448,47,-818,-3390,910,0.206611776
183448,48,477,-5197,151,0.207799200
183448,49,1648,-5457,-969,0.208986624
183448,50,942,-3622,-1019,0.210174048
183448,51,558,-1885,-1660,0.211361472
183448,52,505,-1782,-1096,0.212548896
183448,53,574,-2136,-1827,0.213736320
183448,54,-151,-2543,-1677,0.214923744
183448,55,-422,-2190,-689,0.216111168
183448,56,-617,-2924,223,0.217298592
183448,57,-548,-3308,707,0.218486016
183448,58,-263,-4837,1076,0.219673440
183448,59,342,-5615,1415,0.220860864
183448,60,-32,-5687,816,0.222048288
183448,61,160,-5231,913,0.223235712
183448,62,629,-4327,874,0.224423136
183448,63,267,-2987,566,0.225610560
183448,64,-329,-2191,684,0.226797984
183449,1,-169,-2817,666,0.227985408
183449,2,358,-4346,660,0.229172832
183449,3,-148,-6439,1077,0.230360256
183449,4,4,-8009,1436,0.231547680
183449,5,36,-9071,2304,0.232735104
183449,6,376,-8889,2981,0.233922528
183449,7,199,-8157,2781,0.235109952
183449,8,862,-7154,2972,0.236297376
183449,9,466,-6322,2026,0.237484800
183449,10,131,-5583,2009,0.238672224
183449,11,51,-4791,1135,0.239859648
183449,12,-16,-4231,1696,0.241047072
183449,13,-422,-3557,922,0.242234496
183449,14,-320,-3801,797,0.243421920
183449,15,168,-4773,1232,0.244609344
183449,16,-28,-5216,527,0.245796768
183449,17,166,-4307,240,0.246984192
183449,18,252,-3376,1049,0.248171616
183449,19,305,-2779,237,0.249359040
183449,20,160,-2142,-227,0.250546464
183449,21,168,-1343,-338,0.251733888
183449,22,114,-1043,-691,0.252921312
183449,23,-191,-1153,-1009,0.254108736
183449,24,-217,-1882,-966,0.255296160
183449,25,-61,-3159,57,0.256483584
183449,26,26,-4213,-336,0.257671008
183449,27,229,-5421,60,0.258858432
183449,28,535,-6866,258,0.260045856
183449,29,736,-7964,277,0.261233280
183449,30,559,-7730,-56,0.262420704
183449,31,583,-7013,761,0.263608128
183449,32,517,-5990,612,0.264795552
183449,33,-26,-4534,577,0.265982976
183449,34,202,-3524,204,0.267170400
183449,35,398,-2353,773,0.268357824
183449,36,288,-2208,-125,0.269545248
183449,37,336,-2388,608,0.270732672
183449,38,223,-3461,-25,0.271920096
183449,39,17,-3611,772,0.273107520
183449,40,-339,-3630,191,0.274294944
183449,41,-99,-2526,470,0.275482368
183449,42,-296,-2083,-676,0.276669792
183449,43,-325,-1497,-1092,0.277857216
183449,44,87,-1431,-1871,0.279044640
183449,45,-8,-1372,-1639,0.280232064
183449,46,-176,-1331,-1509,0.281419488
183449,47,-657,-924,-1253,0.282606912
183449,48,-573,-897,-298,0.283794336
183449,49,-317,-1146,-532,0.284981760
183449,50,-95,-1211,-277,0.286169184
183449,51,298,-2568,-398,0.287356608
183449,52,727,-5352,-394,0.288544032
183449,53,659,-6321,-23,0.289731456
183449,54,263,-4679,1640,0.290918880
183449,55,-147,-2571,1788,0.292106304
183449,56,-302,-3192,2327,0.293293728
183449,57,185,-2813,1251,0.294481152
183449,58,704,-3959,1630,0.295668576
183449,59,585,-3956,1487,0.296856000
183449,60,35,-4947,2266,0.298043424
183449,61,104,-5323,1657,0.299230848
183449,62,248,-6120,2623,0.300418272
183449,63,880,-4706,2051,0.301605696
183449,64,753,-3792,1895,0.302793120
183450,1,712,-3557,1789,0.303980544
183450,2,159,-4055,1044,0.305167968
183450,3,296,-4364,806,0.306355392
183450,4,117,-4705,592,0.307542816
183450,5,138,-6466,616,0.308730240
183450,6,284,-7212,514,0.309917664
183450,7,119,-7117,1363,0.311105088
183450,8,-321,-6364,1584,0.312292512
183450,9,-216,-6043,1875,0.313479936
183450,10,81,-5315,1165,0.314667360
183450,11,-22,-5281,1195,0.315854784
183450,12,309,-6191,0,0.317042208
183450,13,325,-6914,522,0.318229632
183450,14,54,-7089,553,0.319417056
183450,15,-531,-7478,1535,0.320604480
183450,16,-259,-8312,1522,0.321791904
183450,17,241,-7860,2589,0.322979328
183450,18,290,-5500,1727,0.324166752
