sequence,sample,x,y,z,time_s
182666,1,162,-4607,380,0.000000000
182666,2,-8,-4473,540,0.001200480
182666,3,-217,-4069,445,0.002400960
182666,4,-161,-4053,1283,0.003601440
182666,5,-56,-3656,1257,0.004801920
182666,6,86,-3266,1346,0.006002400
182666,7,16,-3004,1479,0.007202880
182666,8,91,-3066,1021,0.008403360
182666,9,224,-2812,715,0.009603840
182666,10,-106,-3005,616,0.010804320
182666,11,105,-3652,-153,0.012004800
182666,12,141,-3994,-110,0.013205280
182666,13,38,-3332,-269,0.014405760
182666,14,-6,-3087,-536,0.015606240
182666,15,295,-2616,-560,0.016806720
182666,16,227,-2171,-658,0.018007200
182666,17,285,-1463,-708,0.019207680
182666,18,259,-1845,-1088,0.020408160
182666,19,153,-2965,-675,0.021608640
182666,20,131,-4723,-1050,0.022809120
182666,21,344,-5795,-289,0.024009600
182666,22,50,-7080,381,0.025210080
182666,23,-40,-8119,1276,0.026410560
182666,24,278,-8228,1678,0.027611040
182666,25,291,-7297,2205,0.028811520
182666,26,468,-5696,1985,0.030012000
182666,27,426,-4525,1339,0.031212480
182666,28,687,-3405,570,0.032412960
182666,29,606,-3184,-27,0.033613440
182666,30,722,-3975,-565,0.034813920
182666,31,281,-4897,482,0.036014400
182666,32,-208,-5696,261,0.037214880
182666,33,-496,-6060,1540,0.038415360
182666,34,-313,-6375,1209,0.039615840
182666,35,54,-6683,1688,0.040816320
182666,36,108,-6714,504,0.042016800
182666,37,111,-6252,712,0.043217280
182666,38,-306,-5304,377,0.044417760
182666,39,-539,-5296,-157,0.045618240
182666,40,-470,-5522,477,0.046818720
182666,41,-434,-5666,313,0.048019200
182666,42,-509,-5919,953,0.049219680
182666,43,-375,-6991,1032,0.050420160
182666,44,-78,-8470,1319,0.051620640
182666,45,332,-9668,1542,0.052821120
182666,46,607,-8660,1484,0.054021600
182666,47,486,-6778,1520,0.055222080
182666,48,160,-4692,1753,0.056422560
182666,49,50,-2797,135,0.057623040
182666,50,558,-1284,364,0.058823520
182666,51,552,-124,-653,0.060024000
182666,52,500,-11,-594,0.061224480
182666,53,93,-989,-84,0.062424960
182666,54,-303,-1936,-17,0.063625440
182666,55,-200,-3563,771,0.064825920
182666,56,-112,-5499,313,0.066026400
182666,57,982,-5000,305,0.067226880
182666,58,359,-4209,70,0.068427360
182666,59,608,-1921,-159,0.069627840
182666,60,194,-541,-840,0.070828320
182666,61,299,-18,-1077,0.072028800
182666,62,519,298,-1185,0.073229280
182666,63,143,232,-1629,0.074429760
182666,64,-290,355,-321,0.075630240
182667,1,-373,600,-1326,0.076817664
182667,2,567,-5,-490,0.078005088
182667,3,519,-560,-523,0.079192512
182667,4,632,-374,-154,0.080379936
182667,5,208,-2576,-753,0.081567360
182667,6,1090,-8095,-626,0.082754784
182667,7,1187,-11287,648,0.083942208
182667,8,662,-7591,1715,0.085129632
182667,9,-816,-3828,2738,0.086317056
182667,10,-679,-2864,3391,0.087504480
182667,11,639,-2284,749,0.088691904
182667,12,1124,-3163,488,0.089879328
182667,13,552,-2994,590,0.091066752
182667,14,2,-2379,187,0.092254176
182667,15,-800,-1618,1601,0.093441600
182667,16,-633,-3317,2424,0.094629024
182667,17,411,-3158,1574,0.095816448
182667,18,121,-4581,1106,0.097003872
182667,19,-30,-4605,1758,0.098191296
182667,20,-675,-4277,543,0.099378720
182667,21,-749,-3867,512,0.100566144
182667,22,-135,-4452,330,0.101753568
182667,23,500,-5320,63,0.102940992
182667,24,-237,-4562,-63,0.104128416
182667,25,-855,-4841,-608,0.105315840
182667,26,-58,-4195,1246,0.106503264
182667,27,-476,-4927,248,0.107690688
182667,28,206,-5488,701,0.108878112
182667,29,909,-6501,-120,0.110065536
182667,30,928,-5697,1213,0.111252960
182667,31,76,-4769,-86,0.112440384
182667,32,-78,-4161,1246,0.113627808
182667,33,-79,-3129,735,0.114815232
182667,34,438,-3235,681,0.116002656
182667,35,821,-3307,579,0.117190080
182667,36,234,-3939,1460,0.118377504
182667,37,-41,-4399,790,0.119564928
182667,38,-588,-5753,1255,0.120752352
182667,39,127,-6810,889,0.121939776
182667,40,414,-7765,1285,0.123127200
182667,41,392,-9005,705,0.124314624
182667,42,186,-8785,938,0.125502048
182667,43,255,-8081,736,0.126689472
182667,44,-67,-6866,565,0.127876896
182667,45,-130,-6105,63,0.129064320
182667,46,262,-3893,145,0.130251744
182667,47,-233,-2676,485,0.131439168
182667,48,-157,-2173,-195,0.132626592
182667,49,48,-3251,67,0.133814016
182667,50,21,-4281,-205,0.135001440
182667,51,12,-5066,-395,0.136188864
182667,52,73,-5201,-113,0.137376288
182667,53,91,-4675,775,0.138563712
182667,54,-179,-3912,106,0.139751136
182667,55,-197,-3049,810,0.140938560
182667,56,22,-2354,263,0.142125984
182667,57,171,-1466,-463,0.143313408
182667,58,173,-328,-522,0.144500832
182667,59,177,270,-1279,0.145688256
182667,60,538,-104,-894,0.146875680
182667,61,303,-396,-921,0.148063104
182667,62,-4,-375,-233,0.149250528
182667,63,-164,-733,-113,0.150437952
182667,64,-78,-4510,111,0.151625376
182668,1,557,-9185,-176,0.152812800
182668,2,1558,-10708,939,0.154000224
182668,3,-284,-7667,2291,0.155187648
182668,4,-1271,-3340,2604,0.156375072
182668,5,-663,-891,2617,0.157562496
182668,6,272,426,877,0.158749920
182668,7,1604,1136,-1608,0.159937344
182668,8,1799,560,-1592,0.161124768
182668,9,777,-295,-1149,0.162312192
182668,10,-85,-634,-1002,0.163499616
182668,11,-126,-921,2039,0.164687040
182668,12,-73,-3697,748,0.165874464
182668,13,541,-8492,2086,0.167061888
182668,14,1721,-9973,1051,0.168249312
182668,15,343,-7051,2702,0.169436736
182668,16,-1285,-3821,3687,0.170624160
182668,17,-613,-2581,2409,0.171811584
182668,18,989,-2253,-108,0.172999008
182668,19,1169,-3755,-1086,0.174186432
182668,20,722,-4988,-1156,0.175373856
182668,21,-300,-4909,-381,0.176561280
182668,22,-1527,-4903,1000,0.177748704
182668,23,-934,-6742,1563,0.178936128
182668,24,1012,-8198,1117,0.180123552
182668,25,1016,-7542,2605,0.181310976
182668,26,24,-6426,928,0.182498400
182668,27,-491,-5406,2189,0.183685824
182668,28,-743,-4551,1083,0.184873248
182668,29,-29,-4556,884,0.186060672
182668,30,443,-3838,-451,0.187248096
182668,31,228,-3029,196,0.188435520
182668,32,-676,-2408,455,0.189622944
182668,33,-848,-2858,-52,0.190810368
182668,34,-673,-4709,1286,0.191997792
182668,35,-209,-6734,-190,0.193185216
182668,36,553,-7699,-83,0.194372640
182668,37,534,-7548,83,0.195560064
182668,38,-142,-7094,-159,0.196747488
182668,39,-122,-6536,-917,0.197934912
182668,40,-236,-5471,188,0.199122336
182668,41,135,-3667,-919,0.200309760
182668,42,183,-2416,-272,0.201497184
182668,43,137,-1724,-423,0.202684608
182668,44,291,-914,-195,0.203872032
182668,45,201,-594,-495,0.205059456
182668,46,17,-1271,-318,0.206246880
182668,47,35,-3573,-551,0.207434304
182668,48,578,-5275,-79,0.208621728
182668,49,102,-6419,-137,0.209809152
182668,50,-68,-6659,608,0.210996576
182668,51,43,-7376,637,0.212184000
182668,52,479,-7060,291,0.213371424
182668,53,459,-5801,414,0.214558848
182668,54,914,-3577,70,0.215746272
182668,55,459,-1663,769,0.216933696
182668,56,-36,-770,-52,0.218121120
182668,57,358,-1258,15,0.219308544
182668,58,580,-1370,-4,0.220495968
182668,59,264,-1503,206,0.221683392
182668,60,11,-2082,72,0.222870816
182668,61,130,-2947,1016,0.224058240
182668,62,-179,-3671,846,0.225245664
182668,63,130,-4898,1661,0.226433088
182668,64,66,-5278,1194,0.227620512
182669,1,-214,-5945,1787,0.228807936
182669,2,-360,-6409,665,0.229995360
182669,3,129,-5694,1157,0.231182784
182669,4,93,-4482,739,0.232370208
182669,5,319,-3896,1038,0.233557632
182669,6,448,-3776,640,0.234745056
182669,7,369,-2925,1724,0.235932480
182669,8,204,-3023,891,0.237119904
182669,9,435,-2344,1506,0.238307328
182669,10,320,-2823,1030,0.239494752
182669,11,456,-2533,1415,0.240682176
182669,12,143,-3546,511,0.241869600
