sequence,sample,x,y,z,time_s
53503,1,247,-5300,4689,0.000000000
53503,2,933,-3818,4247,0.001200480
53503,3,233,-2025,-552,0.002400960
53503,4,-667,181,1216,0.003601440
53503,5,-764,-824,-2862,0.004801920
53503,6,855,-856,-1009,0.006002400
53503,7,2454,-941,-3644,0.007202880
53503,8,-786,-1082,-3206,0.008403360
53503,9,-1263,-738,-1235,0.009603840
53503,10,-2009,-1624,91,0.010804320
53503,11,-3292,-2250,1302,0.012004800
53503,12,-1695,-2168,586,0.013205280
53503,13,1178,-3788,-1874,0.014405760
53503,14,2189,-5267,-1385,0.015606240
53503,15,1681,-3749,-3037,0.016806720
53503,16,178,-231,-35,0.018007200
53503,17,-913,495,405,0.019207680
53503,18,-1624,1473,2641,0.020408160
53503,19,2121,2049,1169,0.021608640
53503,20,3010,1394,-1348,0.022809120
53503,21,1070,1480,-1035,0.024009600
53503,22,-219,1392,970,0.025210080
53503,23,-129,-2484,1325,0.026410560
53503,24,-2193,-9239,1402,0.027611040
53503,25,1247,-14622,3076,0.028811520
53503,26,1077,-13926,4975,0.030012000
53503,27,251,-10764,4808,0.031212480
53503,28,411,-7164,5727,0.032412960
53503,29,3292,-6001,21,0.033613440
53503,30,3791,-7109,30,0.034813920
53503,31,2848,-9213,-4468,0.036014400
53503,32,1007,-9249,1435,0.037214880
53503,33,-2032,-10730,-1309,0.038415360
53503,34,-3457,-10862,4625,0.039615840
53503,35,-2116,-11103,2508,0.040816320
53503,36,-1028,-12051,4597,0.042016800
53503,37,-784,-13357,719,0.043217280
53503,38,-693,-12118,386,0.044417760
53503,39,502,-9117,82,0.045618240
53503,40,-501,-5658,374,0.046818720
53503,41,851,-3380,-1454,0.048019200
53503,42,357,-2746,518,0.049219680
53503,43,-1196,-2773,-1354,0.050420160
53503,44,-1723,-3486,864,0.051620640
53503,45,-2114,-3612,1429,0.052821120
53503,46,-2294,-5159,2491,0.054021600
53503,47,-1697,-6090,1480,0.055222080
53503,48,-333,-6225,1632,0.056422560
53503,49,250,-5485,-217,0.057623040
53503,50,34,-4891,-1354,0.058823520
53503,51,398,-2885,-1653,0.060024000
53503,52,146,-1034,-1735,0.061224480
53503,53,697,893,-1175,0.062424960
53503,54,302,1062,-871,0.063625440
53503,55,-557,241,-1072,0.064825920
53503,56,408,-112,-2086,0.066026400
53503,57,350,-45,-1754,0.067226880
53503,58,310,631,-497,0.068427360
53503,59,374,1151,-239,0.069627840
53503,60,825,948,777,0.070828320
53503,61,479,306,-255,0.072028800
53503,62,1752,-314,-633,0.073229280
53503,63,2150,-824,-1470,0.074429760
53503,64,2330,-1908,-2276,0.075630240
53504,1,1434,-3854,-2999,0.076817664
53504,2,2786,-6068,-1013,0.078005088
53504,3,1767,-4862,1365,0.079192512
53504,4,490,-2969,349,0.080379936
53504,5,42,-1581,1650,0.081567360
53504,6,1614,-3320,816,0.082754784
53504,7,2990,-3943,-1189,0.083942208
53504,8,2678,-4864,-304,0.085129632
53504,9,1317,-3758,1393,0.086317056
53504,10,-106,-2227,2421,0.087504480
53504,11,-75,-1466,2502,0.088691904
53504,12,321,-1466,3413,0.089879328
53504,13,633,-1036,1215,0.091066752
