sequence,sample,x,y,z,time_s
21320,1,333,-2812,-368,0.000000000
21320,2,162,-2162,1531,0.001187424
21320,3,862,-1735,-377,0.002374848
21320,4,861,-1342,-322,0.003562272
21320,5,361,-1706,282,0.004749696
21320,6,515,-3201,580,0.005937120
21320,7,448,-2918,1343,0.007124544
21320,8,176,-3937,1499,0.008311968
21320,9,-428,-5710,3383,0.009499392
21320,10,89,-6056,2171,0.010686816
21320,11,-158,-2681,3104,0.011874240
21320,12,-1033,-55,2634,0.013061664
21320,13,-72,722,2622,0.014249088
21320,14,760,858,-907,0.015436512
21320,15,583,279,115,0.016623936
21320,16,464,-107,-632,0.017811360
21320,17,226,-142,-991,0.018998784
21320,18,-240,-517,1544,0.020186208
21320,19,-356,-1744,669,0.021373632
21320,20,-412,-5587,1846,0.022561056
21320,21,745,-9695,893,0.023748480
21320,22,-262,-8550,1889,0.024935904
21320,23,-1044,-5421,1992,0.026123328
21320,24,-1216,-1430,2584,0.027310752
21320,25,-396,1151,1568,0.028498176
21320,26,960,1664,-1943,0.029685600
21320,27,1473,-549,-2461,0.030873024
21320,28,472,-1164,-1132,0.032060448
21320,29,-743,-2298,-926,0.033247872
21320,30,-1300,-4799,840,0.034435296
21320,31,-608,-8195,1782,0.035622720
21320,32,-187,-7335,3306,0.036810144
21320,33,221,-5889,352,0.037997568
21320,34,-661,-4783,2292,0.039184992
21320,35,473,-4354,-1754,0.040372416
21320,36,893,-3979,-297,0.041559840
21320,37,1396,-4972,-3422,0.042747264
21320,38,1340,-6065,-942,0.043934688
21320,39,391,-6444,-2260,0.045122112
21320,40,-1056,-6878,1580,0.046309536
21320,41,-1102,-8977,1066,0.047496960
21320,42,-1191,-11086,2344,0.048684384
21320,43,146,-11585,955,0.049871808
21320,44,962,-10704,2122,0.051059232
21320,45,267,-10316,1215,0.052246656
21320,46,11,-8476,-404,0.053434080
21320,47,1008,-6140,-283,0.054621504
21320,48,956,-3807,360,0.055808928
21320,49,919,-3665,-941,0.056996352
21320,50,575,-2752,470,0.058183776
21320,51,-873,-2205,667,0.059371200
21320,52,-1293,-1980,1938,0.060558624
21320,53,-500,-2113,1524,0.061746048
21320,54,-428,-1343,1063,0.062933472
21320,55,243,-638,-626,0.064120896
21320,56,317,-300,-726,0.065308320
21320,57,92,-1309,-1823,0.066495744
21320,58,529,-736,-1429,0.067683168
21320,59,520,-745,-1829,0.068870592
21320,60,-18,-1371,71,0.070058016
21320,61,-441,-873,-825,0.071245440
21320,62,-253,-815,-45,0.072432864
21320,63,-481,-1239,880,0.073620288
21320,64,-541,-1264,635,0.074807712
21321,1,-399,-906,-666,0.075995136
21321,2,-273,-840,341,0.077182560
21321,3,145,-929,-712,0.078369984
21321,4,624,-761,-561,0.079557408
21321,5,167,-1351,-372,0.080744832
21321,6,-185,-1831,599,0.081932256
21321,7,-584,-3315,470,0.083119680
21321,8,-524,-4011,2541,0.084307104
21321,9,-794,-4057,2111,0.085494528
