sequence,sample,x,y,z,time_s
115994,1,-1172,-5222,3264,0.000000000
115994,2,-1526,-4483,2632,0.001187424
115994,3,-1109,-3317,1041,0.002374848
115994,4,-114,-2485,407,0.003562272
115994,5,-88,-2592,-114,0.004749696
115994,6,-638,-3014,-1593,0.005937120
115994,7,-1023,-2250,-1092,0.007124544
115994,8,-963,-2345,-1728,0.008311968
115994,9,-667,-2845,-625,0.009499392
115994,10,-84,-2974,-2970,0.010686816
115994,11,-168,-3263,-799,0.011874240
115994,12,-275,-3034,-1293,0.013061664
115994,13,113,-2846,-1649,0.014249088
115994,14,558,-4436,-1310,0.015436512
115994,15,863,-5605,-2308,0.016623936
115994,16,1137,-3206,-1572,0.017811360
115994,17,-470,-1089,-1445,0.018998784
115994,18,-322,-591,-439,0.020186208
115994,19,587,64,-1019,0.021373632
115994,20,409,411,-3724,0.022561056
115994,21,283,-8,-450,0.023748480
115994,22,151,530,-3071,0.024935904
115994,23,-206,776,-1520,0.026123328
115994,24,-212,206,-918,0.027310752
115994,25,-56,-386,-1080,0.028498176
115994,26,597,-2189,-1456,0.029685600
115994,27,511,-6831,-1406,0.030873024
115994,28,1744,-8755,-248,0.032060448
115994,29,2108,-8234,-2834,0.033247872
115994,30,1527,-7138,1155,0.034435296
115994,31,917,-7162,-31,0.035622720
115994,32,1229,-8217,1193,0.036810144
115994,33,367,-9391,421,0.037997568
115994,34,-280,-9373,1863,0.039184992
115994,35,-562,-10741,1648,0.040372416
115994,36,-501,-10287,2579,0.041559840
115994,37,-533,-8250,3336,0.042747264
115994,38,-304,-6685,3214,0.043934688
115994,39,144,-7822,1951,0.045122112
115994,40,1778,-8440,3250,0.046309536
115994,41,478,-5836,2140,0.047496960
115994,42,133,-6065,2254,0.048684384
115994,43,431,-9663,4166,0.049871808
115994,44,10,-10502,3446,0.051059232
115994,45,-988,-7709,4416,0.052246656
115994,46,-1518,-6575,4591,0.053434080
115994,47,-709,-7951,4223,0.054621504
115994,48,292,-7428,1215,0.055808928
115994,49,928,-6429,2160,0.056996352
115994,50,424,-5286,2441,0.058183776
115994,51,240,-6320,-678,0.059371200
115994,52,566,-6157,1870,0.060558624
115994,53,690,-5263,820,0.061746048
115994,54,44,-5097,1217,0.062933472
115994,55,-262,-5249,-452,0.064120896
115994,56,17,-4580,1472,0.065308320
115994,57,-51,-5629,320,0.066495744
115994,58,192,-7113,822,0.067683168
115994,59,214,-7044,126,0.068870592
115994,60,160,-5697,1113,0.070058016
115994,61,-197,-5239,954,0.071245440
115994,62,-220,-4864,435,0.072432864
115994,63,496,-4159,-289,0.073620288
115994,64,487,-2780,-343,0.074807712
115995,1,542,-2080,-1598,0.075995136
115995,2,215,-1346,-711,0.077182560
115995,3,-508,-168,-1644,0.078369984
115995,4,-904,918,-781,0.079557408
115995,5,-701,615,-907,0.080744832
115995,6,-1398,603,217,0.081932256
115995,7,-1751,390,-61,0.083119680
115995,8,-2263,382,-1263,0.084307104
115995,9,-618,625,-873,0.085494528
115995,10,-825,1201,-2596,0.086681952
115995,11,-173,821,-916,0.087869376
115995,12,-909,179,-2902,0.089056800
115995,13,-918,556,155,0.090244224
115995,14,-810,589,-1613,0.091431648
115995,15,-1045,835,-666,0.092619072
115995,16,529,1246,-1676,0.093806496
115995,17,1180,2080,-3845,0.094993920
115995,18,1179,2998,-2227,0.096181344
115995,19,1155,4232,-3970,0.097368768
115995,20,488,4860,-1707,0.098556192
115995,21,-411,4383,-2088,0.099743616
115995,22,-761,2716,-1368,0.100931040
115995,23,-357,662,-115,0.102118464
115995,24,-626,-156,-224,0.103305888
115995,25,-505,-148,679,0.104493312
115995,26,-1073,177,742,0.105680736
115995,27,-535,-2,1837,0.106868160
115995,28,53,9,1017,0.108055584
115995,29,873,20,3,0.109243008
115995,30,909,-5995,366,0.110430432
115995,31,1982,-11916,2073,0.111617856
115995,32,3069,-10840,-117,0.112805280
115995,33,-176,-5455,4802,0.113992704
115995,34,-1692,-2047,6985,0.115180128
115995,35,150,-3062,3683,0.116367552
115995,36,2430,-3883,1875,0.117554976
115995,37,631,-6767,3049,0.118742400
115995,38,-129,-8189,4674,0.119929824
115995,39,-1164,-7868,3503,0.121117248
115995,40,-1616,-6900,5687,0.122304672
115995,41,-1248,-6923,6786,0.123492096
115995,42,923,-7219,2870,0.124679520
115995,43,1580,-7189,3354,0.125866944
115995,44,34,-6038,2428,0.127054368
115995,45,-110,-7371,1110,0.128241792
115995,46,955,-10020,-773,0.129429216
115995,47,771,-11358,472,0.130616640
115995,48,744,-13582,235,0.131804064
115995,49,89,-14086,766,0.132991488
115995,50,-773,-13006,3186,0.134178912
115995,51,-1703,-12066,3738,0.135366336
115995,52,-1152,-11961,3674,0.136553760
115995,53,788,-10301,2610,0.137741184
115995,54,1405,-9008,787,0.138928608
115995,55,-109,-5692,-69,0.140116032
115995,56,864,-4360,-3585,0.141303456
115995,57,677,-2906,251,0.142490880
115995,58,7,-2663,-3149,0.143678304
115995,59,-42,-3706,-1360,0.144865728
115995,60,-169,-4801,-334,0.146053152
115995,61,-1032,-3510,-357,0.147240576
115995,62,-790,-4025,-1060,0.148428000
115995,63,169,-5054,-831,0.149615424
115995,64,342,-5525,-2971,0.150802848
115996,1,956,-4389,-4310,0.151990272
115996,2,1538,-3512,-3311,0.153177696
115996,3,774,-2390,-3096,0.154365120
115996,4,52,-1246,-2876,0.155552544
115996,5,-268,-766,-2253,0.156739968
115996,6,-1127,-18,-795,0.157927392
115996,7,-1102,-223,-1955,0.159114816
115996,8,-600,-175,-1927,0.160302240
115996,9,-450,807,-965,0.161489664
115996,10,-929,908,-1901,0.162677088
115996,11,-1039,579,-1050,0.163864512
115996,12,602,200,-1668,0.165051936
115996,13,582,1116,-1206,0.166239360
115996,14,-346,4306,-1070,0.167426784
115996,15,-148,4528,-1288,0.168614208
115996,16,802,831,-211,0.169801632
115996,17,810,-809,-437,0.170989056
115996,18,252,-942,-771,0.172176480
115996,19,-260,-1314,1096,0.173363904
115996,20,-1551,-6575,2376,0.174551328
115996,21,310,-15927,2369,0.175738752
115996,22,-395,-17790,3756,0.176926176
115996,23,-833,-7473,3523,0.178113600
115996,24,-2801,619,8874,0.179301024
115996,25,-531,391,4452,0.180488448
115996,26,3946,-851,-267,0.181675872
115996,27,2865,-3922,-2063,0.182863296
115996,28,104,-5292,4415,0.184050720
115996,29,-676,-4106,2502,0.185238144
115996,30,-825,-2337,7996,0.186425568
115996,31,-1272,-1723,8334,0.187612992
115996,32,497,-3076,5163,0.188800416
115996,33,1287,-3697,4864,0.189987840
115996,34,946,-5538,3528,0.191175264
115996,35,59,-6035,3491,0.192362688
115996,36,-3,-9499,-319,0.193550112
115996,37,65,-13519,2443,0.194737536
115996,38,1823,-13784,1618,0.195924960
115996,39,669,-12079,1024,0.197112384
115996,40,-1021,-11873,3164,0.198299808
115996,41,-1011,-10707,4123,0.199487232
115996,42,-684,-9413,2260,0.200674656
115996,43,-392,-8587,958,0.201862080
115996,44,1445,-8289,633,0.203049504
115996,45,1165,-8211,-763,0.204236928
115996,46,543,-5559,-1548,0.205424352
115996,47,246,-2894,-1908,0.206611776
115996,48,986,-4149,-288,0.207799200
115996,49,897,-4845,-645,0.208986624
115996,50,917,-2939,303,0.210174048
115996,51,-262,-1730,-395,0.211361472
115996,52,-236,-2384,-992,0.212548896
115996,53,-674,-3060,-1792,0.213736320
115996,54,-731,-2425,-494,0.214923744
115996,55,-658,-2487,-5142,0.216111168
115996,56,-991,-1930,-2931,0.217298592
115996,57,-401,-1520,-4456,0.218486016
115996,58,-353,-3048,-2817,0.219673440
115996,59,-189,-5422,-4835,0.220860864
115996,60,306,-5194,-4165,0.222048288
115996,61,570,-6069,-3750,0.223235712
115996,62,626,-4782,-1956,0.224423136
115996,63,-226,-4468,-3549,0.225610560
115996,64,-316,-5344,-1409,0.226797984
115997,1,135,-5654,-1425,0.227985408
115997,2,-96,-4992,-1849,0.229172832
115997,3,-404,-5052,-466,0.230360256
115997,4,-329,-4864,358,0.231547680
115997,5,54,-4523,912,0.232735104
115997,6,-423,-2986,2355,0.233922528
115997,7,-146,-3141,2004,0.235109952
115997,8,-105,-3121,3253,0.236297376
115997,9,-383,-2170,2093,0.237484800
115997,10,-637,-1188,1993,0.238672224
115997,11,-89,-410,857,0.239859648
115997,12,411,237,-78,0.241047072
115997,13,382,484,-361,0.242234496
115997,14,489,480,272,0.243421920
115997,15,120,216,-111,0.244609344
115997,16,48,310,1366,0.245796768
115997,17,90,770,2482,0.246984192
