sequence,sample,x,y,z,time_s
77263,1,1174,-1034,-1735,0.000000000
77263,2,942,-2198,-2143,0.001187424
77263,3,-261,-1710,-3409,0.002374848
77263,4,-803,156,-2163,0.003562272
77263,5,-1029,-82,-1609,0.004749696
77263,6,-458,-1213,-1581,0.005937120
77263,7,359,-1073,-1930,0.007124544
77263,8,136,886,-886,0.008311968
77263,9,-506,4915,-256,0.009499392
77263,10,-2121,7564,-1013,0.010686816
77263,11,-215,7445,-734,0.011874240
77263,12,1448,3439,-4002,0.013061664
77263,13,1964,-1069,-2537,0.014249088
77263,14,474,-2668,-2884,0.015436512
77263,15,-640,-1091,1291,0.016623936
77263,16,-1919,33,2865,0.017811360
77263,17,-1198,-328,4675,0.018998784
77263,18,-104,814,3069,0.020186208
77263,19,1338,1400,913,0.021373632
77263,20,388,-1252,1479,0.022561056
77263,21,391,-5198,425,0.023748480
77263,22,2543,-4514,2981,0.024935904
77263,23,52,-4502,842,0.026123328
77263,24,1118,-4240,4006,0.027310752
77263,25,1915,-3248,3883,0.028498176
77263,26,2571,-1704,3543,0.029685600
77263,27,848,-3042,2015,0.030873024
77263,28,1357,-4596,3821,0.032060448
77263,29,1163,-4980,2903,0.033247872
77263,30,-959,-4256,3086,0.034435296
77263,31,-2601,-2974,5109,0.035622720
77263,32,-1686,-1876,3569,0.036810144
77263,33,-699,-491,3417,0.037997568
77263,34,-1220,425,1590,0.039184992
77263,35,175,516,216,0.040372416
77263,36,328,-468,-698,0.041559840
77263,37,-700,-3081,169,0.042747264
77263,38,-424,-4979,273,0.043934688
77263,39,-153,-5637,541,0.045122112
77263,40,-637,-6241,-746,0.046309536
77263,41,-386,-7938,1217,0.047496960
77263,42,-32,-7102,711,0.048684384
77263,43,-653,-6438,-679,0.049871808
77263,44,-778,-8118,89,0.051059232
77263,45,-559,-9729,360,0.052246656
77263,46,-716,-8462,-324,0.053434080
77263,47,-1948,-8614,230,0.054621504
77263,48,-2945,-8699,1965,0.055808928
77263,49,-502,-7822,582,0.056996352
77263,50,87,-6735,746,0.058183776
77263,51,1093,-6847,-1190,0.059371200
77263,52,1383,-8091,-104,0.060558624
77263,53,774,-9242,-1475,0.061746048
77263,54,140,-8808,595,0.062933472
77263,55,67,-8158,715,0.064120896
77263,56,-373,-7856,628,0.065308320
77263,57,250,-8755,-383,0.066495744
77263,58,380,-9135,31,0.067683168
77263,59,-70,-9125,-1648,0.068870592
77263,60,314,-9800,-2481,0.070058016
77263,61,912,-10950,-1527,0.071245440
77263,62,562,-9579,-2608,0.072432864
77263,63,374,-9783,-1570,0.073620288
77263,64,501,-9304,-723,0.074807712
77264,1,204,-7478,-539,0.075995136
77264,2,-173,-5870,-188,0.077182560
77264,3,-223,-6042,-807,0.078369984
77264,4,1551,-5378,-1648,0.079557408
77264,5,1569,-5432,-1189,0.080744832
77264,6,1700,-4821,-1211,0.081932256
77264,7,1137,-4790,-10,0.083119680
77264,8,663,-4623,387,0.084307104
77264,9,-162,-5157,1878,0.085494528
77264,10,568,-3602,2565,0.086681952
77264,11,-126,-2160,1923,0.087869376
77264,12,-11,-871,1595,0.089056800
77264,13,124,-569,1228,0.090244224
77264,14,204,-126,-159,0.091431648
77264,15,-25,-630,-699,0.092619072
77264,16,64,-581,-589,0.093806496
