sequence,sample,x,y,z,time_s
132556,1,88,-4427,-1082,0.000000000
132556,2,612,-5258,266,0.001187424
132556,3,354,-5783,-719,0.002374848
132556,4,599,-6007,-1789,0.003562272
132556,5,602,-6088,-1287,0.004749696
132556,6,176,-6724,-785,0.005937120
132556,7,-83,-6267,-733,0.007124544
132556,8,-405,-6309,186,0.008311968
132556,9,-341,-5831,833,0.009499392
132556,10,-298,-5537,293,0.010686816
132556,11,298,-4708,649,0.011874240
132556,12,-62,-4956,156,0.013061664
132556,13,221,-5145,-50,0.014249088
132556,14,-252,-5991,-575,0.015436512
132556,15,-193,-7461,681,0.016623936
132556,16,117,-8267,610,0.017811360
132556,17,52,-8945,1570,0.018998784
132556,18,-74,-8815,1728,0.020186208
132556,19,126,-8946,2053,0.021373632
132556,20,345,-7055,1178,0.022561056
132556,21,-465,-5600,1293,0.023748480
132556,22,472,-4966,137,0.024935904
132556,23,433,-4396,543,0.026123328
132556,24,143,-2827,101,0.027310752
132556,25,-607,-2045,580,0.028498176
132556,26,-416,-2123,611,0.029685600
132556,27,-631,-2168,962,0.030873024
132556,28,-458,-2153,415,0.032060448
132556,29,148,-1785,671,0.033247872
132556,30,4,-2033,101,0.034435296
132556,31,193,-1726,-387,0.035622720
132556,32,602,-1640,-786,0.036810144
132556,33,469,-1667,-820,0.037997568
132556,34,488,-1718,-658,0.039184992
132556,35,656,-589,-449,0.040372416
132556,36,262,-902,818,0.041559840
132556,37,630,-1266,718,0.042747264
132556,38,459,-1986,926,0.043934688
132556,39,437,-3311,1497,0.045122112
132556,40,650,-4506,909,0.046309536
132556,41,537,-5158,1259,0.047496960
132556,42,544,-5177,1946,0.048684384
132556,43,346,-4053,2067,0.049871808
132556,44,-7,-4163,2107,0.051059232
132556,45,-234,-4333,2239,0.052246656
132556,46,232,-3821,2063,0.053434080
132556,47,50,-4021,1722,0.054621504
132556,48,-152,-4564,1282,0.055808928
132556,49,482,-4567,1014,0.056996352
132556,50,608,-3995,895,0.058183776
132556,51,323,-3615,741,0.059371200
132556,52,524,-2900,343,0.060558624
132556,53,213,-1698,942,0.061746048
132556,54,-130,-756,172,0.062933472
132556,55,66,-809,120,0.064120896
132556,56,377,-843,-572,0.065308320
132556,57,-128,-899,-460,0.066495744
132556,58,-42,-2312,-1565,0.067683168
132556,59,201,-5353,-1178,0.068870592
132556,60,318,-6581,-906,0.070058016
132556,61,-282,-7643,539,0.071245440
132556,62,-827,-8051,441,0.072432864
132556,63,-517,-8580,1279,0.073620288
132556,64,-79,-8809,1512,0.074807712
132557,1,323,-9105,1095,0.075995136
132557,2,655,-8816,486,0.077182560
132557,3,394,-7987,1169,0.078369984
132557,4,610,-7331,56,0.079557408
132557,5,944,-6834,849,0.080744832
132557,6,747,-5304,1493,0.081932256
132557,7,-189,-4612,1159,0.083119680
132557,8,-508,-4465,2101,0.084307104
132557,9,-590,-4390,1913,0.085494528
