sequence,sample,x,y,z,time_s
34964,1,71,-3868,-256,0.000000000
34964,2,-468,-5624,563,0.001187424
34964,3,-1036,-5157,2432,0.002374848
34964,4,-10,-6545,1836,0.003562272
34964,5,375,-7235,2932,0.004749696
34964,6,799,-6742,-145,0.005937120
34964,7,1740,-4928,-452,0.007124544
34964,8,1848,-2810,-996,0.008311968
34964,9,1204,-1070,-1927,0.009499392
34964,10,46,434,-977,0.010686816
34964,11,20,848,-1462,0.011874240
34964,12,-713,338,-24,0.013061664
34964,13,-635,505,-1954,0.014249088
34964,14,-883,415,-533,0.015436512
34964,15,-920,383,373,0.016623936
34964,16,-982,882,-976,0.017811360
34964,17,-257,1308,-1149,0.018998784
34964,18,-305,1757,451,0.020186208
34964,19,-85,1621,-1442,0.021373632
34964,20,-318,432,-151,0.022561056
34964,21,762,-374,-1316,0.023748480
34964,22,1316,-912,-732,0.024935904
34964,23,638,-1117,-791,0.026123328
34964,24,611,-314,284,0.027310752
34964,25,325,-392,991,0.028498176
34964,26,-654,-2913,1108,0.029685600
34964,27,-50,-10850,-651,0.030873024
34964,28,2155,-12677,2439,0.032060448
34964,29,-2154,-10768,2131,0.033247872
34964,30,-2425,-6325,3560,0.034435296
34964,31,305,-8220,4668,0.035622720
34964,32,1675,-7819,1698,0.036810144
34964,33,1640,-8523,2056,0.037997568
34964,34,972,-9630,966,0.039184992
34964,35,858,-10357,5576,0.040372416
34964,36,-823,-9040,4300,0.041559840
34964,37,-25,-8156,7007,0.042747264
34964,38,976,-7517,5096,0.043934688
34964,39,-543,-6908,1584,0.045122112
34964,40,71,-6389,4677,0.046309536
34964,41,306,-6981,1800,0.047496960
34964,42,-394,-6916,1849,0.048684384
34964,43,-152,-8206,-1578,0.049871808
34964,44,858,-8118,141,0.051059232
34964,45,2160,-8644,-2986,0.052246656
34964,46,793,-7196,-2171,0.053434080
34964,47,108,-5898,-518,0.054621504
34964,48,-287,-4550,-1024,0.055808928
34964,49,-735,-3249,338,0.056996352
34964,50,48,-1317,-1539,0.058183776
34964,51,774,111,-1048,0.059371200
34964,52,79,-51,-2268,0.060558624
34964,53,-631,1264,-3358,0.061746048
34964,54,238,566,-956,0.062933472
34964,55,706,275,-2793,0.064120896
34964,56,80,5444,841,0.065308320
34964,57,-140,9993,-1460,0.066495744
34964,58,-1668,9981,-1243,0.067683168
34964,59,165,3724,-1036,0.068870592
34964,60,679,151,-5263,0.070058016
34964,61,-1294,-3306,20,0.071245440
34964,62,-2973,-1672,512,0.072432864
34964,63,-2959,-198,-1485,0.073620288
34964,64,-150,-294,4080,0.074807712
34965,1,-699,-1078,-940,0.075995136
34965,2,-391,-11691,-827,0.077182560
34965,3,3760,-18520,-1477,0.078369984
34965,4,1222,-16734,1636,0.079557408
34965,5,-990,-12325,3471,0.080744832
34965,6,372,-9246,4248,0.081932256
34965,7,1641,-6126,7343,0.083119680
34965,8,1329,-5616,566,0.084307104
34965,9,1153,-4549,322,0.085494528
34965,10,-565,-3074,3326,0.086681952
34965,11,-950,-756,4721,0.087869376
34965,12,-1088,533,4798,0.089056800
34965,13,725,-463,2218,0.090244224
34965,14,532,-905,1417,0.091431648
34965,15,1178,-309,1965,0.092619072
34965,16,37,461,-1587,0.093806496
34965,17,-1206,85,1769,0.094993920
34965,18,-1180,-842,247,0.096181344
34965,19,947,-691,-310,0.097368768
34965,20,1417,-2444,-1068,0.098556192
34965,21,-295,-6225,-4641,0.099743616
34965,22,2714,-7938,-2764,0.100931040
34965,23,1,-5154,-493,0.102118464
34965,24,-2256,-6101,-32,0.103305888
34965,25,217,-5415,1055,0.104493312
34965,26,1496,-6354,859,0.105680736
34965,27,192,-6628,2321,0.106868160
34965,28,-134,-10009,-5060,0.108055584
34965,29,1313,-8667,1190,0.109243008
34965,30,134,-7482,-208,0.110430432
34965,31,-417,-6185,2464,0.111617856
34965,32,978,-6268,1929,0.112805280
34965,33,-355,-6382,4486,0.113992704
34965,34,-475,-5520,3380,0.115180128
34965,35,-363,-5566,4569,0.116367552
34965,36,-921,-6298,3066,0.117554976
34965,37,-782,-6497,2033,0.118742400
34965,38,883,-5505,2185,0.119929824
34965,39,682,-5040,1126,0.121117248
34965,40,-121,-3473,1571,0.122304672
34965,41,-823,-3333,-1721,0.123492096
34965,42,31,-2789,-127,0.124679520
34965,43,396,-2052,-2206,0.125866944
34965,44,1000,-1105,-2893,0.127054368
34965,45,871,-1566,-1423,0.128241792
34965,46,108,-2794,-3354,0.129429216
34965,47,-238,-2806,-1518,0.130616640
34965,48,-459,-3985,-1360,0.131804064
34965,49,-782,-5466,1046,0.132991488
34965,50,-383,-4981,-58,0.134178912
34965,51,-448,-3483,201,0.135366336
34965,52,57,-2375,1284,0.136553760
34965,53,732,-2122,-445,0.137741184
34965,54,1396,-1693,-189,0.138928608
34965,55,844,-1487,-663,0.140116032
34965,56,79,-1101,-584,0.141303456
34965,57,910,-1708,389,0.142490880
34965,58,1049,-1601,299,0.143678304
34965,59,239,-2659,442,0.144865728
34965,60,-789,-4365,2341,0.146053152
34965,61,-1290,-5352,3050,0.147240576
34965,62,-1116,-3450,2992,0.148428000
34965,63,-978,-2190,2285,0.149615424
34965,64,-407,-2121,2186,0.150802848
34966,1,675,-1934,543,0.151990272
34966,2,785,-1485,-599,0.153177696
34966,3,491,-3350,487,0.154365120
34966,4,9,-4298,-281,0.155552544
34966,5,228,-3596,-538,0.156739968
34966,6,27,-4369,23,0.157927392
34966,7,-228,-7233,1230,0.159114816
34966,8,1159,-5656,-208,0.160302240
34966,9,-424,-4361,1258,0.161489664
34966,10,-1528,-4342,1068,0.162677088
34966,11,240,-5869,142,0.163864512
34966,12,971,-4506,-1038,0.165051936
34966,13,-202,-3743,1514,0.166239360
34966,14,-482,-4179,-723,0.167426784
34966,15,170,-5136,829,0.168614208
34966,16,-33,-4812,1397,0.169801632
34966,17,-453,-5807,1664,0.170989056
34966,18,110,-7027,1479,0.172176480
34966,19,156,-6817,2394,0.173363904
34966,20,-166,-4989,1979,0.174551328
34966,21,-237,-4926,1217,0.175738752
34966,22,820,-6790,1632,0.176926176
34966,23,673,-5077,660,0.178113600
34966,24,-278,-1909,-60,0.179301024
34966,25,178,-2289,-424,0.180488448
34966,26,504,-4729,1392,0.181675872
34966,27,1099,-3230,207,0.182863296
34966,28,-32,-2064,207,0.184050720
34966,29,-419,-2191,1453,0.185238144
34966,30,253,-3141,-48,0.186425568
34966,31,1295,-3116,-1043,0.187612992
34966,32,976,-4838,122,0.188800416
34966,33,917,-3424,-1135,0.189987840
34966,34,-232,-3698,-170,0.191175264
34966,35,-364,-5075,-510,0.192362688
34966,36,566,-6159,717,0.193550112
34966,37,110,-5281,-1114,0.194737536
34966,38,-640,-5866,1840,0.195924960
34966,39,-190,-6470,425,0.197112384
34966,40,84,-6581,944,0.198299808
34966,41,121,-6852,1004,0.199487232
34966,42,-59,-7952,2068,0.200674656
34966,43,324,-6891,675,0.201862080
34966,44,11,-6405,1424,0.203049504
34966,45,251,-7130,1376,0.204236928
34966,46,705,-6838,2585,0.205424352
34966,47,-181,-5530,782,0.206611776
34966,48,-806,-7493,2519,0.207799200
34966,49,137,-8549,3052,0.208986624
34966,50,-65,-5644,1535,0.210174048
34966,51,-1462,-5122,1171,0.211361472
34966,52,-223,-7156,1344,0.212548896
34966,53,1308,-7049,-967,0.213736320
34966,54,-31,-4528,-660,0.214923744
34966,55,-319,-3716,-522,0.216111168
34966,56,599,-3440,-1171,0.217298592
34966,57,143,-2652,-1832,0.218486016
34966,58,380,-958,-967,0.219673440
34966,59,760,-102,-1072,0.220860864
34966,60,-325,-818,-833,0.222048288
34966,61,-500,-613,-707,0.223235712
34966,62,528,-269,-1111,0.224423136
34966,63,183,-195,370,0.225610560
34966,64,-585,-577,-1486,0.226797984
34967,1,-131,-1053,124,0.227985408
34967,2,186,-2258,-704,0.229172832
34967,3,-432,-3574,308,0.230360256
34967,4,-134,-5056,69,0.231547680
34967,5,-120,-3839,1943,0.232735104
34967,6,-970,-3175,1478,0.233922528
34967,7,-767,-2089,1710,0.235109952
34967,8,118,-3517,702,0.236297376
34967,9,682,-5696,680,0.237484800
34967,10,952,-9451,867,0.238672224
34967,11,481,-8796,2504,0.239859648
34967,12,-48,-9918,3240,0.241047072
34967,13,-806,-11127,5567,0.242234496
34967,14,48,-13124,4739,0.243421920
34967,15,764,-10887,5091,0.244609344
34967,16,56,-8506,4768,0.245796768
34967,17,-723,-5575,3805,0.246984192
34967,18,533,-4886,1735,0.248171616
34967,19,1457,-2694,1063,0.249359040
34967,20,950,-561,-528,0.250546464
34967,21,610,595,-1384,0.251733888
34967,22,150,288,-427,0.252921312
34967,23,161,-191,271,0.254108736
34967,24,-387,-233,-283,0.255296160
34967,25,-657,60,776,0.256483584
34967,26,-326,-388,-482,0.257671008
34967,27,558,-592,-1387,0.258858432
34967,28,1238,-185,-2029,0.260045856
34967,29,1239,313,-3104,0.261233280
34967,30,1162,356,-1866,0.262420704
34967,31,671,-247,-3041,0.263608128
34967,32,753,131,-1487,0.264795552
34967,33,-30,1578,-1070,0.265982976
