sequence,sample,x,y,z,time_s
13254,1,72,-4129,487,0.000000000
13254,2,101,-4113,510,0.001187424
13254,3,77,-4140,424,0.002374848
13254,4,79,-4124,463,0.003562272
13254,5,51,-4139,467,0.004749696
13254,6,48,-4133,492,0.005937120
13254,7,33,-4143,476,0.007124544
13254,8,28,-4163,525,0.008311968
13254,9,39,-4139,504,0.009499392
13254,10,21,-4130,440,0.010686816
13254,11,62,-4125,463,0.011874240
13254,12,65,-4141,406,0.013061664
13254,13,73,-4152,392,0.014249088
13254,14,61,-4133,440,0.015436512
13254,15,56,-4150,480,0.016623936
13254,16,52,-4134,456,0.017811360
13254,17,12,-4114,489,0.018998784
13254,18,37,-4108,465,0.020186208
13254,19,34,-4121,451,0.021373632
13254,20,56,-4143,349,0.022561056
13254,21,58,-4146,434,0.023748480
13254,22,53,-4170,355,0.024935904
13254,23,28,-4146,430,0.026123328
13254,24,49,-4144,430,0.027310752
13254,25,19,-4135,451,0.028498176
13254,26,20,-4124,417,0.029685600
13254,27,3,-4138,459,0.030873024
13254,28,13,-4132,384,0.032060448
13254,29,41,-4127,384,0.033247872
13254,30,46,-4124,404,0.034435296
13254,31,67,-4125,413,0.035622720
13254,32,39,-4129,417,0.036810144
13254,33,39,-4147,438,0.037997568
13254,34,30,-4119,459,0.039184992
13254,35,27,-4131,449,0.040372416
13254,36,28,-4126,426,0.041559840
13254,37,38,-4122,412,0.042747264
13254,38,27,-4112,403,0.043934688
13254,39,21,-4103,372,0.045122112
13254,40,26,-4120,432,0.046309536
13254,41,13,-4134,408,0.047496960
13254,42,5,-4166,474,0.048684384
13254,43,3,-4167,396,0.049871808
13254,44,11,-4158,475,0.051059232
13254,45,21,-4134,386,0.052246656
13254,46,28,-4108,399,0.053434080
13254,47,32,-4122,367,0.054621504
13254,48,28,-4124,447,0.055808928
13254,49,20,-4143,419,0.056996352
13254,50,18,-4153,462,0.058183776
13254,51,46,-4150,464,0.059371200
13254,52,56,-4132,427,0.060558624
13254,53,49,-4122,437,0.061746048
13254,54,36,-4122,348,0.062933472
13254,55,37,-4109,419,0.064120896
13254,56,9,-4130,361,0.065308320
13254,57,19,-4151,463,0.066495744
13254,58,-5,-4148,431,0.067683168
13254,59,8,-4149,412,0.068870592
13254,60,30,-4139,466,0.070058016
13254,61,28,-4132,380,0.071245440
13254,62,39,-4156,403,0.072432864
13254,63,53,-4131,357,0.073620288
13254,64,53,-4140,457,0.074807712
13255,1,27,-4125,400,0.075995136
13255,2,19,-4141,455,0.077182560
13255,3,30,-4121,443,0.078369984
13255,4,33,-4128,435,0.079557408
13255,5,25,-4124,415,0.080744832
13255,6,50,-4135,399,0.081932256
13255,7,60,-4143,400,0.083119680
13255,8,44,-4152,402,0.084307104
13255,9,42,-4141,427,0.085494528
13255,10,25,-4136,414,0.086681952
13255,11,11,-4130,455,0.087869376
13255,12,25,-4129,381,0.089056800
13255,13,28,-4145,441,0.090244224
13255,14,32,-4163,373,0.091431648
13255,15,47,-4150,433,0.092619072
13255,16,31,-4155,409,0.093806496
13255,17,34,-4127,430,0.094993920
13255,18,25,-4115,425,0.096181344
13255,19,37,-4121,426,0.097368768
13255,20,48,-4112,446,0.098556192
13255,21,44,-4140,411,0.099743616
13255,22,31,-4126,431,0.100931040
13255,23,44,-4127,422,0.102118464
13255,24,52,-4114,398,0.103305888
13255,25,35,-4121,430,0.104493312
13255,26,21,-4124,372,0.105680736
13255,27,17,-4138,446,0.106868160
13255,28,22,-4157,406,0.108055584
13255,29,12,-4139,475,0.109243008
13255,30,-5,-4141,385,0.110430432
13255,31,22,-4108,422,0.111617856
13255,32,27,-4112,362,0.112805280
13255,33,55,-4120,420,0.113992704
13255,34,54,-4125,409,0.115180128
13255,35,29,-4133,407,0.116367552
13255,36,30,-4147,480,0.117554976
13255,37,19,-4140,413,0.118742400
13255,38,32,-4124,467,0.119929824
13255,39,51,-4115,404,0.121117248
13255,40,42,-4119,402,0.122304672
13255,41,53,-4119,411,0.123492096
13255,42,50,-4140,438,0.124679520
13255,43,19,-4140,416,0.125866944
13255,44,7,-4135,429,0.127054368
13255,45,13,-4136,413,0.128241792
13255,46,31,-4125,425,0.129429216
13255,47,16,-4156,352,0.130616640
13255,48,43,-4153,409,0.131804064
13255,49,34,-4144,392,0.132991488
13255,50,26,-4129,401,0.134178912
13255,51,32,-4116,416,0.135366336
13255,52,11,-4134,452,0.136553760
13255,53,23,-4139,434,0.137741184
13255,54,34,-4148,438,0.138928608
13255,55,45,-4150,439,0.140116032
13255,56,78,-4142,384,0.141303456
13255,57,55,-4127,442,0.142490880
13255,58,62,-4108,351,0.143678304
13255,59,45,-4127,447,0.144865728
13255,60,12,-4143,379,0.146053152
13255,61,10,-4144,466,0.147240576
13255,62,-1,-4141,419,0.148428000
13255,63,18,-4140,418,0.149615424
13255,64,50,-4130,397,0.150802848
13256,1,55,-4156,390,0.151990272
13256,2,41,-4154,383,0.153177696
13256,3,31,-4146,394,0.154365120
13256,4,8,-4141,431,0.155552544
13256,5,17,-4141,437,0.156739968
13256,6,12,-4128,458,0.157927392
13256,7,30,-4131,447,0.159114816
13256,8,16,-4123,466,0.160302240
13256,9,14,-4141,415,0.161489664
13256,10,48,-4110,419,0.162677088
13256,11,41,-4144,399,0.163864512
13256,12,44,-4133,417,0.165051936
13256,13,42,-4132,396,0.166239360
13256,14,22,-4133,467,0.167426784
13256,15,4,-4146,434,0.168614208
13256,16,-9,-4143,480,0.169801632
13256,17,-1,-4110,400,0.170989056
13256,18,14,-4123,466,0.172176480
13256,19,34,-4151,383,0.173363904
13256,20,74,-4136,450,0.174551328
13256,21,38,-4147,433,0.175738752
13256,22,59,-4127,490,0.176926176
13256,23,21,-4115,491,0.178113600
13256,24,34,-4118,533,0.179301024
13256,25,40,-4079,454,0.180488448
13256,26,35,-4093,528,0.181675872
13256,27,62,-4101,493,0.182863296
13256,28,60,-4101,502,0.184050720
13256,29,54,-4109,496,0.185238144
13256,30,62,-4133,492,0.186425568
13256,31,46,-4134,535,0.187612992
13256,32,56,-4114,464,0.188800416
13256,33,49,-4113,529,0.189987840
13256,34,45,-4122,512,0.191175264
13256,35,18,-4127,516,0.192362688
13256,36,41,-4126,496,0.193550112
13256,37,55,-4101,531,0.194737536
13256,38,55,-4121,476,0.195924960
13256,39,79,-4109,547,0.197112384
13256,40,83,-4143,500,0.198299808
13256,41,85,-4150,534,0.199487232
13256,42,73,-4141,526,0.200674656
13256,43,82,-4133,539,0.201862080
13256,44,80,-4104,522,0.203049504
13256,45,72,-4096,514,0.204236928
13256,46,94,-4096,559,0.205424352
13256,47,86,-4127,504,0.206611776
13256,48,103,-4149,576,0.207799200
13256,49,101,-4153,526,0.208986624
13256,50,78,-4146,558,0.210174048
13256,51,79,-4117,523,0.211361472
13256,52,64,-4123,498,0.212548896
13256,53,71,-4107,557,0.213736320
13256,54,79,-4127,469,0.214923744
13256,55,97,-4142,552,0.216111168
13256,56,89,-4124,537,0.217298592
13256,57,96,-4129,527,0.218486016
13256,58,105,-4108,568,0.219673440
13256,59,121,-4121,533,0.220860864
13256,60,121,-4128,573,0.222048288
13256,61,98,-4125,531,0.223235712
13256,62,111,-4119,599,0.224423136
13256,63,87,-4103,533,0.225610560
13256,64,76,-4107,598,0.226797984
13257,1,96,-4091,532,0.227985408
13257,2,93,-4143,557,0.229172832
13257,3,108,-4171,519,0.230360256
13257,4,105,-4166,545,0.231547680
13257,5,85,-4146,533,0.232735104
13257,6,76,-4097,554,0.233922528
13257,7,60,-4103,553,0.235109952
13257,8,57,-4100,573,0.236297376
13257,9,77,-4136,555,0.237484800
13257,10,72,-4139,521,0.238672224
13257,11,90,-4120,537,0.239859648
13257,12,97,-4117,492,0.241047072
13257,13,128,-4104,501,0.242234496
13257,14,117,-4135,492,0.243421920
13257,15,90,-4138,547,0.244609344
13257,16,73,-4148,509,0.245796768
13257,17,57,-4139,543,0.246984192
13257,18,64,-4124,496,0.248171616
13257,19,68,-4105,446,0.249359040
13257,20,86,-4117,470,0.250546464
13257,21,81,-4130,407,0.251733888
13257,22,89,-4156,493,0.252921312
13257,23,58,-4156,434,0.254108736
13257,24,42,-4147,512,0.255296160
13257,25,38,-4115,458,0.256483584
13257,26,56,-4110,462,0.257671008
13257,27,86,-4116,416,0.258858432
13257,28,90,-4148,409,0.260045856
13257,29,71,-4140,457,0.261233280
13257,30,64,-4146,413,0.262420704
13257,31,65,-4123,466,0.263608128
13257,32,50,-4122,469,0.264795552
13257,33,47,-4147,412,0.265982976
13257,34,72,-4137,475,0.267170400
13257,35,44,-4151,407,0.268357824
13257,36,24,-4127,386,0.269545248
13257,37,31,-4129,395,0.270732672
13257,38,42,-4131,348,0.271920096
13257,39,69,-4132,368,0.273107520
13257,40,51,-4158,364,0.274294944
13257,41,30,-4149,441,0.275482368
13257,42,-4,-4147,431,0.276669792
13257,43,-7,-4148,421,0.277857216
13257,44,5,-4116,447,0.279044640
13257,45,53,-4140,401,0.280232064
13257,46,72,-4138,373,0.281419488
13257,47,63,-4138,382,0.282606912
13257,48,67,-4123,400,0.283794336
13257,49,44,-4132,410,0.284981760
13257,50,58,-4134,426,0.286169184
13257,51,19,-4113,470,0.287356608
13257,52,24,-4101,386,0.288544032
13257,53,15,-4113,437,0.289731456
13257,54,35,-4142,378,0.290918880
13257,55,47,-4133,347,0.292106304
13257,56,49,-4146,376,0.293293728
13257,57,43,-4138,357,0.294481152
13257,58,32,-4134,406,0.295668576
13257,59,17,-4146,384,0.296856000
13257,60,25,-4155,418,0.298043424
13257,61,14,-4147,439,0.299230848
13257,62,41,-4125,379,0.300418272
13257,63,47,-4114,436,0.301605696
13257,64,52,-4105,392,0.302793120
13258,1,30,-4111,420,0.303980544
13258,2,38,-4132,412,0.305167968
13258,3,53,-4140,453,0.306355392
13258,4,45,-4150,435,0.307542816
13258,5,32,-4142,437,0.308730240
13258,6,40,-4128,400,0.309917664
13258,7,55,-4144,382,0.311105088
13258,8,26,-4125,390,0.312292512
13258,9,55,-4154,336,0.313479936
13258,10,28,-4151,433,0.314667360
13258,11,20,-4148,405,0.315854784
13258,12,21,-4137,417,0.317042208
13258,13,16,-4135,433,0.318229632
13258,14,46,-4126,414,0.319417056
13258,15,43,-4119,388,0.320604480
13258,16,61,-4133,459,0.321791904
13258,17,57,-4118,406,0.322979328
13258,18,36,-4130,402,0.324166752
13258,19,61,-4114,461,0.325354176
13258,20,50,-4106,456,0.326541600
13258,21,57,-4123,454,0.327729024
13258,22,60,-4141,454,0.328916448
13258,23,48,-4142,436,0.330103872
13258,24,52,-4143,448,0.331291296
13258,25,50,-4115,369,0.332478720
13258,26,42,-4123,412,0.333666144
13258,27,48,-4123,410,0.334853568
13258,28,35,-4130,420,0.336040992
13258,29,47,-4143,436,0.337228416
13258,30,25,-4139,485,0.338415840
13258,31,50,-4125,436,0.339603264
13258,32,65,-4111,452,0.340790688
13258,33,58,-4136,473,0.341978112
13258,34,64,-4105,447,0.343165536
13258,35,48,-4124,491,0.344352960
13258,36,78,-4131,461,0.345540384
13258,37,40,-4113,511,0.346727808
13258,38,59,-4123,467,0.347915232
13258,39,65,-4117,472,0.349102656
13258,40,79,-4155,485,0.350290080
13258,41,68,-4139,430,0.351477504
13258,42,55,-4135,453,0.352664928
13258,43,36,-4121,457,0.353852352
13258,44,39,-4116,467,0.355039776
13258,45,37,-4116,444,0.356227200
13258,46,47,-4120,491,0.357414624
13258,47,67,-4138,455,0.358602048
13258,48,73,-4146,444,0.359789472
13258,49,83,-4124,500,0.360976896
13258,50,75,-4115,470,0.362164320
13258,51,78,-4091,505,0.363351744
13258,52,79,-4107,507,0.364539168
13258,53,82,-4125,514,0.365726592
13258,54,85,-4124,502,0.366914016
13258,55,70,-4132,518,0.368101440
13258,56,64,-4128,486,0.369288864
13258,57,78,-4111,479,0.370476288
13258,58,64,-4116,478,0.371663712
13258,59,76,-4132,479,0.372851136
13258,60,74,-4133,454,0.374038560
13258,61,62,-4131,454,0.375225984
13258,62,52,-4147,474,0.376413408
13258,63,39,-4115,482,0.377600832
13258,64,65,-4138,475,0.378788256
13259,1,75,-4121,469,0.379975680
13259,2,83,-4141,469,0.381163104
13259,3,97,-4147,481,0.382350528
13259,4,75,-4124,505,0.383537952
13259,5,82,-4111,524,0.384725376
13259,6,75,-4112,512,0.385912800
13259,7,88,-4130,522,0.387100224
13259,8,78,-4129,482,0.388287648
13259,9,89,-4145,473,0.389475072
13259,10,85,-4158,459,0.390662496
13259,11,86,-4134,449,0.391849920
13259,12,82,-4135,446,0.393037344
13259,13,63,-4115,477,0.394224768
13259,14,57,-4134,456,0.395412192
13259,15,54,-4136,478,0.396599616
13259,16,55,-4153,466,0.397787040
13259,17,58,-4135,472,0.398974464
13259,18,81,-4118,425,0.400161888
13259,19,116,-4131,478,0.401349312
13259,20,108,-4127,416,0.402536736
13259,21,105,-4132,463,0.403724160
13259,22,80,-4118,512,0.404911584
13259,23,66,-4106,534,0.406099008
13259,24,64,-4113,524,0.407286432
13259,25,64,-4126,521,0.408473856
13259,26,86,-4123,465,0.409661280
13259,27,92,-4129,446,0.410848704
13259,28,86,-4143,442,0.412036128
