sequence,sample,x,y,z,time_s
8677,1,-1147,-7198,1736,0.000000000
8677,2,-1911,-6770,3368,0.001187424
8677,3,-1768,-8355,3261,0.002374848
8677,4,-536,-6919,3284,0.003562272
8677,5,-493,-3516,-987,0.004749696
8677,6,-247,-1288,-260,0.005937120
8677,7,1744,-1099,-5078,0.007124544
8677,8,1503,-599,-2608,0.008311968
8677,9,1500,-199,-4766,0.009499392
8677,10,-151,-576,-1271,0.010686816
8677,11,-1604,-1710,-2256,0.011874240
8677,12,-808,-3630,-580,0.013061664
8677,13,487,-5756,-270,0.014249088
8677,14,-705,-5868,453,0.015436512
8677,15,-486,-3235,-486,0.016623936
8677,16,110,-109,1029,0.017811360
8677,17,-29,-188,-647,0.018998784
8677,18,357,-556,-1114,0.020186208
8677,19,2029,-2514,-3452,0.021373632
8677,20,1045,-3531,-165,0.022561056
8677,21,-348,-5192,-1385,0.023748480
8677,22,-70,-5807,1813,0.024935904
8677,23,-184,-6910,2835,0.026123328
8677,24,-804,-6617,3915,0.027310752
8677,25,-139,-6669,2986,0.028498176
8677,26,1037,-5940,3065,0.029685600
8677,27,499,-5797,1518,0.030873024
8677,28,102,-5237,647,0.032060448
8677,29,901,-5163,629,0.033247872
8677,30,657,-4472,1617,0.034435296
8677,31,-200,-3873,771,0.035622720
8677,32,-124,-1979,1812,0.036810144
8677,33,-847,-440,1471,0.037997568
8677,34,-1160,579,1724,0.039184992
8677,35,289,-366,98,0.040372416
8677,36,387,-462,-101,0.041559840
8677,37,120,-1754,-941,0.042747264
8677,38,412,-2102,-2089,0.043934688
8677,39,249,-2054,-565,0.045122112
8677,40,-6,-1720,-835,0.046309536
8677,41,-752,-816,795,0.047496960
8677,42,60,-660,448,0.048684384
8677,43,-353,-276,1265,0.049871808
8677,44,-627,372,527,0.051059232
8677,45,3,222,-27,0.052246656
8677,46,-285,-347,-198,0.053434080
8677,47,-280,-667,-130,0.054621504
8677,48,-1350,-2915,-813,0.055808928
8677,49,1663,-14399,565,0.056996352
8677,50,-713,-18712,3351,0.058183776
8677,51,-93,-13117,3057,0.059371200
8677,52,-2935,-5928,4829,0.060558624
8677,53,-1368,-5308,7269,0.061746048
8677,54,706,-3946,670,0.062933472
8677,55,3541,-4507,-760,0.064120896
8677,56,1460,-5537,789,0.065308320
8677,57,463,-7163,2390,0.066495744
8677,58,-789,-6278,617,0.067683168
8677,59,-2079,-4690,5996,0.068870592
8677,60,-319,-2373,4095,0.070058016
8677,61,1615,136,1231,0.071245440
8677,62,1008,357,1258,0.072432864
8677,63,394,-321,-1972,0.073620288
8677,64,-33,-324,-290,0.074807712
8678,1,316,-640,-4100,0.075995136
8678,2,1323,-893,-2520,0.077182560
8678,3,997,-730,-4693,0.078369984
8678,4,1225,-2097,-2974,0.079557408
8678,5,1567,-3784,-2379,0.080744832
8678,6,-140,-6692,-1427,0.081932256
8678,7,-974,-7971,826,0.083119680
8678,8,-481,-7929,-939,0.084307104
8678,9,1110,-6874,178,0.085494528
8678,10,1185,-5046,-1436,0.086681952
8678,11,1398,-3285,-919,0.087869376
8678,12,-25,-1617,-1297,0.089056800
8678,13,-1053,1075,-1529,0.090244224
8678,14,1878,-531,423,0.091431648
8678,15,46,-1200,57,0.092619072
8678,16,-601,-2478,3689,0.093806496
8678,17,-1641,-1250,3871,0.094993920
8678,18,-1861,-2890,2889,0.096181344
8678,19,-1086,-3396,4493,0.097368768
8678,20,187,-2424,2259,0.098556192
8678,21,865,-1401,-313,0.099743616
8678,22,783,-1239,-1396,0.100931040
8678,23,673,-687,891,0.102118464
8678,24,6,-459,-2757,0.103305888
8678,25,-625,-3570,95,0.104493312
8678,26,241,-6621,-968,0.105680736
8678,27,285,-7083,168,0.106868160
8678,28,-2135,-7314,978,0.108055584
8678,29,-1506,-8508,1730,0.109243008
8678,30,-1067,-5780,2339,0.110430432
8678,31,-884,-3225,-751,0.111617856
8678,32,-155,-3318,1665,0.112805280
8678,33,1594,-3611,-1061,0.113992704
