sequence,sample,x,y,z,time_s
7800,1,-3,-520,250,0.000000000
7800,2,-309,-1476,1177,0.001187424
7800,3,-138,-1282,101,0.002374848
7800,4,-171,-280,-334,0.003562272
7800,5,-697,-283,-1741,0.004749696
7800,6,110,-5936,-3091,0.005937120
7800,7,-644,-10061,-3296,0.007124544
7800,8,-255,-4190,-508,0.008311968
7800,9,-250,-1485,-2336,0.009499392
7800,10,-189,-5554,-2736,0.010686816
7800,11,26,-10394,-3756,0.011874240
7800,12,355,-11955,-2496,0.013061664
7800,13,528,-7722,-301,0.014249088
7800,14,646,-1217,-602,0.015436512
7800,15,614,-7968,-1665,0.016623936
7800,16,975,-11767,-1664,0.017811360
7800,17,811,-6768,-221,0.018998784
7800,18,581,-2912,693,0.020186208
7800,19,503,-1952,1141,0.021373632
7800,20,24,-1513,-388,0.022561056
7800,21,73,-1878,-278,0.023748480
7800,22,-28,-2671,50,0.024935904
7800,23,-264,-7386,30,0.026123328
7800,24,-35,-11601,-947,0.027310752
7800,25,-70,-4660,308,0.028498176
7800,26,15,928,1195,0.029685600
7800,27,106,-226,2453,0.030873024
7800,28,161,-1977,2475,0.032060448
7800,29,348,-316,1534,0.033247872
7800,30,418,-290,1698,0.034435296
7800,31,612,86,3135,0.035622720
7800,32,612,2102,4394,0.036810144
7800,33,250,1966,3880,0.037997568
7800,34,170,98,2333,0.039184992
7800,35,-382,919,1418,0.040372416
7800,36,-654,-1235,1437,0.041559840
7800,37,-167,-6834,-713,0.042747264
7800,38,-573,-12910,1423,0.043934688
7800,39,-667,-9427,-630,0.045122112
7800,40,-892,-3612,-418,0.046309536
7800,41,-741,-544,-1057,0.047496960
7800,42,-279,-228,-436,0.048684384
7800,43,-205,-3609,-506,0.049871808
7800,44,72,-1298,170,0.051059232
7800,45,51,-3084,-273,0.052246656
7800,46,527,-8943,552,0.053434080
7800,47,135,-4408,312,0.054621504
7800,48,176,-4581,-1299,0.055808928
7800,49,8,-13079,-1555,0.056996352
7800,50,-16,-6008,-3245,0.058183776
7800,51,-301,-2740,-2517,0.059371200
7800,52,-290,-12209,-3196,0.060558624
7800,53,-489,-9324,-3037,0.061746048
7800,54,-338,-2026,-2768,0.062933472
7800,55,-302,-2086,-2620,0.064120896
7800,56,15,-1648,-3089,0.065308320
7800,57,240,299,-1575,0.066495744
7800,58,619,-1775,-452,0.067683168
7800,59,907,-2332,92,0.068870592
7800,60,776,499,198,0.070058016
7800,61,786,611,497,0.071245440
7800,62,897,1066,880,0.072432864
7800,63,554,1128,1032,0.073620288
7800,64,455,1681,1686,0.074807712
7801,1,-194,2240,1836,0.075995136
7801,2,-190,293,709,0.077182560
7801,3,-440,-776,1133,0.078369984
7801,4,-1037,-1782,136,0.079557408
7801,5,-38,-12226,-2482,0.080744832
7801,6,-157,-14963,-881,0.081932256
7801,7,-133,-5554,1558,0.083119680
7801,8,-191,-1924,2796,0.084307104
7801,9,54,-4278,2850,0.085494528
7801,10,466,-11307,2621,0.086681952
7801,11,635,-8337,1708,0.087869376
7801,12,492,-3642,1481,0.089056800
7801,13,549,-5315,1910,0.090244224
7801,14,263,-7683,1633,0.091431648
7801,15,282,-5901,2052,0.092619072
7801,16,-515,-4261,218,0.093806496
7801,17,-689,-7915,-553,0.094993920
7801,18,-621,-5919,-898,0.096181344
7801,19,-743,-3600,-861,0.097368768
7801,20,-771,-3460,-481,0.098556192
7801,21,-835,-5354,-2390,0.099743616
7801,22,-498,-10131,-2261,0.100931040
7801,23,225,-7562,-895,0.102118464
7801,24,443,-1814,-1499,0.103305888
7801,25,483,-6649,-526,0.104493312
7801,26,618,-10513,-3,0.105680736
7801,27,790,-5998,-68,0.106868160
7801,28,667,-4990,684,0.108055584
7801,29,489,-4685,-267,0.109243008
7801,30,128,-3548,-93,0.110430432
7801,31,83,-7013,-1070,0.111617856
7801,32,-180,-9296,-777,0.112805280
7801,33,-555,-6821,-597,0.113992704
7801,34,-523,-8133,-1277,0.115180128
7801,35,-87,-11237,43,0.116367552
7801,36,-12,-3631,-241,0.117554976
7801,37,-55,1257,529,0.118742400
7801,38,214,-2000,1203,0.119929824
7801,39,177,-149,571,0.121117248
7801,40,869,1057,2268,0.122304672
7801,41,691,1615,2531,0.123492096
7801,42,706,1529,1860,0.124679520
7801,43,609,1537,1953,0.125866944
7801,44,-50,1886,1591,0.127054368
7801,45,88,-390,842,0.128241792
7801,46,-767,-214,384,0.129429216
7801,47,-497,-2571,-786,0.130616640
7801,48,-378,-6487,-948,0.131804064
7801,49,-828,-4125,-983,0.132991488
7801,50,-618,-4694,-1245,0.134178912
7801,51,-435,-4415,-709,0.135366336
7801,52,-178,-770,-1011,0.136553760
7801,53,140,-5922,-996,0.137741184
7801,54,321,-12307,-605,0.138928608
7801,55,393,-3909,318,0.140116032
7801,56,406,593,1063,0.141303456
7801,57,586,-3837,87,0.142490880
7801,58,248,-3850,-281,0.143678304
7801,59,295,934,-495,0.144865728
7801,60,-366,-1370,488,0.146053152
7801,61,-816,-4240,-1021,0.147240576
7801,62,-690,-2551,-1323,0.148428000
7801,63,-1015,-4026,-1842,0.149615424
7801,64,-394,-7805,-1000,0.150802848
7802,1,-757,-4231,-1370,0.151990272
7802,2,-432,-2496,-683,0.153177696
7802,3,204,-4665,-650,0.154365120
7802,4,141,-5053,-244,0.155552544
7802,5,693,-5620,-86,0.156739968
7802,6,513,-8953,1710,0.157927392
7802,7,1048,-4390,1046,0.159114816
7802,8,664,-3342,1351,0.160302240
7802,9,484,-6913,815,0.161489664
7802,10,220,-8343,1450,0.162677088
7802,11,256,-4146,2026,0.163864512
7802,12,46,-573,1914,0.165051936
7802,13,-490,-1623,1493,0.166239360
7802,14,-682,-1315,478,0.167426784
7802,15,-111,-5696,-1267,0.168614208
7802,16,22,-7154,434,0.169801632
7802,17,-159,-6406,1930,0.170989056
7802,18,173,-6371,619,0.172176480
7802,19,284,-4695,1040,0.173363904
7802,20,396,-6788,-92,0.174551328
7802,21,600,-13313,264,0.175738752
7802,22,622,-10876,273,0.176926176
7802,23,495,-1699,723,0.178113600
7802,24,300,-4835,19,0.179301024
7802,25,282,-11098,-988,0.180488448
7802,26,-61,-6377,-763,0.181675872
7802,27,-54,-1255,-735,0.182863296
7802,28,-360,-2610,-616,0.184050720
7802,29,-538,-2940,-2589,0.185238144
7802,30,-341,-1409,-2416,0.186425568
7802,31,-35,-7467,-1815,0.187612992
7802,32,19,-7586,-1714,0.188800416
7802,33,-158,-2005,-1180,0.189987840
7802,34,184,-1934,-920,0.191175264
7802,35,265,-678,-782,0.192362688
7802,36,134,677,515,0.193550112
7802,37,0,-535,1113,0.194737536
7802,38,34,-2121,-351,0.195924960
7802,39,-43,-1552,459,0.197112384
7802,40,-412,-2737,946,0.198299808
7802,41,-186,-7874,337,0.199487232
7802,42,-367,-6542,1348,0.200674656
7802,43,-406,-1495,74,0.201862080
7802,44,-327,-1451,306,0.203049504
7802,45,-327,-979,122,0.204236928
7802,46,-373,569,697,0.205424352
7802,47,177,-164,1469,0.206611776
7802,48,-104,250,87,0.207799200
7802,49,-16,924,1114,0.208986624
7802,50,61,307,1292,0.210174048
7802,51,124,73,1730,0.211361472
7802,52,228,752,2538,0.212548896
7802,53,-127,-8201,-2616,0.213736320
7802,54,262,-17554,43,0.214923744
7802,55,156,-7069,1028,0.216111168
7802,56,-130,-785,2029,0.217298592
7802,57,291,-8416,877,0.218486016
7802,58,229,-9990,-938,0.219673440
7802,59,275,-5463,-1679,0.220860864
7802,60,452,-6647,-1262,0.222048288
7802,61,400,-7070,-1343,0.223235712
7802,62,508,-9030,-1992,0.224423136
7802,63,752,-13442,-2345,0.225610560
7802,64,519,-10034,-2402,0.226797984
7803,1,366,-1571,-1214,0.227985408
7803,2,-78,-900,-627,0.229172832
7803,3,325,-9931,-3010,0.230360256
7803,4,293,-11058,-2165,0.231547680
7803,5,-69,-2350,-185,0.232735104
7803,6,-121,-4886,-197,0.233922528
7803,7,65,-11363,315,0.235109952
7803,8,-129,-5546,145,0.236297376
7803,9,-25,-2312,-492,0.237484800
7803,10,-69,-12732,-480,0.238672224
7803,11,261,-12088,115,0.239859648
7803,12,262,-871,595,0.241047072
7803,13,151,-877,2272,0.242234496
7803,14,-1,-4758,-543,0.243421920
7803,15,15,-6963,591,0.244609344
7803,16,235,-3735,1781,0.245796768
7803,17,71,-182,1475,0.246984192
7803,18,-502,-709,2563,0.248171616
7803,19,-792,66,2763,0.249359040
7803,20,-399,1786,2270,0.250546464
7803,21,-440,1920,3861,0.251733888
7803,22,-443,4125,2806,0.252921312
7803,23,-259,2687,2904,0.254108736
7803,24,-94,475,3007,0.255296160
7803,25,-123,720,2292,0.256483584
7803,26,-151,115,2218,0.257671008
7803,27,130,-320,1122,0.258858432
7803,28,338,-2710,-967,0.260045856
7803,29,307,-13183,76,0.261233280
7803,30,104,-7718,-653,0.262420704
7803,31,-172,-3796,-1492,0.263608128
7803,32,129,-5801,-507,0.264795552
7803,33,-306,-756,-2808,0.265982976
7803,34,-287,-1801,-2211,0.267170400
7803,35,-278,-7845,-1799,0.268357824
7803,36,-180,-4283,-2009,0.269545248
7803,37,-186,488,-567,0.270732672
7803,38,-145,-519,-433,0.271920096
7803,39,34,-983,-2437,0.273107520
7803,40,110,506,-1594,0.274294944
7803,41,514,-47,-2763,0.275482368
7803,42,362,-263,-2464,0.276669792
7803,43,408,264,-1853,0.277857216
7803,44,512,550,-2241,0.279044640
7803,45,391,236,-1437,0.280232064
7803,46,262,-206,-2231,0.281419488
7803,47,107,-99,-2178,0.282606912
7803,48,87,-1998,-2210,0.283794336
7803,49,62,-4437,-1450,0.284981760
7803,50,-71,-4665,-963,0.286169184
7803,51,-214,-6338,1115,0.287356608
7803,52,44,-5124,1512,0.288544032
7803,53,-258,-1832,423,0.289731456
7803,54,17,-7864,928,0.290918880
7803,55,13,-8360,675,0.292106304
7803,56,-148,-8581,1859,0.293293728
7803,57,106,-15824,2710,0.294481152
7803,58,-86,-16669,1689,0.295668576
7803,59,134,-8922,2168,0.296856000
7803,60,-115,-3953,2722,0.298043424
7803,61,-128,-2764,2307,0.299230848
7803,62,-306,-3411,3120,0.300418272
7803,63,-346,-6172,1568,0.301605696
7803,64,-181,-11326,1958,0.302793120
7804,1,-190,-12875,1790,0.303980544
7804,2,-290,-5532,1738,0.305167968
7804,3,-340,-5056,934,0.306355392
7804,4,-231,-13479,-1028,0.307542816
7804,5,-100,-14074,-373,0.308730240
7804,6,4,-6345,484,0.309917664
7804,7,108,-5183,1358,0.311105088
7804,8,64,-4357,841,0.312292512
7804,9,49,-300,-811,0.313479936
7804,10,150,-1046,-859,0.314667360
7804,11,358,-4568,-1305,0.315854784
7804,12,330,-4411,398,0.317042208
7804,13,326,-2415,-831,0.318229632
7804,14,299,-4926,-356,0.319417056
7804,15,314,-6158,-492,0.320604480
7804,16,217,-3377,-898,0.321791904
7804,17,354,-2253,-598,0.322979328
7804,18,311,-1247,-1067,0.324166752
7804,19,132,-123,-714,0.325354176
7804,20,47,-594,466,0.326541600
7804,21,-89,-17,498,0.327729024
7804,22,-116,1068,785,0.328916448
7804,23,-15,1757,-163,0.330103872
7804,24,-94,2117,-875,0.331291296
7804,25,-62,2207,19,0.332478720
7804,26,-197,2006,629,0.333666144
7804,27,-111,496,577,0.334853568
7804,28,194,-350,-186,0.336040992
7804,29,138,39,-652,0.337228416
7804,30,194,-5398,-2161,0.338415840
7804,31,203,-6646,-934,0.339603264
7804,32,25,-2530,-617,0.340790688
7804,33,168,-4310,-269,0.341978112
7804,34,151,-4829,-771,0.343165536
7804,35,-12,85,-725,0.344352960
7804,36,-79,-1748,-1086,0.345540384
7804,37,-9,-11366,-1501,0.346727808
7804,38,-145,-6922,-984,0.347915232
7804,39,-312,-1912,-1127,0.349102656
7804,40,-96,-7358,-231,0.350290080
7804,41,-122,-5137,-1027,0.351477504
7804,42,-217,-4024,-1552,0.352664928
