sequence,sample,x,y,z,time_s
5460,1,87,-7680,-681,0.000000000
5460,2,-155,-4141,-365,0.001187424
5460,3,-116,-8345,93,0.002374848
5460,4,-41,-6824,-440,0.003562272
5460,5,-106,-6458,-219,0.004749696
5460,6,-99,-7257,-616,0.005937120
5460,7,-173,-3203,-365,0.007124544
5460,8,63,148,269,0.008311968
5460,9,-51,-4834,-1960,0.009499392
5460,10,521,-4282,-2255,0.010686816
5460,11,-219,-1175,-2363,0.011874240
5460,12,342,-6251,-3554,0.013061664
5460,13,163,-7667,-1113,0.014249088
5460,14,34,-1700,-2168,0.015436512
5460,15,-148,-4567,-2282,0.016623936
5460,16,-247,-9232,-2502,0.017811360
5460,17,-396,-5522,-2459,0.018998784
5460,18,-172,-7214,-396,0.020186208
5460,19,-275,-1870,732,0.021373632
5460,20,-445,2423,655,0.022561056
5460,21,-165,-1436,2042,0.023748480
5460,22,0,677,-73,0.024935904
5460,23,242,1593,1802,0.026123328
5460,24,140,390,2413,0.027310752
5460,25,308,1190,-520,0.028498176
5460,26,388,899,1046,0.029685600
5460,27,93,1734,365,0.030873024
5460,28,51,668,403,0.032060448
5460,29,-122,-15,428,0.033247872
5460,30,-652,-1392,-577,0.034435296
5460,31,-186,-3338,-44,0.035622720
5460,32,-320,-2234,924,0.036810144
5460,33,-725,-631,2522,0.037997568
5460,34,-335,-1751,2434,0.039184992
5460,35,-309,-2012,1453,0.040372416
5460,36,403,-1372,2207,0.041559840
5460,37,242,-2650,1897,0.042747264
5460,38,290,-5947,1944,0.043934688
5460,39,528,-7169,1218,0.045122112
5460,40,526,-5788,228,0.046309536
5460,41,590,-6641,17,0.047496960
5460,42,391,-8756,-1933,0.048684384
5460,43,69,-8163,-1579,0.049871808
5460,44,-76,-9022,-1781,0.051059232
5460,45,-250,-9448,-1867,0.052246656
5460,46,-439,-10007,-873,0.053434080
5460,47,-239,-9956,-1341,0.054621504
5460,48,-304,-10263,33,0.055808928
5460,49,-143,-6895,290,0.056996352
