sequence,sample,x,y,z,time_s
143069,1,1398,6753,-180,0.000000000
143069,2,326,7534,-1555,0.001187424
143069,3,1318,3905,-2472,0.002374848
143069,4,166,548,-1031,0.003562272
143069,5,727,-1630,-2971,0.004749696
143069,6,73,-1967,666,0.005937120
143069,7,-440,-1161,316,0.007124544
143069,8,-999,-687,2277,0.008311968
143069,9,-631,-3500,1573,0.009499392
143069,10,2401,-11570,-1073,0.010686816
143069,11,2971,-11373,-1187,0.011874240
143069,12,-1147,-7268,3002,0.013061664
143069,13,-2057,-1956,4487,0.014249088
143069,14,-1420,-1367,5677,0.015436512
143069,15,2259,-3959,1235,0.016623936
143069,16,2284,-5802,1354,0.017811360
143069,17,-102,-7251,3212,0.018998784
143069,18,-1366,-7411,1952,0.020186208
143069,19,-2533,-8691,5988,0.021373632
143069,20,-1731,-10077,6540,0.022561056
143069,21,-565,-9585,6807,0.023748480
143069,22,-451,-8272,3961,0.024935904
143069,23,-1667,-8085,3392,0.026123328
143069,24,-695,-9466,3863,0.027310752
143069,25,-205,-10984,2322,0.028498176
143069,26,291,-11539,2454,0.029685600
143069,27,461,-11677,2188,0.030873024
143069,28,355,-10346,2675,0.032060448
143069,29,115,-9082,1538,0.033247872
143069,30,523,-8739,1817,0.034435296
143069,31,480,-8089,1132,0.035622720
143069,32,416,-5830,136,0.036810144
143069,33,247,-3869,365,0.037997568
143069,34,-99,-2742,-15,0.039184992
143069,35,7,-1197,-1619,0.040372416
143069,36,614,43,-2957,0.041559840
143069,37,780,-6,-2612,0.042747264
143069,38,167,-178,-3035,0.043934688
143069,39,479,-292,-2869,0.045122112
143069,40,-256,-1650,-2543,0.046309536
143069,41,14,-4343,-1597,0.047496960
143069,42,1162,-4603,-2478,0.048684384
143069,43,660,-6359,-1022,0.049871808
143069,44,709,-6549,-2035,0.051059232
143069,45,1565,-5505,-1245,0.052246656
143069,46,702,-3932,-1809,0.053434080
143069,47,781,-2164,-870,0.054621504
143069,48,1173,-689,-2455,0.055808928
143069,49,253,-1293,-2159,0.056996352
143069,50,-48,-2015,-2301,0.058183776
143069,51,-529,-2853,-2583,0.059371200
143069,52,-697,-4870,473,0.060558624
143069,53,-1358,-5143,1446,0.061746048
143069,54,-1109,-5507,1701,0.062933472
143069,55,-1022,-8557,2398,0.064120896
143069,56,-33,-11692,2453,0.065308320
143069,57,530,-12210,1773,0.066495744
143069,58,807,-12070,1308,0.067683168
143069,59,360,-10840,4055,0.068870592
143069,60,-40,-9317,3308,0.070058016
143069,61,-812,-7532,3517,0.071245440
143069,62,-980,-6647,3985,0.072432864
143069,63,-1002,-4923,4090,0.073620288
143069,64,-1125,-3100,1178,0.074807712
143070,1,-469,-1044,1821,0.075995136
143070,2,112,10,872,0.077182560
143070,3,542,-649,-123,0.078369984
143070,4,237,-3687,-1021,0.079557408
143070,5,397,-5231,781,0.080744832
143070,6,828,-6877,-120,0.081932256
143070,7,197,-8259,1047,0.083119680
143070,8,315,-10029,3241,0.084307104
143070,9,659,-10755,2938,0.085494528
143070,10,872,-10154,2428,0.086681952
143070,11,1009,-7100,2345,0.087869376
143070,12,1039,-2865,2599,0.089056800
143070,13,500,-1766,230,0.090244224
143070,14,265,-2207,444,0.091431648
143070,15,1848,-1670,-1470,0.092619072
143070,16,1069,103,603,0.093806496
143070,17,-721,759,-663,0.094993920
143070,18,-695,376,1740,0.096181344
143070,19,-471,-393,710,0.097368768
143070,20,-1267,-1680,1802,0.098556192
143070,21,-786,-2683,1275,0.099743616
143070,22,-776,-2890,2481,0.100931040
143070,23,-754,-3113,-86,0.102118464
143070,24,-594,-3691,733,0.103305888
143070,25,1046,-5401,-972,0.104493312
143070,26,1513,-5980,108,0.105680736
143070,27,1075,-6481,-2360,0.106868160
143070,28,641,-7948,216,0.108055584
143070,29,85,-7253,856,0.109243008
143070,30,-850,-6042,923,0.110430432
143070,31,-1507,-5424,1659,0.111617856
143070,32,-1357,-4782,1342,0.112805280
143070,33,-919,-2886,-509,0.113992704
143070,34,-892,-738,-900,0.115180128
143070,35,69,731,-1537,0.116367552
143070,36,394,724,-2380,0.117554976
143070,37,103,214,-1781,0.118742400
143070,38,-46,-384,-954,0.119929824
143070,39,-293,-293,-1064,0.121117248
143070,40,-1052,14,-111,0.122304672
143070,41,-809,-6,64,0.123492096
143070,42,-186,278,675,0.124679520
143070,43,-99,202,-1582,0.125866944
143070,44,80,-205,-1443,0.127054368
143070,45,274,-342,-1141,0.128241792
143070,46,28,-277,-1645,0.129429216
143070,47,-466,-424,-696,0.130616640
143070,48,-862,-1271,-649,0.131804064
143070,49,304,-5654,-199,0.132991488
143070,50,1244,-7336,-98,0.134178912
143070,51,874,-8697,719,0.135366336
143070,52,-413,-8715,2821,0.136553760
143070,53,-346,-9884,2839,0.137741184
143070,54,805,-8961,3035,0.138928608
143070,55,912,-7541,1679,0.140116032
143070,56,940,-6718,2758,0.141303456
143070,57,330,-6582,1594,0.142490880
143070,58,303,-4976,1441,0.143678304
