sequence,sample,x,y,z,time_s
140729,1,-1822,89,448,0.000000000
140729,2,-2502,-483,4210,0.001200480
140729,3,-928,-2034,1953,0.002400960
140729,4,382,-5811,123,0.003601440
140729,5,212,-8269,170,0.004801920
140729,6,198,-7571,-289,0.006002400
140729,7,-870,-5071,-1876,0.007202880
140729,8,278,-4974,-1140,0.008403360
140729,9,2190,-3714,-3547,0.009603840
140729,10,1924,-2398,-3407,0.010804320
140729,11,2001,-1840,-3762,0.012004800
140729,12,1109,-624,-1748,0.013205280
140729,13,-1067,-966,-1968,0.014405760
140729,14,-2200,-1289,-436,0.015606240
140729,15,-735,-680,237,0.016806720
140729,16,544,-211,-275,0.018007200
140729,17,-347,731,-1042,0.019207680
140729,18,-1426,182,-13,0.020408160
140729,19,-1581,-2499,-344,0.021608640
140729,20,-1871,-9214,271,0.022809120
140729,21,-806,-14039,1094,0.024009600
140729,22,-6,-12612,1980,0.025210080
140729,23,-1411,-7769,3149,0.026410560
140729,24,-1883,-4253,2310,0.027611040
140729,25,1150,-5562,2386,0.028811520
140729,26,2023,-4656,-862,0.030012000
140729,27,336,-4734,14,0.031212480
140729,28,-35,-4012,1460,0.032412960
140729,29,-1221,-3181,825,0.033613440
140729,30,-1743,-2187,1605,0.034813920
140729,31,87,-2384,1772,0.036014400
140729,32,399,-2000,1510,0.037214880
140729,33,-296,-1582,-1229,0.038415360
140729,34,-104,-3613,1236,0.039615840
140729,35,-295,-2915,1436,0.040816320
140729,36,438,-1440,532,0.042016800
140729,37,-140,-2005,-1242,0.043217280
140729,38,2144,-2338,-1274,0.044417760
140729,39,2561,-1232,-3911,0.045618240
140729,40,1659,-907,-2138,0.046818720
140729,41,1406,-534,-3284,0.048019200
140729,42,840,-525,-1091,0.049219680
140729,43,14,-263,-716,0.050420160
140729,44,229,-468,491,0.051620640
140729,45,304,-4183,-128,0.052821120
140729,46,1529,-7381,200,0.054021600
140729,47,1231,-9776,722,0.055222080
140729,48,1003,-8876,2985,0.056422560
140729,49,134,-6107,4016,0.057623040
140729,50,43,-6017,4157,0.058823520
140729,51,940,-8221,3574,0.060024000
140729,52,715,-8734,4183,0.061224480
140729,53,-371,-8420,2987,0.062424960
140729,54,-1235,-9398,3937,0.063625440
