sequence,sample,x,y,z,time_s
142289,1,-584,-9063,-96,0.000000000
142289,2,-1316,-7811,4106,0.001187424
142289,3,-1402,-6206,2509,0.002374848
142289,4,-1120,-5058,2311,0.003562272
142289,5,-447,-2926,806,0.004749696
142289,6,-250,-81,189,0.005937120
142289,7,164,167,-2801,0.007124544
142289,8,830,-606,-2286,0.008311968
142289,9,406,-85,-1592,0.009499392
142289,10,-721,-190,-2573,0.010686816
142289,11,-674,-629,-917,0.011874240
142289,12,-427,-202,-816,0.013061664
142289,13,-536,-292,-2095,0.014249088
142289,14,-281,-162,-2021,0.015436512
142289,15,-209,-148,-2950,0.016623936
142289,16,-310,-214,-3178,0.017811360
142289,17,181,-566,-3000,0.018998784
142289,18,181,-970,-2411,0.020186208
142289,19,-257,-695,-1705,0.021373632
142289,20,-1247,-4628,-1389,0.022561056
142289,21,284,-12523,-600,0.023748480
142289,22,3028,-11672,11,0.024935904
142289,23,-819,-5623,1522,0.026123328
142289,24,-2689,-2363,4965,0.027310752
142289,25,-1992,-862,4129,0.028498176
142289,26,1513,285,-1854,0.029685600
142289,27,3033,1419,-1997,0.030873024
142289,28,2698,942,-4322,0.032060448
142289,29,908,651,12,0.033247872
142289,30,-604,202,-3879,0.034435296
142289,31,-1420,77,2614,0.035622720
142289,32,118,782,952,0.036810144
142289,33,-559,460,3149,0.037997568
142289,34,-38,208,111,0.039184992
142289,35,231,-393,691,0.040372416
142289,36,973,-2148,-438,0.041559840
142289,37,-31,-7860,656,0.042747264
142289,38,1901,-11323,859,0.043934688
142289,39,1695,-10285,499,0.045122112
142289,40,-90,-6446,1831,0.046309536
142289,41,-473,-3931,6388,0.047496960
142289,42,1202,-1615,3122,0.048684384
142289,43,618,-2847,929,0.049871808
142289,44,1403,-6133,-702,0.051059232
142289,45,1226,-7250,477,0.052246656
142289,46,-81,-8263,63,0.053434080
142289,47,-1793,-8702,1496,0.054621504
142289,48,-1603,-9528,4827,0.055808928
142289,49,-1004,-9402,4366,0.056996352
142289,50,-319,-9099,5335,0.058183776
142289,51,-573,-9821,5087,0.059371200
142289,52,140,-8871,3582,0.060558624
142289,53,615,-8056,2127,0.061746048
142289,54,982,-7108,2578,0.062933472
142289,55,515,-7224,2683,0.064120896
142289,56,-470,-8214,873,0.065308320
142289,57,-1336,-10659,3752,0.066495744
142289,58,-1207,-12677,3173,0.067683168
142289,59,-1173,-12443,4119,0.068870592
142289,60,-202,-12231,1645,0.070058016
142289,61,401,-12152,1904,0.071245440
142289,62,1149,-11513,-638,0.072432864
142289,63,908,-8825,-933,0.073620288
142289,64,462,-5903,-1493,0.074807712
142290,1,109,-2107,-115,0.075995136
142290,2,-385,-1222,-2357,0.077182560
142290,3,531,-1841,-931,0.078369984
142290,4,60,-1522,-2492,0.079557408
142290,5,87,-192,-1000,0.080744832
142290,6,-355,817,-984,0.081932256
142290,7,-908,480,103,0.083119680
142290,8,-732,195,308,0.084307104
142290,9,-559,160,-501,0.085494528
142290,10,-21,632,-1872,0.086681952
142290,11,-402,534,-1547,0.087869376
142290,12,-495,722,-3400,0.089056800
142290,13,-80,2176,-2922,0.090244224
142290,14,513,8541,-3532,0.091431648
142290,15,835,10296,-4291,0.092619072
142290,16,512,3464,-7565,0.093806496
142290,17,1660,-874,-2213,0.094993920
142290,18,938,-2350,-3252,0.096181344
142290,19,-2085,-1666,1387,0.097368768
142290,20,-2264,-1775,-1517,0.098556192
142290,21,-1589,-7949,2840,0.099743616
142290,22,2875,-12842,1468,0.100931040
142290,23,2544,-8871,-1574,0.102118464
142290,24,294,-2297,2648,0.103305888
142290,25,-1511,1455,4258,0.104493312
142290,26,-493,2535,2169,0.105680736
142290,27,1654,1629,-4232,0.106868160
