sequence,sample,x,y,z,time_s
128947,1,119,-5258,2665,0.000000000
128947,2,-1385,-4148,2612,0.001200480
128947,3,-1049,-4421,2793,0.002400960
128947,4,-1082,-4221,3292,0.003601440
128947,5,-1359,-3464,1364,0.004801920
128947,6,-672,-3945,1895,0.006002400
128947,7,223,-4784,68,0.007202880
128947,8,42,-4689,754,0.008403360
128947,9,316,-4923,-98,0.009603840
128947,10,476,-5523,1486,0.010804320
128947,11,217,-6360,-680,0.012004800
128947,12,332,-8375,-749,0.013205280
128947,13,626,-9560,-669,0.014405760
128947,14,646,-8047,-1955,0.015606240
128947,15,-239,-7026,-977,0.016806720
128947,16,-462,-7206,-931,0.018007200
128947,17,-24,-5883,-1670,0.019207680
128947,18,60,-4791,-1759,0.020408160
128947,19,582,-3348,-2175,0.021608640
128947,20,1667,-3036,-2622,0.022809120
128947,21,1125,-2295,-1940,0.024009600
128947,22,325,-2508,-2692,0.025210080
128947,23,813,-1826,-592,0.026410560
128947,24,-111,-614,-571,0.027611040
128947,25,-735,258,-255,0.028811520
128947,26,8,582,-426,0.030012000
128947,27,57,241,-912,0.031212480
128947,28,-568,-328,-1245,0.032412960
128947,29,-453,46,-695,0.033613440
128947,30,-19,454,-808,0.034813920
128947,31,-505,1074,-253,0.036014400
128947,32,-656,680,-1028,0.037214880
128947,33,-62,193,311,0.038415360
128947,34,63,259,-170,0.039615840
128947,35,-57,429,-855,0.040816320
128947,36,512,402,-467,0.042016800
128947,37,1150,634,-1406,0.043217280
128947,38,943,1402,-1263,0.044417760
128947,39,665,1631,-1371,0.045618240
128947,40,819,1258,-152,0.046818720
128947,41,352,829,378,0.048019200
128947,42,-523,328,1248,0.049219680
128947,43,-675,60,1825,0.050420160
128947,44,-364,-109,1733,0.051620640
128947,45,-113,-216,1646,0.052821120
128947,46,-835,-10339,-251,0.054021600
128947,47,3032,-16634,3764,0.055222080
128947,48,-946,-13876,1081,0.056422560
128947,49,-1015,-8359,4901,0.057623040
128947,50,216,-4982,7547,0.058823520
128947,51,1336,-2844,3528,0.060024000
128947,52,1721,-3958,502,0.061224480
128947,53,3074,-6783,610,0.062424960
128947,54,218,-6503,5345,0.063625440
128947,55,-1362,-4904,-343,0.064825920
128947,56,-1236,-3620,10196,0.066026400
128947,57,-1768,-4500,4007,0.067226880
128947,58,-1268,-4834,5163,0.068427360
128947,59,132,-4135,2267,0.069627840
128947,60,124,-4414,3115,0.070828320
128947,61,-412,-5902,-557,0.072028800
128947,62,-36,-8770,-1782,0.073229280
128947,63,2289,-9870,-1075,0.074429760
128947,64,2234,-9494,-4282,0.075630240
128948,1,1080,-6908,-2384,0.076817664
128948,2,-153,-3960,-282,0.078005088
128948,3,-244,-3833,-24,0.079192512
128948,4,-294,-4704,-491,0.080379936
128948,5,973,-4157,-3002,0.081567360
128948,6,1443,-5634,-674,0.082754784
128948,7,165,-10044,-3165,0.083942208
128948,8,181,-8776,-2097,0.085129632
128948,9,-554,-7783,363,0.086317056
128948,10,-2491,-9230,2296,0.087504480
128948,11,-1375,-10326,3139,0.088691904
128948,12,-112,-9716,2239,0.089879328
128948,13,-417,-8672,2412,0.091066752
128948,14,410,-6615,1783,0.092254176
128948,15,935,-4374,418,0.093441600
128948,16,367,-4567,-993,0.094629024
128948,17,791,-5738,644,0.095816448
128948,18,940,-7005,299,0.097003872
128948,19,-384,-5988,1363,0.098191296
128948,20,-428,-4682,2062,0.099378720
128948,21,-905,-3573,1670,0.100566144
128948,22,-463,-3673,-213,0.101753568
128948,23,628,-2217,-870,0.102940992
128948,24,1014,-662,-1686,0.104128416
128948,25,109,259,-2069,0.105315840
128948,26,-542,550,-2018,0.106503264
128948,27,154,398,-1560,0.107690688
128948,28,622,366,-2632,0.108878112
128948,29,35,332,-1305,0.110065536
128948,30,213,527,-1261,0.111252960
128948,31,13,1169,-233,0.112440384
128948,32,-606,1527,-338,0.113627808
128948,33,394,637,45,0.114815232
128948,34,637,-89,-1277,0.116002656
128948,35,943,-331,-743,0.117190080
128948,36,316,-225,-1526,0.118377504
128948,37,86,86,60,0.119564928
128948,38,-908,-93,1416,0.120752352
128948,39,-1167,-248,1530,0.121939776
128948,40,-866,-2565,2144,0.123127200
128948,41,469,-10251,1151,0.124314624
128948,42,679,-13334,3621,0.125502048
128948,43,-466,-13802,1203,0.126689472
128948,44,-607,-9622,6127,0.127876896
128948,45,532,-10649,3681,0.129064320
128948,46,763,-9649,5222,0.130251744
128948,47,2299,-6836,1856,0.131439168
128948,48,1895,-2045,3543,0.132626592
128948,49,728,326,2137,0.133814016
128948,50,113,-9,2119,0.135001440
128948,51,-390,1101,3513,0.136188864
128948,52,-1149,1406,2181,0.137376288
128948,53,-907,1400,1391,0.138563712
128948,54,-117,254,2076,0.139751136
128948,55,-570,-68,533,0.140938560
128948,56,-174,-410,19,0.142125984
128948,57,-921,-7215,-1568,0.143313408
128948,58,-252,-22549,-885,0.144500832
128948,59,5411,-26581,69,0.145688256
128948,60,-35,-14805,-1080,0.146875680
128948,61,-3279,-8189,5841,0.148063104
128948,62,-1662,-2676,2122,0.149250528
128948,63,387,-2024,2025,0.150437952
128948,64,2427,-6212,-4146,0.151625376
128949,1,595,-8539,-2423,0.152812800
128949,2,180,-7893,-1477,0.154000224
128949,3,-1728,-3527,959,0.155187648
128949,4,-532,-409,3442,0.156375072
128949,5,766,-1006,518,0.157562496
128949,6,-860,-1498,3080,0.158749920
128949,7,-844,-2589,995,0.159937344
128949,8,485,-4190,944,0.161124768
128949,9,-57,-5805,-487,0.162312192
128949,10,1063,-7417,-532,0.163499616
128949,11,1608,-8936,-2274,0.164687040
128949,12,1445,-6987,-685,0.165874464
128949,13,13,-5378,-2540,0.167061888
128949,14,78,-3168,228,0.168249312
128949,15,-210,-2295,-805,0.169436736
128949,16,251,-1922,-1670,0.170624160
128949,17,984,-756,-2289,0.171811584
128949,18,1236,-308,-2427,0.172999008
128949,19,-8,-308,-747,0.174186432
128949,20,-1755,-243,-2184,0.175373856
128949,21,-1212,187,-801,0.176561280
128949,22,-357,538,471,0.177748704
128949,23,784,1153,487,0.178936128
128949,24,-339,806,-1019,0.180123552
128949,25,105,369,167,0.181310976
128949,26,-471,-295,69,0.182498400
128949,27,-190,-749,510,0.183685824
128949,28,211,-617,-2504,0.184873248
128949,29,494,-786,-125,0.186060672
128949,30,-1,-4007,-341,0.187248096
128949,31,1419,-12390,33,0.188435520
128949,32,1124,-10706,2452,0.189622944
128949,33,-1821,-6711,3166,0.190810368
128949,34,-3785,-971,5415,0.191997792
128949,35,-454,-1202,4629,0.193185216
128949,36,2526,-1445,94,0.194372640
128949,37,1819,-2797,2293,0.195560064
128949,38,475,-5280,369,0.196747488
128949,39,155,-4561,2237,0.197934912
128949,40,-635,-4236,3313,0.199122336
128949,41,-503,-4332,4864,0.200309760
128949,42,1453,-2706,3487,0.201497184
128949,43,109,-1076,1448,0.202684608
128949,44,-647,-323,3698,0.203872032
128949,45,39,217,1480,0.205059456
128949,46,378,104,-933,0.206246880
128949,47,320,-569,179,0.207434304
128949,48,733,-1339,-1468,0.208621728
128949,49,167,-2490,116,0.209809152
128949,50,132,-2020,436,0.210996576
128949,51,38,-428,1439,0.212184000
128949,52,-848,99,1456,0.213371424
128949,53,-708,-414,937,0.214558848
128949,54,1982,-473,534,0.215746272
128949,55,1978,-1367,-3716,0.216933696
128949,56,642,-2848,-1862,0.218121120
128949,57,579,-4506,-3571,0.219308544
128949,58,755,-6690,-1656,0.220495968
128949,59,-594,-7817,-2392,0.221683392
