sequence,sample,x,y,z,time_s
11455,1,-9,-4120,490,0.000000000
11455,2,-13,-4108,498,0.001200480
11455,3,-1,-4114,452,0.002400960
11455,4,-21,-4118,457,0.003601440
11455,5,-24,-4141,485,0.004801920
11455,6,-33,-4166,439,0.006002400
11455,7,-30,-4161,478,0.007202880
11455,8,-44,-4143,465,0.008403360
11455,9,-17,-4111,454,0.009603840
11455,10,-30,-4104,467,0.010804320
11455,11,-3,-4110,482,0.012004800
11455,12,-42,-4125,461,0.013205280
11455,13,-18,-4136,496,0.014405760
11455,14,-22,-4148,473,0.015606240
11455,15,-15,-4145,484,0.016806720
11455,16,1,-4126,479,0.018007200
11455,17,3,-4120,512,0.019207680
11455,18,-14,-4136,500,0.020408160
11455,19,-24,-4108,485,0.021608640
11455,20,-29,-4109,481,0.022809120
11455,21,-31,-4125,469,0.024009600
11455,22,-25,-4145,463,0.025210080
11455,23,-8,-4156,436,0.026410560
11455,24,-20,-4161,483,0.027611040
11455,25,-35,-4144,440,0.028811520
11455,26,-45,-4113,479,0.030012000
11455,27,-54,-4100,470,0.031212480
11455,28,-31,-4114,454,0.032412960
11455,29,-13,-4131,502,0.033613440
11455,30,-7,-4146,422,0.034813920
11455,31,-12,-4150,517,0.036014400
11455,32,-26,-4133,473,0.037214880
11455,33,-5,-4116,512,0.038415360
11455,34,-17,-4109,461,0.039615840
11455,35,-4,-4129,526,0.040816320
11455,36,-22,-4136,472,0.042016800
11455,37,-8,-4134,476,0.043217280
11455,38,-18,-4131,468,0.044417760
11455,39,-25,-4138,472,0.045618240
11455,40,-23,-4131,455,0.046818720
11455,41,-31,-4146,445,0.048019200
11455,42,-17,-4143,467,0.049219680
11455,43,-36,-4122,480,0.050420160
11455,44,-31,-4109,481,0.051620640
11455,45,-34,-4102,444,0.052821120
11455,46,-22,-4102,487,0.054021600
11455,47,-14,-4129,458,0.055222080
11455,48,-6,-4131,498,0.056422560
11455,49,-20,-4138,467,0.057623040
11455,50,-22,-4135,523,0.058823520
11455,51,-6,-4120,520,0.060024000
11455,52,-24,-4108,508,0.061224480
11455,53,-25,-4113,517,0.062424960
11455,54,-5,-4124,468,0.063625440
11455,55,-13,-4141,508,0.064825920
11455,56,-29,-4159,433,0.066026400
11455,57,-35,-4167,489,0.067226880
11455,58,-31,-4153,444,0.068427360
11455,59,-20,-4138,465,0.069627840
11455,60,-29,-4090,482,0.070828320
11455,61,-39,-4093,437,0.072028800
11455,62,-30,-4136,492,0.073229280
11455,63,-34,-4154,445,0.074429760
11455,64,-31,-4167,505,0.075630240
11456,1,-37,-4140,475,0.076817664
11456,2,-8,-4134,495,0.078005088
11456,3,-1,-4118,474,0.079192512
11456,4,-9,-4123,509,0.080379936
11456,5,-15,-4119,467,0.081567360
11456,6,-35,-4124,543,0.082754784
11456,7,-36,-4132,466,0.083942208
11456,8,-22,-4131,509,0.085129632
11456,9,1,-4123,451,0.086317056
11456,10,-4,-4163,456,0.087504480
11456,11,-22,-4169,423,0.088691904
11456,12,-48,-4137,476,0.089879328
11456,13,-40,-4117,469,0.091066752
11456,14,-51,-4126,459,0.092254176
11456,15,-18,-4123,500,0.093441600
11456,16,-23,-4151,469,0.094629024
11456,17,-16,-4149,479,0.095816448
11456,18,-21,-4124,477,0.097003872
11456,19,-20,-4121,485,0.098191296
11456,20,-7,-4107,512,0.099378720
11456,21,-13,-4126,482,0.100566144
11456,22,-4,-4136,486,0.101753568
11456,23,-17,-4149,513,0.102940992
11456,24,-25,-4127,480,0.104128416
11456,25,-39,-4133,487,0.105315840
11456,26,-30,-4133,470,0.106503264
11456,27,-26,-4145,469,0.107690688
11456,28,-21,-4143,473,0.108878112
11456,29,-39,-4132,482,0.110065536
11456,30,-29,-4105,447,0.111252960
11456,31,-35,-4102,496,0.112440384
11456,32,-34,-4116,441,0.113627808
11456,33,-19,-4126,487,0.114815232
11456,34,-16,-4148,463,0.116002656
11456,35,-18,-4151,491,0.117190080
11456,36,8,-4133,470,0.118377504
11456,37,-18,-4122,538,0.119564928
11456,38,-38,-4111,487,0.120752352
11456,39,-34,-4098,529,0.121939776
11456,40,-31,-4098,463,0.123127200
11456,41,-16,-4125,503,0.124314624
11456,42,-9,-4147,476,0.125502048
11456,43,-16,-4169,478,0.126689472
11456,44,-11,-4164,469,0.127876896
11456,45,-34,-4133,474,0.129064320
11456,46,-21,-4110,471,0.130251744
11456,47,-44,-4096,484,0.131439168
11456,48,-28,-4096,490,0.132626592
11456,49,-37,-4137,415,0.133814016
11456,50,-11,-4166,479,0.135001440
11456,51,-8,-4152,441,0.136188864
11456,52,-36,-4132,488,0.137376288
11456,53,-13,-4136,485,0.138563712
