sequence,sample,x,y,z,time_s
3120,1,11,-8298,7,0.000000000
3120,2,11,-8316,-14,0.001187424
3120,3,24,-8305,6,0.002374848
3120,4,0,-8302,11,0.003562272
3120,5,6,-8276,61,0.004749696
3120,6,9,-8315,-5,0.005937120
3120,7,16,-8302,20,0.007124544
3120,8,21,-8299,-12,0.008311968
3120,9,7,-8291,-2,0.009499392
3120,10,10,-8314,6,0.010686816
3120,11,2,-8324,-1,0.011874240
3120,12,3,-8289,29,0.013061664
3120,13,16,-8317,17,0.014249088
3120,14,1,-8309,18,0.015436512
3120,15,34,-8295,2,0.016623936
3120,16,-3,-8302,3,0.017811360
3120,17,9,-8284,5,0.018998784
3120,18,34,-8294,10,0.020186208
3120,19,6,-8304,1,0.021373632
3120,20,-3,-8304,10,0.022561056
3120,21,-1,-8298,22,0.023748480
3120,22,11,-8265,15,0.024935904
3120,23,7,-8304,38,0.026123328
3120,24,26,-8316,24,0.027310752
3120,25,31,-8295,16,0.028498176
3120,26,9,-8305,18,0.029685600
3120,27,17,-8283,1,0.030873024
3120,28,13,-8296,-5,0.032060448
3120,29,5,-8253,-2,0.033247872
3120,30,30,-8279,11,0.034435296
3120,31,11,-8287,-17,0.035622720
3120,32,-32,-8293,6,0.036810144
3120,33,5,-8296,-19,0.037997568
3120,34,26,-8292,-1,0.039184992
3120,35,40,-8290,-14,0.040372416
3120,36,21,-8296,6,0.041559840
3120,37,12,-8301,23,0.042747264
3120,38,36,-8311,2,0.043934688
3120,39,-3,-8299,-1,0.045122112
3120,40,-6,-8313,4,0.046309536
3120,41,-7,-8291,11,0.047496960
3120,42,-8,-8292,-17,0.048684384
3120,43,29,-8288,-5,0.049871808
3120,44,1,-8298,10,0.051059232
3120,45,-4,-8321,23,0.052246656
3120,46,10,-8321,-9,0.053434080
3120,47,12,-8300,14,0.054621504
3120,48,16,-8307,-7,0.055808928
3120,49,1,-8274,17,0.056996352
3120,50,21,-8304,12,0.058183776
3120,51,4,-8316,12,0.059371200
3120,52,16,-8307,11,0.060558624
3120,53,7,-8318,10,0.061746048
3120,54,30,-8291,14,0.062933472
3120,55,16,-8298,19,0.064120896
3120,56,11,-8300,-2,0.065308320
3120,57,15,-8288,8,0.066495744
3120,58,10,-8283,4,0.067683168
3120,59,2,-8291,-20,0.068870592
3120,60,-24,-8307,19,0.070058016
3120,61,2,-8310,22,0.071245440
3120,62,-6,-8287,17,0.072432864
3120,63,-5,-8286,16,0.073620288
3120,64,-1,-8272,24,0.074807712
3121,1,11,-8296,11,0.075995136
3121,2,11,-8305,30,0.077182560
3121,3,5,-8287,21,0.078369984
3121,4,13,-8286,5,0.079557408
3121,5,20,-8309,24,0.080744832
3121,6,21,-8309,12,0.081932256
3121,7,20,-8290,6,0.083119680
3121,8,11,-8309,10,0.084307104
3121,9,-5,-8299,-8,0.085494528
3121,10,11,-8289,22,0.086681952
3121,11,8,-8299,12,0.087869376
3121,12,11,-8280,13,0.089056800
3121,13,4,-8304,12,0.090244224
3121,14,22,-8312,4,0.091431648
3121,15,-8,-8306,28,0.092619072
3121,16,16,-8321,2,0.093806496
3121,17,12,-8314,22,0.094993920
3121,18,9,-8302,21,0.096181344
3121,19,21,-8335,-9,0.097368768
3121,20,20,-8306,13,0.098556192
3121,21,-4,-8295,-23,0.099743616
3121,22,18,-8318,22,0.100931040
3121,23,29,-8283,-10,0.102118464
3121,24,30,-8313,22,0.103305888
3121,25,27,-8297,19,0.104493312
3121,26,27,-8286,21,0.105680736
3121,27,30,-8290,8,0.106868160
3121,28,41,-8275,18,0.108055584
3121,29,5,-8295,2,0.109243008
3121,30,3,-8305,22,0.110430432
3121,31,8,-8329,0,0.111617856
3121,32,7,-8297,23,0.112805280
3121,33,24,-8275,7,0.113992704
3121,34,-11,-8313,-9,0.115180128
3121,35,-13,-8305,37,0.116367552
3121,36,24,-8305,-3,0.117554976
3121,37,-2,-8315,12,0.118742400
3121,38,20,-8305,6,0.119929824
3121,39,26,-8307,-8,0.121117248
3121,40,14,-8306,16,0.122304672
3121,41,27,-8286,-5,0.123492096
3121,42,41,-8288,-8,0.124679520
3121,43,40,-8311,4,0.125866944
3121,44,45,-8287,5,0.127054368
3121,45,-15,-8316,29,0.128241792
3121,46,20,-8321,-28,0.129429216
3121,47,-9,-8316,0,0.130616640
3121,48,16,-8290,5,0.131804064
3121,49,14,-8318,3,0.132991488
3121,50,15,-8302,15,0.134178912
3121,51,28,-8300,-7,0.135366336
3121,52,4,-8306,14,0.136553760
3121,53,24,-8315,16,0.137741184
3121,54,13,-8316,-7,0.138928608
3121,55,15,-8294,11,0.140116032
3121,56,9,-8330,5,0.141303456
3121,57,15,-8293,26,0.142490880
3121,58,36,-8298,14,0.143678304
3121,59,31,-8311,24,0.144865728
3121,60,-2,-8313,5,0.146053152
3121,61,23,-8303,-12,0.147240576
3121,62,10,-8317,0,0.148428000
3121,63,15,-8296,-12,0.149615424
3121,64,17,-8299,23,0.150802848
3122,1,9,-8305,22,0.151990272
3122,2,11,-8305,10,0.153177696
3122,3,6,-8308,20,0.154365120
3122,4,-2,-8303,17,0.155552544
3122,5,34,-8294,-15,0.156739968
3122,6,5,-8285,16,0.157927392
3122,7,0,-8298,-2,0.159114816
3122,8,32,-8273,7,0.160302240
3122,9,15,-8317,19,0.161489664
3122,10,-3,-8335,18,0.162677088
3122,11,-14,-8295,18,0.163864512
3122,12,-13,-8307,-1,0.165051936
3122,13,0,-8315,8,0.166239360
3122,14,15,-8315,4,0.167426784
3122,15,46,-8313,33,0.168614208
3122,16,51,-8326,3,0.169801632
3122,17,34,-8315,-15,0.170989056
3122,18,6,-8291,25,0.172176480
3122,19,21,-8285,-16,0.173363904
3122,20,21,-8300,-20,0.174551328
3122,21,24,-8286,13,0.175738752
3122,22,13,-8306,23,0.176926176
3122,23,37,-8288,18,0.178113600
3122,24,28,-8282,2,0.179301024
3122,25,1,-8290,5,0.180488448
3122,26,10,-8303,3,0.181675872
3122,27,29,-8328,0,0.182863296
3122,28,38,-8321,32,0.184050720
3122,29,16,-8301,-2,0.185238144
3122,30,-8,-8312,8,0.186425568
3122,31,-2,-8295,2,0.187612992
3122,32,-13,-8296,6,0.188800416
3122,33,-7,-8307,9,0.189987840
3122,34,28,-8302,26,0.191175264
3122,35,-14,-8320,15,0.192362688
3122,36,-24,-8295,-1,0.193550112
3122,37,10,-8321,14,0.194737536
3122,38,9,-8322,22,0.195924960
3122,39,-8,-8290,18,0.197112384
3122,40,-2,-8319,-10,0.198299808
3122,41,21,-8316,19,0.199487232
3122,42,1,-8296,-4,0.200674656
3122,43,9,-8286,17,0.201862080
3122,44,33,-8290,3,0.203049504
3122,45,-19,-8309,32,0.204236928
3122,46,-13,-8316,-3,0.205424352
3122,47,-6,-8310,-9,0.206611776
3122,48,0,-8303,-5,0.207799200
3122,49,12,-8315,-6,0.208986624
3122,50,5,-8311,-5,0.210174048
3122,51,-5,-8316,11,0.211361472
3122,52,28,-8313,-6,0.212548896
3122,53,16,-8312,44,0.213736320
3122,54,33,-8307,-1,0.214923744
3122,55,-9,-8305,26,0.216111168
3122,56,9,-8292,22,0.217298592
3122,57,18,-8304,-11,0.218486016
3122,58,37,-8302,11,0.219673440
3122,59,-17,-8315,3,0.220860864
3122,60,6,-8315,6,0.222048288
3122,61,10,-8300,13,0.223235712
3122,62,2,-8303,30,0.224423136
3122,63,-1,-8309,18,0.225610560
3122,64,24,-8299,25,0.226797984
3123,1,20,-8317,6,0.227985408
3123,2,10,-8285,9,0.229172832
3123,3,-3,-8312,-11,0.230360256
3123,4,-1,-8298,-10,0.231547680
3123,5,4,-8277,-10,0.232735104
3123,6,28,-8316,7,0.233922528
3123,7,11,-8301,27,0.235109952
3123,8,-5,-8296,24,0.236297376
3123,9,-5,-8285,13,0.237484800
3123,10,-5,-8305,-8,0.238672224
3123,11,5,-8292,2,0.239859648
3123,12,-10,-8298,-5,0.241047072
3123,13,7,-8288,13,0.242234496
3123,14,7,-8305,13,0.243421920
3123,15,21,-8310,21,0.244609344
3123,16,4,-8317,10,0.245796768
3123,17,9,-8312,3,0.246984192
3123,18,0,-8293,2,0.248171616
3123,19,-12,-8295,-8,0.249359040
3123,20,2,-8323,18,0.250546464
3123,21,-4,-8291,-7,0.251733888
3123,22,14,-8291,30,0.252921312
3123,23,21,-8311,-4,0.254108736
3123,24,-21,-8300,29,0.255296160
3123,25,-9,-8299,-8,0.256483584
3123,26,4,-8304,8,0.257671008
3123,27,20,-8300,13,0.258858432
3123,28,-5,-8311,-14,0.260045856
3123,29,9,-8299,14,0.261233280
3123,30,23,-8284,-8,0.262420704
3123,31,13,-8310,-13,0.263608128
3123,32,-2,-8298,4,0.264795552
3123,33,12,-8304,24,0.265982976
3123,34,-6,-8311,2,0.267170400
3123,35,43,-8298,18,0.268357824
3123,36,33,-8301,-21,0.269545248
3123,37,8,-8304,9,0.270732672
3123,38,-5,-8302,-9,0.271920096
3123,39,0,-8309,4,0.273107520
3123,40,13,-8308,16,0.274294944
3123,41,5,-8285,15,0.275482368
3123,42,25,-8283,15,0.276669792
3123,43,15,-8306,-19,0.277857216
3123,44,1,-8311,21,0.279044640
3123,45,9,-8299,2,0.280232064
3123,46,11,-8312,-11,0.281419488
3123,47,-15,-8301,6,0.282606912
3123,48,0,-8323,-13,0.283794336
3123,49,9,-8270,7,0.284981760
3123,50,47,-8300,3,0.286169184
3123,51,16,-8335,11,0.287356608
3123,52,12,-8305,-6,0.288544032
3123,53,24,-8315,25,0.289731456
3123,54,12,-8306,0,0.290918880
3123,55,32,-8310,9,0.292106304
3123,56,-10,-8307,20,0.293293728
3123,57,31,-8286,-32,0.294481152
3123,58,22,-8305,-3,0.295668576
3123,59,14,-8297,-16,0.296856000
3123,60,-10,-8330,15,0.298043424
3123,61,14,-8310,18,0.299230848
3123,62,6,-8273,13,0.300418272
3123,63,13,-8308,16,0.301605696
3123,64,30,-8311,23,0.302793120
3124,1,5,-8296,-1,0.303980544
3124,2,34,-8296,13,0.305167968
3124,3,31,-8323,20,0.306355392
3124,4,19,-8318,-2,0.307542816
3124,5,8,-8301,4,0.308730240
3124,6,16,-8335,-8,0.309917664
3124,7,29,-8312,-7,0.311105088
3124,8,27,-8277,-2,0.312292512
3124,9,32,-8309,-4,0.313479936
3124,10,8,-8306,32,0.314667360
3124,11,11,-8299,12,0.315854784
3124,12,1,-8315,12,0.317042208
3124,13,8,-8288,-6,0.318229632
3124,14,-1,-8301,-19,0.319417056
3124,15,16,-8301,27,0.320604480
3124,16,19,-8298,13,0.321791904
3124,17,29,-8322,41,0.322979328
3124,18,32,-8293,22,0.324166752
3124,19,17,-8315,13,0.325354176
3124,20,6,-8322,15,0.326541600
3124,21,11,-8301,6,0.327729024
3124,22,-10,-8282,9,0.328916448
3124,23,1,-8286,10,0.330103872
3124,24,18,-8325,1,0.331291296
3124,25,50,-8319,13,0.332478720
3124,26,-25,-8309,21,0.333666144
3124,27,5,-8344,29,0.334853568
3124,28,0,-8303,43,0.336040992
3124,29,1,-8290,-6,0.337228416
3124,30,7,-8301,-7,0.338415840
3124,31,28,-8304,-7,0.339603264
3124,32,28,-8324,14,0.340790688
3124,33,5,-8290,8,0.341978112
3124,34,14,-8290,6,0.343165536
3124,35,3,-8289,1,0.344352960
3124,36,38,-8293,-2,0.345540384
3124,37,33,-8310,13,0.346727808
3124,38,9,-8297,-17,0.347915232
3124,39,24,-8302,13,0.349102656
3124,40,-12,-8283,12,0.350290080
3124,41,-11,-8300,12,0.351477504
3124,42,-14,-8330,28,0.352664928
3124,43,6,-8303,-2,0.353852352
3124,44,2,-8275,15,0.355039776
3124,45,24,-8303,25,0.356227200
3124,46,37,-8313,9,0.357414624
3124,47,15,-8310,16,0.358602048
3124,48,27,-8305,-1,0.359789472
3124,49,3,-8315,11,0.360976896
3124,50,-3,-8295,37,0.362164320
3124,51,14,-8297,-21,0.363351744
3124,52,11,-8320,8,0.364539168
3124,53,29,-8303,8,0.365726592
3124,54,40,-8308,20,0.366914016
3124,55,24,-8345,30,0.368101440
3124,56,20,-8324,28,0.369288864
3124,57,6,-8316,-3,0.370476288
3124,58,1,-8292,12,0.371663712
3124,59,21,-8305,22,0.372851136
3124,60,-7,-8307,6,0.374038560
3124,61,22,-8325,17,0.375225984
3124,62,12,-8290,13,0.376413408
3124,63,-20,-8318,29,0.377600832
3124,64,-3,-8309,18,0.378788256
3125,1,-9,-8298,30,0.379975680
3125,2,4,-8314,11,0.381163104
3125,3,9,-8298,21,0.382350528
3125,4,25,-8313,-1,0.383537952
3125,5,35,-8325,2,0.384725376
3125,6,9,-8323,20,0.385912800
3125,7,22,-8312,-3,0.387100224
3125,8,20,-8312,-4,0.388287648
3125,9,-3,-8283,4,0.389475072
3125,10,34,-8310,21,0.390662496
3125,11,17,-8303,12,0.391849920
3125,12,10,-8295,41,0.393037344
3125,13,25,-8282,5,0.394224768
3125,14,30,-8280,0,0.395412192
3125,15,2,-8293,5,0.396599616
3125,16,16,-8275,9,0.397787040
3125,17,24,-8293,8,0.398974464
3125,18,10,-8307,12,0.400161888
3125,19,19,-8306,9,0.401349312
3125,20,4,-8304,9,0.402536736
3125,21,7,-8280,20,0.403724160
3125,22,-2,-8290,6,0.404911584
3125,23,5,-8341,22,0.406099008
3125,24,49,-8328,2,0.407286432
3125,25,29,-8287,-7,0.408473856
3125,26,-2,-8305,20,0.409661280
3125,27,-6,-8300,-9,0.410848704
3125,28,15,-8318,4,0.412036128
3125,29,-9,-8282,16,0.413223552
3125,30,22,-8317,23,0.414410976
