sequence,sample,x,y,z,time_s
2340,1,19,-8285,27,0.000000000
2340,2,25,-8291,-4,0.001187424
2340,3,-10,-8295,42,0.002374848
2340,4,8,-8327,-8,0.003562272
2340,5,19,-8314,17,0.004749696
2340,6,10,-8316,6,0.005937120
2340,7,56,-8301,27,0.007124544
2340,8,26,-8326,39,0.008311968
2340,9,29,-8281,5,0.009499392
2340,10,29,-8303,42,0.010686816
2340,11,-6,-8315,-21,0.011874240
2340,12,26,-8304,7,0.013061664
2340,13,6,-8309,-20,0.014249088
2340,14,7,-8315,19,0.015436512
2340,15,8,-8321,4,0.016623936
2340,16,22,-8286,18,0.017811360
2340,17,23,-8306,24,0.018998784
2340,18,6,-8319,33,0.020186208
2340,19,23,-8313,17,0.021373632
2340,20,35,-8315,6,0.022561056
2340,21,28,-8312,16,0.023748480
2340,22,4,-8298,4,0.024935904
2340,23,18,-8280,44,0.026123328
2340,24,25,-8286,3,0.027310752
2340,25,21,-8289,33,0.028498176
2340,26,26,-8315,29,0.029685600
2340,27,26,-8318,49,0.030873024
2340,28,8,-8293,30,0.032060448
2340,29,36,-8299,3,0.033247872
2340,30,24,-8310,37,0.034435296
2340,31,37,-8283,9,0.035622720
2340,32,37,-8292,12,0.036810144
2340,33,13,-8306,26,0.037997568
2340,34,25,-8298,0,0.039184992
2340,35,21,-8298,18,0.040372416
2340,36,39,-8312,5,0.041559840
2340,37,29,-8287,-9,0.042747264
2340,38,12,-8291,9,0.043934688
2340,39,26,-8321,2,0.045122112
2340,40,18,-8308,13,0.046309536
2340,41,15,-8313,13,0.047496960
2340,42,-4,-8310,31,0.048684384
2340,43,-10,-8297,24,0.049871808
2340,44,21,-8281,20,0.051059232
2340,45,18,-8309,-5,0.052246656
2340,46,13,-8309,-3,0.053434080
2340,47,38,-8290,-6,0.054621504
2340,48,40,-8302,6,0.055808928
2340,49,1,-8303,26,0.056996352
2340,50,18,-8291,10,0.058183776
2340,51,11,-8291,25,0.059371200
2340,52,9,-8304,3,0.060558624
2340,53,8,-8284,8,0.061746048
2340,54,25,-8306,15,0.062933472
2340,55,26,-8312,-16,0.064120896
2340,56,25,-8317,10,0.065308320
2340,57,26,-8306,0,0.066495744
2340,58,25,-8295,27,0.067683168
2340,59,18,-8301,9,0.068870592
2340,60,25,-8272,2,0.070058016
2340,61,16,-8291,-8,0.071245440
2340,62,24,-8315,3,0.072432864
2340,63,-1,-8282,-7,0.073620288
2340,64,51,-8289,19,0.074807712
2341,1,45,-8296,16,0.075995136
2341,2,19,-8297,27,0.077182560
2341,3,40,-8303,9,0.078369984
2341,4,4,-8321,-1,0.079557408
2341,5,9,-8300,10,0.080744832
2341,6,10,-8329,-16,0.081932256
2341,7,27,-8308,7,0.083119680
2341,8,1,-8306,-23,0.084307104
2341,9,5,-8293,12,0.085494528
2341,10,-23,-8289,13,0.086681952
2341,11,25,-8292,-17,0.087869376
2341,12,33,-8327,2,0.089056800
2341,13,29,-8337,-17,0.090244224
2341,14,23,-8294,1,0.091431648
2341,15,20,-8311,-6,0.092619072
2341,16,32,-8302,11,0.093806496
2341,17,20,-8308,-9,0.094993920
2341,18,18,-8299,-18,0.096181344
2341,19,38,-8320,11,0.097368768
2341,20,4,-8313,1,0.098556192
2341,21,20,-8284,17,0.099743616
2341,22,11,-8307,18,0.100931040
2341,23,13,-8308,25,0.102118464
2341,24,23,-8312,20,0.103305888
2341,25,32,-8297,5,0.104493312
2341,26,-9,-8300,7,0.105680736
2341,27,-11,-8322,-9,0.106868160
2341,28,2,-8261,2,0.108055584
2341,29,-9,-8300,11,0.109243008
2341,30,-13,-8307,19,0.110430432
2341,31,27,-8320,6,0.111617856
2341,32,8,-8279,12,0.112805280
2341,33,-14,-8315,-44,0.113992704
2341,34,3,-8335,-1,0.115180128
2341,35,-7,-8303,2,0.116367552
2341,36,12,-8299,33,0.117554976
2341,37,11,-8287,16,0.118742400
2341,38,2,-8292,27,0.119929824
2341,39,27,-8317,18,0.121117248
2341,40,-13,-8319,13,0.122304672
2341,41,22,-8293,-10,0.123492096
2341,42,11,-8296,4,0.124679520
2341,43,49,-8310,23,0.125866944
2341,44,24,-8307,13,0.127054368
2341,45,-1,-8295,22,0.128241792
2341,46,3,-8291,8,0.129429216
2341,47,18,-8331,41,0.130616640
2341,48,8,-8304,8,0.131804064
2341,49,17,-8321,40,0.132991488
2341,50,22,-8293,18,0.134178912
2341,51,-7,-8297,1,0.135366336
2341,52,5,-8313,10,0.136553760
2341,53,-21,-8284,-11,0.137741184
2341,54,9,-8302,6,0.138928608
2341,55,3,-8299,-5,0.140116032
2341,56,7,-8297,20,0.141303456
2341,57,25,-8312,13,0.142490880
2341,58,3,-8305,44,0.143678304
2341,59,10,-8301,19,0.144865728
2341,60,19,-8278,21,0.146053152
2341,61,-7,-8282,20,0.147240576
2341,62,-4,-8287,6,0.148428000
2341,63,25,-8300,10,0.149615424
2341,64,9,-8293,0,0.150802848
2342,1,18,-8310,37,0.151990272
2342,2,1,-8318,34,0.153177696
2342,3,12,-8314,27,0.154365120
2342,4,15,-8312,46,0.155552544
2342,5,4,-8318,20,0.156739968
2342,6,14,-8308,19,0.157927392
2342,7,-5,-8288,-10,0.159114816
2342,8,-3,-8305,17,0.160302240
2342,9,15,-8300,26,0.161489664
2342,10,-1,-8323,6,0.162677088
2342,11,-9,-8282,37,0.163864512
2342,12,-19,-8288,-10,0.165051936
2342,13,-2,-8316,9,0.166239360
2342,14,18,-8271,17,0.167426784
2342,15,24,-8276,14,0.168614208
2342,16,-14,-8315,32,0.169801632
2342,17,14,-8305,-5,0.170989056
2342,18,-10,-8301,-6,0.172176480
2342,19,5,-8293,14,0.173363904
2342,20,40,-8308,-3,0.174551328
2342,21,18,-8303,8,0.175738752
2342,22,12,-8291,-3,0.176926176
2342,23,15,-8339,-3,0.178113600
2342,24,15,-8300,25,0.179301024
2342,25,15,-8314,-1,0.180488448
2342,26,10,-8279,12,0.181675872
2342,27,5,-8307,17,0.182863296
2342,28,7,-8299,11,0.184050720
2342,29,5,-8298,18,0.185238144
2342,30,18,-8299,-22,0.186425568
2342,31,3,-8315,49,0.187612992
2342,32,16,-8287,-3,0.188800416
2342,33,-15,-8341,21,0.189987840
2342,34,16,-8294,15,0.191175264
2342,35,0,-8305,13,0.192362688
2342,36,29,-8318,25,0.193550112
2342,37,8,-8316,-11,0.194737536
2342,38,12,-8306,14,0.195924960
2342,39,1,-8318,11,0.197112384
2342,40,4,-8311,15,0.198299808
2342,41,36,-8328,0,0.199487232
2342,42,6,-8300,-8,0.200674656
2342,43,11,-8321,-14,0.201862080
2342,44,19,-8300,-9,0.203049504
2342,45,12,-8302,12,0.204236928
2342,46,5,-8330,31,0.205424352
2342,47,9,-8292,13,0.206611776
2342,48,20,-8292,39,0.207799200
2342,49,5,-8304,-3,0.208986624
2342,50,9,-8294,7,0.210174048
2342,51,1,-8290,6,0.211361472
2342,52,26,-8290,31,0.212548896
2342,53,3,-8316,-2,0.213736320
2342,54,18,-8280,9,0.214923744
2342,55,47,-8304,27,0.216111168
2342,56,-4,-8301,12,0.217298592
2342,57,11,-8302,-1,0.218486016
2342,58,22,-8301,4,0.219673440
2342,59,25,-8297,3,0.220860864
2342,60,-5,-8294,2,0.222048288
2342,61,3,-8294,34,0.223235712
2342,62,-1,-8340,2,0.224423136
2342,63,-22,-8291,0,0.225610560
2342,64,-7,-8271,10,0.226797984
2343,1,12,-8291,-1,0.227985408
2343,2,5,-8317,-11,0.229172832
2343,3,9,-8323,4,0.230360256
2343,4,38,-8294,-12,0.231547680
2343,5,27,-8315,4,0.232735104
2343,6,1,-8313,9,0.233922528
2343,7,-10,-8309,-12,0.235109952
2343,8,7,-8298,22,0.236297376
2343,9,10,-8283,-9,0.237484800
2343,10,39,-8301,25,0.238672224
2343,11,43,-8304,-11,0.239859648
2343,12,13,-8321,26,0.241047072
2343,13,17,-8343,7,0.242234496
2343,14,3,-8297,-5,0.243421920
2343,15,-22,-8302,-5,0.244609344
2343,16,23,-8311,12,0.245796768
