sequence,sample,x,y,z,time_s
780,1,-2,-8297,2,0.000000000
780,2,31,-8290,24,0.001187424
780,3,15,-8324,28,0.002374848
780,4,-10,-8307,19,0.003562272
780,5,23,-8331,11,0.004749696
780,6,5,-8342,-2,0.005937120
780,7,18,-8300,11,0.007124544
780,8,-2,-8311,7,0.008311968
780,9,41,-8325,30,0.009499392
780,10,36,-8333,34,0.010686816
780,11,4,-8323,16,0.011874240
780,12,19,-8326,-8,0.013061664
780,13,6,-8308,31,0.014249088
780,14,-25,-8302,11,0.015436512
780,15,-11,-8315,2,0.016623936
780,16,-14,-8301,7,0.017811360
780,17,16,-8304,-1,0.018998784
780,18,-12,-8323,23,0.020186208
780,19,-11,-8313,-7,0.021373632
780,20,-8,-8303,3,0.022561056
780,21,0,-8310,-8,0.023748480
780,22,-2,-8325,22,0.024935904
780,23,18,-8307,11,0.026123328
780,24,-4,-8294,14,0.027310752
780,25,4,-8304,0,0.028498176
780,26,12,-8286,9,0.029685600
780,27,12,-8309,24,0.030873024
780,28,11,-8293,7,0.032060448
780,29,-3,-8291,42,0.033247872
780,30,-10,-8295,6,0.034435296
780,31,-9,-8291,10,0.035622720
780,32,-16,-8275,3,0.036810144
780,33,17,-8298,1,0.037997568
780,34,-12,-8290,15,0.039184992
780,35,12,-8282,38,0.040372416
780,36,-12,-8299,-3,0.041559840
780,37,-24,-8311,27,0.042747264
780,38,6,-8281,-15,0.043934688
780,39,-14,-8271,-26,0.045122112
780,40,-10,-8303,4,0.046309536
780,41,7,-8300,-13,0.047496960
780,42,31,-8311,29,0.048684384
780,43,17,-8305,-24,0.049871808
780,44,15,-8303,35,0.051059232
780,45,21,-8298,34,0.052246656
780,46,33,-8309,5,0.053434080
780,47,21,-8316,33,0.054621504
780,48,27,-8304,6,0.055808928
780,49,1,-8286,20,0.056996352
780,50,22,-8323,16,0.058183776
780,51,24,-8316,-13,0.059371200
780,52,11,-8319,63,0.060558624
780,53,23,-8310,13,0.061746048
780,54,19,-8328,-10,0.062933472
780,55,30,-8329,15,0.064120896
780,56,37,-8320,-19,0.065308320
780,57,31,-8295,37,0.066495744
780,58,23,-8302,-24,0.067683168
780,59,24,-8300,14,0.068870592
780,60,41,-8304,5,0.070058016
780,61,15,-8288,15,0.071245440
780,62,29,-8280,10,0.072432864
780,63,24,-8314,24,0.073620288
780,64,17,-8338,41,0.074807712
781,1,11,-8304,-22,0.075995136
781,2,13,-8306,2,0.077182560
781,3,23,-8293,17,0.078369984
781,4,24,-8277,-8,0.079557408
781,5,14,-8262,-15,0.080744832
