sequence,sample,x,y,z,time_s
1560,1,10,-8304,10,0.000000000
1560,2,7,-8289,25,0.001187424
1560,3,29,-8290,13,0.002374848
1560,4,6,-8306,28,0.003562272
1560,5,-6,-8316,-1,0.004749696
1560,6,-20,-8308,21,0.005937120
1560,7,-1,-8293,-1,0.007124544
1560,8,10,-8287,20,0.008311968
1560,9,7,-8297,20,0.009499392
1560,10,17,-8309,7,0.010686816
1560,11,15,-8302,5,0.011874240
1560,12,15,-8317,22,0.013061664
1560,13,-5,-8301,1,0.014249088
1560,14,10,-8289,17,0.015436512
1560,15,16,-8307,8,0.016623936
1560,16,41,-8297,4,0.017811360
1560,17,26,-8292,34,0.018998784
1560,18,-1,-8294,28,0.020186208
1560,19,-17,-8303,11,0.021373632
1560,20,12,-8293,9,0.022561056
1560,21,24,-8324,25,0.023748480
1560,22,8,-8296,22,0.024935904
1560,23,36,-8287,23,0.026123328
1560,24,21,-8295,7,0.027310752
1560,25,3,-8306,20,0.028498176
1560,26,-14,-8302,19,0.029685600
1560,27,8,-8301,-3,0.030873024
1560,28,-2,-8287,14,0.032060448
1560,29,20,-8314,9,0.033247872
1560,30,18,-8295,11,0.034435296
1560,31,30,-8309,4,0.035622720
1560,32,7,-8308,29,0.036810144
1560,33,9,-8303,0,0.037997568
1560,34,15,-8311,7,0.039184992
1560,35,16,-8304,6,0.040372416
1560,36,31,-8313,10,0.041559840
1560,37,9,-8307,40,0.042747264
1560,38,-1,-8338,21,0.043934688
1560,39,20,-8302,48,0.045122112
1560,40,1,-8299,14,0.046309536
1560,41,17,-8332,6,0.047496960
1560,42,35,-8294,3,0.048684384
1560,43,15,-8296,-7,0.049871808
1560,44,8,-8300,21,0.051059232
1560,45,17,-8310,5,0.052246656
1560,46,14,-8302,4,0.053434080
1560,47,12,-8315,32,0.054621504
1560,48,21,-8309,19,0.055808928
1560,49,31,-8316,19,0.056996352
1560,50,13,-8308,14,0.058183776
1560,51,25,-8285,0,0.059371200
1560,52,2,-8305,-13,0.060558624
1560,53,22,-8323,19,0.061746048
1560,54,-1,-8305,7,0.062933472
1560,55,4,-8322,5,0.064120896
1560,56,34,-8321,6,0.065308320
1560,57,8,-8293,20,0.066495744
1560,58,16,-8305,1,0.067683168
1560,59,52,-8311,13,0.068870592
1560,60,22,-8276,12,0.070058016
1560,61,19,-8312,4,0.071245440
1560,62,17,-8298,7,0.072432864
1560,63,-4,-8298,1,0.073620288
1560,64,9,-8300,8,0.074807712
1561,1,-5,-8285,5,0.075995136
1561,2,11,-8284,25,0.077182560
1561,3,12,-8299,25,0.078369984
1561,4,9,-8282,26,0.079557408
1561,5,12,-8300,28,0.080744832
1561,6,-3,-8300,10,0.081932256
1561,7,20,-8299,18,0.083119680
1561,8,18,-8302,24,0.084307104
1561,9,26,-8328,42,0.085494528
1561,10,30,-8293,1,0.086681952
1561,11,17,-8325,12,0.087869376
1561,12,25,-8309,-8,0.089056800
1561,13,12,-8310,21,0.090244224
1561,14,33,-8312,15,0.091431648
1561,15,-7,-8300,19,0.092619072
1561,16,28,-8306,38,0.093806496
1561,17,46,-8317,35,0.094993920
1561,18,11,-8298,19,0.096181344
1561,19,17,-8291,22,0.097368768
1561,20,21,-8297,11,0.098556192
1561,21,1,-8312,-4,0.099743616
1561,22,18,-8299,-1,0.100931040
1561,23,-17,-8287,26,0.102118464
1561,24,15,-8267,13,0.103305888
1561,25,32,-8302,25,0.104493312
1561,26,7,-8292,15,0.105680736
1561,27,-5,-8283,6,0.106868160
1561,28,-10,-8312,26,0.108055584
1561,29,8,-8303,18,0.109243008
1561,30,14,-8318,17,0.110430432
1561,31,20,-8286,35,0.111617856
1561,32,43,-8318,20,0.112805280
1561,33,8,-8312,38,0.113992704
1561,34,6,-8327,7,0.115180128
1561,35,26,-8304,8,0.116367552
1561,36,10,-8305,9,0.117554976
1561,37,-3,-8290,27,0.118742400
1561,38,27,-8306,29,0.119929824
1561,39,22,-8293,24,0.121117248
1561,40,29,-8317,11,0.122304672
1561,41,8,-8318,-5,0.123492096
1561,42,4,-8313,24,0.124679520
1561,43,4,-8302,7,0.125866944
1561,44,9,-8303,-15,0.127054368
1561,45,9,-8308,29,0.128241792
1561,46,4,-8288,20,0.129429216
1561,47,2,-8282,10,0.130616640
1561,48,15,-8304,22,0.131804064
1561,49,8,-8307,16,0.132991488
1561,50,-6,-8302,3,0.134178912
1561,51,-18,-8292,27,0.135366336
1561,52,20,-8304,10,0.136553760
1561,53,38,-8294,24,0.137741184
1561,54,26,-8284,30,0.138928608
1561,55,-5,-8300,28,0.140116032
1561,56,16,-8292,-8,0.141303456
1561,57,22,-8291,-4,0.142490880
1561,58,4,-8317,10,0.143678304
1561,59,14,-8319,-13,0.144865728
1561,60,-3,-8311,18,0.146053152
1561,61,-4,-8289,28,0.147240576
1561,62,18,-8313,10,0.148428000
1561,63,7,-8309,24,0.149615424
1561,64,9,-8299,-1,0.150802848
1562,1,21,-8329,12,0.151990272
1562,2,3,-8302,15,0.153177696
1562,3,25,-8311,-2,0.154365120
1562,4,34,-8306,31,0.155552544
1562,5,42,-8306,21,0.156739968
1562,6,18,-8322,13,0.157927392
1562,7,10,-8304,-1,0.159114816
1562,8,6,-8303,16,0.160302240
1562,9,-3,-8294,10,0.161489664
1562,10,10,-8295,24,0.162677088
1562,11,10,-8302,-3,0.163864512
1562,12,6,-8327,22,0.165051936
1562,13,26,-8305,5,0.166239360
1562,14,27,-8294,4,0.167426784
1562,15,27,-8311,7,0.168614208
1562,16,28,-8291,29,0.169801632
1562,17,15,-8297,8,0.170989056
1562,18,1,-8308,10,0.172176480
1562,19,22,-8298,27,0.173363904
1562,20,22,-8305,-3,0.174551328
1562,21,22,-8314,17,0.175738752
1562,22,-1,-8316,38,0.176926176
1562,23,22,-8298,25,0.178113600
1562,24,21,-8285,10,0.179301024
1562,25,38,-8321,3,0.180488448
1562,26,7,-8294,5,0.181675872
1562,27,28,-8302,25,0.182863296
1562,28,17,-8330,-14,0.184050720
1562,29,8,-8310,13,0.185238144
1562,30,5,-8281,23,0.186425568
1562,31,-15,-8289,9,0.187612992
1562,32,30,-8297,19,0.188800416
1562,33,26,-8324,-1,0.189987840
1562,34,27,-8308,13,0.191175264
1562,35,32,-8322,14,0.192362688
1562,36,46,-8290,37,0.193550112
1562,37,-4,-8303,8,0.194737536
1562,38,24,-8325,20,0.195924960
1562,39,2,-8311,14,0.197112384
1562,40,5,-8301,35,0.198299808
1562,41,3,-8301,5,0.199487232
1562,42,15,-8314,6,0.200674656
1562,43,4,-8322,0,0.201862080
1562,44,-5,-8316,7,0.203049504
1562,45,9,-8299,21,0.204236928
1562,46,29,-8306,-6,0.205424352
1562,47,-16,-8318,50,0.206611776
1562,48,14,-8300,25,0.207799200
1562,49,29,-8314,22,0.208986624
1562,50,12,-8294,13,0.210174048
1562,51,-7,-8296,21,0.211361472
1562,52,14,-8295,9,0.212548896
1562,53,50,-8308,11,0.213736320
1562,54,15,-8330,-8,0.214923744
1562,55,47,-8294,8,0.216111168
1562,56,2,-8303,1,0.217298592
1562,57,11,-8327,3,0.218486016
1562,58,26,-8309,5,0.219673440
1562,59,37,-8311,32,0.220860864
1562,60,4,-8298,28,0.222048288
1562,61,10,-8321,4,0.223235712
1562,62,22,-8298,9,0.224423136
1562,63,9,-8322,-32,0.225610560
1562,64,27,-8320,21,0.226797984
1563,1,24,-8282,13,0.227985408
1563,2,8,-8298,-5,0.229172832
1563,3,17,-8292,23,0.230360256
1563,4,18,-8286,4,0.231547680
1563,5,37,-8307,33,0.232735104
1563,6,6,-8308,2,0.233922528
1563,7,0,-8287,9,0.235109952
1563,8,28,-8326,12,0.236297376
1563,9,5,-8312,11,0.237484800
1563,10,11,-8302,18,0.238672224
1563,11,-11,-8303,13,0.239859648
1563,12,4,-8329,21,0.241047072
1563,13,4,-8307,19,0.242234496
1563,14,26,-8319,17,0.243421920
1563,15,27,-8299,28,0.244609344
1563,16,18,-8272,-4,0.245796768
1563,17,12,-8297,11,0.246984192
1563,18,17,-8310,21,0.248171616
1563,19,14,-8307,-9,0.249359040
1563,20,23,-8302,15,0.250546464
1563,21,26,-8283,-4,0.251733888
1563,22,13,-8300,19,0.252921312
1563,23,-13,-8305,36,0.254108736
1563,24,19,-8285,-12,0.255296160
1563,25,25,-8298,19,0.256483584
1563,26,14,-8322,-14,0.257671008
1563,27,18,-8286,10,0.258858432
1563,28,23,-8267,-6,0.260045856
1563,29,15,-8313,13,0.261233280
1563,30,1,-8324,-25,0.262420704
1563,31,18,-8318,-27,0.263608128
1563,32,15,-8332,-1,0.264795552
1563,33,16,-8317,5,0.265982976
1563,34,2,-8290,-13,0.267170400
1563,35,28,-8316,8,0.268357824
1563,36,33,-8312,8,0.269545248
1563,37,5,-8304,12,0.270732672
1563,38,24,-8310,22,0.271920096
1563,39,7,-8299,11,0.273107520
1563,40,2,-8314,3,0.274294944
1563,41,-14,-8309,-11,0.275482368
1563,42,11,-8307,-10,0.276669792
1563,43,24,-8310,16,0.277857216
1563,44,20,-8302,1,0.279044640
1563,45,0,-8308,33,0.280232064
1563,46,10,-8288,22,0.281419488
1563,47,-17,-8289,13,0.282606912
1563,48,4,-8304,19,0.283794336
1563,49,3,-8269,13,0.284981760
1563,50,-8,-8287,7,0.286169184
1563,51,23,-8296,-14,0.287356608
1563,52,13,-8312,-5,0.288544032
1563,53,26,-8294,-11,0.289731456
1563,54,4,-8278,11,0.290918880
1563,55,1,-8277,11,0.292106304
1563,56,4,-8288,20,0.293293728
