sequence,sample,x,y,z,time_s
0,1,35,-8264,5,0.000000000
0,2,15,-8306,-13,0.001200480
0,3,-11,-8314,-25,0.002400960
0,4,23,-8276,-6,0.003601440
0,5,22,-8294,-6,0.004801920
0,6,23,-8280,-12,0.006002400
0,7,6,-8287,-13,0.007202880
0,8,16,-8285,-6,0.008403360
0,9,5,-8304,8,0.009603840
0,10,11,-8310,3,0.010804320
0,11,-11,-8299,-2,0.012004800
0,12,36,-8284,8,0.013205280
0,13,-4,-8298,10,0.014405760
0,14,-6,-8286,-4,0.015606240
0,15,8,-8273,-7,0.016806720
0,16,-6,-8281,13,0.018007200
0,17,25,-8293,-10,0.019207680
0,18,13,-8309,8,0.020408160
0,19,25,-8285,16,0.021608640
0,20,33,-8318,5,0.022809120
0,21,23,-8307,-11,0.024009600
0,22,35,-8305,-20,0.025210080
0,23,22,-8323,-2,0.026410560
0,24,-1,-8302,-17,0.027611040
0,25,5,-8297,5,0.028811520
0,26,-3,-8338,4,0.030012000
0,27,9,-8297,28,0.031212480
0,28,37,-8306,-1,0.032412960
0,29,20,-8311,0,0.033613440
0,30,12,-8290,0,0.034813920
0,31,8,-8321,-36,0.036014400
0,32,17,-8305,34,0.037214880
0,33,22,-8309,-28,0.038415360
0,34,-5,-8287,25,0.039615840
0,35,-21,-8289,9,0.040816320
0,36,2,-8278,16,0.042016800
0,37,17,-8294,15,0.043217280
0,38,-18,-8271,-1,0.044417760
0,39,-21,-8314,9,0.045618240
0,40,14,-8317,-12,0.046818720
0,41,19,-8296,-2,0.048019200
0,42,3,-8324,-9,0.049219680
0,43,55,-8322,25,0.050420160
0,44,0,-8303,21,0.051620640
0,45,2,-8288,17,0.052821120
0,46,11,-8273,1,0.054021600
0,47,-12,-8300,-10,0.055222080
0,48,32,-8300,10,0.056422560
0,49,10,-8289,6,0.057623040
0,50,13,-8288,17,0.058823520
0,51,14,-8300,23,0.060024000
0,52,9,-8308,1,0.061224480
0,53,41,-8313,-13,0.062424960
0,54,20,-8307,2,0.063625440
0,55,17,-8299,-13,0.064825920
0,56,43,-8279,17,0.066026400
0,57,14,-8280,0,0.067226880
0,58,20,-8307,5,0.068427360
0,59,11,-8302,29,0.069627840
0,60,9,-8300,13,0.070828320
0,61,0,-8300,10,0.072028800
0,62,27,-8296,-16,0.073229280
0,63,30,-8302,-12,0.074429760
0,64,14,-8298,16,0.075630240
1,1,17,-8324,9,0.076817664
1,2,0,-8322,28,0.078005088
1,3,4,-8299,-18,0.079192512
1,4,-20,-8313,11,0.080379936
1,5,1,-8309,15,0.081567360
1,6,29,-8307,7,0.082754784
1,7,10,-8289,-12,0.083942208
1,8,22,-8284,-14,0.085129632
1,9,-1,-8305,8,0.086317056
1,10,-13,-8307,-1,0.087504480
1,11,-9,-8307,15,0.088691904
1,12,18,-8308,4,0.089879328
1,13,24,-8280,15,0.091066752
1,14,32,-8306,5,0.092254176
1,15,13,-8291,16,0.093441600
1,16,40,-8300,-19,0.094629024
1,17,-2,-8305,0,0.095816448
1,18,-12,-8323,-8,0.097003872
1,19,-4,-8319,6,0.098191296
1,20,12,-8282,0,0.099378720
1,21,35,-8276,-22,0.100566144
1,22,13,-8300,3,0.101753568
1,23,-9,-8291,15,0.102940992
1,24,-7,-8314,6,0.104128416
1,25,-29,-8291,-7,0.105315840
1,26,-1,-8321,-9,0.106503264
1,27,6,-8291,4,0.107690688
1,28,14,-8276,-3,0.108878112
1,29,16,-8303,10,0.110065536
1,30,10,-8289,-2,0.111252960
1,31,17,-8305,-2,0.112440384
1,32,12,-8310,9,0.113627808
1,33,-2,-8310,16,0.114815232
1,34,9,-8306,30,0.116002656
1,35,-4,-8293,-3,0.117190080
1,36,28,-8305,21,0.118377504
1,37,30,-8319,-6,0.119564928
1,38,33,-8332,1,0.120752352
1,39,33,-8318,4,0.121939776
1,40,16,-8309,7,0.123127200
1,41,33,-8310,-8,0.124314624
1,42,18,-8297,-18,0.125502048
1,43,20,-8263,-17,0.126689472
1,44,-9,-8304,-4,0.127876896
1,45,4,-8302,33,0.129064320
1,46,3,-8314,-6,0.130251744
1,47,-13,-8321,14,0.131439168
1,48,26,-8309,0,0.132626592
1,49,25,-8310,-17,0.133814016
1,50,14,-8300,-16,0.135001440
1,51,12,-8308,3,0.136188864
1,52,-17,-8299,-5,0.137376288
1,53,1,-8328,15,0.138563712
1,54,6,-8317,-2,0.139751136
1,55,11,-8305,-9,0.140938560
1,56,22,-8316,11,0.142125984
1,57,7,-8323,-10,0.143313408
1,58,42,-8291,3,0.144500832
1,59,15,-8321,7,0.145688256
1,60,39,-8312,0,0.146875680
1,61,0,-8306,1,0.148063104
1,62,-9,-8314,-5,0.149250528
1,63,-9,-8290,8,0.150437952
1,64,3,-8307,7,0.151625376
2,1,13,-8300,36,0.152812800
2,2,27,-8294,-36,0.154000224
2,3,15,-8313,-5,0.155187648
2,4,23,-8321,-21,0.156375072
2,5,9,-8294,12,0.157562496
2,6,-33,-8327,23,0.158749920
2,7,33,-8311,9,0.159937344
2,8,8,-8317,12,0.161124768
2,9,23,-8315,-10,0.162312192
2,10,18,-8312,-7,0.163499616
2,11,3,-8309,-1,0.164687040
2,12,5,-8308,15,0.165874464
2,13,7,-8295,-2,0.167061888
2,14,12,-8291,8,0.168249312
2,15,23,-8301,10,0.169436736
2,16,31,-8303,-1,0.170624160
2,17,-5,-8305,32,0.171811584
2,18,18,-8301,4,0.172999008
2,19,21,-8326,10,0.174186432
2,20,16,-8304,-17,0.175373856
2,21,10,-8285,2,0.176561280
2,22,7,-8307,2,0.177748704
2,23,34,-8301,-29,0.178936128
2,24,25,-8312,-8,0.180123552
2,25,16,-8305,-15,0.181310976
2,26,30,-8311,32,0.182498400
2,27,18,-8303,-8,0.183685824
2,28,25,-8319,15,0.184873248
2,29,9,-8275,9,0.186060672
2,30,16,-8297,1,0.187248096
2,31,15,-8277,14,0.188435520
2,32,37,-8290,-1,0.189622944
2,33,14,-8313,-1,0.190810368
2,34,4,-8312,-5,0.191997792
2,35,15,-8336,-2,0.193185216
2,36,-2,-8317,0,0.194372640
2,37,27,-8311,-3,0.195560064
2,38,15,-8290,11,0.196747488
2,39,2,-8287,21,0.197934912
2,40,46,-8317,-9,0.199122336
2,41,15,-8301,8,0.200309760
2,42,28,-8301,3,0.201497184
2,43,22,-8315,-14,0.202684608
2,44,20,-8292,28,0.203872032
2,45,20,-8282,8,0.205059456
2,46,5,-8310,22,0.206246880
2,47,16,-8315,11,0.207434304
2,48,14,-8307,-4,0.208621728
2,49,15,-8340,-7,0.209809152
2,50,10,-8296,16,0.210996576
2,51,41,-8296,10,0.212184000
2,52,26,-8311,0,0.213371424
2,53,27,-8290,4,0.214558848
2,54,10,-8302,-1,0.215746272
2,55,28,-8322,9,0.216933696
2,56,-19,-8309,-16,0.218121120
2,57,-24,-8314,29,0.219308544
2,58,1,-8310,1,0.220495968
2,59,14,-8299,44,0.221683392
2,60,20,-8310,5,0.222870816
2,61,16,-8301,17,0.224058240
2,62,0,-8299,39,0.225245664
2,63,1,-8325,-18,0.226433088
2,64,6,-8310,32,0.227620512
3,1,20,-8287,-6,0.228807936
3,2,29,-8293,3,0.229995360
3,3,9,-8299,-33,0.231182784
3,4,10,-8312,16,0.232370208
3,5,51,-8283,-12,0.233557632
3,6,22,-8297,10,0.234745056
3,7,2,-8298,16,0.235932480
3,8,3,-8315,-19,0.237119904
3,9,7,-8284,19,0.238307328
3,10,18,-8272,-14,0.239494752
3,11,28,-8285,12,0.240682176
3,12,25,-8313,10,0.241869600
3,13,2,-8301,4,0.243057024
3,14,-3,-8315,-7,0.244244448
3,15,8,-8296,11,0.245431872
3,16,31,-8308,17,0.246619296
3,17,31,-8315,8,0.247806720
3,18,30,-8290,11,0.248994144
3,19,8,-8298,6,0.250181568
3,20,-19,-8295,12,0.251368992
3,21,13,-8323,9,0.252556416
3,22,20,-8305,23,0.253743840
3,23,4,-8318,17,0.254931264
3,24,3,-8304,17,0.256118688
3,25,8,-8296,28,0.257306112
3,26,13,-8311,-6,0.258493536
3,27,13,-8322,28,0.259680960
3,28,22,-8292,-5,0.260868384
3,29,14,-8319,15,0.262055808
3,30,5,-8294,-4,0.263243232
3,31,-13,-8285,8,0.264430656
3,32,22,-8312,29,0.265618080
3,33,11,-8299,-16,0.266805504
3,34,-11,-8317,-14,0.267992928
3,35,11,-8304,18,0.269180352
3,36,-6,-8298,5,0.270367776
3,37,0,-8305,32,0.271555200
3,38,24,-8295,8,0.272742624
3,39,0,-8302,21,0.273930048
3,40,-5,-8288,7,0.275117472
3,41,-2,-8307,-17,0.276304896
3,42,-1,-8287,7,0.277492320
3,43,24,-8296,-7,0.278679744
3,44,27,-8308,6,0.279867168
3,45,12,-8313,5,0.281054592
3,46,7,-8310,22,0.282242016
3,47,-1,-8314,18,0.283429440
3,48,19,-8290,-5,0.284616864
3,49,0,-8332,17,0.285804288
3,50,3,-8307,-21,0.286991712
3,51,7,-8280,6,0.288179136
3,52,-1,-8299,-2,0.289366560
3,53,27,-8302,-9,0.290553984
3,54,-13,-8328,11,0.291741408
3,55,8,-8304,-4,0.292928832
3,56,9,-8295,-6,0.294116256
3,57,-6,-8302,0,0.295303680
3,58,-7,-8256,-8,0.296491104
3,59,-18,-8290,1,0.297678528
3,60,-2,-8300,17,0.298865952
3,61,19,-8298,8,0.300053376
3,62,8,-8293,9,0.301240800
3,63,8,-8313,9,0.302428224
3,64,20,-8317,3,0.303615648
4,1,-8,-8310,13,0.304803072
4,2,12,-8322,-16,0.305990496
4,3,-13,-8305,25,0.307177920
4,4,2,-8328,-14,0.308365344
4,5,-9,-8324,-2,0.309552768
4,6,33,-8297,-13,0.310740192
4,7,18,-8299,0,0.311927616
4,8,-1,-8309,7,0.313115040
4,9,26,-8302,5,0.314302464
4,10,2,-8291,13,0.315489888
4,11,10,-8311,32,0.316677312
4,12,11,-8299,16,0.317864736
4,13,8,-8307,-3,0.319052160
4,14,30,-8298,12,0.320239584
4,15,-8,-8307,-17,0.321427008
4,16,25,-8309,23,0.322614432
4,17,-3,-8292,-1,0.323801856
4,18,-7,-8312,10,0.324989280
4,19,-2,-8306,-17,0.326176704
4,20,29,-8285,-1,0.327364128
4,21,6,-8318,32,0.328551552
4,22,6,-8300,36,0.329738976
4,23,20,-8291,-2,0.330926400
4,24,8,-8302,10,0.332113824
4,25,-4,-8311,2,0.333301248
4,26,-12,-8283,10,0.334488672
4,27,10,-8290,-10,0.335676096
4,28,-2,-8303,-12,0.336863520
4,29,7,-8311,13,0.338050944
4,30,11,-8339,-9,0.339238368
4,31,15,-8286,6,0.340425792
4,32,20,-8321,29,0.341613216
4,33,19,-8308,8,0.342800640
4,34,27,-8303,11,0.343988064
4,35,20,-8306,-5,0.345175488
4,36,32,-8304,-15,0.346362912
4,37,25,-8291,-9,0.347550336
4,38,30,-8315,3,0.348737760
4,39,22,-8295,-15,0.349925184
4,40,10,-8292,4,0.351112608
4,41,14,-8301,19,0.352300032
4,42,9,-8317,-3,0.353487456
4,43,10,-8305,5,0.354674880
4,44,3,-8313,10,0.355862304
4,45,-4,-8315,-3,0.357049728
4,46,21,-8341,20,0.358237152
4,47,11,-8298,4,0.359424576
4,48,46,-8299,20,0.360612000
4,49,12,-8316,-14,0.361799424
4,50,29,-8312,5,0.362986848
4,51,-6,-8300,-5,0.364174272
4,52,26,-8297,-10,0.365361696
4,53,4,-8317,13,0.366549120
4,54,3,-8318,29,0.367736544
4,55,29,-8302,6,0.368923968
4,56,-26,-8283,12,0.370111392
4,57,22,-8311,37,0.371298816
4,58,26,-8310,4,0.372486240
4,59,19,-8298,-5,0.373673664
4,60,18,-8325,-9,0.374861088
4,61,-2,-8290,-4,0.376048512
4,62,14,-8312,15,0.377235936
4,63,-4,-8313,-7,0.378423360
4,64,3,-8298,39,0.379610784
5,1,12,-8286,-12,0.380798208
5,2,0,-8289,-1,0.381985632
5,3,11,-8310,24,0.383173056
5,4,-4,-8301,-4,0.384360480
5,5,2,-8299,6,0.385547904
5,6,5,-8306,-2,0.386735328
5,7,15,-8315,19,0.387922752
5,8,20,-8305,15,0.389110176
5,9,-1,-8303,-5,0.390297600
5,10,8,-8296,12,0.391485024
5,11,-4,-8321,14,0.392672448
5,12,18,-8295,20,0.393859872
5,13,46,-8298,13,0.395047296
5,14,1,-8304,2,0.396234720
5,15,16,-8289,-7,0.397422144
5,16,11,-8307,-8,0.398609568
5,17,17,-8299,5,0.399796992
5,18,-4,-8295,-3,0.400984416
5,19,-20,-8285,50,0.402171840
5,20,30,-8314,5,0.403359264
5,21,6,-8305,22,0.404546688
5,22,10,-8305,-20,0.405734112
5,23,21,-8308,5,0.406921536
5,24,14,-8319,21,0.408108960
5,25,42,-8308,-19,0.409296384
5,26,-1,-8305,23,0.410483808
5,27,15,-8320,-3,0.411671232
5,28,33,-8311,23,0.412858656
5,29,33,-8306,3,0.414046080
5,30,23,-8306,18,0.415233504
5,31,6,-8290,-12,0.416420928
5,32,8,-8308,5,0.417608352
5,33,19,-8310,-1,0.418795776
5,34,-1,-8299,-1,0.419983200
5,35,9,-8300,-2,0.421170624
5,36,13,-8318,-7,0.422358048
5,37,23,-8302,14,0.423545472
5,38,-6,-8319,-8,0.424732896
5,39,11,-8298,35,0.425920320
5,40,22,-8312,6,0.427107744
5,41,22,-8325,-5,0.428295168
5,42,20,-8310,0,0.429482592
5,43,3,-8300,-27,0.430670016
5,44,27,-8301,-8,0.431857440
5,45,23,-8295,-18,0.433044864
5,46,4,-8313,2,0.434232288
5,47,7,-8320,-10,0.435419712
5,48,10,-8300,31,0.436607136
5,49,9,-8314,-1,0.437794560
5,50,17,-8321,-8,0.438981984
5,51,23,-8295,-6,0.440169408
5,52,6,-8300,-1,0.441356832
5,53,2,-8308,13,0.442544256
5,54,15,-8311,2,0.443731680
5,55,1,-8315,-17,0.444919104
5,56,9,-8319,1,0.446106528
5,57,15,-8323,-24,0.447293952
