sequence,sample,x,y,z,time_s
47917,10,505,-1608,-2290,0.162677088
47917,11,-108,-2503,-743,0.163864512
47917,12,-363,-4766,-380,0.165051936
47917,13,994,-3427,-866,0.166239360
47917,14,-866,-2792,674,0.167426784
47917,15,-1262,-2202,131,0.168614208
47917,16,402,-1766,760,0.169801632
47917,17,786,-1713,-1974,0.170989056
47917,18,458,-771,557,0.172176480
47917,19,533,-408,-1732,0.173363904
47917,20,-551,-1639,485,0.174551328
47917,21,-165,-2420,887,0.175738752
47917,22,373,-2168,606,0.176926176
47917,23,299,-2473,1053,0.178113600
47917,24,509,-2782,1462,0.179301024
47917,25,849,-2723,1094,0.180488448
47917,26,1008,-1401,1451,0.181675872
47917,27,672,-1252,641,0.182863296
47917,28,642,-1156,631,0.184050720
47917,29,1259,-2804,58,0.185238144
47917,30,1231,-3635,991,0.186425568
47917,31,508,-5035,570,0.187612992
47917,32,-211,-5637,1999,0.188800416
47917,33,-676,-7493,2131,0.189987840
47917,34,-525,-7119,3229,0.191175264
47917,35,-67,-6996,2293,0.192362688
47917,36,-431,-6761,3382,0.193550112
47917,37,-916,-4732,2005,0.194737536
47917,38,-756,-4690,1538,0.195924960
47917,39,-619,-6067,1155,0.197112384
47917,40,253,-6343,611,0.198299808
47917,41,469,-5777,-437,0.199487232
47917,42,-302,-6782,1167,0.200674656
47917,43,40,-8058,871,0.201862080
47917,44,375,-8776,1445,0.203049504
47917,45,24,-7036,2374,0.204236928
47917,46,-346,-6079,2299,0.205424352
47917,47,-151,-6864,1614,0.206611776
47917,48,374,-6795,1040,0.207799200
47917,49,84,-6126,-173,0.208986624
47917,50,-165,-6617,697,0.210174048
47917,51,-174,-6252,346,0.211361472
47917,52,-547,-5684,813,0.212548896
47917,53,-723,-6167,786,0.213736320
47917,54,634,-5681,1244,0.214923744
47917,55,244,-5418,-138,0.216111168
47917,56,22,-5459,-59,0.217298592
47917,57,1053,-4818,-378,0.218486016
47917,58,709,-3735,-1540,0.219673440
47917,59,-15,-2982,-1106,0.220860864
47917,60,851,-2041,-1946,0.222048288
